Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
9	0.5138	transposon_fragment	44999	30314472	5371	11.94	4937006	16.29	0.7329	9	0	0	*****
9	1.2631	open_chromatin_state_1	44999	30314472	5102	11.34	3442498	11.36	0.9984	1	0	8	
9	1.9899	open_chromatin_state_2	44999	30314472	6298	14.00	3088016	10.19	1.3739	0	0	9	*****
9	1.2230	open_chromatin_state_3	44999	30314472	5536	12.30	3114614	10.27	1.1974	2	0	7	
9	0.9918	open_chromatin_state_4	44999	30314472	6203	13.78	4759747	15.70	0.8779	0	0	9	
9	0.6656	open_chromatin_state_5	44999	30314472	6161	13.69	4412239	14.55	0.9407	5	0	4	
9	0.9770	open_chromatin_state_6	44999	30314472	3805	8.46	3303545	10.90	0.7759	4	0	5	
9	0.7049	open_chromatin_state_7	44999	30314472	4837	10.75	3123113	10.30	1.0434	9	0	0	*****
9	0.9744	open_chromatin_state_8	44999	30314472	1557	3.46	2398893	7.91	0.4372	4	0	5	
9	0.1465	open_chromatin_state_9	44999	30314472	5500	12.22	2671700	8.81	1.3868	9	0	0	*****
10	1.0492	CDS	45000	30314471	10606	23.57	8865728	29.25	0.8059	4	0	6	
10	1.4856	DNAseI_hypersensitive_site	45000	30314471	4887	10.86	3972439	13.10	0.8287	0	0	10	*****
10	0.9341	DNA_replication_origin	45000	30314471	1826	4.06	1058564	3.49	1.1620	7	0	3	
10	1.0783	exon	45000	30314471	19623	43.61	12585260	41.52	1.0504	5	0	5	
10	1.1814	five_prime_UTR	45000	30314471	1071	2.38	848056	2.80	0.8508	2	0	8	
10	1.1448	gene	45000	30314471	19681	43.74	15984088	52.73	0.8295	1	0	9	
10	1.0977	mRNA	45000	30314471	24892	55.32	17553533	57.90	0.9553	2	0	8	
10	0.0000	miRNA	45000	30314471	0	0.00	9336	0.03	0.0000	0	10	0	
10	0.0000	ncRNA	45000	30314471	171	0.38	183525	0.61	0.6277	5	5	0	
10	1.0810	protein	45000	30314471	15514	34.48	13584265	44.81	0.7694	2	0	8	
10	0.0000	pseudogene	45000	30314471	286	0.64	225217	0.74	0.8555	5	5	0	
10	0.0000	pseudogenic_exon	45000	30314471	246	0.55	207241	0.68	0.7996	5	5	0	
10	0.0000	pseudogenic_transcript	45000	30314471	286	0.64	225217	0.74	0.8555	5	5	0	
10	0.7636	satellite	45000	30314471	3228	7.17	1900694	6.27	1.1441	10	0	0	*****
10	0.0000	snoRNA	45000	30314471	0	0.00	2174	0.01	0.0000	0	10	0	
10	3.2168	tRNA	45000	30314471	38	0.08	15302	0.05	1.6729	0	0	10	*****
10	2.0030	three_prime_UTR	45000	30314471	2710	6.02	1315034	4.34	1.3883	0	0	10	*****
10	0.5546	transposable_element	45000	30314471	10558	23.46	5060687	16.69	1.4054	10	0	0	*****
10	0.6030	transposable_element_gene	45000	30314471	5420	12.04	1692990	5.58	2.1567	10	0	0	*****
10	0.5138	transposon_fragment	45000	30314471	10182	22.63	4932195	16.27	1.3907	10	0	0	*****
10	1.2631	open_chromatin_state_1	45000	30314471	3098	6.88	3444502	11.36	0.6059	1	0	9	
10	1.9899	open_chromatin_state_2	45000	30314471	3262	7.25	3091052	10.20	0.7109	0	0	10	*****
10	1.2230	open_chromatin_state_3	45000	30314471	3481	7.74	3116669	10.28	0.7524	2	0	8	
10	0.9918	open_chromatin_state_4	45000	30314471	5867	13.04	4760083	15.70	0.8303	0	0	10	
10	0.6656	open_chromatin_state_5	45000	30314471	5382	11.96	4413018	14.56	0.8216	6	0	4	
10	0.9770	open_chromatin_state_6	45000	30314471	4620	10.27	3302730	10.89	0.9423	4	0	6	
10	0.7049	open_chromatin_state_7	45000	30314471	4715	10.48	3123235	10.30	1.0170	10	0	0	*****
10	0.9744	open_chromatin_state_8	45000	30314471	6550	14.56	2393900	7.90	1.8432	5	0	5	
10	0.1465	open_chromatin_state_9	45000	30314471	8025	17.83	2669175	8.80	2.0254	10	0	0	*****
11	1.0492	CDS	45000	30314471	13092	29.09	8863242	29.24	0.9951	4	0	7	
11	1.4856	DNAseI_hypersensitive_site	45000	30314471	5761	12.80	3971565	13.10	0.9772	0	0	11	*****
11	0.9341	DNA_replication_origin	45000	30314471	1627	3.62	1058763	3.49	1.0352	8	0	3	
11	1.0783	exon	45000	30314471	17035	37.86	12587848	41.52	0.9116	5	0	6	
11	1.1814	five_prime_UTR	45000	30314471	776	1.72	848351	2.80	0.6162	2	0	9	
11	1.1448	gene	45000	30314471	22922	50.94	15980847	52.72	0.9663	1	0	10	
11	1.0977	mRNA	45000	30314471	24397	54.22	17554028	57.91	0.9363	2	0	9	
11	0.0000	miRNA	45000	30314471	0	0.00	9336	0.03	0.0000	0	11	0	
11	0.0000	ncRNA	45000	30314471	500	1.11	183196	0.60	1.8386	6	5	0	
11	1.0810	protein	45000	30314471	20397	45.33	13579382	44.80	1.0119	2	0	9	
11	0.0000	pseudogene	45000	30314471	409	0.91	225094	0.74	1.2240	6	5	0	
11	0.0000	pseudogenic_exon	45000	30314471	409	0.91	207078	0.68	1.3305	6	5	0	
11	0.0000	pseudogenic_transcript	45000	30314471	409	0.91	225094	0.74	1.2240	6	5	0	
11	0.7636	satellite	45000	30314471	2323	5.16	1901599	6.27	0.8229	11	0	0	*****
11	0.0000	snoRNA	45000	30314471	0	0.00	2174	0.01	0.0000	0	11	0	
11	3.2168	tRNA	45000	30314471	0	0.00	15340	0.05	0.0000	0	0	11	*****
11	2.0030	three_prime_UTR	45000	30314471	1692	3.76	1316052	4.34	0.8661	0	0	11	*****
11	0.5546	transposable_element	45000	30314471	6245	13.88	5065000	16.71	0.8306	11	0	0	*****
11	0.6030	transposable_element_gene	45000	30314471	1475	3.28	1696935	5.60	0.5856	10	0	1	
11	0.5138	transposon_fragment	45000	30314471	5848	13.00	4936529	16.28	0.7980	11	0	0	*****
11	1.2631	open_chromatin_state_1	45000	30314471	4294	9.54	3443306	11.36	0.8401	1	0	10	
11	1.9899	open_chromatin_state_2	45000	30314471	3400	7.56	3090914	10.20	0.7410	0	0	11	*****
11	1.2230	open_chromatin_state_3	45000	30314471	5488	12.20	3114662	10.27	1.1870	2	0	9	
11	0.9918	open_chromatin_state_4	45000	30314471	9643	21.43	4756307	15.69	1.3658	1	0	10	
11	0.6656	open_chromatin_state_5	45000	30314471	6067	13.48	4412333	14.56	0.9263	7	0	4	
11	0.9770	open_chromatin_state_6	45000	30314471	5992	13.32	3301358	10.89	1.2227	5	0	6	
11	0.7049	open_chromatin_state_7	45000	30314471	4116	9.15	3123834	10.30	0.8876	11	0	0	*****
11	0.9744	open_chromatin_state_8	45000	30314471	2370	5.27	2398080	7.91	0.6658	5	0	6	
11	0.1465	open_chromatin_state_9	45000	30314471	3630	8.07	2673570	8.82	0.9146	11	0	0	*****
12	1.0492	CDS	45000	30314471	13980	31.07	8862354	29.23	1.0627	5	0	7	
12	1.4856	DNAseI_hypersensitive_site	45000	30314471	5376	11.95	3971950	13.10	0.9118	0	0	12	*****
12	0.9341	DNA_replication_origin	45000	30314471	3500	7.78	1056890	3.49	2.2309	9	0	3	
12	1.0783	exon	45000	30314471	19572	43.49	12585311	41.52	1.0476	5	0	7	
12	1.1814	five_prime_UTR	45000	30314471	2663	5.92	846464	2.79	2.1193	3	0	9	
12	1.1448	gene	45000	30314471	27132	60.29	15976637	52.70	1.1440	1	0	11	
12	1.0977	mRNA	45000	30314471	28738	63.86	17549687	57.89	1.1031	3	0	9	
12	0.0000	miRNA	45000	30314471	0	0.00	9336	0.03	0.0000	0	12	0	
12	0.0000	ncRNA	45000	30314471	0	0.00	183696	0.61	0.0000	6	6	0	
12	1.0810	protein	45000	30314471	22932	50.96	13576847	44.79	1.1378	3	0	9	
12	0.0000	pseudogene	45000	30314471	0	0.00	225503	0.74	0.0000	6	6	0	
12	0.0000	pseudogenic_exon	45000	30314471	0	0.00	207487	0.68	0.0000	6	6	0	
12	0.0000	pseudogenic_transcript	45000	30314471	0	0.00	225503	0.74	0.0000	6	6	0	
12	0.7636	satellite	45000	30314471	2532	5.63	1901390	6.27	0.8971	12	0	0	*****
12	0.0000	snoRNA	45000	30314471	0	0.00	2174	0.01	0.0000	0	12	0	
12	3.2168	tRNA	45000	30314471	72	0.16	15268	0.05	3.1768	0	0	12	*****
12	2.0030	three_prime_UTR	45000	30314471	1711	3.80	1316033	4.34	0.8758	0	0	12	*****
12	0.5546	transposable_element	45000	30314471	4593	10.21	5066652	16.71	0.6107	12	0	0	*****
12	0.6030	transposable_element_gene	45000	30314471	2086	4.64	1696324	5.60	0.8284	11	0	1	
12	0.5138	transposon_fragment	45000	30314471	4593	10.21	4937784	16.29	0.6266	12	0	0	*****
12	1.2631	open_chromatin_state_1	45000	30314471	7598	16.88	3440002	11.35	1.4879	2	0	10	
12	1.9899	open_chromatin_state_2	45000	30314471	4018	8.93	3090296	10.19	0.8759	0	0	12	*****
12	1.2230	open_chromatin_state_3	45000	30314471	7205	16.01	3112945	10.27	1.5592	3	0	9	
12	0.9918	open_chromatin_state_4	45000	30314471	5011	11.14	4760939	15.71	0.7090	1	0	11	
12	0.6656	open_chromatin_state_5	45000	30314471	4668	10.37	4413732	14.56	0.7125	8	0	4	
12	0.9770	open_chromatin_state_6	45000	30314471	4853	10.78	3302497	10.89	0.9899	6	0	6	
12	0.7049	open_chromatin_state_7	45000	30314471	4675	10.39	3123275	10.30	1.0083	12	0	0	*****
12	0.9744	open_chromatin_state_8	45000	30314471	2869	6.38	2397581	7.91	0.8061	5	0	7	
12	0.1465	open_chromatin_state_9	45000	30314471	4103	9.12	2673097	8.82	1.0340	12	0	0	*****
13	1.0492	CDS	45000	30314471	9562	21.25	8866772	29.25	0.7265	5	0	8	
13	1.4856	DNAseI_hypersensitive_site	45000	30314471	6424	14.28	3970902	13.10	1.0898	0	0	13	*****
13	0.9341	DNA_replication_origin	45000	30314471	1383	3.07	1059007	3.49	0.8798	9	0	4	
13	1.0783	exon	45000	30314471	16436	36.52	12588447	41.53	0.8796	5	0	8	
13	1.1814	five_prime_UTR	45000	30314471	1731	3.85	847396	2.80	1.3761	4	0	9	
13	1.1448	gene	45000	30314471	17270	38.38	15986499	52.74	0.7277	1	0	12	
13	1.0977	mRNA	45000	30314471	22936	50.97	17555489	57.91	0.8801	3	0	10	
13	0.0000	miRNA	45000	30314471	0	0.00	9336	0.03	0.0000	0	13	0	
13	0.0000	ncRNA	45000	30314471	0	0.00	183696	0.61	0.0000	6	7	0	
13	1.0810	protein	45000	30314471	14244	31.65	13585535	44.82	0.7063	3	0	10	
13	0.0000	pseudogene	45000	30314471	0	0.00	225503	0.74	0.0000	6	7	0	
13	0.0000	pseudogenic_exon	45000	30314471	0	0.00	207487	0.68	0.0000	6	7	0	
13	0.0000	pseudogenic_transcript	45000	30314471	0	0.00	225503	0.74	0.0000	6	7	0	
13	0.7636	satellite	45000	30314471	3820	8.49	1900102	6.27	1.3543	13	0	0	*****
13	0.0000	snoRNA	45000	30314471	0	0.00	2174	0.01	0.0000	0	13	0	
13	3.2168	tRNA	45000	30314471	0	0.00	15340	0.05	0.0000	0	0	13	*****
13	2.0030	three_prime_UTR	45000	30314471	787	1.75	1316957	4.34	0.4026	0	0	13	*****
13	0.5546	transposable_element	45000	30314471	12506	27.79	5058739	16.69	1.6654	13	0	0	*****
13	0.6030	transposable_element_gene	45000	30314471	5666	12.59	1692744	5.58	2.2549	12	0	1	
13	0.5138	transposon_fragment	45000	30314471	12506	27.79	4929871	16.26	1.7089	13	0	0	*****
13	1.2631	open_chromatin_state_1	45000	30314471	4873	10.83	3442727	11.36	0.9535	2	0	11	
13	1.9899	open_chromatin_state_2	45000	30314471	3381	7.51	3090933	10.20	0.7369	0	0	13	*****
13	1.2230	open_chromatin_state_3	45000	30314471	4268	9.48	3115882	10.28	0.9227	3	0	10	
13	0.9918	open_chromatin_state_4	45000	30314471	8209	18.24	4757741	15.69	1.1623	2	0	11	
13	0.6656	open_chromatin_state_5	45000	30314471	5768	12.82	4412632	14.56	0.8806	9	0	4	
13	0.9770	open_chromatin_state_6	45000	30314471	3706	8.24	3303644	10.90	0.7557	6	0	7	
13	0.7049	open_chromatin_state_7	45000	30314471	2532	5.63	3125418	10.31	0.5457	12	0	1	
13	0.9744	open_chromatin_state_8	45000	30314471	5005	11.12	2395445	7.90	1.4075	6	0	7	
13	0.1465	open_chromatin_state_9	45000	30314471	7258	16.13	2669942	8.81	1.8313	13	0	0	*****
14	1.0492	CDS	44708	30314763	11692	26.15	8864642	29.24	0.8943	5	0	9	
14	1.4856	DNAseI_hypersensitive_site	44708	30314763	6586	14.73	3970740	13.10	1.1247	0	0	14	*****
14	0.9341	DNA_replication_origin	44708	30314763	2328	5.21	1058062	3.49	1.4919	10	0	4	
14	1.0783	exon	44708	30314763	20001	44.74	12584882	41.51	1.0776	5	0	9	
14	1.1814	five_prime_UTR	44708	30314763	994	2.22	848133	2.80	0.7947	4	0	10	
14	1.1448	gene	44708	30314763	19368	43.32	15984401	52.73	0.8216	1	0	13	
14	1.0977	mRNA	44708	30314763	25501	57.04	17552924	57.90	0.9851	3	0	11	
14	0.0000	miRNA	44708	30314763	0	0.00	9336	0.03	0.0000	0	14	0	
14	0.0000	ncRNA	44708	30314763	480	1.07	183216	0.60	1.7764	7	7	0	
14	1.0810	protein	44708	30314763	17292	38.68	13582487	44.80	0.8632	3	0	11	
14	0.0000	pseudogene	44708	30314763	0	0.00	225503	0.74	0.0000	6	8	0	
14	0.0000	pseudogenic_exon	44708	30314763	0	0.00	207487	0.68	0.0000	6	8	0	
14	0.0000	pseudogenic_transcript	44708	30314763	0	0.00	225503	0.74	0.0000	6	8	0	
14	0.7636	satellite	44708	30314763	3713	8.31	1900209	6.27	1.3249	14	0	0	*****
14	0.0000	snoRNA	44708	30314763	0	0.00	2174	0.01	0.0000	0	14	0	
14	3.2168	tRNA	44708	30314763	0	0.00	15340	0.05	0.0000	0	0	14	*****
14	2.0030	three_prime_UTR	44708	30314763	1056	2.36	1316688	4.34	0.5438	0	0	14	*****
14	0.5546	transposable_element	44708	30314763	8073	18.06	5063172	16.70	1.0811	14	0	0	*****
14	0.6030	transposable_element_gene	44708	30314763	6133	13.72	1692277	5.58	2.4574	13	0	1	
14	0.5138	transposon_fragment	44708	30314763	7569	16.93	4934808	16.28	1.0400	14	0	0	*****
14	1.2631	open_chromatin_state_1	44708	30314763	3251	7.27	3444349	11.36	0.6400	2	0	12	
14	1.9899	open_chromatin_state_2	44708	30314763	2722	6.09	3091592	10.20	0.5970	0	0	14	*****
14	1.2230	open_chromatin_state_3	44708	30314763	3935	8.80	3116215	10.28	0.8562	3	0	11	
14	0.9918	open_chromatin_state_4	44708	30314763	4855	10.86	4761095	15.71	0.6914	2	0	12	
14	0.6656	open_chromatin_state_5	44708	30314763	5774	12.91	4412626	14.56	0.8873	10	0	4	
14	0.9770	open_chromatin_state_6	44708	30314763	7756	17.35	3299594	10.88	1.5938	7	0	7	
14	0.7049	open_chromatin_state_7	44708	30314763	4075	9.11	3123875	10.30	0.8845	13	0	1	
14	0.9744	open_chromatin_state_8	44708	30314763	3582	8.01	2396868	7.91	1.0133	7	0	7	
14	0.1465	open_chromatin_state_9	44708	30314763	8758	19.59	2668442	8.80	2.2254	14	0	0	*****
15	1.0492	CDS	45000	30314471	12909	28.69	8863425	29.24	0.9811	5	0	10	
15	1.4856	DNAseI_hypersensitive_site	45000	30314471	4731	10.51	3972595	13.10	0.8023	0	0	15	*****
15	0.9341	DNA_replication_origin	45000	30314471	3000	6.67	1057390	3.49	1.9113	11	0	4	
15	1.0783	exon	45000	30314471	20486	45.52	12584397	41.51	1.0966	6	0	9	
15	1.1814	five_prime_UTR	45000	30314471	1206	2.68	847921	2.80	0.9581	4	0	11	
15	1.1448	gene	45000	30314471	22844	50.76	15980925	52.72	0.9630	1	0	14	
15	1.0977	mRNA	45000	30314471	27980	62.18	17550445	57.89	1.0740	3	0	12	
15	0.0000	miRNA	45000	30314471	0	0.00	9336	0.03	0.0000	0	15	0	
15	0.0000	ncRNA	45000	30314471	0	0.00	183696	0.61	0.0000	7	8	0	
15	1.0810	protein	45000	30314471	19930	44.29	13579849	44.80	0.9887	3	0	12	
15	0.0000	pseudogene	45000	30314471	256	0.57	225247	0.74	0.7656	7	8	0	
15	0.0000	pseudogenic_exon	45000	30314471	256	0.57	207231	0.68	0.8322	7	8	0	
15	0.0000	pseudogenic_transcript	45000	30314471	256	0.57	225247	0.74	0.7656	7	8	0	
15	0.7636	satellite	45000	30314471	2500	5.56	1901422	6.27	0.8857	15	0	0	*****
15	0.0000	snoRNA	45000	30314471	0	0.00	2174	0.01	0.0000	0	15	0	
15	3.2168	tRNA	45000	30314471	0	0.00	15340	0.05	0.0000	0	0	15	*****
15	2.0030	three_prime_UTR	45000	30314471	1881	4.18	1315863	4.34	0.9630	0	0	15	*****
15	0.5546	transposable_element	45000	30314471	10893	24.21	5060352	16.69	1.4501	15	0	0	*****
15	0.6030	transposable_element_gene	45000	30314471	5136	11.41	1693274	5.59	2.0433	14	0	1	
15	0.5138	transposon_fragment	45000	30314471	10379	23.06	4931998	16.27	1.4177	15	0	0	*****
15	1.2631	open_chromatin_state_1	45000	30314471	5990	13.31	3441610	11.35	1.1725	2	0	13	
15	1.9899	open_chromatin_state_2	45000	30314471	2316	5.15	3091998	10.20	0.5046	0	0	15	*****
15	1.2230	open_chromatin_state_3	45000	30314471	3227	7.17	3116923	10.28	0.6974	3	0	12	
15	0.9918	open_chromatin_state_4	45000	30314471	6712	14.92	4759238	15.70	0.9501	2	0	13	
15	0.6656	open_chromatin_state_5	45000	30314471	7596	16.88	4410804	14.55	1.1601	11	0	4	
15	0.9770	open_chromatin_state_6	45000	30314471	3247	7.22	3304103	10.90	0.6620	7	0	8	
15	0.7049	open_chromatin_state_7	45000	30314471	4912	10.92	3123038	10.30	1.0595	14	0	1	
15	0.9744	open_chromatin_state_8	45000	30314471	2661	5.91	2397789	7.91	0.7476	7	0	8	
15	0.1465	open_chromatin_state_9	45000	30314471	8339	18.53	2668861	8.80	2.1049	15	0	0	*****
16	1.0492	CDS	45000	30314471	12910	28.69	8863424	29.24	0.9812	5	0	11	
16	1.4856	DNAseI_hypersensitive_site	45000	30314471	10048	22.33	3967278	13.09	1.7062	1	0	15	
16	0.9341	DNA_replication_origin	45000	30314471	2627	5.84	1057763	3.49	1.6731	12	0	4	
16	1.0783	exon	45000	30314471	21891	48.65	12582992	41.51	1.1720	7	0	9	
16	1.1814	five_prime_UTR	45000	30314471	2458	5.46	846669	2.79	1.9557	5	0	11	
16	1.1448	gene	45000	30314471	22887	50.86	15980882	52.72	0.9648	1	0	15	
16	1.0977	mRNA	45000	30314471	27468	61.04	17550957	57.90	1.0543	3	0	13	
16	0.0000	miRNA	45000	30314471	0	0.00	9336	0.03	0.0000	0	16	0	
16	0.0000	ncRNA	45000	30314471	0	0.00	183696	0.61	0.0000	7	9	0	
16	1.0810	protein	45000	30314471	17858	39.68	13581921	44.80	0.8857	3	0	13	
16	0.0000	pseudogene	45000	30314471	129	0.29	225374	0.74	0.3856	8	8	0	
16	0.0000	pseudogenic_exon	45000	30314471	129	0.29	207358	0.68	0.4191	8	8	0	
16	0.0000	pseudogenic_transcript	45000	30314471	129	0.29	225374	0.74	0.3856	8	8	0	
16	0.7636	satellite	45000	30314471	1618	3.60	1902304	6.28	0.5730	15	0	1	
16	0.0000	snoRNA	45000	30314471	0	0.00	2174	0.01	0.0000	0	16	0	
16	3.2168	tRNA	45000	30314471	0	0.00	15340	0.05	0.0000	0	0	16	*****
16	2.0030	three_prime_UTR	45000	30314471	2369	5.26	1315375	4.34	1.2133	0	0	16	*****
16	0.5546	transposable_element	45000	30314471	6468	14.37	5064777	16.71	0.8603	16	0	0	*****
16	0.6030	transposable_element_gene	45000	30314471	4581	10.18	1693829	5.59	1.8219	15	0	1	
16	0.5138	transposon_fragment	45000	30314471	6246	13.88	4936131	16.28	0.8524	16	0	0	*****
16	1.2631	open_chromatin_state_1	45000	30314471	9168	20.37	3438432	11.34	1.7962	3	0	13	
16	1.9899	open_chromatin_state_2	45000	30314471	2749	6.11	3091565	10.20	0.5990	0	0	16	*****
16	1.2230	open_chromatin_state_3	45000	30314471	2917	6.48	3117233	10.28	0.6304	3	0	13	
16	0.9918	open_chromatin_state_4	45000	30314471	5293	11.76	4760657	15.70	0.7490	2	0	14	
16	0.6656	open_chromatin_state_5	45000	30314471	7508	16.68	4410892	14.55	1.1467	12	0	4	
16	0.9770	open_chromatin_state_6	45000	30314471	5444	12.10	3301906	10.89	1.1107	8	0	8	
16	0.7049	open_chromatin_state_7	45000	30314471	4421	9.82	3123529	10.30	0.9535	15	0	1	
16	0.9744	open_chromatin_state_8	45000	30314471	1500	3.33	2398950	7.91	0.4212	7	0	9	
16	0.1465	open_chromatin_state_9	45000	30314471	6000	13.33	2671200	8.81	1.5132	16	0	0	*****
17	1.0492	CDS	45000	30314471	12213	27.14	8864121	29.24	0.9282	5	0	12	
17	1.4856	DNAseI_hypersensitive_site	45000	30314471	3059	6.80	3974267	13.11	0.5185	1	0	16	
17	0.9341	DNA_replication_origin	45000	30314471	208	0.46	1060182	3.50	0.1322	12	0	5	
17	1.0783	exon	45000	30314471	19545	43.43	12585338	41.52	1.0462	7	0	10	
17	1.1814	five_prime_UTR	45000	30314471	1398	3.11	847729	2.80	1.1109	5	0	12	
17	1.1448	gene	45000	30314471	23276	51.72	15980493	52.72	0.9812	1	0	16	
17	1.0977	mRNA	45000	30314471	26775	59.50	17551650	57.90	1.0277	3	0	14	
17	0.0000	miRNA	45000	30314471	0	0.00	9336	0.03	0.0000	0	17	0	
17	0.0000	ncRNA	45000	30314471	458	1.02	183238	0.60	1.6838	8	9	0	
17	1.0810	protein	45000	30314471	19470	43.27	13580309	44.80	0.9658	3	0	14	
17	0.0000	pseudogene	45000	30314471	0	0.00	225503	0.74	0.0000	8	9	0	
17	0.0000	pseudogenic_exon	45000	30314471	0	0.00	207487	0.68	0.0000	8	9	0	
17	0.0000	pseudogenic_transcript	45000	30314471	0	0.00	225503	0.74	0.0000	8	9	0	
17	0.7636	satellite	45000	30314471	2706	6.01	1901216	6.27	0.9588	16	0	1	
17	0.0000	snoRNA	45000	30314471	0	0.00	2174	0.01	0.0000	0	17	0	
17	3.2168	tRNA	45000	30314471	0	0.00	15340	0.05	0.0000	0	0	17	*****
17	2.0030	three_prime_UTR	45000	30314471	2568	5.71	1315176	4.34	1.3154	0	0	17	*****
17	0.5546	transposable_element	45000	30314471	9679	21.51	5061566	16.70	1.2882	17	0	0	*****
17	0.6030	transposable_element_gene	45000	30314471	3499	7.78	1694911	5.59	1.3907	16	0	1	
17	0.5138	transposon_fragment	45000	30314471	9375	20.83	4933002	16.27	1.2803	17	0	0	*****
17	1.2631	open_chromatin_state_1	45000	30314471	5249	11.66	3442351	11.36	1.0272	3	0	14	
17	1.9899	open_chromatin_state_2	45000	30314471	4275	9.50	3090039	10.19	0.9320	0	0	17	*****
17	1.2230	open_chromatin_state_3	45000	30314471	5857	13.02	3114293	10.27	1.2669	4	0	13	
17	0.9918	open_chromatin_state_4	45000	30314471	4728	10.51	4761222	15.71	0.6690	2	0	15	
17	0.6656	open_chromatin_state_5	45000	30314471	5446	12.10	4412954	14.56	0.8314	13	0	4	
17	0.9770	open_chromatin_state_6	45000	30314471	5761	12.80	3301589	10.89	1.1755	9	0	8	
17	0.7049	open_chromatin_state_7	45000	30314471	3705	8.23	3124245	10.31	0.7989	16	0	1	
17	0.9744	open_chromatin_state_8	45000	30314471	3904	8.68	2396546	7.91	1.0974	8	0	9	
17	0.1465	open_chromatin_state_9	45000	30314471	6075	13.50	2671125	8.81	1.5321	17	0	0	*****
18	1.0492	CDS	45000	30314471	11843	26.32	8864491	29.24	0.9000	5	0	13	
18	1.4856	DNAseI_hypersensitive_site	45000	30314471	7106	15.79	3970220	13.10	1.2057	1	0	17	
18	0.9341	DNA_replication_origin	45000	30314471	1154	2.56	1059236	3.49	0.7339	12	0	6	
18	1.0783	exon	45000	30314471	15926	35.39	12588957	41.53	0.8522	7	0	11	
18	1.1814	five_prime_UTR	45000	30314471	1842	4.09	847285	2.79	1.4645	6	0	12	
18	1.1448	gene	45000	30314471	21216	47.15	15982553	52.72	0.8942	1	0	17	
18	1.0977	mRNA	45000	30314471	22644	50.32	17555781	57.91	0.8689	3	0	15	
18	0.0000	miRNA	45000	30314471	0	0.00	9336	0.03	0.0000	0	18	0	
18	0.0000	ncRNA	45000	30314471	306	0.68	183390	0.60	1.1240	9	9	0	
18	1.0810	protein	45000	30314471	18024	40.05	13581755	44.80	0.8940	3	0	15	
18	0.0000	pseudogene	45000	30314471	500	1.11	225003	0.74	1.4970	9	9	0	
18	0.0000	pseudogenic_exon	45000	30314471	500	1.11	206987	0.68	1.6273	9	9	0	
18	0.0000	pseudogenic_transcript	45000	30314471	500	1.11	225003	0.74	1.4970	9	9	0	
18	0.7636	satellite	45000	30314471	4752	10.56	1899170	6.26	1.6856	17	0	1	
18	0.0000	snoRNA	45000	30314471	0	0.00	2174	0.01	0.0000	0	18	0	
18	3.2168	tRNA	45000	30314471	0	0.00	15340	0.05	0.0000	0	0	18	*****
18	2.0030	three_prime_UTR	45000	30314471	1330	2.96	1316414	4.34	0.6806	0	0	18	*****
18	0.5546	transposable_element	45000	30314471	8917	19.82	5062328	16.70	1.1866	18	0	0	*****
18	0.6030	transposable_element_gene	45000	30314471	1428	3.17	1696982	5.60	0.5669	16	0	2	
18	0.5138	transposon_fragment	45000	30314471	8704	19.34	4933673	16.27	1.1885	18	0	0	*****
18	1.2631	open_chromatin_state_1	45000	30314471	4994	11.10	3442606	11.36	0.9772	3	0	15	
18	1.9899	open_chromatin_state_2	45000	30314471	5216	11.59	3089098	10.19	1.1375	0	0	18	*****
18	1.2230	open_chromatin_state_3	45000	30314471	4141	9.20	3116009	10.28	0.8952	4	0	14	
18	0.9918	open_chromatin_state_4	45000	30314471	6001	13.34	4759949	15.70	0.8493	2	0	16	
18	0.6656	open_chromatin_state_5	45000	30314471	3896	8.66	4414504	14.56	0.5945	13	0	5	
18	0.9770	open_chromatin_state_6	45000	30314471	5975	13.28	3301375	10.89	1.2192	10	0	8	
18	0.7049	open_chromatin_state_7	45000	30314471	4847	10.77	3123103	10.30	1.0455	17	0	1	
18	0.9744	open_chromatin_state_8	45000	30314471	4204	9.34	2396246	7.90	1.1819	9	0	9	
18	0.1465	open_chromatin_state_9	45000	30314471	5726	12.72	2671474	8.81	1.4439	18	0	0	*****
19	1.0492	CDS	45000	30314471	11212	24.92	8865122	29.24	0.8520	5	0	14	
19	1.4856	DNAseI_hypersensitive_site	45000	30314471	7753	17.23	3969573	13.09	1.3157	1	0	18	
19	0.9341	DNA_replication_origin	45000	30314471	1229	2.73	1059161	3.49	0.7817	12	0	7	
19	1.0783	exon	45000	30314471	16611	36.91	12588272	41.53	0.8889	7	0	12	
19	1.1814	five_prime_UTR	45000	30314471	1467	3.26	847660	2.80	1.1659	6	0	13	
19	1.1448	gene	45000	30314471	24272	53.94	15979497	52.71	1.0232	1	0	18	
19	1.0977	mRNA	45000	30314471	25192	55.98	17553233	57.90	0.9668	3	0	16	
19	0.0000	miRNA	45000	30314471	0	0.00	9336	0.03	0.0000	0	19	0	
19	0.0000	ncRNA	45000	30314471	913	2.03	182783	0.60	3.3649	10	9	0	
19	1.0810	protein	45000	30314471	19384	43.08	13580395	44.80	0.9615	3	0	16	
19	0.0000	pseudogene	45000	30314471	523	1.16	224980	0.74	1.5660	10	9	0	
