Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
9	0.5804	transposable_element	590175	29769296	111596	18.91	4959649	16.66	1.1350	9	0	0	*****
9	0.4075	transposable_element_gene	590175	29769296	51845	8.78	1646565	5.53	1.5882	9	0	0	*****
9	0.5919	transposon_fragment	590175	29769296	109832	18.61	4832545	16.23	1.1464	9	0	0	*****
9	1.1089	open_chromatin_state_1	590175	29769296	64146	10.87	3383454	11.37	0.9563	1	0	8	
9	1.3993	open_chromatin_state_2	590175	29769296	64997	11.01	3029317	10.18	1.0823	0	0	9	*****
9	1.2021	open_chromatin_state_3	590175	29769296	51708	8.76	3068442	10.31	0.8500	1	0	8	
9	1.2344	open_chromatin_state_4	590175	29769296	81469	13.80	4684481	15.74	0.8772	0	0	9	*****
9	1.2426	open_chromatin_state_5	590175	29769296	84515	14.32	4333885	14.56	0.9837	0	0	9	*****
9	0.7556	open_chromatin_state_6	590175	29769296	45771	7.76	3261579	10.96	0.7079	7	0	2	
9	0.8430	open_chromatin_state_7	590175	29769296	59781	10.13	3068169	10.31	0.9828	9	0	0	*****
9	0.5099	open_chromatin_state_8	590175	29769296	57036	9.66	2343414	7.87	1.2277	9	0	0	*****
9	0.2946	open_chromatin_state_9	590175	29769296	80752	13.68	2596448	8.72	1.5688	9	0	0	*****
10	1.0255	CDS	600000	29759471	162626	27.10	8713708	29.28	0.9257	2	0	8	
10	1.3588	DNAseI_hypersensitive_site	600000	29759471	82752	13.79	3894574	13.09	1.0539	0	0	10	*****
10	1.3162	DNA_replication_origin	600000	29759471	18067	3.01	1042323	3.50	0.8597	1	0	9	
10	0.9675	exon	600000	29759471	245992	41.00	12358891	41.53	0.9872	9	0	1	
10	1.3104	five_prime_UTR	600000	29759471	16585	2.76	832542	2.80	0.9881	0	0	10	*****
10	1.0709	gene	600000	29759471	310576	51.76	15693193	52.73	0.9816	1	0	9	
10	1.0103	mRNA	600000	29759471	348472	58.08	17229953	57.90	1.0031	5	0	5	
10	0.0000	miRNA	600000	29759471	0	0.00	9336	0.03	0.0000	4	6	0	
10	2.6881	ncRNA	600000	29759471	11596	1.93	172100	0.58	3.3420	1	0	9	
10	1.0552	protein	600000	29759471	260740	43.46	13339039	44.82	0.9695	1	0	9	
10	0.0000	pseudogene	600000	29759471	1023	0.17	224480	0.75	0.2260	10	0	0	
10	0.0000	pseudogenic_exon	600000	29759471	1023	0.17	206464	0.69	0.2458	10	0	0	
10	0.0000	pseudogenic_transcript	600000	29759471	1023	0.17	224480	0.75	0.2260	10	0	0	
10	0.8454	satellite	600000	29759471	46167	7.69	1857755	6.24	1.2326	8	0	2	
10	0.0000	snoRNA	600000	29759471	192	0.03	1982	0.01	4.8048	1	9	0	
10	0.0000	tRNA	600000	29759471	0	0.00	15340	0.05	0.0000	8	2	0	
10	1.1155	three_prime_UTR	600000	29759471	27838	4.64	1289906	4.33	1.0704	0	0	10	*****
10	0.5804	transposable_element	600000	29759471	102172	17.03	4969073	16.70	1.0198	10	0	0	*****
10	0.4075	transposable_element_gene	600000	29759471	42471	7.08	1655939	5.56	1.2721	10	0	0	*****
10	0.5919	transposon_fragment	600000	29759471	99605	16.60	4842772	16.27	1.0201	10	0	0	*****
10	1.1089	open_chromatin_state_1	600000	29759471	67831	11.31	3379769	11.36	0.9954	1	0	9	
10	1.3993	open_chromatin_state_2	600000	29759471	56079	9.35	3038235	10.21	0.9155	0	0	10	*****
10	1.2021	open_chromatin_state_3	600000	29759471	76271	12.71	3043879	10.23	1.2428	2	0	8	
10	1.2344	open_chromatin_state_4	600000	29759471	80908	13.48	4685042	15.74	0.8565	0	0	10	*****
10	1.2426	open_chromatin_state_5	600000	29759471	67959	11.33	4350441	14.62	0.7748	0	0	10	*****
10	0.7556	open_chromatin_state_6	600000	29759471	54225	9.04	3253125	10.93	0.8267	8	0	2	
10	0.8430	open_chromatin_state_7	600000	29759471	78305	13.05	3049645	10.25	1.2735	10	0	0	*****
10	0.5099	open_chromatin_state_8	600000	29759471	56035	9.34	2344415	7.88	1.1855	10	0	0	*****
10	0.2946	open_chromatin_state_9	600000	29759471	62387	10.40	2614813	8.79	1.1834	10	0	0	*****
11	1.0255	CDS	600000	29759471	170220	28.37	8706114	29.25	0.9698	2	0	9	
11	1.3588	DNAseI_hypersensitive_site	600000	29759471	97925	16.32	3879401	13.04	1.2520	0	0	11	*****
11	1.3162	DNA_replication_origin	600000	29759471	43371	7.23	1017019	3.42	2.1152	2	0	9	
11	0.9675	exon	600000	29759471	244937	40.82	12359946	41.53	0.9829	10	0	1	
11	1.3104	five_prime_UTR	600000	29759471	20297	3.38	828830	2.79	1.2146	0	0	11	*****
11	1.0709	gene	600000	29759471	323187	53.86	15680582	52.69	1.0223	1	0	10	
11	1.0103	mRNA	600000	29759471	346550	57.76	17231875	57.90	0.9975	5	0	6	
11	0.0000	miRNA	600000	29759471	186	0.03	9150	0.03	1.0082	5	6	0	
11	2.6881	ncRNA	600000	29759471	6357	1.06	177339	0.60	1.7780	1	0	10	
11	1.0552	protein	600000	29759471	264218	44.04	13335561	44.81	0.9827	1	0	10	
11	0.0000	pseudogene	600000	29759471	5689	0.95	219814	0.74	1.2837	11	0	0	
11	0.0000	pseudogenic_exon	600000	29759471	5162	0.86	202325	0.68	1.2654	11	0	0	
11	0.0000	pseudogenic_transcript	600000	29759471	5689	0.95	219814	0.74	1.2837	11	0	0	
11	0.8454	satellite	600000	29759471	49215	8.20	1854707	6.23	1.3161	9	0	2	
11	0.0000	snoRNA	600000	29759471	0	0.00	2174	0.01	0.0000	1	10	0	
11	0.0000	tRNA	600000	29759471	216	0.04	15124	0.05	0.7084	9	2	0	
11	1.1155	three_prime_UTR	600000	29759471	31172	5.20	1286572	4.32	1.2017	1	0	10	
11	0.5804	transposable_element	600000	29759471	67795	11.30	5003450	16.81	0.6721	11	0	0	*****
11	0.4075	transposable_element_gene	600000	29759471	25412	4.24	1672998	5.62	0.7534	11	0	0	*****
11	0.5919	transposon_fragment	600000	29759471	66855	11.14	4875522	16.38	0.6801	11	0	0	*****
11	1.1089	open_chromatin_state_1	600000	29759471	91425	15.24	3356175	11.28	1.3511	2	0	9	
11	1.3993	open_chromatin_state_2	600000	29759471	79944	13.32	3014370	10.13	1.3154	0	0	11	*****
11	1.2021	open_chromatin_state_3	600000	29759471	61440	10.24	3058710	10.28	0.9963	2	0	9	
11	1.2344	open_chromatin_state_4	600000	29759471	98189	16.36	4667761	15.68	1.0433	0	0	11	*****
11	1.2426	open_chromatin_state_5	600000	29759471	94363	15.73	4324037	14.53	1.0824	0	0	11	*****
11	0.7556	open_chromatin_state_6	600000	29759471	60074	10.01	3247276	10.91	0.9176	9	0	2	
11	0.8430	open_chromatin_state_7	600000	29759471	38749	6.46	3089201	10.38	0.6221	10	0	1	
11	0.5099	open_chromatin_state_8	600000	29759471	24584	4.10	2375866	7.98	0.5132	11	0	0	*****
11	0.2946	open_chromatin_state_9	600000	29759471	51232	8.54	2625968	8.82	0.9677	11	0	0	*****
12	1.0255	CDS	600000	29759471	161657	26.94	8714677	29.28	0.9201	2	0	10	
12	1.3588	DNAseI_hypersensitive_site	600000	29759471	80566	13.43	3896760	13.09	1.0255	0	0	12	*****
12	1.3162	DNA_replication_origin	600000	29759471	22940	3.82	1037450	3.49	1.0967	2	0	10	
12	0.9675	exon	600000	29759471	238941	39.82	12365942	41.55	0.9584	10	0	2	
12	1.3104	five_prime_UTR	600000	29759471	14977	2.50	834150	2.80	0.8905	0	0	12	*****
12	1.0709	gene	600000	29759471	290290	48.38	15713479	52.80	0.9163	1	0	11	
12	1.0103	mRNA	600000	29759471	327061	54.51	17251364	57.97	0.9403	5	0	7	
12	0.0000	miRNA	600000	29759471	113	0.02	9223	0.03	0.6077	6	6	0	
12	2.6881	ncRNA	600000	29759471	3580	0.60	180116	0.61	0.9858	1	0	11	
12	1.0552	protein	600000	29759471	248890	41.48	13350889	44.86	0.9246	1	0	11	
12	0.0000	pseudogene	600000	29759471	5275	0.88	220228	0.74	1.1880	12	0	0	
12	0.0000	pseudogenic_exon	600000	29759471	5275	0.88	202212	0.68	1.2939	12	0	0	
12	0.0000	pseudogenic_transcript	600000	29759471	5275	0.88	220228	0.74	1.1880	12	0	0	
12	0.8454	satellite	600000	29759471	54653	9.11	1849269	6.21	1.4658	10	0	2	
12	0.0000	snoRNA	600000	29759471	0	0.00	2174	0.01	0.0000	1	11	0	
12	0.0000	tRNA	600000	29759471	549	0.09	14791	0.05	1.8410	10	2	0	
12	1.1155	three_prime_UTR	600000	29759471	23783	3.96	1293961	4.35	0.9116	1	0	11	
12	0.5804	transposable_element	600000	29759471	110529	18.42	4960716	16.67	1.1051	12	0	0	*****
12	0.4075	transposable_element_gene	600000	29759471	40492	6.75	1657918	5.57	1.2114	12	0	0	*****
12	0.5919	transposon_fragment	600000	29759471	107445	17.91	4834932	16.25	1.1022	12	0	0	*****
12	1.1089	open_chromatin_state_1	600000	29759471	81092	13.52	3366508	11.31	1.1947	3	0	9	
12	1.3993	open_chromatin_state_2	600000	29759471	60799	10.13	3033515	10.19	0.9941	0	0	12	*****
12	1.2021	open_chromatin_state_3	600000	29759471	63190	10.53	3056960	10.27	1.0253	2	0	10	
12	1.2344	open_chromatin_state_4	600000	29759471	82640	13.77	4683310	15.74	0.8752	0	0	12	*****
12	1.2426	open_chromatin_state_5	600000	29759471	71430	11.91	4346970	14.61	0.8150	0	0	12	*****
12	0.7556	open_chromatin_state_6	600000	29759471	44551	7.43	3262799	10.96	0.6772	9	0	3	
12	0.8430	open_chromatin_state_7	600000	29759471	53102	8.85	3074848	10.33	0.8566	11	0	1	
12	0.5099	open_chromatin_state_8	600000	29759471	72834	12.14	2327616	7.82	1.5520	12	0	0	*****
12	0.2946	open_chromatin_state_9	600000	29759471	70362	11.73	2606838	8.76	1.3387	12	0	0	*****
13	1.0255	CDS	583324	29776147	133852	22.95	8742482	29.36	0.7815	2	0	11	
13	1.3588	DNAseI_hypersensitive_site	583324	29776147	55998	9.60	3921328	13.17	0.7290	0	0	13	*****
13	1.3162	DNA_replication_origin	583324	29776147	35739	6.13	1024651	3.44	1.7804	3	0	10	
13	0.9675	exon	583324	29776147	214882	36.84	12390001	41.61	0.8853	10	0	3	
13	1.3104	five_prime_UTR	583324	29776147	12580	2.16	836547	2.81	0.7676	0	0	13	*****
13	1.0709	gene	583324	29776147	244496	41.91	15759273	52.93	0.7919	1	0	12	
13	1.0103	mRNA	583324	29776147	291511	49.97	17286914	58.06	0.8608	5	0	8	
13	0.0000	miRNA	583324	29776147	0	0.00	9336	0.03	0.0000	6	7	0	
13	2.6881	ncRNA	583324	29776147	2568	0.44	181128	0.61	0.7237	1	0	12	
13	1.0552	protein	583324	29776147	206838	35.46	13392941	44.98	0.7883	1	0	12	
13	0.0000	pseudogene	583324	29776147	5012	0.86	220491	0.74	1.1603	13	0	0	
13	0.0000	pseudogenic_exon	583324	29776147	5012	0.86	202475	0.68	1.2636	13	0	0	
13	0.0000	pseudogenic_transcript	583324	29776147	5012	0.86	220491	0.74	1.1603	13	0	0	
13	0.8454	satellite	583324	29776147	71984	12.34	1831938	6.15	2.0058	11	0	2	
13	0.0000	snoRNA	583324	29776147	648	0.11	1526	0.01	21.6760	2	11	0	
13	0.0000	tRNA	583324	29776147	72	0.01	15268	0.05	0.2407	11	2	0	
13	1.1155	three_prime_UTR	583324	29776147	23666	4.06	1294078	4.35	0.9335	1	0	12	
13	0.5804	transposable_element	583324	29776147	156851	26.89	4914394	16.50	1.6292	13	0	0	*****
13	0.4075	transposable_element_gene	583324	29776147	49607	8.50	1648803	5.54	1.5358	13	0	0	*****
13	0.5919	transposon_fragment	583324	29776147	149847	25.69	4792530	16.10	1.5960	13	0	0	*****
13	1.1089	open_chromatin_state_1	583324	29776147	56498	9.69	3391102	11.39	0.8505	3	0	10	
13	1.3993	open_chromatin_state_2	583324	29776147	48377	8.29	3045937	10.23	0.8107	0	0	13	*****
13	1.2021	open_chromatin_state_3	583324	29776147	50124	8.59	3070026	10.31	0.8334	2	0	11	
13	1.2344	open_chromatin_state_4	583324	29776147	56748	9.73	4709202	15.82	0.6151	0	0	13	*****
13	1.2426	open_chromatin_state_5	583324	29776147	59029	10.12	4359371	14.64	0.6912	0	0	13	*****
13	0.7556	open_chromatin_state_6	583324	29776147	56542	9.69	3250808	10.92	0.8878	10	0	3	
13	0.8430	open_chromatin_state_7	583324	29776147	63206	10.84	3064744	10.29	1.0527	12	0	1	
13	0.5099	open_chromatin_state_8	583324	29776147	60167	10.31	2340283	7.86	1.3123	13	0	0	*****
13	0.2946	open_chromatin_state_9	583324	29776147	132633	22.74	2544567	8.55	2.6607	13	0	0	*****
14	1.0255	CDS	596865	29762606	152858	25.61	8723476	29.31	0.8738	2	0	12	
14	1.3588	DNAseI_hypersensitive_site	596865	29762606	83522	13.99	3893804	13.08	1.0696	0	0	14	*****
14	1.3162	DNA_replication_origin	596865	29762606	3376	0.57	1057014	3.55	0.1593	3	0	11	
14	0.9675	exon	596865	29762606	231424	38.77	12373459	41.57	0.9326	10	0	4	
14	1.3104	five_prime_UTR	596865	29762606	16132	2.70	832995	2.80	0.9657	0	0	14	*****
14	1.0709	gene	596865	29762606	280694	47.03	15723075	52.83	0.8902	1	0	13	
14	1.0103	mRNA	596865	29762606	319909	53.60	17258516	57.99	0.9243	5	0	9	
14	0.0000	miRNA	596865	29762606	177	0.03	9159	0.03	0.9637	7	7	0	
14	2.6881	ncRNA	596865	29762606	2149	0.36	181547	0.61	0.5903	1	0	13	
14	1.0552	protein	596865	29762606	235746	39.50	13364033	44.90	0.8796	1	0	13	
14	0.0000	pseudogene	596865	29762606	2960	0.50	222543	0.75	0.6632	14	0	0	
14	0.0000	pseudogenic_exon	596865	29762606	2858	0.48	204629	0.69	0.6964	14	0	0	
14	0.0000	pseudogenic_transcript	596865	29762606	2960	0.50	222543	0.75	0.6632	14	0	0	
14	0.8454	satellite	596865	29762606	41229	6.91	1862693	6.26	1.1037	12	0	2	
14	0.0000	snoRNA	596865	29762606	0	0.00	2174	0.01	0.0000	2	12	0	
14	0.0000	tRNA	596865	29762606	108	0.02	15232	0.05	0.3536	12	2	0	
14	1.1155	three_prime_UTR	596865	29762606	24351	4.08	1293393	4.35	0.9388	1	0	13	
14	0.5804	transposable_element	596865	29762606	105804	17.73	4965441	16.68	1.0625	14	0	0	*****
14	0.4075	transposable_element_gene	596865	29762606	40824	6.84	1657586	5.57	1.2281	14	0	0	*****
14	0.5919	transposon_fragment	596865	29762606	104452	17.50	4837925	16.26	1.0766	14	0	0	*****
14	1.1089	open_chromatin_state_1	596865	29762606	60653	10.16	3386947	11.38	0.8930	3	0	11	
14	1.3993	open_chromatin_state_2	596865	29762606	55927	9.37	3038387	10.21	0.9179	0	0	14	*****
14	1.2021	open_chromatin_state_3	596865	29762606	60938	10.21	3059212	10.28	0.9933	2	0	12	
14	1.2344	open_chromatin_state_4	596865	29762606	93633	15.69	4672317	15.70	0.9993	0	0	14	*****
14	1.2426	open_chromatin_state_5	596865	29762606	80310	13.46	4338090	14.58	0.9231	0	0	14	*****
14	0.7556	open_chromatin_state_6	596865	29762606	58070	9.73	3249280	10.92	0.8912	11	0	3	
14	0.8430	open_chromatin_state_7	596865	29762606	50111	8.40	3077839	10.34	0.8119	12	0	2	
14	0.5099	open_chromatin_state_8	596865	29762606	70380	11.79	2330070	7.83	1.5062	14	0	0	*****
14	0.2946	open_chromatin_state_9	596865	29762606	66843	11.20	2610357	8.77	1.2769	14	0	0	*****
15	1.0255	CDS	598561	29760910	196400	32.81	8679934	29.17	1.1250	3	0	12	
15	1.3588	DNAseI_hypersensitive_site	598561	29760910	89998	15.04	3887328	13.06	1.1511	0	0	15	*****
15	1.3162	DNA_replication_origin	598561	29760910	54355	9.08	1006035	3.38	2.6864	4	0	11	
15	0.9675	exon	598561	29760910	258696	43.22	12346187	41.48	1.0418	11	0	4	
15	1.3104	five_prime_UTR	598561	29760910	18394	3.07	830733	2.79	1.1009	0	0	15	*****
15	1.0709	gene	598561	29760910	341487	57.05	15662282	52.63	1.0841	2	0	13	
15	1.0103	mRNA	598561	29760910	358802	59.94	17219623	57.86	1.0360	6	0	9	
15	0.0000	miRNA	598561	29760910	271	0.05	9065	0.03	1.4864	8	7	0	
15	2.6881	ncRNA	598561	29760910	4970	0.83	178726	0.60	1.3826	1	0	14	
15	1.0552	protein	598561	29760910	289758	48.41	13310021	44.72	1.0824	2	0	13	
15	0.0000	pseudogene	598561	29760910	1265	0.21	224238	0.75	0.2805	15	0	0	
15	0.0000	pseudogenic_exon	598561	29760910	1265	0.21	206222	0.69	0.3050	15	0	0	
15	0.0000	pseudogenic_transcript	598561	29760910	1265	0.21	224238	0.75	0.2805	15	0	0	
15	0.8454	satellite	598561	29760910	56633	9.46	1847289	6.21	1.5243	13	0	2	
15	0.0000	snoRNA	598561	29760910	0	0.00	2174	0.01	0.0000	2	13	0	
15	0.0000	tRNA	598561	29760910	74	0.01	15266	0.05	0.2410	13	2	0	
15	1.1155	three_prime_UTR	598561	29760910	25846	4.32	1291898	4.34	0.9947	1	0	14	
15	0.5804	transposable_element	598561	29760910	75799	12.66	4995446	16.79	0.7544	15	0	0	*****
15	0.4075	transposable_element_gene	598561	29760910	19637	3.28	1678773	5.64	0.5816	15	0	0	*****
15	0.5919	transposon_fragment	598561	29760910	73610	12.30	4868767	16.36	0.7517	15	0	0	*****
15	1.1089	open_chromatin_state_1	598561	29760910	82515	13.79	3365085	11.31	1.2192	4	0	11	
15	1.3993	open_chromatin_state_2	598561	29760910	55866	9.33	3038448	10.21	0.9142	0	0	15	*****
15	1.2021	open_chromatin_state_3	598561	29760910	83132	13.89	3037018	10.20	1.3610	3	0	12	
15	1.2344	open_chromatin_state_4	598561	29760910	77780	12.99	4688170	15.75	0.8249	0	0	15	*****
15	1.2426	open_chromatin_state_5	598561	29760910	76820	12.83	4341580	14.59	0.8798	0	0	15	*****
15	0.7556	open_chromatin_state_6	598561	29760910	60086	10.04	3247264	10.91	0.9200	12	0	3	
15	0.8430	open_chromatin_state_7	598561	29760910	60993	10.19	3066957	10.31	0.9888	13	0	2	
15	0.5099	open_chromatin_state_8	598561	29760910	39949	6.67	2360501	7.93	0.8415	15	0	0	*****
15	0.2946	open_chromatin_state_9	598561	29760910	61420	10.26	2615780	8.79	1.1675	15	0	0	*****
16	1.0255	CDS	580294	29779177	172173	29.67	8704161	29.23	1.0151	3	0	13	
16	1.3588	DNAseI_hypersensitive_site	580294	29779177	84137	14.50	3893189	13.07	1.1090	0	0	16	*****
16	1.3162	DNA_replication_origin	580294	29779177	63546	10.95	996844	3.35	3.2713	5	0	11	
16	0.9675	exon	580294	29779177	254529	43.86	12350354	41.47	1.0576	12	0	4	
16	1.3104	five_prime_UTR	580294	29779177	19190	3.31	829937	2.79	1.1866	0	0	16	*****
16	1.0709	gene	580294	29779177	316593	54.56	15687176	52.68	1.0357	2	0	14	
16	1.0103	mRNA	580294	29779177	349104	60.16	17229321	57.86	1.0398	7	0	9	
16	0.0000	miRNA	580294	29779177	190	0.03	9146	0.03	1.0661	9	7	0	
16	2.6881	ncRNA	580294	29779177	2194	0.38	181502	0.61	0.6203	1	0	15	
16	1.0552	protein	580294	29779177	264032	45.50	13335747	44.78	1.0160	2	0	14	
16	0.0000	pseudogene	580294	29779177	1109	0.19	224394	0.75	0.2536	16	0	0	
16	0.0000	pseudogenic_exon	580294	29779177	1109	0.19	206378	0.69	0.2758	16	0	0	
16	0.0000	pseudogenic_transcript	580294	29779177	1109	0.19	224394	0.75	0.2536	16	0	0	
16	0.8454	satellite	580294	29779177	51824	8.93	1852098	6.22	1.4359	14	0	2	
16	0.0000	snoRNA	580294	29779177	250	0.04	1924	0.01	6.6681	3	13	0	
16	0.0000	tRNA	580294	29779177	72	0.01	15268	0.05	0.2420	14	2	0	
16	1.1155	three_prime_UTR	580294	29779177	29634	5.11	1288110	4.33	1.1806	2	0	14	
16	0.5804	transposable_element	580294	29779177	102743	17.71	4968502	16.68	1.0612	16	0	0	*****
16	0.4075	transposable_element_gene	580294	29779177	37350	6.44	1661060	5.58	1.1539	16	0	0	*****
16	0.5919	transposon_fragment	580294	29779177	99172	17.09	4843205	16.26	1.0508	16	0	0	*****
16	1.1089	open_chromatin_state_1	580294	29779177	72427	12.48	3375173	11.33	1.1012	4	0	12	
16	1.3993	open_chromatin_state_2	580294	29779177	67340	11.60	3026974	10.16	1.1416	0	0	16	*****
16	1.2021	open_chromatin_state_3	580294	29779177	81958	14.12	3038192	10.20	1.3843	4	0	12	
16	1.2344	open_chromatin_state_4	580294	29779177	77026	13.27	4688924	15.75	0.8430	0	0	16	*****
16	1.2426	open_chromatin_state_5	580294	29779177	50788	8.75	4367612	14.67	0.5967	0	0	16	*****
16	0.7556	open_chromatin_state_6	580294	29779177	57757	9.95	3249593	10.91	0.9121	13	0	3	
16	0.8430	open_chromatin_state_7	580294	29779177	50701	8.74	3077249	10.33	0.8455	14	0	2	
16	0.5099	open_chromatin_state_8	580294	29779177	60940	10.50	2339510	7.86	1.3367	16	0	0	*****
16	0.2946	open_chromatin_state_9	580294	29779177	61357	10.57	2615843	8.78	1.2037	16	0	0	*****
17	1.0255	CDS	600000	29759471	184949	30.82	8691385	29.21	1.0554	4	0	13	
17	1.3588	DNAseI_hypersensitive_site	600000	29759471	96435	16.07	3880891	13.04	1.2325	0	0	17	*****
17	1.3162	DNA_replication_origin	600000	29759471	26742	4.46	1033648	3.47	1.2832	5	0	12	
17	0.9675	exon	600000	29759471	247173	41.20	12357710	41.53	0.9921	13	0	4	
17	1.3104	five_prime_UTR	600000	29759471	17178	2.86	831949	2.80	1.0241	0	0	17	*****
17	1.0709	gene	600000	29759471	335161	55.86	15668608	52.65	1.0610	2	0	15	
17	1.0103	mRNA	600000	29759471	351467	58.58	17226958	57.89	1.0119	8	0	9	
17	0.0000	miRNA	600000	29759471	0	0.00	9336	0.03	0.0000	9	8	0	
17	2.6881	ncRNA	600000	29759471	0	0.00	183696	0.62	0.0000	1	0	16	
17	1.0552	protein	600000	29759471	285350	47.56	13314429	44.74	1.0630	3	0	14	
17	0.0000	pseudogene	600000	29759471	1857	0.31	223646	0.75	0.4118	17	0	0	
17	0.0000	pseudogenic_exon	600000	29759471	1857	0.31	205630	0.69	0.4479	17	0	0	
17	0.0000	pseudogenic_transcript	600000	29759471	1857	0.31	223646	0.75	0.4118	17	0	0	
17	0.8454	satellite	600000	29759471	39721	6.62	1864201	6.26	1.0568	15	0	2	
17	0.0000	snoRNA	600000	29759471	482	0.08	1692	0.01	14.1293	4	13	0	
17	0.0000	tRNA	600000	29759471	144	0.02	15196	0.05	0.4700	15	2	0	
17	1.1155	three_prime_UTR	600000	29759471	31884	5.31	1285860	4.32	1.2299	3	0	14	
17	0.5804	transposable_element	600000	29759471	86765	14.46	4984480	16.75	0.8634	17	0	0	*****
17	0.4075	transposable_element_gene	600000	29759471	16932	2.82	1681478	5.65	0.4994	17	0	0	*****
17	0.5919	transposon_fragment	600000	29759471	83498	13.92	4858879	16.33	0.8523	17	0	0	*****
17	1.1089	open_chromatin_state_1	600000	29759471	70776	11.80	3376824	11.35	1.0396	4	0	13	
17	1.3993	open_chromatin_state_2	600000	29759471	78271	13.05	3016043	10.13	1.2872	0	0	17	*****
17	1.2021	open_chromatin_state_3	600000	29759471	65120	10.85	3055030	10.27	1.0572	4	0	13	
17	1.2344	open_chromatin_state_4	600000	29759471	86585	14.43	4679365	15.72	0.9178	0	0	17	*****
17	1.2426	open_chromatin_state_5	600000	29759471	84347	14.06	4334053	14.56	0.9653	0	0	17	*****
17	0.7556	open_chromatin_state_6	600000	29759471	67203	11.20	3240147	10.89	1.0287	14	0	3	
17	0.8430	open_chromatin_state_7	600000	29759471	67143	11.19	3060807	10.29	1.0880	15	0	2	
17	0.5099	open_chromatin_state_8	600000	29759471	22163	3.69	2378287	7.99	0.4622	16	0	1	
17	0.2946	open_chromatin_state_9	600000	29759471	58392	9.73	2618808	8.80	1.1059	17	0	0	*****
18	1.0255	CDS	600000	29759471	187420	31.24	8688914	29.20	1.0699	5	0	13	
18	1.3588	DNAseI_hypersensitive_site	600000	29759471	92582	15.43	3884744	13.05	1.1821	0	0	18	*****
18	1.3162	DNA_replication_origin	600000	29759471	38220	6.37	1022170	3.43	1.8546	6	0	12	
18	0.9675	exon	600000	29759471	286065	47.68	12318818	41.39	1.1518	14	0	4	
18	1.3104	five_prime_UTR	600000	29759471	19396	3.23	829731	2.79	1.1594	0	0	18	*****
18	1.0709	gene	600000	29759471	337806	56.30	15665963	52.64	1.0695	2	0	16	
18	1.0103	mRNA	600000	29759471	381906	63.65	17196519	57.79	1.1015	9	0	9	
18	0.0000	miRNA	600000	29759471	0	0.00	9336	0.03	0.0000	9	9	0	
18	2.6881	ncRNA	600000	29759471	7430	1.24	176266	0.59	2.0907	1	0	17	
18	1.0552	protein	600000	29759471	285280	47.55	13314499	44.74	1.0627	4	0	14	
18	0.0000	pseudogene	600000	29759471	2520	0.42	222983	0.75	0.5605	18	0	0	
18	0.0000	pseudogenic_exon	600000	29759471	2350	0.39	205137	0.69	0.5682	18	0	0	
18	0.0000	pseudogenic_transcript	600000	29759471	2520	0.42	222983	0.75	0.5605	18	0	0	
18	0.8454	satellite	600000	29759471	41245	6.87	1862677	6.26	1.0983	16	0	2	
18	0.0000	snoRNA	600000	29759471	0	0.00	2174	0.01	0.0000	4	14	0	
18	0.0000	tRNA	600000	29759471	0	0.00	15340	0.05	0.0000	15	3	0	
18	1.1155	three_prime_UTR	600000	29759471	29887	4.98	1287857	4.33	1.1510	4	0	14	
18	0.5804	transposable_element	600000	29759471	109662	18.28	4961583	16.67	1.0963	18	0	0	*****
18	0.4075	transposable_element_gene	600000	29759471	49790	8.30	1648620	5.54	1.4979	18	0	0	*****
18	0.5919	transposon_fragment	600000	29759471	107848	17.97	4834529	16.25	1.1065	18	0	0	*****
18	1.1089	open_chromatin_state_1	600000	29759471	76979	12.83	3370621	11.33	1.1328	5	0	13	
18	1.3993	open_chromatin_state_2	600000	29759471	64082	10.68	3030232	10.18	1.0489	0	0	18	*****
