Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
9	1.0493	three_prime_UTR	874712	29484759	35004	4.00	1282740	4.35	0.9198	0	0	9	*****
9	0.6533	transposable_element	874712	29484759	199104	22.76	4872141	16.52	1.3775	9	0	0	*****
9	0.1636	transposable_element_gene	874712	29484759	91235	10.43	1607175	5.45	1.9135	9	0	0	*****
9	0.6450	transposon_fragment	874712	29484759	194242	22.21	4748135	16.10	1.3790	9	0	0	*****
9	1.1738	open_chromatin_state_1	874712	29484759	90949	10.40	3356651	11.38	0.9133	0	0	9	*****
9	1.1423	open_chromatin_state_2	874712	29484759	78404	8.96	3015910	10.23	0.8763	0	0	9	*****
9	1.1307	open_chromatin_state_3	874712	29484759	85854	9.82	3034296	10.29	0.9538	0	0	9	*****
9	1.2337	open_chromatin_state_4	874712	29484759	138621	15.85	4627329	15.69	1.0098	0	0	9	*****
9	1.0603	open_chromatin_state_5	874712	29484759	85668	9.79	4332732	14.69	0.6665	1	0	8	
9	0.9329	open_chromatin_state_6	874712	29484759	90646	10.36	3216704	10.91	0.9499	6	0	3	
9	1.0102	open_chromatin_state_7	874712	29484759	83903	9.59	3044047	10.32	0.9291	2	0	7	
9	0.7915	open_chromatin_state_8	874712	29484759	70228	8.03	2330222	7.90	1.0159	9	0	0	*****
9	0.0855	open_chromatin_state_9	874712	29484759	150439	17.20	2526761	8.57	2.0069	9	0	0	*****
10	1.0907	CDS	893551	29465920	228724	25.60	8647610	29.35	0.8722	0	0	10	*****
10	1.0719	DNAseI_hypersensitive_site	893551	29465920	108704	12.17	3868622	13.13	0.9266	2	0	8	
10	0.4041	DNA_replication_origin	893551	29465920	24307	2.72	1036083	3.52	0.7736	9	0	1	
10	0.9563	exon	893551	29465920	366871	41.06	12238012	41.53	0.9886	7	0	3	
10	1.0163	five_prime_UTR	893551	29465920	22658	2.54	826469	2.80	0.9041	3	0	7	
10	1.1028	gene	893551	29465920	417040	46.67	15586729	52.90	0.8823	0	0	10	*****
10	1.0152	mRNA	893551	29465920	494329	55.32	17084096	57.98	0.9542	1	0	9	
10	0.3449	miRNA	893551	29465920	293	0.03	9043	0.03	1.0685	6	0	4	
10	0.2984	ncRNA	893551	29465920	11386	1.27	172310	0.58	2.1790	9	0	1	
10	1.1176	protein	893551	29465920	346917	38.82	13252862	44.98	0.8632	0	0	10	*****
10	1.3311	pseudogene	893551	29465920	7086	0.79	218417	0.74	1.0698	2	0	8	
10	1.3680	pseudogenic_exon	893551	29465920	7086	0.79	200401	0.68	1.1660	2	0	8	
10	1.3311	pseudogenic_transcript	893551	29465920	7086	0.79	218417	0.74	1.0698	2	0	8	
10	0.7467	satellite	893551	29465920	51076	5.72	1852846	6.29	0.9090	10	0	0	*****
10	0.0000	snoRNA	893551	29465920	135	0.02	2039	0.01	2.1833	5	5	0	
10	0.0000	tRNA	893551	29465920	402	0.04	14938	0.05	0.8874	10	0	0	
10	1.0493	three_prime_UTR	893551	29465920	36216	4.05	1281528	4.35	0.9319	0	0	10	*****
10	0.6533	transposable_element	893551	29465920	202400	22.65	4868845	16.52	1.3708	10	0	0	*****
10	0.1636	transposable_element_gene	893551	29465920	84064	9.41	1614346	5.48	1.7172	10	0	0	*****
10	0.6450	transposon_fragment	893551	29465920	199596	22.34	4742781	16.10	1.3878	10	0	0	*****
10	1.1738	open_chromatin_state_1	893551	29465920	101402	11.35	3346198	11.36	0.9993	0	0	10	*****
10	1.1423	open_chromatin_state_2	893551	29465920	78385	8.77	3015929	10.24	0.8571	0	0	10	*****
10	1.1307	open_chromatin_state_3	893551	29465920	87029	9.74	3033121	10.29	0.9462	0	0	10	*****
10	1.2337	open_chromatin_state_4	893551	29465920	101886	11.40	4664064	15.83	0.7204	0	0	10	*****
10	1.0603	open_chromatin_state_5	893551	29465920	129896	14.54	4288504	14.55	0.9988	1	0	9	
10	0.9329	open_chromatin_state_6	893551	29465920	91283	10.22	3216067	10.91	0.9360	7	0	3	
10	1.0102	open_chromatin_state_7	893551	29465920	83256	9.32	3044694	10.33	0.9017	2	0	8	
10	0.7915	open_chromatin_state_8	893551	29465920	83928	9.39	2316522	7.86	1.1947	10	0	0	*****
10	0.0855	open_chromatin_state_9	893551	29465920	136486	15.27	2540714	8.62	1.7715	10	0	0	*****
11	1.0907	CDS	903215	29456256	275601	30.51	8600733	29.20	1.0450	0	0	11	*****
11	1.0719	DNAseI_hypersensitive_site	903215	29456256	120550	13.35	3856776	13.09	1.0194	2	0	9	
11	0.4041	DNA_replication_origin	903215	29456256	50117	5.55	1010273	3.43	1.6178	10	0	1	
11	0.9563	exon	903215	29456256	396371	43.88	12208512	41.45	1.0588	8	0	3	
11	1.0163	five_prime_UTR	903215	29456256	24120	2.67	825007	2.80	0.9535	3	0	8	
11	1.1028	gene	903215	29456256	494027	54.70	15509742	52.65	1.0388	0	0	11	*****
11	1.0152	mRNA	903215	29456256	547169	60.58	17031256	57.82	1.0478	2	0	9	
11	0.3449	miRNA	903215	29456256	1959	0.22	7377	0.03	8.6605	7	0	4	
11	0.2984	ncRNA	903215	29456256	890	0.10	182806	0.62	0.1588	9	0	2	
11	1.1176	protein	903215	29456256	422185	46.74	13177594	44.74	1.0448	0	0	11	*****
11	1.3311	pseudogene	903215	29456256	5513	0.61	219990	0.75	0.8173	2	0	9	
11	1.3680	pseudogenic_exon	903215	29456256	5513	0.61	201974	0.69	0.8902	2	0	9	
11	1.3311	pseudogenic_transcript	903215	29456256	5513	0.61	219990	0.75	0.8173	2	0	9	
11	0.7467	satellite	903215	29456256	62190	6.89	1841732	6.25	1.1012	11	0	0	*****
11	0.0000	snoRNA	903215	29456256	220	0.02	1954	0.01	3.6718	6	5	0	
11	0.0000	tRNA	903215	29456256	141	0.02	15199	0.05	0.3025	11	0	0	
11	1.0493	three_prime_UTR	903215	29456256	45103	4.99	1272641	4.32	1.1558	1	0	10	
11	0.6533	transposable_element	903215	29456256	139157	15.41	4932088	16.74	0.9202	11	0	0	*****
11	0.1636	transposable_element_gene	903215	29456256	56184	6.22	1642226	5.58	1.1157	11	0	0	*****
11	0.6450	transposon_fragment	903215	29456256	129631	14.35	4812746	16.34	0.8784	11	0	0	*****
11	1.1738	open_chromatin_state_1	903215	29456256	117311	12.99	3330289	11.31	1.1488	0	0	11	*****
11	1.1423	open_chromatin_state_2	903215	29456256	84676	9.37	3009638	10.22	0.9176	0	0	11	*****
11	1.1307	open_chromatin_state_3	903215	29456256	117008	12.95	3003142	10.20	1.2707	1	0	10	
11	1.2337	open_chromatin_state_4	903215	29456256	76530	8.47	4689420	15.92	0.5322	0	0	11	*****
11	1.0603	open_chromatin_state_5	903215	29456256	115270	12.76	4303130	14.61	0.8736	1	0	10	
11	0.9329	open_chromatin_state_6	903215	29456256	132611	14.68	3174739	10.78	1.3623	8	0	3	
11	1.0102	open_chromatin_state_7	903215	29456256	98739	10.93	3029211	10.28	1.0630	3	0	8	
11	0.7915	open_chromatin_state_8	903215	29456256	64780	7.17	2335670	7.93	0.9045	11	0	0	*****
11	0.0855	open_chromatin_state_9	903215	29456256	96290	10.66	2580910	8.76	1.2167	11	0	0	*****
12	1.0907	CDS	911055	29448416	240803	26.43	8635531	29.32	0.9013	0	0	12	*****
12	1.0719	DNAseI_hypersensitive_site	911055	29448416	128796	14.14	3848530	13.07	1.0817	3	0	9	
12	0.4041	DNA_replication_origin	911055	29448416	31292	3.43	1029098	3.49	0.9829	11	0	1	
12	0.9563	exon	911055	29448416	353327	38.78	12251556	41.60	0.9322	8	0	4	
12	1.0163	five_prime_UTR	911055	29448416	26488	2.91	822639	2.79	1.0408	4	0	8	
12	1.1028	gene	911055	29448416	442646	48.59	15561123	52.84	0.9195	0	0	12	*****
12	1.0152	mRNA	911055	29448416	486410	53.39	17092015	58.04	0.9199	2	0	10	
12	0.3449	miRNA	911055	29448416	421	0.05	8915	0.03	1.5264	8	0	4	
12	0.2984	ncRNA	911055	29448416	5645	0.62	178051	0.60	1.0248	10	0	2	
12	1.1176	protein	911055	29448416	364507	40.01	13235272	44.94	0.8902	0	0	12	*****
12	1.3311	pseudogene	911055	29448416	13122	1.44	212381	0.72	1.9971	3	0	9	
12	1.3680	pseudogenic_exon	911055	29448416	12210	1.34	195277	0.66	2.0211	3	0	9	
12	1.3311	pseudogenic_transcript	911055	29448416	13122	1.44	212381	0.72	1.9971	3	0	9	
12	0.7467	satellite	911055	29448416	54535	5.99	1849387	6.28	0.9532	12	0	0	*****
12	0.0000	snoRNA	911055	29448416	194	0.02	1980	0.01	3.1670	7	5	0	
12	0.0000	tRNA	911055	29448416	217	0.02	15123	0.05	0.4638	12	0	0	
12	1.0493	three_prime_UTR	911055	29448416	39791	4.37	1277953	4.34	1.0064	1	0	11	
12	0.6533	transposable_element	911055	29448416	168955	18.54	4902290	16.65	1.1140	12	0	0	*****
12	0.1636	transposable_element_gene	911055	29448416	51053	5.60	1647357	5.59	1.0017	12	0	0	*****
12	0.6450	transposon_fragment	911055	29448416	163160	17.91	4779217	16.23	1.1035	12	0	0	*****
12	1.1738	open_chromatin_state_1	911055	29448416	108588	11.92	3339012	11.34	1.0512	0	0	12	*****
12	1.1423	open_chromatin_state_2	911055	29448416	91408	10.03	3002906	10.20	0.9839	0	0	12	*****
12	1.1307	open_chromatin_state_3	911055	29448416	85371	9.37	3034779	10.31	0.9093	1	0	11	
12	1.2337	open_chromatin_state_4	911055	29448416	151984	16.68	4613966	15.67	1.0647	0	0	12	*****
12	1.0603	open_chromatin_state_5	911055	29448416	115192	12.64	4303208	14.61	0.8653	1	0	11	
12	0.9329	open_chromatin_state_6	911055	29448416	99675	10.94	3207675	10.89	1.0044	9	0	3	
12	1.0102	open_chromatin_state_7	911055	29448416	67746	7.44	3060204	10.39	0.7156	3	0	9	
12	0.7915	open_chromatin_state_8	911055	29448416	111619	12.25	2288831	7.77	1.5763	12	0	0	*****
12	0.0855	open_chromatin_state_9	911055	29448416	79472	8.72	2597728	8.82	0.9889	12	0	0	*****
13	1.0907	CDS	890079	29469392	240254	26.99	8636080	29.31	0.9211	0	0	13	*****
13	1.0719	DNAseI_hypersensitive_site	890079	29469392	125867	14.14	3851459	13.07	1.0820	4	0	9	
13	0.4041	DNA_replication_origin	890079	29469392	25933	2.91	1034457	3.51	0.8300	12	0	1	
13	0.9563	exon	890079	29469392	358941	40.33	12245942	41.55	0.9705	9	0	4	
13	1.0163	five_prime_UTR	890079	29469392	25119	2.82	824008	2.80	1.0093	4	0	9	
13	1.1028	gene	890079	29469392	446218	50.13	15557551	52.79	0.9496	0	0	13	*****
13	1.0152	mRNA	890079	29469392	507082	56.97	17071343	57.93	0.9835	2	0	11	
13	0.3449	miRNA	890079	29469392	0	0.00	9336	0.03	0.0000	8	0	5	
13	0.2984	ncRNA	890079	29469392	2369	0.27	181327	0.62	0.4326	11	0	2	
13	1.1176	protein	890079	29469392	379584	42.65	13220195	44.86	0.9506	0	0	13	*****
13	1.3311	pseudogene	890079	29469392	7883	0.89	217620	0.74	1.1993	3	0	10	
13	1.3680	pseudogenic_exon	890079	29469392	7540	0.85	199947	0.68	1.2485	3	0	10	
13	1.3311	pseudogenic_transcript	890079	29469392	7883	0.89	217620	0.74	1.1993	3	0	10	
13	0.7467	satellite	890079	29469392	55293	6.21	1848629	6.27	0.9903	13	0	0	*****
13	0.0000	snoRNA	890079	29469392	107	0.01	2067	0.01	1.7139	8	5	0	
13	0.0000	tRNA	890079	29469392	367	0.04	14973	0.05	0.8115	13	0	0	
13	1.0493	three_prime_UTR	890079	29469392	35357	3.97	1282387	4.35	0.9128	1	0	12	
13	0.6533	transposable_element	890079	29469392	170911	19.20	4900334	16.63	1.1547	13	0	0	*****
13	0.1636	transposable_element_gene	890079	29469392	63373	7.12	1635037	5.55	1.2833	13	0	0	*****
13	0.6450	transposon_fragment	890079	29469392	167497	18.82	4774880	16.20	1.1614	13	0	0	*****
13	1.1738	open_chromatin_state_1	890079	29469392	105237	11.82	3342363	11.34	1.0425	0	0	13	*****
13	1.1423	open_chromatin_state_2	890079	29469392	87354	9.81	3006960	10.20	0.9618	0	0	13	*****
13	1.1307	open_chromatin_state_3	890079	29469392	97838	10.99	3022312	10.26	1.0718	1	0	12	
13	1.2337	open_chromatin_state_4	890079	29469392	115002	12.92	4650948	15.78	0.8187	0	0	13	*****
13	1.0603	open_chromatin_state_5	890079	29469392	100123	11.25	4318277	14.65	0.7677	1	0	12	
13	0.9329	open_chromatin_state_6	890079	29469392	86708	9.74	3220642	10.93	0.8914	9	0	4	
13	1.0102	open_chromatin_state_7	890079	29469392	93367	10.49	3034583	10.30	1.0187	4	0	9	
13	0.7915	open_chromatin_state_8	890079	29469392	89265	10.03	2311185	7.84	1.2788	13	0	0	*****
13	0.0855	open_chromatin_state_9	890079	29469392	115185	12.94	2562015	8.69	1.4885	13	0	0	*****
14	1.0907	CDS	920000	29439471	286221	31.11	8590113	29.18	1.0662	0	0	14	*****
14	1.0719	DNAseI_hypersensitive_site	920000	29439471	139716	15.19	3837610	13.04	1.1650	5	0	9	
14	0.4041	DNA_replication_origin	920000	29439471	59056	6.42	1001334	3.40	1.8872	13	0	1	
14	0.9563	exon	920000	29439471	400064	43.49	12204819	41.46	1.0489	10	0	4	
14	1.0163	five_prime_UTR	920000	29439471	25513	2.77	823614	2.80	0.9912	4	0	10	
14	1.1028	gene	920000	29439471	507083	55.12	15496686	52.64	1.0471	0	0	14	*****
14	1.0152	mRNA	920000	29439471	555272	60.36	17023153	57.82	1.0438	3	0	11	
14	0.3449	miRNA	920000	29439471	0	0.00	9336	0.03	0.0000	8	0	6	
14	0.2984	ncRNA	920000	29439471	7095	0.77	176601	0.60	1.2856	12	0	2	
14	1.1176	protein	920000	29439471	435966	47.39	13163813	44.71	1.0598	0	0	14	*****
14	1.3311	pseudogene	920000	29439471	9824	1.07	215679	0.73	1.4575	4	0	10	
14	1.3680	pseudogenic_exon	920000	29439471	9427	1.02	198060	0.67	1.5231	4	0	10	
14	1.3311	pseudogenic_transcript	920000	29439471	9824	1.07	215679	0.73	1.4575	4	0	10	
14	0.7467	satellite	920000	29439471	69547	7.56	1834375	6.23	1.2132	14	0	0	*****
14	0.0000	snoRNA	920000	29439471	0	0.00	2174	0.01	0.0000	8	6	0	
14	0.0000	tRNA	920000	29439471	364	0.04	14976	0.05	0.7778	14	0	0	
14	1.0493	three_prime_UTR	920000	29439471	39514	4.29	1278230	4.34	0.9892	1	0	13	
14	0.6533	transposable_element	920000	29439471	127531	13.86	4943714	16.79	0.8255	14	0	0	*****
14	0.1636	transposable_element_gene	920000	29439471	51757	5.63	1646653	5.59	1.0058	14	0	0	*****
14	0.6450	transposon_fragment	920000	29439471	125223	13.61	4817154	16.36	0.8318	14	0	0	*****
14	1.1738	open_chromatin_state_1	920000	29439471	110494	12.01	3337106	11.34	1.0595	0	0	14	*****
14	1.1423	open_chromatin_state_2	920000	29439471	105174	11.43	2989140	10.15	1.1259	0	0	14	*****
14	1.1307	open_chromatin_state_3	920000	29439471	98344	10.69	3021806	10.26	1.0414	1	0	13	
14	1.2337	open_chromatin_state_4	920000	29439471	129985	14.13	4635965	15.75	0.8972	0	0	14	*****
14	1.0603	open_chromatin_state_5	920000	29439471	116971	12.71	4301429	14.61	0.8702	1	0	13	
14	0.9329	open_chromatin_state_6	920000	29439471	118068	12.83	3189282	10.83	1.1846	10	0	4	
14	1.0102	open_chromatin_state_7	920000	29439471	103873	11.29	3024077	10.27	1.0991	5	0	9	
14	0.7915	open_chromatin_state_8	920000	29439471	47023	5.11	2353427	7.99	0.6394	13	0	1	
14	0.0855	open_chromatin_state_9	920000	29439471	90068	9.79	2587132	8.79	1.1140	14	0	0	*****
15	1.0907	CDS	901656	29457815	253338	28.10	8622996	29.27	0.9598	0	0	15	*****
15	1.0719	DNAseI_hypersensitive_site	901656	29457815	120633	13.38	3856693	13.09	1.0219	5	0	10	
15	0.4041	DNA_replication_origin	901656	29457815	43519	4.83	1016871	3.45	1.3982	14	0	1	
15	0.9563	exon	901656	29457815	380332	42.18	12224551	41.50	1.0165	11	0	4	
15	1.0163	five_prime_UTR	901656	29457815	26450	2.93	822677	2.79	1.0504	5	0	10	
15	1.1028	gene	901656	29457815	475769	52.77	15528000	52.71	1.0010	0	0	15	*****
15	1.0152	mRNA	901656	29457815	534802	59.31	17043623	57.86	1.0252	4	0	11	
15	0.3449	miRNA	901656	29457815	561	0.06	8775	0.03	2.0887	9	0	6	
15	0.2984	ncRNA	901656	29457815	2334	0.26	181362	0.62	0.4204	13	0	2	
15	1.1176	protein	901656	29457815	398679	44.22	13201100	44.81	0.9867	0	0	15	*****
15	1.3311	pseudogene	901656	29457815	8454	0.94	217049	0.74	1.2725	4	0	11	
15	1.3680	pseudogenic_exon	901656	29457815	8377	0.93	199110	0.68	1.3745	5	0	10	
15	1.3311	pseudogenic_transcript	901656	29457815	8454	0.94	217049	0.74	1.2725	4	0	11	
15	0.7467	satellite	901656	29457815	62863	6.97	1841059	6.25	1.1155	15	0	0	*****
15	0.0000	snoRNA	901656	29457815	0	0.00	2174	0.01	0.0000	8	7	0	
15	0.0000	tRNA	901656	29457815	256	0.03	15084	0.05	0.5545	15	0	0	
15	1.0493	three_prime_UTR	901656	29457815	41982	4.66	1275762	4.33	1.0751	2	0	13	
15	0.6533	transposable_element	901656	29457815	171243	18.99	4900002	16.63	1.1418	15	0	0	*****
15	0.1636	transposable_element_gene	901656	29457815	62184	6.90	1636226	5.55	1.2416	15	0	0	*****
15	0.6450	transposon_fragment	901656	29457815	165017	18.30	4777360	16.22	1.1285	15	0	0	*****
15	1.1738	open_chromatin_state_1	901656	29457815	109688	12.17	3337912	11.33	1.0736	0	0	15	*****
15	1.1423	open_chromatin_state_2	901656	29457815	82569	9.16	3011745	10.22	0.8957	0	0	15	*****
15	1.1307	open_chromatin_state_3	901656	29457815	115906	12.85	3004244	10.20	1.2605	2	0	13	
15	1.2337	open_chromatin_state_4	901656	29457815	98521	10.93	4667429	15.84	0.6896	0	0	15	*****
15	1.0603	open_chromatin_state_5	901656	29457815	106258	11.78	4312142	14.64	0.8051	1	0	14	
15	0.9329	open_chromatin_state_6	901656	29457815	76398	8.47	3230952	10.97	0.7725	10	0	5	
15	1.0102	open_chromatin_state_7	901656	29457815	98589	10.93	3029361	10.28	1.0633	6	0	9	
15	0.7915	open_chromatin_state_8	901656	29457815	100831	11.18	2299619	7.81	1.4325	14	0	1	
15	0.0855	open_chromatin_state_9	901656	29457815	112896	12.52	2564304	8.71	1.4384	15	0	0	*****
16	1.0907	CDS	897961	29461510	258981	28.84	8617353	29.25	0.9860	0	0	16	*****
16	1.0719	DNAseI_hypersensitive_site	897961	29461510	121642	13.55	3855684	13.09	1.0351	5	0	11	
16	0.4041	DNA_replication_origin	897961	29461510	25818	2.88	1034572	3.51	0.8188	15	0	1	
16	0.9563	exon	897961	29461510	390307	43.47	12214576	41.46	1.0484	12	0	4	
16	1.0163	five_prime_UTR	897961	29461510	22766	2.54	826361	2.80	0.9039	5	0	11	
16	1.1028	gene	897961	29461510	467522	52.06	15536247	52.73	0.9873	0	0	16	*****
16	1.0152	mRNA	897961	29461510	544676	60.66	17033749	57.82	1.0491	5	0	11	
16	0.3449	miRNA	897961	29461510	101	0.01	9235	0.03	0.3588	10	0	6	
16	0.2984	ncRNA	897961	29461510	5220	0.58	178476	0.61	0.9596	14	0	2	
16	1.1176	protein	897961	29461510	402570	44.83	13197209	44.79	1.0008	0	0	16	*****
16	1.3311	pseudogene	897961	29461510	4361	0.49	221142	0.75	0.6470	4	0	12	
16	1.3680	pseudogenic_exon	897961	29461510	4361	0.49	203126	0.69	0.7044	5	0	11	
16	1.3311	pseudogenic_transcript	897961	29461510	4361	0.49	221142	0.75	0.6470	4	0	12	
16	0.7467	satellite	897961	29461510	56698	6.31	1847224	6.27	1.0070	16	0	0	*****
16	0.0000	snoRNA	897961	29461510	0	0.00	2174	0.01	0.0000	8	8	0	
16	0.0000	tRNA	897961	29461510	146	0.02	15194	0.05	0.3153	16	0	0	
16	1.0493	three_prime_UTR	897961	29461510	37323	4.16	1280421	4.35	0.9564	2	0	14	
16	0.6533	transposable_element	897961	29461510	188776	21.02	4882469	16.57	1.2685	16	0	0	*****
16	0.1636	transposable_element_gene	897961	29461510	78084	8.70	1620326	5.50	1.5811	16	0	0	*****
16	0.6450	transposon_fragment	897961	29461510	176729	19.68	4765648	16.18	1.2167	16	0	0	*****
16	1.1738	open_chromatin_state_1	897961	29461510	119127	13.27	3328473	11.30	1.1743	1	0	15	
16	1.1423	open_chromatin_state_2	897961	29461510	91578	10.20	3002736	10.19	1.0006	0	0	16	*****
16	1.1307	open_chromatin_state_3	897961	29461510	101526	11.31	3018624	10.25	1.1035	2	0	14	
16	1.2337	open_chromatin_state_4	897961	29461510	97533	10.86	4668417	15.85	0.6855	0	0	16	*****
16	1.0603	open_chromatin_state_5	897961	29461510	110884	12.35	4307516	14.62	0.8446	1	0	15	
16	0.9329	open_chromatin_state_6	897961	29461510	70765	7.88	3236585	10.99	0.7173	10	0	6	
16	1.0102	open_chromatin_state_7	897961	29461510	103455	11.52	3024495	10.27	1.1223	7	0	9	
16	0.7915	open_chromatin_state_8	897961	29461510	65719	7.32	2334731	7.92	0.9235	15	0	1	
16	0.0855	open_chromatin_state_9	897961	29461510	137374	15.30	2539826	8.62	1.7746	16	0	0	*****
17	1.0907	CDS	885093	29474378	249040	28.14	8627294	29.27	0.9613	0	0	17	*****
17	1.0719	DNAseI_hypersensitive_site	885093	29474378	116548	13.17	3860778	13.10	1.0053	5	0	12	
17	0.4041	DNA_replication_origin	885093	29474378	11087	1.25	1049303	3.56	0.3519	15	0	2	
17	0.9563	exon	885093	29474378	369087	41.70	12235796	41.51	1.0045	13	0	4	
17	1.0163	five_prime_UTR	885093	29474378	25482	2.88	823645	2.79	1.0303	6	0	11	
17	1.1028	gene	885093	29474378	450470	50.90	15553299	52.77	0.9645	0	0	17	*****
17	1.0152	mRNA	885093	29474378	512430	57.90	17065995	57.90	0.9999	5	0	12	
17	0.3449	miRNA	885093	29474378	92	0.01	9244	0.03	0.3314	10	0	7	
17	0.2984	ncRNA	885093	29474378	41	0.00	183655	0.62	0.0074	14	0	3	
17	1.1176	protein	885093	29474378	377750	42.68	13222029	44.86	0.9514	0	0	17	*****
17	1.3311	pseudogene	885093	29474378	3400	0.38	222103	0.75	0.5098	4	0	13	
17	1.3680	pseudogenic_exon	885093	29474378	2483	0.28	205004	0.70	0.4033	5	0	12	
17	1.3311	pseudogenic_transcript	885093	29474378	3400	0.38	222103	0.75	0.5098	4	0	13	
17	0.7467	satellite	885093	29474378	55625	6.28	1848297	6.27	1.0022	17	0	0	*****
17	0.0000	snoRNA	885093	29474378	0	0.00	2174	0.01	0.0000	8	9	0	
17	0.0000	tRNA	885093	29474378	147	0.02	15193	0.05	0.3222	17	0	0	
17	1.0493	three_prime_UTR	885093	29474378	38793	4.38	1278951	4.34	1.0101	2	0	15	
17	0.6533	transposable_element	885093	29474378	164152	18.55	4907093	16.65	1.1140	17	0	0	*****
17	0.1636	transposable_element_gene	885093	29474378	62240	7.03	1636170	5.55	1.2668	17	0	0	*****
17	0.6450	transposon_fragment	885093	29474378	162304	18.34	4780073	16.22	1.1307	17	0	0	*****
17	1.1738	open_chromatin_state_1	885093	29474378	86434	9.77	3361166	11.40	0.8563	1	0	16	
17	1.1423	open_chromatin_state_2	885093	29474378	91168	10.30	3003146	10.19	1.0109	0	0	17	*****
17	1.1307	open_chromatin_state_3	885093	29474378	82958	9.37	3037192	10.30	0.9096	2	0	15	
17	1.2337	open_chromatin_state_4	885093	29474378	141817	16.02	4624133	15.69	1.0213	0	0	17	*****
17	1.0603	open_chromatin_state_5	885093	29474378	122212	13.81	4296188	14.58	0.9473	1	0	16	
17	0.9329	open_chromatin_state_6	885093	29474378	107677	12.17	3199673	10.86	1.1207	11	0	6	
17	1.0102	open_chromatin_state_7	885093	29474378	76674	8.66	3051276	10.35	0.8368	7	0	10	
17	0.7915	open_chromatin_state_8	885093	29474378	73408	8.29	2327042	7.90	1.0505	16	0	1	
17	0.0855	open_chromatin_state_9	885093	29474378	102745	11.61	2574455	8.73	1.3290	17	0	0	*****
18	1.0907	CDS	901400	29458071	260201	28.87	8616133	29.25	0.9869	0	0	18	*****
18	1.0719	DNAseI_hypersensitive_site	901400	29458071	121862	13.52	3855464	13.09	1.0329	5	0	13	
18	0.4041	DNA_replication_origin	901400	29458071	46286	5.13	1014104	3.44	1.4916	16	0	2	
18	0.9563	exon	901400	29458071	381414	42.31	12223469	41.49	1.0197	14	0	4	
18	1.0163	five_prime_UTR	901400	29458071	24528	2.72	824599	2.80	0.9721	6	0	12	
18	1.1028	gene	901400	29458071	456663	50.66	15547106	52.78	0.9599	0	0	18	*****
18	1.0152	mRNA	901400	29458071	518367	57.51	17060058	57.91	0.9930	5	0	13	
18	0.3449	miRNA	901400	29458071	285	0.03	9051	0.03	1.0290	11	0	7	
18	0.2984	ncRNA	901400	29458071	3840	0.43	179856	0.61	0.6977	15	0	3	
18	1.1176	protein	901400	29458071	391357	43.42	13208422	44.84	0.9683	0	0	18	*****
18	1.3311	pseudogene	901400	29458071	4286	0.48	221217	0.75	0.6332	4	0	14	
18	1.3680	pseudogenic_exon	901400	29458071	4286	0.48	203201	0.69	0.6893	5	0	13	
18	1.3311	pseudogenic_transcript	901400	29458071	4286	0.48	221217	0.75	0.6332	4	0	14	
18	0.7467	satellite	901400	29458071	58605	6.50	1845317	6.26	1.0379	18	0	0	*****
18	0.0000	snoRNA	901400	29458071	0	0.00	2174	0.01	0.0000	8	10	0	
18	0.0000	tRNA	901400	29458071	72	0.01	15268	0.05	0.1541	18	0	0	
18	1.0493	three_prime_UTR	901400	29458071	37739	4.19	1280005	4.35	0.9635	2	0	16	
18	0.6533	transposable_element	901400	29458071	183595	20.37	4887650	16.59	1.2276	18	0	0	*****
18	0.1636	transposable_element_gene	901400	29458071	63122	7.00	1635288	5.55	1.2615	18	0	0	*****
