Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
9	1.1011	open_chromatin_state_1	44000	30315471	5795	13.17	3441805	11.35	1.1601	4	0	5	
9	2.1286	open_chromatin_state_2	44000	30315471	3576	8.13	3090738	10.20	0.7972	0	0	9	*****
9	0.8944	open_chromatin_state_3	44000	30315471	6172	14.03	3113978	10.27	1.3656	7	0	2	
9	1.0550	open_chromatin_state_4	44000	30315471	4805	10.92	4761145	15.71	0.6953	0	0	9	*****
9	0.9063	open_chromatin_state_5	44000	30315471	1010	2.30	4417390	14.57	0.1575	1	0	8	
9	0.7458	open_chromatin_state_6	44000	30315471	8136	18.49	3299214	10.88	1.6991	6	0	3	
9	0.8319	open_chromatin_state_7	44000	30315471	4506	10.24	3123444	10.30	0.9940	8	0	1	
9	0.8555	open_chromatin_state_8	44000	30315471	5000	11.36	2395450	7.90	1.4381	7	0	2	
9	0.3880	open_chromatin_state_9	44000	30315471	5000	11.36	2672200	8.81	1.2892	9	0	0	*****
10	0.9882	CDS	44000	30315471	12528	28.47	8863806	29.24	0.9738	5	0	5	
10	1.5163	DNAseI_hypersensitive_site	44000	30315471	4181	9.50	3973145	13.11	0.7250	0	0	10	*****
10	1.9026	DNA_replication_origin	44000	30315471	0	0.00	1060390	3.50	0.0000	2	0	8	
10	1.0435	exon	44000	30315471	17774	40.40	12587109	41.52	0.9729	4	0	6	
10	0.8264	five_prime_UTR	44000	30315471	1350	3.07	847777	2.80	1.0971	9	0	1	
10	1.0136	gene	44000	30315471	22192	50.44	15981577	52.72	0.9567	4	0	6	
10	1.0364	mRNA	44000	30315471	24516	55.72	17553909	57.90	0.9622	3	0	7	
10	0.0000	miRNA	44000	30315471	0	0.00	9336	0.03	0.0000	0	10	0	
10	0.4276	ncRNA	44000	30315471	0	0.00	183696	0.61	0.0000	4	0	6	
10	1.0320	protein	44000	30315471	18672	42.44	13581107	44.80	0.9473	1	0	9	
10	0.0000	pseudogene	44000	30315471	0	0.00	225503	0.74	0.0000	2	8	0	
10	0.0000	pseudogenic_exon	44000	30315471	0	0.00	207487	0.68	0.0000	2	8	0	
10	0.0000	pseudogenic_transcript	44000	30315471	0	0.00	225503	0.74	0.0000	2	8	0	
10	0.9180	satellite	44000	30315471	5556	12.63	1898366	6.26	2.0165	6	0	4	
10	0.0000	snoRNA	44000	30315471	0	0.00	2174	0.01	0.0000	0	10	0	
10	3.3352	tRNA	44000	30315471	0	0.00	15340	0.05	0.0000	0	0	10	*****
10	1.5318	three_prime_UTR	44000	30315471	1883	4.28	1315861	4.34	0.9859	1	0	9	
10	0.8548	transposable_element	44000	30315471	7984	18.15	5063261	16.70	1.0864	9	0	1	
10	1.2515	transposable_element_gene	44000	30315471	2324	5.28	1696086	5.59	0.9441	3	0	7	
10	0.7935	transposon_fragment	44000	30315471	7984	18.15	4934393	16.28	1.1148	9	0	1	
10	1.1011	open_chromatin_state_1	44000	30315471	4930	11.20	3442670	11.36	0.9867	4	0	6	
10	2.1286	open_chromatin_state_2	44000	30315471	2753	6.26	3091561	10.20	0.6135	0	0	10	*****
10	0.8944	open_chromatin_state_3	44000	30315471	6182	14.05	3113968	10.27	1.3678	8	0	2	
10	1.0550	open_chromatin_state_4	44000	30315471	2456	5.58	4763494	15.71	0.3552	0	0	10	*****
10	0.9063	open_chromatin_state_5	44000	30315471	5037	11.45	4413363	14.56	0.7863	1	0	9	
10	0.7458	open_chromatin_state_6	44000	30315471	4640	10.55	3302710	10.89	0.9680	7	0	3	
10	0.8319	open_chromatin_state_7	44000	30315471	6191	14.07	3121759	10.30	1.3664	9	0	1	
10	0.8555	open_chromatin_state_8	44000	30315471	4768	10.84	2395682	7.90	1.3713	8	0	2	
10	0.3880	open_chromatin_state_9	44000	30315471	7043	16.01	2670157	8.81	1.8173	10	0	0	*****
11	0.9882	CDS	44000	30315471	13164	29.92	8863170	29.24	1.0233	6	0	5	
11	1.5163	DNAseI_hypersensitive_site	44000	30315471	7261	16.50	3970065	13.10	1.2601	0	0	11	*****
11	1.9026	DNA_replication_origin	44000	30315471	1292	2.94	1059098	3.49	0.8405	2	0	9	
11	1.0435	exon	44000	30315471	16455	37.40	12588428	41.52	0.9006	4	0	7	
11	0.8264	five_prime_UTR	44000	30315471	423	0.96	848704	2.80	0.3434	9	0	2	
11	1.0136	gene	44000	30315471	22449	51.02	15981320	52.72	0.9678	4	0	7	
11	1.0364	mRNA	44000	30315471	23382	53.14	17555043	57.91	0.9177	3	0	8	
11	0.0000	miRNA	44000	30315471	0	0.00	9336	0.03	0.0000	0	11	0	
11	0.4276	ncRNA	44000	30315471	0	0.00	183696	0.61	0.0000	4	0	7	
11	1.0320	protein	44000	30315471	19611	44.57	13580168	44.80	0.9950	1	0	10	
11	0.0000	pseudogene	44000	30315471	1132	2.57	224371	0.74	3.4761	3	8	0	
11	0.0000	pseudogenic_exon	44000	30315471	1132	2.57	206355	0.68	3.7796	3	8	0	
11	0.0000	pseudogenic_transcript	44000	30315471	1132	2.57	224371	0.74	3.4761	3	8	0	
11	0.9180	satellite	44000	30315471	3023	6.87	1900899	6.27	1.0957	7	0	4	
11	0.0000	snoRNA	44000	30315471	87	0.20	2087	0.01	28.7216	1	10	0	
11	3.3352	tRNA	44000	30315471	0	0.00	15340	0.05	0.0000	0	0	11	*****
11	1.5318	three_prime_UTR	44000	30315471	1761	4.00	1315983	4.34	0.9220	1	0	10	
11	0.8548	transposable_element	44000	30315471	6972	15.85	5064273	16.71	0.9485	10	0	1	
11	1.2515	transposable_element_gene	44000	30315471	1020	2.32	1697390	5.60	0.4140	3	0	8	
11	0.7935	transposon_fragment	44000	30315471	6710	15.25	4935667	16.28	0.9367	10	0	1	
11	1.1011	open_chromatin_state_1	44000	30315471	4050	9.20	3443550	11.36	0.8103	4	0	7	
11	2.1286	open_chromatin_state_2	44000	30315471	7404	16.83	3086910	10.18	1.6525	0	0	11	*****
11	0.8944	open_chromatin_state_3	44000	30315471	3244	7.37	3116906	10.28	0.7171	8	0	3	
11	1.0550	open_chromatin_state_4	44000	30315471	6650	15.11	4759300	15.70	0.9627	0	0	11	*****
11	0.9063	open_chromatin_state_5	44000	30315471	1540	3.50	4416860	14.57	0.2402	1	0	10	
11	0.7458	open_chromatin_state_6	44000	30315471	3313	7.53	3304037	10.90	0.6909	7	0	4	
11	0.8319	open_chromatin_state_7	44000	30315471	9843	22.37	3118107	10.29	2.1749	10	0	1	
11	0.8555	open_chromatin_state_8	44000	30315471	2937	6.68	2397513	7.91	0.8440	8	0	3	
11	0.3880	open_chromatin_state_9	44000	30315471	5019	11.41	2672181	8.81	1.2941	11	0	0	*****
12	0.9882	CDS	44000	30315471	14724	33.46	8861610	29.23	1.1448	7	0	5	
12	1.5163	DNAseI_hypersensitive_site	44000	30315471	6483	14.73	3970843	13.10	1.1249	0	0	12	*****
12	1.9026	DNA_replication_origin	44000	30315471	3271	7.43	1057119	3.49	2.1319	3	0	9	
12	1.0435	exon	44000	30315471	21233	48.26	12583650	41.51	1.1626	5	0	7	
12	0.8264	five_prime_UTR	44000	30315471	1553	3.53	847574	2.80	1.2624	10	0	2	
12	1.0136	gene	44000	30315471	27561	62.64	15976208	52.70	1.1886	5	0	7	
12	1.0364	mRNA	44000	30315471	30008	68.20	17548417	57.89	1.1782	4	0	8	
12	0.0000	miRNA	44000	30315471	0	0.00	9336	0.03	0.0000	0	12	0	
12	0.4276	ncRNA	44000	30315471	553	1.26	183143	0.60	2.0804	5	0	7	
12	1.0320	protein	44000	30315471	22368	50.84	13577411	44.79	1.1351	2	0	10	
12	0.0000	pseudogene	44000	30315471	0	0.00	225503	0.74	0.0000	3	9	0	
12	0.0000	pseudogenic_exon	44000	30315471	0	0.00	207487	0.68	0.0000	3	9	0	
12	0.0000	pseudogenic_transcript	44000	30315471	0	0.00	225503	0.74	0.0000	3	9	0	
12	0.9180	satellite	44000	30315471	4550	10.34	1899372	6.27	1.6505	8	0	4	
12	0.0000	snoRNA	44000	30315471	0	0.00	2174	0.01	0.0000	1	11	0	
12	3.3352	tRNA	44000	30315471	0	0.00	15340	0.05	0.0000	0	0	12	*****
12	1.5318	three_prime_UTR	44000	30315471	2497	5.67	1315247	4.34	1.3080	1	0	11	
12	0.8548	transposable_element	44000	30315471	6363	14.46	5064882	16.71	0.8656	11	0	1	
12	1.2515	transposable_element_gene	44000	30315471	3000	6.82	1695410	5.59	1.2192	3	0	9	
12	0.7935	transposon_fragment	44000	30315471	6327	14.38	4936050	16.28	0.8831	11	0	1	
12	1.1011	open_chromatin_state_1	44000	30315471	5316	12.08	3442284	11.35	1.0640	4	0	8	
12	2.1286	open_chromatin_state_2	44000	30315471	5885	13.38	3088429	10.19	1.3129	0	0	12	*****
12	0.8944	open_chromatin_state_3	44000	30315471	7068	16.06	3113082	10.27	1.5643	9	0	3	
12	1.0550	open_chromatin_state_4	44000	30315471	4982	11.32	4760968	15.70	0.7210	0	0	12	*****
12	0.9063	open_chromatin_state_5	44000	30315471	1915	4.35	4416485	14.57	0.2987	1	0	11	
12	0.7458	open_chromatin_state_6	44000	30315471	3710	8.43	3303640	10.90	0.7737	8	0	4	
12	0.8319	open_chromatin_state_7	44000	30315471	7044	16.01	3120906	10.29	1.5551	11	0	1	
12	0.8555	open_chromatin_state_8	44000	30315471	3637	8.27	2396813	7.91	1.0455	9	0	3	
12	0.3880	open_chromatin_state_9	44000	30315471	4443	10.10	2672757	8.82	1.1453	12	0	0	*****
13	0.9882	CDS	44000	30315471	13893	31.57	8862441	29.23	1.0801	8	0	5	
13	1.5163	DNAseI_hypersensitive_site	44000	30315471	6082	13.82	3971244	13.10	1.0552	0	0	13	*****
13	1.9026	DNA_replication_origin	44000	30315471	1950	4.43	1058440	3.49	1.2693	3	0	10	
13	1.0435	exon	44000	30315471	20048	45.56	12584835	41.51	1.0976	6	0	7	
13	0.8264	five_prime_UTR	44000	30315471	1321	3.00	847806	2.80	1.0735	11	0	2	
13	1.0136	gene	44000	30315471	24584	55.87	15979185	52.71	1.0600	6	0	7	
13	1.0364	mRNA	44000	30315471	28211	64.12	17550214	57.89	1.1075	5	0	8	
13	0.0000	miRNA	44000	30315471	0	0.00	9336	0.03	0.0000	0	13	0	
13	0.4276	ncRNA	44000	30315471	0	0.00	183696	0.61	0.0000	5	0	8	
13	1.0320	protein	44000	30315471	21544	48.96	13578235	44.79	1.0932	3	0	10	
13	0.0000	pseudogene	44000	30315471	0	0.00	225503	0.74	0.0000	3	10	0	
13	0.0000	pseudogenic_exon	44000	30315471	0	0.00	207487	0.68	0.0000	3	10	0	
13	0.0000	pseudogenic_transcript	44000	30315471	0	0.00	225503	0.74	0.0000	3	10	0	
13	0.9180	satellite	44000	30315471	2623	5.96	1901299	6.27	0.9505	9	0	4	
13	0.0000	snoRNA	44000	30315471	0	0.00	2174	0.01	0.0000	1	12	0	
13	3.3352	tRNA	44000	30315471	0	0.00	15340	0.05	0.0000	0	0	13	*****
13	1.5318	three_prime_UTR	44000	30315471	1207	2.74	1316537	4.34	0.6317	1	0	12	
13	0.8548	transposable_element	44000	30315471	7142	16.23	5064103	16.70	0.9717	12	0	1	
13	1.2515	transposable_element_gene	44000	30315471	3627	8.24	1694783	5.59	1.4745	4	0	9	
13	0.7935	transposon_fragment	44000	30315471	7142	16.23	4935235	16.28	0.9971	12	0	1	
13	1.1011	open_chromatin_state_1	44000	30315471	5471	12.43	3442129	11.35	1.0951	4	0	9	
13	2.1286	open_chromatin_state_2	44000	30315471	4130	9.39	3090184	10.19	0.9208	0	0	13	*****
13	0.8944	open_chromatin_state_3	44000	30315471	5597	12.72	3114553	10.27	1.2381	10	0	3	
13	1.0550	open_chromatin_state_4	44000	30315471	3482	7.91	4762468	15.71	0.5037	0	0	13	*****
13	0.9063	open_chromatin_state_5	44000	30315471	7236	16.45	4411164	14.55	1.1302	2	0	11	
13	0.7458	open_chromatin_state_6	44000	30315471	5364	12.19	3301986	10.89	1.1192	9	0	4	
13	0.8319	open_chromatin_state_7	44000	30315471	6720	15.27	3121230	10.30	1.4834	12	0	1	
13	0.8555	open_chromatin_state_8	44000	30315471	1000	2.27	2399450	7.91	0.2871	9	0	4	
13	0.3880	open_chromatin_state_9	44000	30315471	5000	11.36	2672200	8.81	1.2892	13	0	0	*****
14	0.9882	CDS	44000	30315471	12547	28.52	8863787	29.24	0.9753	8	0	6	
14	1.5163	DNAseI_hypersensitive_site	44000	30315471	5716	12.99	3971610	13.10	0.9916	0	0	14	*****
14	1.9026	DNA_replication_origin	44000	30315471	1709	3.88	1058681	3.49	1.1122	3	0	11	
14	1.0435	exon	44000	30315471	20923	47.55	12583960	41.51	1.1456	7	0	7	
14	0.8264	five_prime_UTR	44000	30315471	687	1.56	848440	2.80	0.5579	11	0	3	
14	1.0136	gene	44000	30315471	24295	55.22	15979474	52.71	1.0475	7	0	7	
14	1.0364	mRNA	44000	30315471	28504	64.78	17549921	57.89	1.1190	6	0	8	
14	0.0000	miRNA	44000	30315471	0	0.00	9336	0.03	0.0000	0	14	0	
14	0.4276	ncRNA	44000	30315471	791	1.80	182905	0.60	2.9796	6	0	8	
14	1.0320	protein	44000	30315471	20543	46.69	13579236	44.79	1.0423	4	0	10	
14	0.0000	pseudogene	44000	30315471	0	0.00	225503	0.74	0.0000	3	11	0	
14	0.0000	pseudogenic_exon	44000	30315471	0	0.00	207487	0.68	0.0000	3	11	0	
14	0.0000	pseudogenic_transcript	44000	30315471	0	0.00	225503	0.74	0.0000	3	11	0	
14	0.9180	satellite	44000	30315471	2462	5.60	1901460	6.27	0.8921	9	0	5	
14	0.0000	snoRNA	44000	30315471	0	0.00	2174	0.01	0.0000	1	13	0	
14	3.3352	tRNA	44000	30315471	0	0.00	15340	0.05	0.0000	0	0	14	*****
14	1.5318	three_prime_UTR	44000	30315471	3450	7.84	1314294	4.34	1.8086	2	0	12	
14	0.8548	transposable_element	44000	30315471	9493	21.57	5061752	16.70	1.2922	13	0	1	
14	1.2515	transposable_element_gene	44000	30315471	5000	11.36	1693410	5.59	2.0343	5	0	9	
14	0.7935	transposon_fragment	44000	30315471	9493	21.57	4932884	16.27	1.3259	13	0	1	
14	1.1011	open_chromatin_state_1	44000	30315471	5844	13.28	3441756	11.35	1.1699	5	0	9	
14	2.1286	open_chromatin_state_2	44000	30315471	2305	5.24	3092009	10.20	0.5136	0	0	14	*****
14	0.8944	open_chromatin_state_3	44000	30315471	3987	9.06	3116163	10.28	0.8815	10	0	4	
14	1.0550	open_chromatin_state_4	44000	30315471	4404	10.01	4761546	15.71	0.6373	0	0	14	*****
14	0.9063	open_chromatin_state_5	44000	30315471	4651	10.57	4413749	14.56	0.7260	2	0	12	
14	0.7458	open_chromatin_state_6	44000	30315471	5931	13.48	3301419	10.89	1.2378	10	0	4	
14	0.8319	open_chromatin_state_7	44000	30315471	6710	15.25	3121240	10.30	1.4812	13	0	1	
14	0.8555	open_chromatin_state_8	44000	30315471	2736	6.22	2397714	7.91	0.7862	9	0	5	
14	0.3880	open_chromatin_state_9	44000	30315471	7432	16.89	2669768	8.81	1.9180	14	0	0	*****
15	0.9882	CDS	44000	30315471	13370	30.39	8862964	29.24	1.0394	9	0	6	
15	1.5163	DNAseI_hypersensitive_site	44000	30315471	5501	12.50	3971825	13.10	0.9543	0	0	15	*****
15	1.9026	DNA_replication_origin	44000	30315471	1369	3.11	1059021	3.49	0.8907	3	0	12	
15	1.0435	exon	44000	30315471	17971	40.84	12586912	41.52	0.9837	7	0	8	
15	0.8264	five_prime_UTR	44000	30315471	1688	3.84	847439	2.80	1.3724	12	0	3	
15	1.0136	gene	44000	30315471	22984	52.24	15980785	52.71	0.9909	7	0	8	
15	1.0364	mRNA	44000	30315471	25854	58.76	17552571	57.90	1.0148	6	0	9	
15	0.0000	miRNA	44000	30315471	0	0.00	9336	0.03	0.0000	0	15	0	
15	0.4276	ncRNA	44000	30315471	0	0.00	183696	0.61	0.0000	6	0	9	
15	1.0320	protein	44000	30315471	20493	46.58	13579286	44.79	1.0398	5	0	10	
15	0.0000	pseudogene	44000	30315471	0	0.00	225503	0.74	0.0000	3	12	0	
15	0.0000	pseudogenic_exon	44000	30315471	0	0.00	207487	0.68	0.0000	3	12	0	
15	0.0000	pseudogenic_transcript	44000	30315471	0	0.00	225503	0.74	0.0000	3	12	0	
15	0.9180	satellite	44000	30315471	2373	5.39	1901549	6.27	0.8598	9	0	6	
15	0.0000	snoRNA	44000	30315471	0	0.00	2174	0.01	0.0000	1	14	0	
15	3.3352	tRNA	44000	30315471	0	0.00	15340	0.05	0.0000	0	0	15	*****
15	1.5318	three_prime_UTR	44000	30315471	738	1.68	1317006	4.34	0.3861	2	0	13	
15	0.8548	transposable_element	44000	30315471	7067	16.06	5064178	16.70	0.9615	14	0	1	
15	1.2515	transposable_element_gene	44000	30315471	2870	6.52	1695540	5.59	1.1662	5	0	10	
15	0.7935	transposon_fragment	44000	30315471	7067	16.06	4935310	16.28	0.9866	14	0	1	
15	1.1011	open_chromatin_state_1	44000	30315471	4285	9.74	3443315	11.36	0.8574	5	0	10	
15	2.1286	open_chromatin_state_2	44000	30315471	3464	7.87	3090850	10.20	0.7722	0	0	15	*****
15	0.8944	open_chromatin_state_3	44000	30315471	5065	11.51	3115085	10.28	1.1203	11	0	4	
15	1.0550	open_chromatin_state_4	44000	30315471	6919	15.72	4759031	15.70	1.0017	0	0	15	*****
15	0.9063	open_chromatin_state_5	44000	30315471	5792	13.16	4412608	14.56	0.9044	2	0	13	
15	0.7458	open_chromatin_state_6	44000	30315471	5236	11.90	3302114	10.89	1.0925	11	0	4	
15	0.8319	open_chromatin_state_7	44000	30315471	4700	10.68	3123250	10.30	1.0368	14	0	1	
15	0.8555	open_chromatin_state_8	44000	30315471	3539	8.04	2396911	7.91	1.0173	10	0	5	
15	0.3880	open_chromatin_state_9	44000	30315471	5000	11.36	2672200	8.81	1.2892	15	0	0	*****
16	0.9882	CDS	44000	30315471	10112	22.98	8866222	29.25	0.7858	9	0	7	
16	1.5163	DNAseI_hypersensitive_site	44000	30315471	6784	15.42	3970542	13.10	1.1772	0	0	16	*****
16	1.9026	DNA_replication_origin	44000	30315471	2000	4.55	1058390	3.49	1.3020	3	0	13	
16	1.0435	exon	44000	30315471	17369	39.48	12587514	41.52	0.9507	7	0	9	
16	0.8264	five_prime_UTR	44000	30315471	2110	4.80	847017	2.79	1.7163	13	0	3	
16	1.0136	gene	44000	30315471	20004	45.46	15983765	52.72	0.8623	7	0	9	
16	1.0364	mRNA	44000	30315471	22665	51.51	17555760	57.91	0.8895	6	0	10	
16	0.0000	miRNA	44000	30315471	0	0.00	9336	0.03	0.0000	0	16	0	
16	0.4276	ncRNA	44000	30315471	459	1.04	183237	0.60	1.7259	7	0	9	
16	1.0320	protein	44000	30315471	15196	34.54	13584583	44.81	0.7707	5	0	11	
16	0.0000	pseudogene	44000	30315471	0	0.00	225503	0.74	0.0000	3	13	0	
16	0.0000	pseudogenic_exon	44000	30315471	0	0.00	207487	0.68	0.0000	3	13	0	
16	0.0000	pseudogenic_transcript	44000	30315471	0	0.00	225503	0.74	0.0000	3	13	0	
16	0.9180	satellite	44000	30315471	2082	4.73	1901840	6.27	0.7543	9	0	7	
16	0.0000	snoRNA	44000	30315471	0	0.00	2174	0.01	0.0000	1	15	0	
16	3.3352	tRNA	44000	30315471	0	0.00	15340	0.05	0.0000	0	0	16	*****
16	1.5318	three_prime_UTR	44000	30315471	2497	5.67	1315247	4.34	1.3080	2	0	14	
16	0.8548	transposable_element	44000	30315471	6645	15.10	5064600	16.71	0.9040	15	0	1	
16	1.2515	transposable_element_gene	44000	30315471	2929	6.66	1695481	5.59	1.1902	5	0	11	
16	0.7935	transposon_fragment	44000	30315471	6645	15.10	4935732	16.28	0.9276	15	0	1	
16	1.1011	open_chromatin_state_1	44000	30315471	6660	15.14	3440940	11.35	1.3335	6	0	10	
16	2.1286	open_chromatin_state_2	44000	30315471	4257	9.68	3090057	10.19	0.9492	0	0	16	*****
16	0.8944	open_chromatin_state_3	44000	30315471	3562	8.10	3116588	10.28	0.7875	11	0	5	
16	1.0550	open_chromatin_state_4	44000	30315471	7264	16.51	4758686	15.70	1.0517	0	0	16	*****
16	0.9063	open_chromatin_state_5	44000	30315471	3496	7.95	4414904	14.56	0.5456	2	0	14	
16	0.7458	open_chromatin_state_6	44000	30315471	6045	13.74	3301305	10.89	1.2616	12	0	4	
16	0.8319	open_chromatin_state_7	44000	30315471	2725	6.19	3125225	10.31	0.6008	14	0	2	
16	0.8555	open_chromatin_state_8	44000	30315471	4964	11.28	2395486	7.90	1.4277	11	0	5	
16	0.3880	open_chromatin_state_9	44000	30315471	5027	11.43	2672173	8.81	1.2962	16	0	0	*****
17	0.9882	CDS	44000	30315471	8966	20.38	8867368	29.25	0.6967	9	0	8	
17	1.5163	DNAseI_hypersensitive_site	44000	30315471	6871	15.62	3970455	13.10	1.1923	0	0	17	*****
17	1.9026	DNA_replication_origin	44000	30315471	2018	4.59	1058372	3.49	1.3137	3	0	14	
17	1.0435	exon	44000	30315471	14600	33.18	12590283	41.53	0.7990	7	0	10	
17	0.8264	five_prime_UTR	44000	30315471	1014	2.30	848113	2.80	0.8238	13	0	4	
17	1.0136	gene	44000	30315471	18555	42.17	15985214	52.73	0.7997	7	0	10	
17	1.0364	mRNA	44000	30315471	20461	46.50	17557964	57.92	0.8029	6	0	11	
17	0.0000	miRNA	44000	30315471	0	0.00	9336	0.03	0.0000	0	17	0	
17	0.4276	ncRNA	44000	30315471	857	1.95	182839	0.60	3.2294	8	0	9	
17	1.0320	protein	44000	30315471	13962	31.73	13585817	44.81	0.7081	5	0	12	
17	0.0000	pseudogene	44000	30315471	0	0.00	225503	0.74	0.0000	3	14	0	
17	0.0000	pseudogenic_exon	44000	30315471	0	0.00	207487	0.68	0.0000	3	14	0	
17	0.0000	pseudogenic_transcript	44000	30315471	0	0.00	225503	0.74	0.0000	3	14	0	
17	0.9180	satellite	44000	30315471	4915	11.17	1899007	6.26	1.7832	10	0	7	
17	0.0000	snoRNA	44000	30315471	0	0.00	2174	0.01	0.0000	1	16	0	
17	3.3352	tRNA	44000	30315471	72	0.16	15268	0.05	3.2491	0	0	17	*****
17	1.5318	three_prime_UTR	44000	30315471	1758	4.00	1315986	4.34	0.9204	2	0	15	
17	0.8548	transposable_element	44000	30315471	9373	21.30	5061872	16.70	1.2758	16	0	1	
17	1.2515	transposable_element_gene	44000	30315471	2763	6.28	1695647	5.59	1.1227	5	0	12	
17	0.7935	transposon_fragment	44000	30315471	9302	21.14	4933075	16.27	1.2992	16	0	1	
17	1.1011	open_chromatin_state_1	44000	30315471	3728	8.47	3443872	11.36	0.7458	6	0	11	
17	2.1286	open_chromatin_state_2	44000	30315471	5021	11.41	3089293	10.19	1.1198	0	0	17	*****
17	0.8944	open_chromatin_state_3	44000	30315471	5567	12.65	3114583	10.27	1.2315	12	0	5	
17	1.0550	open_chromatin_state_4	44000	30315471	3844	8.74	4762106	15.71	0.5562	0	0	17	*****
17	0.9063	open_chromatin_state_5	44000	30315471	7294	16.58	4411106	14.55	1.1393	3	0	14	
17	0.7458	open_chromatin_state_6	44000	30315471	4324	9.83	3303026	10.90	0.9020	13	0	4	
17	0.8319	open_chromatin_state_7	44000	30315471	2810	6.39	3125140	10.31	0.6195	14	0	3	
17	0.8555	open_chromatin_state_8	44000	30315471	4483	10.19	2395967	7.90	1.2891	12	0	5	
17	0.3880	open_chromatin_state_9	44000	30315471	6929	15.75	2670271	8.81	1.7878	17	0	0	*****
18	0.9882	CDS	44000	30315471	13078	29.72	8863256	29.24	1.0166	10	0	8	
18	1.5163	DNAseI_hypersensitive_site	44000	30315471	9633	21.89	3967693	13.09	1.6728	1	0	17	
18	1.9026	DNA_replication_origin	44000	30315471	5000	11.36	1055390	3.48	3.2641	4	0	14	
18	1.0435	exon	44000	30315471	17892	40.66	12586991	41.52	0.9794	7	0	11	
18	0.8264	five_prime_UTR	44000	30315471	1446	3.29	847681	2.80	1.1753	14	0	4	
18	1.0136	gene	44000	30315471	23447	53.29	15980322	52.71	1.0109	7	0	11	
18	1.0364	mRNA	44000	30315471	25442	57.82	17552983	57.90	0.9986	6	0	12	
18	0.0000	miRNA	44000	30315471	0	0.00	9336	0.03	0.0000	0	18	0	
18	0.4276	ncRNA	44000	30315471	0	0.00	183696	0.61	0.0000	8	0	10	
18	1.0320	protein	44000	30315471	20158	45.81	13579621	44.79	1.0228	5	0	13	
18	0.0000	pseudogene	44000	30315471	373	0.85	225130	0.74	1.1415	4	14	0	
18	0.0000	pseudogenic_exon	44000	30315471	373	0.85	207114	0.68	1.2408	4	14	0	
18	0.0000	pseudogenic_transcript	44000	30315471	373	0.85	225130	0.74	1.1415	4	14	0	
18	0.9180	satellite	44000	30315471	3155	7.17	1900767	6.27	1.1436	11	0	7	
18	0.0000	snoRNA	44000	30315471	0	0.00	2174	0.01	0.0000	1	17	0	
18	3.3352	tRNA	44000	30315471	72	0.16	15268	0.05	3.2491	0	0	18	*****
18	1.5318	three_prime_UTR	44000	30315471	2194	4.99	1315550	4.34	1.1491	2	0	16	
18	0.8548	transposable_element	44000	30315471	6867	15.61	5064378	16.71	0.9342	17	0	1	
18	1.2515	transposable_element_gene	44000	30315471	2067	4.70	1696343	5.60	0.8395	5	0	13	
18	0.7935	transposon_fragment	44000	30315471	6867	15.61	4935510	16.28	0.9586	17	0	1	
18	1.1011	open_chromatin_state_1	44000	30315471	5918	13.45	3441682	11.35	1.1847	7	0	11	
18	2.1286	open_chromatin_state_2	44000	30315471	6863	15.60	3087451	10.18	1.5315	0	0	18	*****
18	0.8944	open_chromatin_state_3	44000	30315471	6969	15.84	3113181	10.27	1.5423	13	0	5	
18	1.0550	open_chromatin_state_4	44000	30315471	6386	14.51	4759564	15.70	0.9244	0	0	18	*****
18	0.9063	open_chromatin_state_5	44000	30315471	5465	12.42	4412935	14.56	0.8532	3	0	15	
18	0.7458	open_chromatin_state_6	44000	30315471	4662	10.60	3302688	10.89	0.9726	14	0	4	
18	0.8319	open_chromatin_state_7	44000	30315471	1466	3.33	3126484	10.31	0.3231	14	0	4	
18	0.8555	open_chromatin_state_8	44000	30315471	571	1.30	2399879	7.92	0.1639	12	0	6	
18	0.3880	open_chromatin_state_9	44000	30315471	5700	12.95	2671500	8.81	1.4700	18	0	0	*****
19	0.9882	CDS	44000	30315471	9133	20.76	8867201	29.25	0.7096	10	0	9	
19	1.5163	DNAseI_hypersensitive_site	44000	30315471	6502	14.78	3970824	13.10	1.1282	1	0	18	
19	1.9026	DNA_replication_origin	44000	30315471	1384	3.15	1059006	3.49	0.9004	4	0	15	
19	1.0435	exon	44000	30315471	18311	41.62	12586572	41.52	1.0023	7	0	12	
19	0.8264	five_prime_UTR	44000	30315471	1807	4.11	847320	2.80	1.4693	15	0	4	
19	1.0136	gene	44000	30315471	17946	40.79	15985823	52.73	0.7735	7	0	12	
19	1.0364	mRNA	44000	30315471	23458	53.31	17554967	57.91	0.9207	6	0	13	
19	0.0000	miRNA	44000	30315471	0	0.00	9336	0.03	0.0000	0	19	0	
19	0.4276	ncRNA	44000	30315471	0	0.00	183696	0.61	0.0000	8	0	11	
19	1.0320	protein	44000	30315471	13618	30.95	13586161	44.82	0.6906	5	0	14	
19	0.0000	pseudogene	44000	30315471	0	0.00	225503	0.74	0.0000	4	15	0	
19	0.0000	pseudogenic_exon	44000	30315471	0	0.00	207487	0.68	0.0000	4	15	0	
19	0.0000	pseudogenic_transcript	44000	30315471	0	0.00	225503	0.74	0.0000	4	15	0	
19	0.9180	satellite	44000	30315471	2622	5.96	1901300	6.27	0.9502	12	0	7	
