Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
9	0.6391	open_chromatin_state_4	3000	30356471	300	10.00	4765650	15.70	0.6370	6	0	3	
9	1.6034	open_chromatin_state_5	3000	30356471	200	6.67	4418200	14.55	0.4581	0	0	9	*****
9	0.6119	open_chromatin_state_6	3000	30356471	500	16.67	3306850	10.89	1.5300	7	1	1	
9	0.9447	open_chromatin_state_7	3000	30356471	0	0.00	3127950	10.30	0.0000	2	0	7	
9	0.8431	open_chromatin_state_8	3000	30356471	600	20.00	2399850	7.91	2.5299	4	2	3	
9	0.3780	open_chromatin_state_9	3000	30356471	500	16.67	2676700	8.82	1.8902	9	0	0	*****
10	0.8585	CDS	3000	30356471	707	23.57	8875627	29.24	0.8060	6	0	4	
10	1.4784	DNAseI_hypersensitive_site	3000	30356471	281	9.37	3977045	13.10	0.7150	1	0	9	
10	0.9543	DNA_replication_origin	3000	30356471	100	3.33	1060290	3.49	0.9543	3	4	3	
10	0.8671	exon	3000	30356471	1075	35.83	12603808	41.52	0.8631	8	0	2	
10	2.5508	five_prime_UTR	3000	30356471	68	2.27	849059	2.80	0.8104	1	0	9	
10	1.0655	gene	3000	30356471	1300	43.33	16002469	52.72	0.8220	3	0	7	
10	1.0276	mRNA	3000	30356471	1600	53.33	17576825	57.90	0.9211	4	0	6	
10	0.0000	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	0	10	0	
10	0.0000	ncRNA	3000	30356471	0	0.00	183696	0.61	0.0000	2	8	0	
10	1.0418	protein	3000	30356471	1200	40.00	13598579	44.80	0.8929	3	0	7	
10	0.0000	pseudogene	3000	30356471	0	0.00	225503	0.74	0.0000	1	9	0	
10	0.0000	pseudogenic_exon	3000	30356471	0	0.00	207487	0.68	0.0000	1	9	0	
10	0.0000	pseudogenic_transcript	3000	30356471	0	0.00	225503	0.74	0.0000	1	9	0	
10	0.8770	satellite	3000	30356471	439	14.63	1903483	6.27	2.3337	6	0	4	
10	0.0000	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	0	10	0	
10	0.0000	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	0	10	0	
10	0.5452	three_prime_UTR	3000	30356471	0	0.00	1317744	4.34	0.0000	8	0	2	
10	0.3971	transposable_element	3000	30356471	500	16.67	5070745	16.70	0.9978	10	0	0	*****
10	0.5958	transposable_element_gene	3000	30356471	300	10.00	1698110	5.59	1.7877	6	3	1	
10	0.4074	transposon_fragment	3000	30356471	500	16.67	4941877	16.28	1.0238	10	0	0	*****
10	0.9775	open_chromatin_state_1	3000	30356471	267	8.90	3447333	11.36	0.7837	2	0	8	
10	1.9494	open_chromatin_state_2	3000	30356471	333	11.10	3093981	10.19	1.0891	0	0	10	*****
10	0.9017	open_chromatin_state_3	3000	30356471	300	10.00	3119850	10.28	0.9730	7	0	3	
10	0.6391	open_chromatin_state_4	3000	30356471	551	18.37	4765399	15.70	1.1700	7	0	3	
10	1.6034	open_chromatin_state_5	3000	30356471	349	11.63	4418051	14.55	0.7993	0	0	10	*****
10	0.6119	open_chromatin_state_6	3000	30356471	100	3.33	3307250	10.89	0.3060	7	1	2	
10	0.9447	open_chromatin_state_7	3000	30356471	300	10.00	3127650	10.30	0.9706	3	0	7	
10	0.8431	open_chromatin_state_8	3000	30356471	100	3.33	2400350	7.91	0.4216	4	2	4	
10	0.3780	open_chromatin_state_9	3000	30356471	700	23.33	2676500	8.82	2.6464	10	0	0	*****
11	0.8585	CDS	3000	30356471	538	17.93	8875796	29.24	0.6133	6	0	5	
11	1.4784	DNAseI_hypersensitive_site	3000	30356471	465	15.50	3976861	13.10	1.1832	1	0	10	
11	0.9543	DNA_replication_origin	3000	30356471	0	0.00	1060390	3.49	0.0000	3	4	4	
11	0.8671	exon	3000	30356471	574	19.13	12604309	41.52	0.4608	8	0	3	
11	2.5508	five_prime_UTR	3000	30356471	0	0.00	849127	2.80	0.0000	1	0	10	
11	1.0655	gene	3000	30356471	1300	43.33	16002469	52.72	0.8220	3	0	8	
11	1.0276	mRNA	3000	30356471	1336	44.53	17577089	57.90	0.7691	4	0	7	
11	0.0000	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	0	11	0	
11	0.0000	ncRNA	3000	30356471	0	0.00	183696	0.61	0.0000	2	9	0	
11	1.0418	protein	3000	30356471	1300	43.33	13598479	44.80	0.9673	3	0	8	
11	0.0000	pseudogene	3000	30356471	0	0.00	225503	0.74	0.0000	1	10	0	
11	0.0000	pseudogenic_exon	3000	30356471	0	0.00	207487	0.68	0.0000	1	10	0	
11	0.0000	pseudogenic_transcript	3000	30356471	0	0.00	225503	0.74	0.0000	1	10	0	
11	0.8770	satellite	3000	30356471	397	13.23	1903525	6.27	2.1104	7	0	4	
11	0.0000	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	0	11	0	
11	0.0000	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	0	11	0	
11	0.5452	three_prime_UTR	3000	30356471	0	0.00	1317744	4.34	0.0000	8	0	3	
11	0.3971	transposable_element	3000	30356471	712	23.73	5070533	16.70	1.4209	11	0	0	*****
11	0.5958	transposable_element_gene	3000	30356471	36	1.20	1698374	5.59	0.2145	6	3	2	
11	0.4074	transposon_fragment	3000	30356471	712	23.73	4941665	16.28	1.4579	11	0	0	*****
11	0.9775	open_chromatin_state_1	3000	30356471	491	16.37	3447109	11.36	1.4413	3	0	8	
11	1.9494	open_chromatin_state_2	3000	30356471	300	10.00	3094014	10.19	0.9811	0	0	11	*****
11	0.9017	open_chromatin_state_3	3000	30356471	309	10.30	3119841	10.28	1.0022	8	0	3	
11	0.6391	open_chromatin_state_4	3000	30356471	300	10.00	4765650	15.70	0.6370	7	0	4	
11	1.6034	open_chromatin_state_5	3000	30356471	100	3.33	4418300	14.55	0.2290	0	0	11	*****
11	0.6119	open_chromatin_state_6	3000	30356471	100	3.33	3307250	10.89	0.3060	7	1	3	
11	0.9447	open_chromatin_state_7	3000	30356471	600	20.00	3127350	10.30	1.9414	4	0	7	
11	0.8431	open_chromatin_state_8	3000	30356471	500	16.67	2399950	7.91	2.1081	5	2	4	
11	0.3780	open_chromatin_state_9	3000	30356471	300	10.00	2676900	8.82	1.1340	11	0	0	*****
12	0.8585	CDS	3000	30356471	808	26.93	8875526	29.24	0.9212	7	0	5	
12	1.4784	DNAseI_hypersensitive_site	3000	30356471	395	13.17	3976931	13.10	1.0050	1	0	11	
12	0.9543	DNA_replication_origin	3000	30356471	100	3.33	1060290	3.49	0.9543	3	5	4	
12	0.8671	exon	3000	30356471	1333	44.43	12603550	41.52	1.0702	9	0	3	
12	2.5508	five_prime_UTR	3000	30356471	60	2.00	849067	2.80	0.7151	1	0	11	
12	1.0655	gene	3000	30356471	1300	43.33	16002469	52.72	0.8220	3	0	9	
12	1.0276	mRNA	3000	30356471	1600	53.33	17576825	57.90	0.9211	4	0	8	
12	0.0000	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	0	12	0	
12	0.0000	ncRNA	3000	30356471	0	0.00	183696	0.61	0.0000	2	10	0	
12	1.0418	protein	3000	30356471	1075	35.83	13598704	44.80	0.7999	3	0	9	
12	0.0000	pseudogene	3000	30356471	0	0.00	225503	0.74	0.0000	1	11	0	
12	0.0000	pseudogenic_exon	3000	30356471	0	0.00	207487	0.68	0.0000	1	11	0	
12	0.0000	pseudogenic_transcript	3000	30356471	0	0.00	225503	0.74	0.0000	1	11	0	
12	0.8770	satellite	3000	30356471	102	3.40	1903820	6.27	0.5421	7	0	5	
12	0.0000	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	0	12	0	
12	0.0000	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	0	12	0	
12	0.5452	three_prime_UTR	3000	30356471	197	6.57	1317547	4.34	1.5130	9	0	3	
12	0.3971	transposable_element	3000	30356471	827	27.57	5070418	16.70	1.6504	12	0	0	*****
12	0.5958	transposable_element_gene	3000	30356471	300	10.00	1698110	5.59	1.7877	7	3	2	
12	0.4074	transposon_fragment	3000	30356471	827	27.57	4941550	16.28	1.6934	12	0	0	*****
12	0.9775	open_chromatin_state_1	3000	30356471	100	3.33	3447500	11.36	0.2935	3	0	9	
12	1.9494	open_chromatin_state_2	3000	30356471	400	13.33	3093914	10.19	1.3082	0	0	12	*****
12	0.9017	open_chromatin_state_3	3000	30356471	0	0.00	3120150	10.28	0.0000	8	0	4	
12	0.6391	open_chromatin_state_4	3000	30356471	500	16.67	4765450	15.70	1.0617	8	0	4	
12	1.6034	open_chromatin_state_5	3000	30356471	500	16.67	4417900	14.55	1.1452	0	0	12	*****
12	0.6119	open_chromatin_state_6	3000	30356471	400	13.33	3306950	10.89	1.2239	8	1	3	
12	0.9447	open_chromatin_state_7	3000	30356471	400	13.33	3127550	10.30	1.2942	5	0	7	
12	0.8431	open_chromatin_state_8	3000	30356471	200	6.67	2400250	7.91	0.8431	5	3	4	
12	0.3780	open_chromatin_state_9	3000	30356471	500	16.67	2676700	8.82	1.8902	12	0	0	*****
13	0.8585	CDS	3000	30356471	1119	37.30	8875215	29.24	1.2758	8	0	5	
13	1.4784	DNAseI_hypersensitive_site	3000	30356471	516	17.20	3976810	13.10	1.3129	1	0	12	
13	0.9543	DNA_replication_origin	3000	30356471	200	6.67	1060190	3.49	1.9089	4	5	4	
13	0.8671	exon	3000	30356471	1612	53.73	12603271	41.52	1.2942	10	0	3	
13	2.5508	five_prime_UTR	3000	30356471	0	0.00	849127	2.80	0.0000	1	0	12	
13	1.0655	gene	3000	30356471	2100	70.00	16001669	52.71	1.3280	4	0	9	
13	1.0276	mRNA	3000	30356471	2200	73.33	17576225	57.90	1.2666	5	0	8	
13	0.0000	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	0	13	0	
13	0.0000	ncRNA	3000	30356471	100	3.33	183596	0.60	5.5115	3	10	0	
13	1.0418	protein	3000	30356471	1807	60.23	13597972	44.79	1.3447	4	0	9	
13	0.0000	pseudogene	3000	30356471	0	0.00	225503	0.74	0.0000	1	12	0	
13	0.0000	pseudogenic_exon	3000	30356471	0	0.00	207487	0.68	0.0000	1	12	0	
13	0.0000	pseudogenic_transcript	3000	30356471	0	0.00	225503	0.74	0.0000	1	12	0	
13	0.8770	satellite	3000	30356471	46	1.53	1903876	6.27	0.2445	7	0	6	
13	0.0000	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	0	13	0	
13	0.0000	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	0	13	0	
13	0.5452	three_prime_UTR	3000	30356471	193	6.43	1317551	4.34	1.4822	10	0	3	
13	0.3971	transposable_element	3000	30356471	300	10.00	5070945	16.70	0.5986	13	0	0	*****
13	0.5958	transposable_element_gene	3000	30356471	200	6.67	1698210	5.59	1.1917	8	3	2	
13	0.4074	transposon_fragment	3000	30356471	300	10.00	4942077	16.28	0.6142	13	0	0	*****
13	0.9775	open_chromatin_state_1	3000	30356471	100	3.33	3447500	11.36	0.2935	3	0	10	
13	1.9494	open_chromatin_state_2	3000	30356471	982	32.73	3093332	10.19	3.2123	1	0	12	
13	0.9017	open_chromatin_state_3	3000	30356471	200	6.67	3119950	10.28	0.6487	8	0	5	
13	0.6391	open_chromatin_state_4	3000	30356471	118	3.93	4765832	15.70	0.2505	8	0	5	
13	1.6034	open_chromatin_state_5	3000	30356471	600	20.00	4417800	14.55	1.3743	0	0	13	*****
13	0.6119	open_chromatin_state_6	3000	30356471	300	10.00	3307050	10.89	0.9179	9	1	3	
13	0.9447	open_chromatin_state_7	3000	30356471	400	13.33	3127550	10.30	1.2942	6	0	7	
13	0.8431	open_chromatin_state_8	3000	30356471	0	0.00	2400450	7.91	0.0000	5	3	5	
13	0.3780	open_chromatin_state_9	3000	30356471	300	10.00	2676900	8.82	1.1340	13	0	0	*****
14	0.8585	CDS	3000	30356471	641	21.37	8875693	29.24	0.7308	8	0	6	
14	1.4784	DNAseI_hypersensitive_site	3000	30356471	726	24.20	3976600	13.10	1.8474	2	0	12	
14	0.9543	DNA_replication_origin	3000	30356471	0	0.00	1060390	3.49	0.0000	4	5	5	
14	0.8671	exon	3000	30356471	1041	34.70	12603842	41.52	0.8358	10	0	4	
14	2.5508	five_prime_UTR	3000	30356471	147	4.90	848980	2.80	1.7521	1	0	13	
14	1.0655	gene	3000	30356471	1153	38.43	16002616	52.72	0.7291	4	0	10	
14	1.0276	mRNA	3000	30356471	1353	45.10	17577072	57.90	0.7789	5	0	9	
14	0.0000	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	0	14	0	
14	0.0000	ncRNA	3000	30356471	0	0.00	183696	0.61	0.0000	3	11	0	
14	1.0418	protein	3000	30356471	931	31.03	13598848	44.80	0.6928	4	0	10	
14	0.0000	pseudogene	3000	30356471	100	3.33	225403	0.74	4.4892	2	12	0	
14	0.0000	pseudogenic_exon	3000	30356471	100	3.33	207387	0.68	4.8792	2	12	0	
14	0.0000	pseudogenic_transcript	3000	30356471	100	3.33	225403	0.74	4.4892	2	12	0	
14	0.8770	satellite	3000	30356471	184	6.13	1903738	6.27	0.9780	8	0	6	
14	0.0000	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	0	14	0	
14	0.0000	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	0	14	0	
14	0.5452	three_prime_UTR	3000	30356471	153	5.10	1317591	4.34	1.1750	11	0	3	
14	0.3971	transposable_element	3000	30356471	631	21.03	5070614	16.70	1.2592	14	0	0	*****
14	0.5958	transposable_element_gene	3000	30356471	200	6.67	1698210	5.59	1.1917	9	3	2	
14	0.4074	transposon_fragment	3000	30356471	631	21.03	4941746	16.28	1.2920	14	0	0	*****
14	0.9775	open_chromatin_state_1	3000	30356471	200	6.67	3447400	11.36	0.5870	3	0	11	
14	1.9494	open_chromatin_state_2	3000	30356471	316	10.53	3093998	10.19	1.0335	1	0	13	
14	0.9017	open_chromatin_state_3	3000	30356471	300	10.00	3119850	10.28	0.9730	9	0	5	
14	0.6391	open_chromatin_state_4	3000	30356471	500	16.67	4765450	15.70	1.0617	9	0	5	
14	1.6034	open_chromatin_state_5	3000	30356471	200	6.67	4418200	14.55	0.4581	0	0	14	*****
14	0.6119	open_chromatin_state_6	3000	30356471	400	13.33	3306950	10.89	1.2239	10	1	3	
14	0.9447	open_chromatin_state_7	3000	30356471	200	6.67	3127750	10.30	0.6470	6	0	8	
14	0.8431	open_chromatin_state_8	3000	30356471	384	12.80	2400066	7.91	1.6190	6	3	5	
14	0.3780	open_chromatin_state_9	3000	30356471	500	16.67	2676700	8.82	1.8902	14	0	0	*****
15	0.8585	CDS	3000	30356471	645	21.50	8875689	29.24	0.7353	8	0	7	
15	1.4784	DNAseI_hypersensitive_site	3000	30356471	100	3.33	3977226	13.10	0.2544	2	0	13	
15	0.9543	DNA_replication_origin	3000	30356471	0	0.00	1060390	3.49	0.0000	4	5	6	
15	0.8671	exon	3000	30356471	1045	34.83	12603838	41.52	0.8390	10	0	5	
15	2.5508	five_prime_UTR	3000	30356471	0	0.00	849127	2.80	0.0000	1	0	14	
15	1.0655	gene	3000	30356471	1200	40.00	16002569	52.72	0.7588	4	0	11	
15	1.0276	mRNA	3000	30356471	1500	50.00	17576925	57.90	0.8635	5	0	10	
15	0.0000	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	0	15	0	
15	0.0000	ncRNA	3000	30356471	0	0.00	183696	0.61	0.0000	3	12	0	
15	1.0418	protein	3000	30356471	1100	36.67	13598679	44.80	0.8185	4	0	11	
15	0.0000	pseudogene	3000	30356471	100	3.33	225403	0.74	4.4892	3	12	0	
15	0.0000	pseudogenic_exon	3000	30356471	100	3.33	207387	0.68	4.8792	3	12	0	
15	0.0000	pseudogenic_transcript	3000	30356471	100	3.33	225403	0.74	4.4892	3	12	0	
15	0.8770	satellite	3000	30356471	296	9.87	1903626	6.27	1.5734	9	0	6	
15	0.0000	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	0	15	0	
15	0.0000	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	0	15	0	
15	0.5452	three_prime_UTR	3000	30356471	100	3.33	1317644	4.34	0.7679	12	0	3	
15	0.3971	transposable_element	3000	30356471	1000	33.33	5070245	16.70	1.9957	15	0	0	*****
15	0.5958	transposable_element_gene	3000	30356471	300	10.00	1698110	5.59	1.7877	10	3	2	
15	0.4074	transposon_fragment	3000	30356471	1000	33.33	4941377	16.28	2.0478	15	0	0	*****
15	0.9775	open_chromatin_state_1	3000	30356471	100	3.33	3447500	11.36	0.2935	3	0	12	
15	1.9494	open_chromatin_state_2	3000	30356471	238	7.93	3094076	10.19	0.7784	1	0	14	
15	0.9017	open_chromatin_state_3	3000	30356471	300	10.00	3119850	10.28	0.9730	10	0	5	
15	0.6391	open_chromatin_state_4	3000	30356471	362	12.07	4765588	15.70	0.7686	10	0	5	
15	1.6034	open_chromatin_state_5	3000	30356471	300	10.00	4418100	14.55	0.6871	0	0	15	*****
15	0.6119	open_chromatin_state_6	3000	30356471	200	6.67	3307150	10.89	0.6119	10	2	3	
15	0.9447	open_chromatin_state_7	3000	30356471	400	13.33	3127550	10.30	1.2942	7	0	8	
15	0.8431	open_chromatin_state_8	3000	30356471	600	20.00	2399850	7.91	2.5299	7	3	5	
15	0.3780	open_chromatin_state_9	3000	30356471	500	16.67	2676700	8.82	1.8902	15	0	0	*****
16	0.8585	CDS	3000	30356471	983	32.77	8875351	29.24	1.1207	9	0	7	
16	1.4784	DNAseI_hypersensitive_site	3000	30356471	571	19.03	3976755	13.10	1.4529	2	0	14	
16	0.9543	DNA_replication_origin	3000	30356471	335	11.17	1060055	3.49	3.1978	5	5	6	
16	0.8671	exon	3000	30356471	1106	36.87	12603777	41.52	0.8879	11	0	5	
16	2.5508	five_prime_UTR	3000	30356471	35	1.17	849092	2.80	0.4171	1	0	15	
16	1.0655	gene	3000	30356471	1326	44.20	16002443	52.72	0.8385	4	0	12	
16	1.0276	mRNA	3000	30356471	1326	44.20	17577099	57.90	0.7634	5	0	11	
16	0.0000	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	0	16	0	
16	0.0000	ncRNA	3000	30356471	0	0.00	183696	0.61	0.0000	3	13	0	
16	1.0418	protein	3000	30356471	1103	36.77	13598676	44.80	0.8207	4	0	12	
16	0.0000	pseudogene	3000	30356471	0	0.00	225503	0.74	0.0000	3	13	0	
16	0.0000	pseudogenic_exon	3000	30356471	0	0.00	207487	0.68	0.0000	3	13	0	
16	0.0000	pseudogenic_transcript	3000	30356471	0	0.00	225503	0.74	0.0000	3	13	0	
16	0.8770	satellite	3000	30356471	300	10.00	1903622	6.27	1.5947	10	0	6	
16	0.0000	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	0	16	0	
16	0.0000	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	0	16	0	
16	0.5452	three_prime_UTR	3000	30356471	88	2.93	1317656	4.34	0.6758	13	0	3	
16	0.3971	transposable_element	3000	30356471	500	16.67	5070745	16.70	0.9978	16	0	0	*****
16	0.5958	transposable_element_gene	3000	30356471	0	0.00	1698410	5.59	0.0000	10	3	3	
16	0.4074	transposon_fragment	3000	30356471	500	16.67	4941877	16.28	1.0238	16	0	0	*****
16	0.9775	open_chromatin_state_1	3000	30356471	300	10.00	3447300	11.36	0.8806	3	0	13	
16	1.9494	open_chromatin_state_2	3000	30356471	337	11.23	3093977	10.19	1.1022	1	0	15	
16	0.9017	open_chromatin_state_3	3000	30356471	200	6.67	3119950	10.28	0.6487	10	0	6	
16	0.6391	open_chromatin_state_4	3000	30356471	337	11.23	4765613	15.70	0.7156	11	0	5	
16	1.6034	open_chromatin_state_5	3000	30356471	374	12.47	4418026	14.55	0.8566	0	0	16	*****
16	0.6119	open_chromatin_state_6	3000	30356471	552	18.40	3306798	10.89	1.6891	11	2	3	
16	0.9447	open_chromatin_state_7	3000	30356471	300	10.00	3127650	10.30	0.9706	8	0	8	
16	0.8431	open_chromatin_state_8	3000	30356471	400	13.33	2400050	7.91	1.6864	8	3	5	
16	0.3780	open_chromatin_state_9	3000	30356471	200	6.67	2677000	8.82	0.7560	16	0	0	*****
17	0.8585	CDS	3000	30356471	1071	35.70	8875263	29.24	1.2211	10	0	7	
17	1.4784	DNAseI_hypersensitive_site	3000	30356471	375	12.50	3976951	13.10	0.9541	2	0	15	
17	0.9543	DNA_replication_origin	3000	30356471	200	6.67	1060190	3.49	1.9089	6	5	6	
17	0.8671	exon	3000	30356471	1552	51.73	12603331	41.52	1.2461	12	0	5	
17	2.5508	five_prime_UTR	3000	30356471	72	2.40	849055	2.80	0.8581	1	0	16	
17	1.0655	gene	3000	30356471	1394	46.47	16002375	52.71	0.8815	4	0	13	
17	1.0276	mRNA	3000	30356471	1794	59.80	17576631	57.90	1.0328	6	0	11	
17	0.0000	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	0	17	0	
17	0.0000	ncRNA	3000	30356471	200	6.67	183496	0.60	11.0289	4	13	0	
17	1.0418	protein	3000	30356471	1234	41.13	13598545	44.80	0.9182	4	0	13	
17	0.0000	pseudogene	3000	30356471	0	0.00	225503	0.74	0.0000	3	14	0	
17	0.0000	pseudogenic_exon	3000	30356471	0	0.00	207487	0.68	0.0000	3	14	0	
17	0.0000	pseudogenic_transcript	3000	30356471	0	0.00	225503	0.74	0.0000	3	14	0	
17	0.8770	satellite	3000	30356471	137	4.57	1903785	6.27	0.7282	10	0	7	
17	0.0000	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	0	17	0	
17	0.0000	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	0	17	0	
17	0.5452	three_prime_UTR	3000	30356471	88	2.93	1317656	4.34	0.6758	14	0	3	
17	0.3971	transposable_element	3000	30356471	700	23.33	5070545	16.70	1.3969	17	0	0	*****
17	0.5958	transposable_element_gene	3000	30356471	400	13.33	1698010	5.59	2.3837	11	3	3	
17	0.4074	transposon_fragment	3000	30356471	700	23.33	4941677	16.28	1.4334	17	0	0	*****
17	0.9775	open_chromatin_state_1	3000	30356471	469	15.63	3447131	11.36	1.3767	4	0	13	
17	1.9494	open_chromatin_state_2	3000	30356471	500	16.67	3093814	10.19	1.6353	1	0	16	
17	0.9017	open_chromatin_state_3	3000	30356471	321	10.70	3119829	10.28	1.0411	11	0	6	
17	0.6391	open_chromatin_state_4	3000	30356471	0	0.00	4765950	15.70	0.0000	11	0	6	
17	1.6034	open_chromatin_state_5	3000	30356471	500	16.67	4417900	14.55	1.1452	0	0	17	*****
17	0.6119	open_chromatin_state_6	3000	30356471	200	6.67	3307150	10.89	0.6119	11	3	3	
17	0.9447	open_chromatin_state_7	3000	30356471	179	5.97	3127771	10.30	0.5791	8	0	9	
17	0.8431	open_chromatin_state_8	3000	30356471	231	7.70	2400219	7.91	0.9738	9	3	5	
17	0.3780	open_chromatin_state_9	3000	30356471	600	20.00	2676600	8.82	2.2683	17	0	0	*****
18	0.8585	CDS	3000	30356471	642	21.40	8875692	29.24	0.7319	10	0	8	
18	1.4784	DNAseI_hypersensitive_site	3000	30356471	514	17.13	3976812	13.10	1.3079	2	0	16	
18	0.9543	DNA_replication_origin	3000	30356471	275	9.17	1060115	3.49	2.6249	7	5	6	
18	0.8671	exon	3000	30356471	842	28.07	12604041	41.52	0.6760	12	0	6	
18	2.5508	five_prime_UTR	3000	30356471	100	3.33	849027	2.80	1.1918	1	0	17	
18	1.0655	gene	3000	30356471	1500	50.00	16002269	52.71	0.9485	4	0	14	
18	1.0276	mRNA	3000	30356471	1600	53.33	17576825	57.90	0.9211	6	0	12	
18	0.0000	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	0	18	0	
18	0.0000	ncRNA	3000	30356471	0	0.00	183696	0.61	0.0000	4	14	0	
18	1.0418	protein	3000	30356471	1400	46.67	13598379	44.80	1.0418	4	1	13	
18	0.0000	pseudogene	3000	30356471	0	0.00	225503	0.74	0.0000	3	15	0	
18	0.0000	pseudogenic_exon	3000	30356471	0	0.00	207487	0.68	0.0000	3	15	0	
18	0.0000	pseudogenic_transcript	3000	30356471	0	0.00	225503	0.74	0.0000	3	15	0	
18	0.8770	satellite	3000	30356471	212	7.07	1903710	6.27	1.1268	11	0	7	
18	0.0000	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	0	18	0	
18	0.0000	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	0	18	0	
18	0.5452	three_prime_UTR	3000	30356471	0	0.00	1317744	4.34	0.0000	14	0	4	
18	0.3971	transposable_element	3000	30356471	777	25.90	5070468	16.70	1.5506	18	0	0	*****
18	0.5958	transposable_element_gene	3000	30356471	100	3.33	1698310	5.59	0.5958	11	4	3	
18	0.4074	transposon_fragment	3000	30356471	677	22.57	4941700	16.28	1.3863	18	0	0	*****
18	0.9775	open_chromatin_state_1	3000	30356471	312	10.40	3447288	11.36	0.9158	4	0	14	
18	1.9494	open_chromatin_state_2	3000	30356471	564	18.80	3093750	10.19	1.8447	1	0	17	
18	0.9017	open_chromatin_state_3	3000	30356471	363	12.10	3119787	10.28	1.1774	12	0	6	
18	0.6391	open_chromatin_state_4	3000	30356471	324	10.80	4765626	15.70	0.6879	12	0	6	
18	1.6034	open_chromatin_state_5	3000	30356471	500	16.67	4417900	14.55	1.1452	0	0	18	*****
18	0.6119	open_chromatin_state_6	3000	30356471	200	6.67	3307150	10.89	0.6119	11	4	3	
18	0.9447	open_chromatin_state_7	3000	30356471	237	7.90	3127713	10.30	0.7667	8	0	10	
18	0.8431	open_chromatin_state_8	3000	30356471	200	6.67	2400250	7.91	0.8431	9	4	5	
18	0.3780	open_chromatin_state_9	3000	30356471	300	10.00	2676900	8.82	1.1340	18	0	0	*****
19	0.8585	CDS	3000	30356471	966	32.20	8875368	29.24	1.1013	11	0	8	
19	1.4784	DNAseI_hypersensitive_site	3000	30356471	113	3.77	3977213	13.10	0.2875	2	0	17	
19	0.9543	DNA_replication_origin	3000	30356471	200	6.67	1060190	3.49	1.9089	8	5	6	
19	0.8671	exon	3000	30356471	1266	42.20	12603617	41.52	1.0164	13	0	6	
19	2.5508	five_prime_UTR	3000	30356471	0	0.00	849127	2.80	0.0000	1	0	18	
19	1.0655	gene	3000	30356471	1700	56.67	16002069	52.71	1.0750	5	0	14	
19	1.0276	mRNA	3000	30356471	1900	63.33	17576525	57.90	1.0938	7	0	12	
19	0.0000	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	0	19	0	
19	0.0000	ncRNA	3000	30356471	0	0.00	183696	0.61	0.0000	4	15	0	
19	1.0418	protein	3000	30356471	1600	53.33	13598179	44.79	1.1906	5	1	13	
19	0.0000	pseudogene	3000	30356471	0	0.00	225503	0.74	0.0000	3	16	0	
19	0.0000	pseudogenic_exon	3000	30356471	0	0.00	207487	0.68	0.0000	3	16	0	
19	0.0000	pseudogenic_transcript	3000	30356471	0	0.00	225503	0.74	0.0000	3	16	0	
19	0.8770	satellite	3000	30356471	265	8.83	1903657	6.27	1.4086	12	0	7	
19	0.0000	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	0	19	0	
19	0.0000	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	0	19	0	
19	0.5452	three_prime_UTR	3000	30356471	100	3.33	1317644	4.34	0.7679	15	0	4	
19	0.3971	transposable_element	3000	30356471	500	16.67	5070745	16.70	0.9978	19	0	0	*****
19	0.5958	transposable_element_gene	3000	30356471	200	6.67	1698210	5.59	1.1917	12	4	3	
19	0.4074	transposon_fragment	3000	30356471	499	16.63	4941878	16.28	1.0217	19	0	0	*****
19	0.9775	open_chromatin_state_1	3000	30356471	264	8.80	3447336	11.36	0.7749	4	0	15	
