Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
9	0.3571	transposon_fragment	23000	30336471	3641	15.83	4938736	16.28	0.9724	9	0	0	*****
9	1.3507	open_chromatin_state_1	23000	30336471	5535	24.07	3442065	11.35	2.1210	1	0	8	
9	1.8590	open_chromatin_state_2	23000	30336471	1190	5.17	3093124	10.20	0.5074	0	0	9	*****
9	1.5479	open_chromatin_state_3	23000	30336471	3009	13.08	3117141	10.28	1.2732	0	0	9	*****
9	0.8977	open_chromatin_state_4	23000	30336471	1366	5.94	4764584	15.71	0.3781	4	0	5	
9	0.4841	open_chromatin_state_5	23000	30336471	4244	18.45	4414156	14.55	1.2681	7	0	2	
9	1.2730	open_chromatin_state_6	23000	30336471	1227	5.33	3306123	10.90	0.4895	1	0	8	
9	0.6191	open_chromatin_state_7	23000	30336471	1929	8.39	3126021	10.30	0.8139	8	0	1	
9	0.9014	open_chromatin_state_8	23000	30336471	2038	8.86	2398412	7.91	1.1208	6	0	3	
9	0.0000	open_chromatin_state_9	23000	30336471	2462	10.70	2674738	8.82	1.2141	9	0	0	
10	1.1694	CDS	23000	30336471	6594	28.67	8869740	29.24	0.9806	0	0	10	*****
10	1.2304	DNAseI_hypersensitive_site	23000	30336471	4019	17.47	3973307	13.10	1.3341	4	0	6	
10	0.0000	DNA_replication_origin	23000	30336471	500	2.17	1059890	3.49	0.6222	10	0	0	
10	1.1763	exon	23000	30336471	9537	41.47	12595346	41.52	0.9987	0	0	10	*****
10	1.4222	five_prime_UTR	23000	30336471	475	2.07	848652	2.80	0.7382	1	0	9	
10	1.3100	gene	23000	30336471	12636	54.94	15991133	52.71	1.0422	0	0	10	*****
10	1.1926	mRNA	23000	30336471	13244	57.58	17565181	57.90	0.9945	0	0	10	*****
10	0.0000	miRNA	23000	30336471	0	0.00	9336	0.03	0.0000	1	9	0	
10	0.0000	ncRNA	23000	30336471	0	0.00	183696	0.61	0.0000	4	6	0	
10	1.1732	protein	23000	30336471	10328	44.90	13589451	44.80	1.0024	0	0	10	*****
10	0.0000	pseudogene	23000	30336471	0	0.00	225503	0.74	0.0000	2	8	0	
10	0.0000	pseudogenic_exon	23000	30336471	0	0.00	207487	0.68	0.0000	2	8	0	
10	0.0000	pseudogenic_transcript	23000	30336471	0	0.00	225503	0.74	0.0000	2	8	0	
10	0.6500	satellite	23000	30336471	1126	4.90	1902796	6.27	0.7805	8	0	2	
10	0.0000	snoRNA	23000	30336471	0	0.00	2174	0.01	0.0000	0	10	0	
10	0.0000	tRNA	23000	30336471	0	0.00	15340	0.05	0.0000	0	10	0	
10	2.5279	three_prime_UTR	23000	30336471	1882	8.18	1315862	4.34	1.8865	0	0	10	*****
10	0.3480	transposable_element	23000	30336471	3959	17.21	5067286	16.70	1.0305	10	0	0	*****
10	0.0000	transposable_element_gene	23000	30336471	608	2.64	1697802	5.60	0.4723	10	0	0	
10	0.3571	transposon_fragment	23000	30336471	3824	16.63	4938553	16.28	1.0213	10	0	0	*****
10	1.3507	open_chromatin_state_1	23000	30336471	2751	11.96	3444849	11.36	1.0533	1	0	9	
10	1.8590	open_chromatin_state_2	23000	30336471	2306	10.03	3092008	10.19	0.9837	0	0	10	*****
10	1.5479	open_chromatin_state_3	23000	30336471	2386	10.37	3117764	10.28	1.0094	0	0	10	*****
10	0.8977	open_chromatin_state_4	23000	30336471	3506	15.24	4762444	15.70	0.9710	5	0	5	
10	0.4841	open_chromatin_state_5	23000	30336471	4722	20.53	4413678	14.55	1.4111	8	0	2	
10	1.2730	open_chromatin_state_6	23000	30336471	1587	6.90	3305763	10.90	0.6332	1	0	9	
10	0.6191	open_chromatin_state_7	23000	30336471	2596	11.29	3125354	10.30	1.0956	9	0	1	
10	0.9014	open_chromatin_state_8	23000	30336471	1048	4.56	2399402	7.91	0.5761	6	0	4	
10	0.0000	open_chromatin_state_9	23000	30336471	2098	9.12	2675102	8.82	1.0344	10	0	0	
11	1.1694	CDS	23000	30336471	7213	31.36	8869121	29.24	1.0727	0	0	11	*****
11	1.2304	DNAseI_hypersensitive_site	23000	30336471	2469	10.73	3974857	13.10	0.8193	4	0	7	
11	0.0000	DNA_replication_origin	23000	30336471	1000	4.35	1059390	3.49	1.2450	11	0	0	
11	1.1763	exon	23000	30336471	9827	42.73	12595056	41.52	1.0291	0	0	11	*****
11	1.4222	five_prime_UTR	23000	30336471	627	2.73	848500	2.80	0.9747	1	0	10	
11	1.3100	gene	23000	30336471	13520	58.78	15990249	52.71	1.1152	0	0	11	*****
11	1.1926	mRNA	23000	30336471	14213	61.80	17564212	57.90	1.0673	0	0	11	*****
11	0.0000	miRNA	23000	30336471	0	0.00	9336	0.03	0.0000	1	10	0	
11	0.0000	ncRNA	23000	30336471	0	0.00	183696	0.61	0.0000	4	7	0	
11	1.1732	protein	23000	30336471	11804	51.32	13587975	44.79	1.1458	0	0	11	*****
11	0.0000	pseudogene	23000	30336471	0	0.00	225503	0.74	0.0000	2	9	0	
11	0.0000	pseudogenic_exon	23000	30336471	0	0.00	207487	0.68	0.0000	2	9	0	
11	0.0000	pseudogenic_transcript	23000	30336471	0	0.00	225503	0.74	0.0000	2	9	0	
11	0.6500	satellite	23000	30336471	1702	7.40	1902220	6.27	1.1801	9	0	2	
11	0.0000	snoRNA	23000	30336471	0	0.00	2174	0.01	0.0000	0	11	0	
11	0.0000	tRNA	23000	30336471	0	0.00	15340	0.05	0.0000	0	11	0	
11	2.5279	three_prime_UTR	23000	30336471	1514	6.58	1316230	4.34	1.5172	0	0	11	*****
11	0.3480	transposable_element	23000	30336471	5092	22.14	5066153	16.70	1.3257	11	0	0	*****
11	0.0000	transposable_element_gene	23000	30336471	693	3.01	1697717	5.60	0.5384	11	0	0	
11	0.3571	transposon_fragment	23000	30336471	5092	22.14	4937285	16.28	1.3603	11	0	0	*****
11	1.3507	open_chromatin_state_1	23000	30336471	652	2.83	3446948	11.36	0.2495	1	0	10	
11	1.8590	open_chromatin_state_2	23000	30336471	1719	7.47	3092595	10.19	0.7331	0	0	11	*****
11	1.5479	open_chromatin_state_3	23000	30336471	2760	12.00	3117390	10.28	1.1678	0	0	11	*****
11	0.8977	open_chromatin_state_4	23000	30336471	2317	10.07	4763633	15.70	0.6415	5	0	6	
11	0.4841	open_chromatin_state_5	23000	30336471	2047	8.90	4416353	14.56	0.6114	9	0	2	
11	1.2730	open_chromatin_state_6	23000	30336471	1510	6.57	3305840	10.90	0.6025	1	0	10	
11	0.6191	open_chromatin_state_7	23000	30336471	5495	23.89	3122455	10.29	2.3212	10	0	1	
11	0.9014	open_chromatin_state_8	23000	30336471	4702	20.44	2395748	7.90	2.5887	7	0	4	
11	0.0000	open_chromatin_state_9	23000	30336471	1798	7.82	2675402	8.82	0.8864	11	0	0	
12	1.1694	CDS	23000	30336471	6921	30.09	8869413	29.24	1.0292	0	0	12	*****
12	1.2304	DNAseI_hypersensitive_site	23000	30336471	3013	13.10	3974313	13.10	0.9999	4	0	8	
12	0.0000	DNA_replication_origin	23000	30336471	1282	5.57	1059108	3.49	1.5966	12	0	0	
12	1.1763	exon	23000	30336471	9708	42.21	12595175	41.52	1.0166	0	0	12	*****
12	1.4222	five_prime_UTR	23000	30336471	585	2.54	848542	2.80	0.9093	1	0	11	
12	1.3100	gene	23000	30336471	11623	50.53	15992146	52.72	0.9586	0	0	12	*****
12	1.1926	mRNA	23000	30336471	13484	58.63	17564941	57.90	1.0125	0	0	12	*****
12	0.0000	miRNA	23000	30336471	0	0.00	9336	0.03	0.0000	1	11	0	
12	0.0000	ncRNA	23000	30336471	0	0.00	183696	0.61	0.0000	4	8	0	
12	1.1732	protein	23000	30336471	10726	46.63	13589053	44.79	1.0411	0	0	12	*****
12	0.0000	pseudogene	23000	30336471	0	0.00	225503	0.74	0.0000	2	10	0	
12	0.0000	pseudogenic_exon	23000	30336471	0	0.00	207487	0.68	0.0000	2	10	0	
12	0.0000	pseudogenic_transcript	23000	30336471	0	0.00	225503	0.74	0.0000	2	10	0	
12	0.6500	satellite	23000	30336471	1844	8.02	1902078	6.27	1.2787	10	0	2	
12	0.0000	snoRNA	23000	30336471	0	0.00	2174	0.01	0.0000	0	12	0	
12	0.0000	tRNA	23000	30336471	0	0.00	15340	0.05	0.0000	0	12	0	
12	2.5279	three_prime_UTR	23000	30336471	516	2.24	1317228	4.34	0.5167	0	0	12	*****
12	0.3480	transposable_element	23000	30336471	5853	25.45	5065392	16.70	1.5241	12	0	0	*****
12	0.0000	transposable_element_gene	23000	30336471	1861	8.09	1696549	5.59	1.4468	12	0	0	
12	0.3571	transposon_fragment	23000	30336471	5840	25.39	4936537	16.27	1.5604	12	0	0	*****
12	1.3507	open_chromatin_state_1	23000	30336471	2672	11.62	3444928	11.36	1.0230	1	0	11	
12	1.8590	open_chromatin_state_2	23000	30336471	1980	8.61	3092334	10.19	0.8445	0	0	12	*****
12	1.5479	open_chromatin_state_3	23000	30336471	1115	4.85	3119035	10.28	0.4715	0	0	12	*****
12	0.8977	open_chromatin_state_4	23000	30336471	3865	16.80	4762085	15.70	1.0705	6	0	6	
12	0.4841	open_chromatin_state_5	23000	30336471	3713	16.14	4414687	14.55	1.1093	10	0	2	
12	1.2730	open_chromatin_state_6	23000	30336471	3548	15.43	3303802	10.89	1.4165	2	0	10	
12	0.6191	open_chromatin_state_7	23000	30336471	99	0.43	3127851	10.31	0.0417	10	0	2	
12	0.9014	open_chromatin_state_8	23000	30336471	3508	15.25	2396942	7.90	1.9304	8	0	4	
12	0.0000	open_chromatin_state_9	23000	30336471	2500	10.87	2674700	8.82	1.2328	12	0	0	
13	1.1694	CDS	23000	30336471	5183	22.53	8871151	29.24	0.7706	0	0	13	*****
13	1.2304	DNAseI_hypersensitive_site	23000	30336471	2772	12.05	3974554	13.10	0.9199	4	0	9	
13	0.0000	DNA_replication_origin	23000	30336471	864	3.76	1059526	3.49	1.0756	13	0	0	
13	1.1763	exon	23000	30336471	9404	40.89	12595479	41.52	0.9848	0	0	13	*****
13	1.4222	five_prime_UTR	23000	30336471	643	2.80	848484	2.80	0.9996	1	0	12	
13	1.3100	gene	23000	30336471	12515	54.41	15991254	52.71	1.0323	0	0	13	*****
13	1.1926	mRNA	23000	30336471	14122	61.40	17564303	57.90	1.0605	0	0	13	*****
13	0.0000	miRNA	23000	30336471	0	0.00	9336	0.03	0.0000	1	12	0	
13	0.0000	ncRNA	23000	30336471	0	0.00	183696	0.61	0.0000	4	9	0	
13	1.1732	protein	23000	30336471	9430	41.00	13590349	44.80	0.9152	0	0	13	*****
13	0.0000	pseudogene	23000	30336471	533	2.32	224970	0.74	3.1249	3	10	0	
13	0.0000	pseudogenic_exon	23000	30336471	533	2.32	206954	0.68	3.3970	3	10	0	
13	0.0000	pseudogenic_transcript	23000	30336471	533	2.32	224970	0.74	3.1249	3	10	0	
13	0.6500	satellite	23000	30336471	1637	7.12	1902285	6.27	1.1350	11	0	2	
13	0.0000	snoRNA	23000	30336471	0	0.00	2174	0.01	0.0000	0	13	0	
13	0.0000	tRNA	23000	30336471	0	0.00	15340	0.05	0.0000	0	13	0	
13	2.5279	three_prime_UTR	23000	30336471	1971	8.57	1315773	4.34	1.9758	0	0	13	*****
13	0.3480	transposable_element	23000	30336471	3960	17.22	5067285	16.70	1.0308	13	0	0	*****
13	0.0000	transposable_element_gene	23000	30336471	1607	6.99	1696803	5.59	1.2492	13	0	0	
13	0.3571	transposon_fragment	23000	30336471	3960	17.22	4938417	16.28	1.0577	13	0	0	*****
13	1.3507	open_chromatin_state_1	23000	30336471	3633	15.80	3443967	11.35	1.3914	2	0	11	
13	1.8590	open_chromatin_state_2	23000	30336471	1810	7.87	3092504	10.19	0.7720	0	0	13	*****
13	1.5479	open_chromatin_state_3	23000	30336471	3323	14.45	3116827	10.27	1.4062	0	0	13	*****
13	0.8977	open_chromatin_state_4	23000	30336471	2211	9.61	4763739	15.70	0.6122	6	0	7	
13	0.4841	open_chromatin_state_5	23000	30336471	2176	9.46	4416224	14.56	0.6499	11	0	2	
13	1.2730	open_chromatin_state_6	23000	30336471	2847	12.38	3304503	10.89	1.1364	2	0	11	
13	0.6191	open_chromatin_state_7	23000	30336471	1500	6.52	3126450	10.31	0.6328	11	0	2	
13	0.9014	open_chromatin_state_8	23000	30336471	896	3.90	2399554	7.91	0.4925	8	0	5	
13	0.0000	open_chromatin_state_9	23000	30336471	4604	20.02	2672596	8.81	2.2722	13	0	0	
14	1.1694	CDS	23000	30336471	6370	27.70	8869964	29.24	0.9472	0	0	14	*****
14	1.2304	DNAseI_hypersensitive_site	23000	30336471	3237	14.07	3974089	13.10	1.0743	4	0	10	
14	0.0000	DNA_replication_origin	23000	30336471	2000	8.70	1058390	3.49	2.4924	14	0	0	
14	1.1763	exon	23000	30336471	8771	38.13	12596112	41.52	0.9184	0	0	14	*****
14	1.4222	five_prime_UTR	23000	30336471	1301	5.66	847826	2.79	2.0240	2	0	12	
14	1.3100	gene	23000	30336471	11961	52.00	15991808	52.71	0.9865	0	0	14	*****
14	1.1926	mRNA	23000	30336471	12025	52.28	17566400	57.91	0.9029	0	0	14	*****
14	0.0000	miRNA	23000	30336471	0	0.00	9336	0.03	0.0000	1	13	0	
14	0.0000	ncRNA	23000	30336471	500	2.17	183196	0.60	3.5999	5	9	0	
14	1.1732	protein	23000	30336471	9719	42.26	13590060	44.80	0.9433	0	0	14	*****
14	0.0000	pseudogene	23000	30336471	0	0.00	225503	0.74	0.0000	3	11	0	
14	0.0000	pseudogenic_exon	23000	30336471	0	0.00	207487	0.68	0.0000	3	11	0	
14	0.0000	pseudogenic_transcript	23000	30336471	0	0.00	225503	0.74	0.0000	3	11	0	
14	0.6500	satellite	23000	30336471	1403	6.10	1902519	6.27	0.9727	12	0	2	
14	0.0000	snoRNA	23000	30336471	0	0.00	2174	0.01	0.0000	0	14	0	
14	0.0000	tRNA	23000	30336471	0	0.00	15340	0.05	0.0000	0	14	0	
14	2.5279	three_prime_UTR	23000	30336471	155	0.67	1317589	4.34	0.1552	0	0	14	*****
14	0.3480	transposable_element	23000	30336471	4738	20.60	5066507	16.70	1.2335	14	0	0	*****
14	0.0000	transposable_element_gene	23000	30336471	564	2.45	1697846	5.60	0.4381	14	0	0	
14	0.3571	transposon_fragment	23000	30336471	4738	20.60	4937639	16.28	1.2656	14	0	0	*****
14	1.3507	open_chromatin_state_1	23000	30336471	3744	16.28	3443856	11.35	1.4339	3	0	11	
14	1.8590	open_chromatin_state_2	23000	30336471	3458	15.03	3090856	10.19	1.4757	0	0	14	*****
14	1.5479	open_chromatin_state_3	23000	30336471	1365	5.93	3118785	10.28	0.5773	0	0	14	*****
14	0.8977	open_chromatin_state_4	23000	30336471	3814	16.58	4762136	15.70	1.0564	7	0	7	
14	0.4841	open_chromatin_state_5	23000	30336471	1073	4.67	4417327	14.56	0.3204	11	0	3	
14	1.2730	open_chromatin_state_6	23000	30336471	1958	8.51	3305392	10.90	0.7813	2	0	12	
14	0.6191	open_chromatin_state_7	23000	30336471	3161	13.74	3124789	10.30	1.3343	12	0	2	
14	0.9014	open_chromatin_state_8	23000	30336471	1927	8.38	2398523	7.91	1.0597	9	0	5	
14	0.0000	open_chromatin_state_9	23000	30336471	2500	10.87	2674700	8.82	1.2328	14	0	0	
15	1.1694	CDS	23000	30336471	8517	37.03	8867817	29.23	1.2668	1	0	14	
15	1.2304	DNAseI_hypersensitive_site	23000	30336471	1950	8.48	3975376	13.10	0.6470	4	0	11	
15	0.0000	DNA_replication_origin	23000	30336471	0	0.00	1060390	3.50	0.0000	14	1	0	
15	1.1763	exon	23000	30336471	11020	47.91	12593863	41.51	1.1541	0	0	15	*****
15	1.4222	five_prime_UTR	23000	30336471	818	3.56	848309	2.80	1.2719	2	0	13	
15	1.3100	gene	23000	30336471	15767	68.55	15988002	52.70	1.3007	0	0	15	*****
15	1.1926	mRNA	23000	30336471	16299	70.87	17562126	57.89	1.2241	1	0	14	
15	0.0000	miRNA	23000	30336471	0	0.00	9336	0.03	0.0000	1	14	0	
15	0.0000	ncRNA	23000	30336471	0	0.00	183696	0.61	0.0000	5	10	0	
15	1.1732	protein	23000	30336471	13321	57.92	13586458	44.79	1.2932	1	0	14	
15	0.0000	pseudogene	23000	30336471	0	0.00	225503	0.74	0.0000	3	12	0	
15	0.0000	pseudogenic_exon	23000	30336471	0	0.00	207487	0.68	0.0000	3	12	0	
15	0.0000	pseudogenic_transcript	23000	30336471	0	0.00	225503	0.74	0.0000	3	12	0	
15	0.6500	satellite	23000	30336471	947	4.12	1902975	6.27	0.6564	13	0	2	
15	0.0000	snoRNA	23000	30336471	0	0.00	2174	0.01	0.0000	0	15	0	
15	0.0000	tRNA	23000	30336471	0	0.00	15340	0.05	0.0000	0	15	0	
15	2.5279	three_prime_UTR	23000	30336471	1153	5.01	1316591	4.34	1.1551	0	0	15	*****
15	0.3480	transposable_element	23000	30336471	3117	13.55	5068128	16.71	0.8112	15	0	0	*****
15	0.0000	transposable_element_gene	23000	30336471	532	2.31	1697878	5.60	0.4133	15	0	0	
15	0.3571	transposon_fragment	23000	30336471	2970	12.91	4939407	16.28	0.7931	15	0	0	*****
15	1.3507	open_chromatin_state_1	23000	30336471	3751	16.31	3443849	11.35	1.4366	4	0	11	
15	1.8590	open_chromatin_state_2	23000	30336471	1370	5.96	3092944	10.20	0.5842	0	0	15	*****
15	1.5479	open_chromatin_state_3	23000	30336471	2596	11.29	3117554	10.28	1.0983	0	0	15	*****
15	0.8977	open_chromatin_state_4	23000	30336471	862	3.75	4765088	15.71	0.2386	7	0	8	
15	0.4841	open_chromatin_state_5	23000	30336471	5916	25.72	4412484	14.55	1.7684	12	0	3	
15	1.2730	open_chromatin_state_6	23000	30336471	1362	5.92	3305988	10.90	0.5434	2	0	13	
15	0.6191	open_chromatin_state_7	23000	30336471	2940	12.78	3125010	10.30	1.2409	13	0	2	
15	0.9014	open_chromatin_state_8	23000	30336471	2703	11.75	2397747	7.90	1.4869	10	0	5	
15	0.0000	open_chromatin_state_9	23000	30336471	1500	6.52	2675700	8.82	0.7394	15	0	0	
16	1.1694	CDS	23000	30336471	7081	30.79	8869253	29.24	1.0530	1	0	15	
16	1.2304	DNAseI_hypersensitive_site	23000	30336471	2872	12.49	3974454	13.10	0.9531	4	0	12	
16	0.0000	DNA_replication_origin	23000	30336471	500	2.17	1059890	3.49	0.6222	15	1	0	
16	1.1763	exon	23000	30336471	9119	39.65	12595764	41.52	0.9549	0	0	16	*****
16	1.4222	five_prime_UTR	23000	30336471	587	2.55	848540	2.80	0.9124	2	0	14	
16	1.3100	gene	23000	30336471	13801	60.00	15989968	52.71	1.1384	0	0	16	*****
16	1.1926	mRNA	23000	30336471	14801	64.35	17563624	57.90	1.1115	1	0	15	
16	0.0000	miRNA	23000	30336471	0	0.00	9336	0.03	0.0000	1	15	0	
16	0.0000	ncRNA	23000	30336471	1000	4.35	182696	0.60	7.2195	6	10	0	
16	1.1732	protein	23000	30336471	11873	51.62	13587906	44.79	1.1525	1	0	15	
16	0.0000	pseudogene	23000	30336471	0	0.00	225503	0.74	0.0000	3	13	0	
16	0.0000	pseudogenic_exon	23000	30336471	0	0.00	207487	0.68	0.0000	3	13	0	
16	0.0000	pseudogenic_transcript	23000	30336471	0	0.00	225503	0.74	0.0000	3	13	0	
16	0.6500	satellite	23000	30336471	831	3.61	1903091	6.27	0.5759	13	0	3	
16	0.0000	snoRNA	23000	30336471	0	0.00	2174	0.01	0.0000	0	16	0	
16	0.0000	tRNA	23000	30336471	0	0.00	15340	0.05	0.0000	0	16	0	
16	2.5279	three_prime_UTR	23000	30336471	539	2.34	1317205	4.34	0.5397	0	0	16	*****
16	0.3480	transposable_element	23000	30336471	3420	14.87	5067825	16.71	0.8901	16	0	0	*****
16	0.0000	transposable_element_gene	23000	30336471	1000	4.35	1697410	5.60	0.7771	16	0	0	
16	0.3571	transposon_fragment	23000	30336471	3420	14.87	4938957	16.28	0.9133	16	0	0	*****
16	1.3507	open_chromatin_state_1	23000	30336471	4336	18.85	3443264	11.35	1.6609	5	0	11	
16	1.8590	open_chromatin_state_2	23000	30336471	2134	9.28	3092180	10.19	0.9103	0	0	16	*****
16	1.5479	open_chromatin_state_3	23000	30336471	3221	14.00	3116929	10.27	1.3630	0	0	16	*****
16	0.8977	open_chromatin_state_4	23000	30336471	3154	13.71	4762796	15.70	0.8734	7	0	9	
16	0.4841	open_chromatin_state_5	23000	30336471	3512	15.27	4414888	14.55	1.0492	13	0	3	
16	1.2730	open_chromatin_state_6	23000	30336471	1000	4.35	3306350	10.90	0.3989	2	0	14	
16	0.6191	open_chromatin_state_7	23000	30336471	2643	11.49	3125307	10.30	1.1154	14	0	2	
16	0.9014	open_chromatin_state_8	23000	30336471	1526	6.63	2398924	7.91	0.8390	10	0	6	
16	0.0000	open_chromatin_state_9	23000	30336471	1474	6.41	2675726	8.82	0.7266	16	0	0	
17	1.1694	CDS	23000	30336471	8061	35.05	8868273	29.23	1.1989	2	0	15	
17	1.2304	DNAseI_hypersensitive_site	23000	30336471	3648	15.86	3973678	13.10	1.2109	4	0	13	
17	0.0000	DNA_replication_origin	23000	30336471	2500	10.87	1057890	3.49	3.1170	16	1	0	
17	1.1763	exon	23000	30336471	10251	44.57	12594632	41.52	1.0735	0	0	17	*****
17	1.4222	five_prime_UTR	23000	30336471	534	2.32	848593	2.80	0.8300	2	0	15	
17	1.3100	gene	23000	30336471	13938	60.60	15989831	52.71	1.1497	0	0	17	*****
17	1.1926	mRNA	23000	30336471	14818	64.43	17563607	57.90	1.1128	1	0	16	
17	0.0000	miRNA	23000	30336471	0	0.00	9336	0.03	0.0000	1	16	0	
17	0.0000	ncRNA	23000	30336471	120	0.52	183576	0.61	0.8622	7	10	0	
17	1.1732	protein	23000	30336471	12271	53.35	13587508	44.79	1.1912	2	0	15	
17	0.0000	pseudogene	23000	30336471	0	0.00	225503	0.74	0.0000	3	14	0	
17	0.0000	pseudogenic_exon	23000	30336471	0	0.00	207487	0.68	0.0000	3	14	0	
17	0.0000	pseudogenic_transcript	23000	30336471	0	0.00	225503	0.74	0.0000	3	14	0	
17	0.6500	satellite	23000	30336471	2503	10.88	1901419	6.27	1.7363	14	0	3	
17	0.0000	snoRNA	23000	30336471	0	0.00	2174	0.01	0.0000	0	17	0	
17	0.0000	tRNA	23000	30336471	0	0.00	15340	0.05	0.0000	0	17	0	
17	2.5279	three_prime_UTR	23000	30336471	740	3.22	1317004	4.34	0.7411	0	0	17	*****
17	0.3480	transposable_element	23000	30336471	3988	17.34	5067257	16.70	1.0381	17	0	0	*****
17	0.0000	transposable_element_gene	23000	30336471	1000	4.35	1697410	5.60	0.7771	17	0	0	
17	0.3571	transposon_fragment	23000	30336471	3988	17.34	4938389	16.28	1.0651	17	0	0	*****
17	1.3507	open_chromatin_state_1	23000	30336471	1320	5.74	3446280	11.36	0.5052	5	0	12	
17	1.8590	open_chromatin_state_2	23000	30336471	827	3.60	3093487	10.20	0.3526	0	0	17	*****
17	1.5479	open_chromatin_state_3	23000	30336471	3947	17.16	3116203	10.27	1.6706	1	0	16	
17	0.8977	open_chromatin_state_4	23000	30336471	3433	14.93	4762517	15.70	0.9508	8	0	9	
17	0.4841	open_chromatin_state_5	23000	30336471	1463	6.36	4416937	14.56	0.4369	13	0	4	
17	1.2730	open_chromatin_state_6	23000	30336471	3694	16.06	3303656	10.89	1.4748	3	0	14	
17	0.6191	open_chromatin_state_7	23000	30336471	2867	12.47	3125083	10.30	1.2101	15	0	2	
17	0.9014	open_chromatin_state_8	23000	30336471	3449	15.00	2397001	7.90	1.8979	11	0	6	
17	0.0000	open_chromatin_state_9	23000	30336471	2000	8.70	2675200	8.82	0.9861	17	0	0	
18	1.1694	CDS	22917	30336554	6972	30.42	8869362	29.24	1.0406	2	0	16	
18	1.2304	DNAseI_hypersensitive_site	22917	30336554	4474	19.52	3972852	13.10	1.4907	5	0	13	
18	0.0000	DNA_replication_origin	22917	30336554	811	3.54	1059579	3.49	1.0132	17	1	0	
18	1.1763	exon	22917	30336554	10043	43.82	12594840	41.52	1.0556	0	0	18	*****
18	1.4222	five_prime_UTR	22917	30336554	596	2.60	848531	2.80	0.9298	2	0	16	
18	1.3100	gene	22917	30336554	12692	55.38	15991077	52.71	1.0507	0	0	18	*****
18	1.1926	mRNA	22917	30336554	14054	61.33	17564371	57.90	1.0592	1	0	17	
18	0.0000	miRNA	22917	30336554	0	0.00	9336	0.03	0.0000	1	17	0	
18	0.0000	ncRNA	22917	30336554	500	2.18	183196	0.60	3.6130	8	10	0	
18	1.1732	protein	22917	30336554	10752	46.92	13589027	44.79	1.0474	2	0	16	
18	0.0000	pseudogene	22917	30336554	392	1.71	225111	0.74	2.3051	4	14	0	
18	0.0000	pseudogenic_exon	22917	30336554	392	1.71	207095	0.68	2.5057	4	14	0	
18	0.0000	pseudogenic_transcript	22917	30336554	392	1.71	225111	0.74	2.3051	4	14	0	
18	0.6500	satellite	22917	30336554	1921	8.38	1902001	6.27	1.3370	15	0	3	
18	0.0000	snoRNA	22917	30336554	0	0.00	2174	0.01	0.0000	0	18	0	
18	0.0000	tRNA	22917	30336554	0	0.00	15340	0.05	0.0000	0	18	0	
18	2.5279	three_prime_UTR	22917	30336554	1816	7.92	1315928	4.34	1.8268	0	0	18	*****
18	0.3480	transposable_element	22917	30336554	3353	14.63	5067892	16.71	0.8758	18	0	0	*****
18	0.0000	transposable_element_gene	22917	30336554	1362	5.94	1697048	5.59	1.0624	18	0	0	
18	0.3571	transposon_fragment	22917	30336554	3353	14.63	4939024	16.28	0.8987	18	0	0	*****
18	1.3507	open_chromatin_state_1	22917	30336554	3474	15.16	3444126	11.35	1.3352	5	0	13	
18	1.8590	open_chromatin_state_2	22917	30336554	3135	13.68	3091179	10.19	1.3425	0	0	18	*****
18	1.5479	open_chromatin_state_3	22917	30336554	3171	13.84	3116979	10.27	1.3467	1	0	17	
18	0.8977	open_chromatin_state_4	22917	30336554	3415	14.90	4762535	15.70	0.9492	9	0	9	
18	0.4841	open_chromatin_state_5	22917	30336554	0	0.00	4418400	14.56	0.0000	13	0	5	
18	1.2730	open_chromatin_state_6	22917	30336554	1341	5.85	3306009	10.90	0.5369	3	0	15	
18	0.6191	open_chromatin_state_7	22917	30336554	4260	18.59	3123690	10.30	1.8053	16	0	2	
18	0.9014	open_chromatin_state_8	22917	30336554	1978	8.63	2398472	7.91	1.0917	12	0	6	
18	0.0000	open_chromatin_state_9	22917	30336554	2143	9.35	2675057	8.82	1.0605	18	0	0	
19	1.1694	CDS	23000	30336471	4351	18.92	8871983	29.25	0.6469	2	0	17	
19	1.2304	DNAseI_hypersensitive_site	23000	30336471	3706	16.11	3973620	13.10	1.2301	5	0	14	
19	0.0000	DNA_replication_origin	23000	30336471	1500	6.52	1058890	3.49	1.8684	18	1	0	
19	1.1763	exon	23000	30336471	6842	29.75	12598041	41.53	0.7163	0	0	19	*****
19	1.4222	five_prime_UTR	23000	30336471	508	2.21	848619	2.80	0.7896	2	0	17	
19	1.3100	gene	23000	30336471	8920	38.78	15994849	52.72	0.7356	0	0	19	*****
19	1.1926	mRNA	23000	30336471	10740	46.70	17567685	57.91	0.8064	1	0	18	
19	0.0000	miRNA	23000	30336471	0	0.00	9336	0.03	0.0000	1	18	0	
19	0.0000	ncRNA	23000	30336471	0	0.00	183696	0.61	0.0000	8	11	0	
19	1.1732	protein	23000	30336471	8249	35.87	13591530	44.80	0.8005	2	0	17	
19	0.0000	pseudogene	23000	30336471	0	0.00	225503	0.74	0.0000	4	15	0	
19	0.0000	pseudogenic_exon	23000	30336471	0	0.00	207487	0.68	0.0000	4	15	0	
