Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
9	0.6135	transposable_element_gene	90000	30269471	3331	3.70	1695079	5.60	0.6609	9	0	0	*****
9	0.5551	transposon_fragment	90000	30269471	13134	14.59	4929243	16.28	0.8961	9	0	0	*****
9	1.3224	open_chromatin_state_1	90000	30269471	13748	15.28	3433852	11.34	1.3465	1	0	8	
9	1.9587	open_chromatin_state_2	90000	30269471	11457	12.73	3082857	10.18	1.2499	0	0	9	*****
9	1.1573	open_chromatin_state_3	90000	30269471	9893	10.99	3110257	10.28	1.0698	2	0	7	
9	0.9364	open_chromatin_state_4	90000	30269471	15604	17.34	4750346	15.69	1.1048	2	0	7	
9	0.7314	open_chromatin_state_5	90000	30269471	12474	13.86	4405926	14.56	0.9522	8	0	1	
9	1.0079	open_chromatin_state_6	90000	30269471	7425	8.25	3299925	10.90	0.7568	6	0	3	
9	0.7137	open_chromatin_state_7	90000	30269471	7760	8.62	3120190	10.31	0.8365	8	0	1	
9	0.9098	open_chromatin_state_8	90000	30269471	5685	6.32	2394765	7.91	0.7984	5	0	4	
9	0.1902	open_chromatin_state_9	90000	30269471	5954	6.62	2671246	8.82	0.7496	9	0	0	*****
10	1.0765	CDS	90000	30269471	20065	22.29	8856269	29.26	0.7620	0	0	10	*****
10	1.4092	DNAseI_hypersensitive_site	90000	30269471	12965	14.41	3964361	13.10	1.0999	0	0	10	*****
10	0.9328	DNA_replication_origin	90000	30269471	5116	5.68	1055274	3.49	1.6305	7	0	3	
10	1.0909	exon	90000	30269471	40368	44.85	12564515	41.51	1.0806	1	0	9	
10	1.1862	five_prime_UTR	90000	30269471	2614	2.90	846513	2.80	1.0386	4	0	6	
10	1.1476	gene	90000	30269471	37154	41.28	15966615	52.75	0.7826	0	0	10	*****
10	1.1004	mRNA	90000	30269471	50153	55.73	17528272	57.91	0.9623	0	0	10	*****
10	0.0000	miRNA	90000	30269471	0	0.00	9336	0.03	0.0000	0	10	0	
10	0.2096	ncRNA	90000	30269471	436	0.48	183260	0.61	0.8002	5	0	5	
10	1.1142	protein	90000	30269471	29956	33.28	13569823	44.83	0.7425	0	0	10	*****
10	0.0000	pseudogene	90000	30269471	0	0.00	225503	0.74	0.0000	8	2	0	
10	0.0000	pseudogenic_exon	90000	30269471	0	0.00	207487	0.69	0.0000	8	2	0	
10	0.0000	pseudogenic_transcript	90000	30269471	0	0.00	225503	0.74	0.0000	8	2	0	
10	0.7439	satellite	90000	30269471	5369	5.97	1898553	6.27	0.9511	9	0	1	
10	0.0000	snoRNA	90000	30269471	107	0.12	2067	0.01	17.4103	1	9	0	
10	1.6351	tRNA	90000	30269471	0	0.00	15340	0.05	0.0000	1	0	9	
10	1.8220	three_prime_UTR	90000	30269471	5955	6.62	1311789	4.33	1.5268	0	0	10	*****
10	0.5809	transposable_element	90000	30269471	22590	25.10	5048655	16.68	1.5049	10	0	0	*****
10	0.6135	transposable_element_gene	90000	30269471	13106	14.56	1685304	5.57	2.6155	10	0	0	*****
10	0.5551	transposon_fragment	90000	30269471	21855	24.28	4920522	16.26	1.4938	10	0	0	*****
10	1.3224	open_chromatin_state_1	90000	30269471	7899	8.78	3439701	11.36	0.7723	1	0	9	
10	1.9587	open_chromatin_state_2	90000	30269471	8241	9.16	3086073	10.20	0.8981	0	0	10	*****
10	1.1573	open_chromatin_state_3	90000	30269471	7754	8.62	3112396	10.28	0.8379	2	0	8	
10	0.9364	open_chromatin_state_4	90000	30269471	14328	15.92	4751622	15.70	1.0142	3	0	7	
10	0.7314	open_chromatin_state_5	90000	30269471	13050	14.50	4405350	14.55	0.9963	9	0	1	
10	1.0079	open_chromatin_state_6	90000	30269471	9035	10.04	3298315	10.90	0.9213	6	0	4	
10	0.7137	open_chromatin_state_7	90000	30269471	4983	5.54	3122967	10.32	0.5366	8	0	2	
10	0.9098	open_chromatin_state_8	90000	30269471	8963	9.96	2391487	7.90	1.2605	6	0	4	
10	0.1902	open_chromatin_state_9	90000	30269471	15747	17.50	2661453	8.79	1.9899	10	0	0	*****
11	1.0765	CDS	89190	30270281	27180	30.47	8849154	29.23	1.0424	0	0	11	*****
11	1.4092	DNAseI_hypersensitive_site	89190	30270281	13186	14.78	3964140	13.10	1.1289	0	0	11	*****
11	0.9328	DNA_replication_origin	89190	30270281	5336	5.98	1055054	3.49	1.7165	8	0	3	
11	1.0909	exon	89190	30270281	42303	47.43	12562580	41.50	1.1429	2	0	9	
11	1.1862	five_prime_UTR	89190	30270281	3084	3.46	846043	2.79	1.2371	5	0	6	
11	1.1476	gene	89190	30270281	49903	55.95	15953866	52.70	1.0616	0	0	11	*****
11	1.1004	mRNA	89190	30270281	57795	64.80	17520630	57.88	1.1195	1	0	10	
11	0.0000	miRNA	89190	30270281	0	0.00	9336	0.03	0.0000	0	11	0	
11	0.2096	ncRNA	89190	30270281	578	0.65	183118	0.60	1.0713	6	0	5	
11	1.1142	protein	89190	30270281	40896	45.85	13558883	44.79	1.0237	0	0	11	*****
11	0.0000	pseudogene	89190	30270281	612	0.69	224891	0.74	0.9236	9	2	0	
11	0.0000	pseudogenic_exon	89190	30270281	612	0.69	206875	0.68	1.0040	9	2	0	
11	0.0000	pseudogenic_transcript	89190	30270281	612	0.69	224891	0.74	0.9236	9	2	0	
11	0.7439	satellite	89190	30270281	6929	7.77	1896993	6.27	1.2397	10	0	1	
11	0.0000	snoRNA	89190	30270281	0	0.00	2174	0.01	0.0000	1	10	0	
11	1.6351	tRNA	89190	30270281	23	0.03	15317	0.05	0.5096	1	0	10	
11	1.8220	three_prime_UTR	89190	30270281	6120	6.86	1311624	4.33	1.5836	0	0	11	*****
11	0.5809	transposable_element	89190	30270281	17429	19.54	5053816	16.70	1.1705	11	0	0	*****
11	0.6135	transposable_element_gene	89190	30270281	7915	8.87	1690495	5.58	1.5890	11	0	0	*****
11	0.5551	transposon_fragment	89190	30270281	17393	19.50	4924984	16.27	1.1986	11	0	0	*****
11	1.3224	open_chromatin_state_1	89190	30270281	13595	15.24	3434005	11.34	1.3436	2	0	9	
11	1.9587	open_chromatin_state_2	89190	30270281	9497	10.65	3084817	10.19	1.0449	0	0	11	*****
11	1.1573	open_chromatin_state_3	89190	30270281	9922	11.12	3110228	10.27	1.0827	2	0	9	
11	0.9364	open_chromatin_state_4	89190	30270281	6659	7.47	4759291	15.72	0.4749	3	0	8	
11	0.7314	open_chromatin_state_5	89190	30270281	6601	7.40	4411799	14.57	0.5078	9	0	2	
11	1.0079	open_chromatin_state_6	89190	30270281	8728	9.79	3298622	10.90	0.8980	6	0	5	
11	0.7137	open_chromatin_state_7	89190	30270281	12562	14.08	3115388	10.29	1.3685	9	0	2	
11	0.9098	open_chromatin_state_8	89190	30270281	7707	8.64	2392743	7.90	1.0932	7	0	4	
11	0.1902	open_chromatin_state_9	89190	30270281	13919	15.61	2663281	8.80	1.7737	11	0	0	*****
12	1.0765	CDS	90000	30269471	27454	30.50	8848880	29.23	1.0435	0	0	12	*****
12	1.4092	DNAseI_hypersensitive_site	90000	30269471	11695	12.99	3965631	13.10	0.9919	0	0	12	*****
12	0.9328	DNA_replication_origin	90000	30269471	6293	6.99	1054097	3.48	2.0079	9	0	3	
12	1.0909	exon	90000	30269471	36855	40.95	12568028	41.52	0.9863	2	0	10	
12	1.1862	five_prime_UTR	90000	30269471	2837	3.15	846290	2.80	1.1275	5	0	7	
12	1.1476	gene	90000	30269471	48919	54.35	15954850	52.71	1.0312	0	0	12	*****
12	1.1004	mRNA	90000	30269471	53197	59.11	17525228	57.90	1.0209	1	0	11	
12	0.0000	miRNA	90000	30269471	0	0.00	9336	0.03	0.0000	0	12	0	
12	0.2096	ncRNA	90000	30269471	1365	1.52	182331	0.60	2.5179	7	0	5	
12	1.1142	protein	90000	30269471	43236	48.04	13556543	44.79	1.0727	0	0	12	*****
12	0.0000	pseudogene	90000	30269471	672	0.75	224831	0.74	1.0053	10	2	0	
12	0.0000	pseudogenic_exon	90000	30269471	672	0.75	206815	0.68	1.0928	10	2	0	
12	0.0000	pseudogenic_transcript	90000	30269471	672	0.75	224831	0.74	1.0053	10	2	0	
12	0.7439	satellite	90000	30269471	6879	7.64	1897043	6.27	1.2196	11	0	1	
12	0.0000	snoRNA	90000	30269471	0	0.00	2174	0.01	0.0000	1	11	0	
12	1.6351	tRNA	90000	30269471	0	0.00	15340	0.05	0.0000	1	0	11	
12	1.8220	three_prime_UTR	90000	30269471	2176	2.42	1315568	4.35	0.5563	0	0	12	*****
12	0.5809	transposable_element	90000	30269471	15816	17.57	5055429	16.70	1.0522	12	0	0	*****
12	0.6135	transposable_element_gene	90000	30269471	4643	5.16	1693767	5.60	0.9219	12	0	0	*****
12	0.5551	transposon_fragment	90000	30269471	15802	17.56	4926575	16.28	1.0788	12	0	0	*****
12	1.3224	open_chromatin_state_1	90000	30269471	9341	10.38	3438259	11.36	0.9137	2	0	10	
12	1.9587	open_chromatin_state_2	90000	30269471	7925	8.81	3086389	10.20	0.8636	0	0	12	*****
12	1.1573	open_chromatin_state_3	90000	30269471	13423	14.91	3106727	10.26	1.4531	3	0	9	
12	0.9364	open_chromatin_state_4	90000	30269471	11747	13.05	4754203	15.71	0.8310	3	0	9	
12	0.7314	open_chromatin_state_5	90000	30269471	9791	10.88	4408609	14.56	0.7469	10	0	2	
12	1.0079	open_chromatin_state_6	90000	30269471	5987	6.65	3301363	10.91	0.6099	6	0	6	
12	0.7137	open_chromatin_state_7	90000	30269471	11843	13.16	3116107	10.29	1.2782	10	0	2	
12	0.9098	open_chromatin_state_8	90000	30269471	9354	10.39	2391096	7.90	1.3157	8	0	4	
12	0.1902	open_chromatin_state_9	90000	30269471	10589	11.77	2666611	8.81	1.3355	12	0	0	*****
13	1.0765	CDS	90000	30269471	29095	32.33	8847239	29.23	1.1060	1	0	12	
13	1.4092	DNAseI_hypersensitive_site	90000	30269471	8548	9.50	3968778	13.11	0.7244	0	0	13	*****
13	0.9328	DNA_replication_origin	90000	30269471	3541	3.93	1056849	3.49	1.1269	10	0	3	
13	1.0909	exon	90000	30269471	37985	42.21	12566898	41.52	1.0166	2	0	11	
13	1.1862	five_prime_UTR	90000	30269471	1206	1.34	847921	2.80	0.4784	5	0	8	
13	1.1476	gene	90000	30269471	46777	51.97	15956992	52.72	0.9859	0	0	13	*****
13	1.1004	mRNA	90000	30269471	51067	56.74	17527358	57.90	0.9799	1	0	12	
13	0.0000	miRNA	90000	30269471	0	0.00	9336	0.03	0.0000	0	13	0	
13	0.2096	ncRNA	90000	30269471	0	0.00	183696	0.61	0.0000	7	0	6	
13	1.1142	protein	90000	30269471	41546	46.16	13558233	44.79	1.0306	0	0	13	*****
13	0.0000	pseudogene	90000	30269471	854	0.95	224649	0.74	1.2785	11	2	0	
13	0.0000	pseudogenic_exon	90000	30269471	854	0.95	206633	0.68	1.3900	11	2	0	
13	0.0000	pseudogenic_transcript	90000	30269471	854	0.95	224649	0.74	1.2785	11	2	0	
13	0.7439	satellite	90000	30269471	10277	11.42	1893645	6.26	1.8253	12	0	1	
13	0.0000	snoRNA	90000	30269471	0	0.00	2174	0.01	0.0000	1	12	0	
13	1.6351	tRNA	90000	30269471	144	0.16	15196	0.05	3.1871	2	0	11	
13	1.8220	three_prime_UTR	90000	30269471	3267	3.63	1314477	4.34	0.8359	0	0	13	*****
13	0.5809	transposable_element	90000	30269471	17080	18.98	5054165	16.70	1.1366	13	0	0	*****
13	0.6135	transposable_element_gene	90000	30269471	4434	4.93	1693976	5.60	0.8803	13	0	0	*****
13	0.5551	transposon_fragment	90000	30269471	17054	18.95	4925323	16.27	1.1645	13	0	0	*****
13	1.3224	open_chromatin_state_1	90000	30269471	3782	4.20	3443818	11.38	0.3694	2	0	11	
13	1.9587	open_chromatin_state_2	90000	30269471	9286	10.32	3085028	10.19	1.0124	0	0	13	*****
13	1.1573	open_chromatin_state_3	90000	30269471	12280	13.64	3107870	10.27	1.3289	4	0	9	
13	0.9364	open_chromatin_state_4	90000	30269471	8955	9.95	4756995	15.72	0.6331	3	0	10	
13	0.7314	open_chromatin_state_5	90000	30269471	12121	13.47	4406279	14.56	0.9252	11	0	2	
13	1.0079	open_chromatin_state_6	90000	30269471	14410	16.01	3292940	10.88	1.4718	7	0	6	
13	0.7137	open_chromatin_state_7	90000	30269471	6516	7.24	3121434	10.31	0.7021	10	0	3	
13	0.9098	open_chromatin_state_8	90000	30269471	8329	9.25	2392121	7.90	1.1710	9	0	4	
13	0.1902	open_chromatin_state_9	90000	30269471	14321	15.91	2662879	8.80	1.8088	13	0	0	*****
14	1.0765	CDS	90000	30269471	21513	23.90	8854821	29.25	0.8171	1	0	13	
14	1.4092	DNAseI_hypersensitive_site	90000	30269471	13888	15.43	3963438	13.09	1.1785	0	0	14	*****
14	0.9328	DNA_replication_origin	90000	30269471	6700	7.44	1053690	3.48	2.1386	11	0	3	
14	1.0909	exon	90000	30269471	31721	35.25	12573162	41.54	0.8485	2	0	12	
14	1.1862	five_prime_UTR	90000	30269471	2742	3.05	846385	2.80	1.0896	5	0	9	
14	1.1476	gene	90000	30269471	42562	47.29	15961207	52.73	0.8968	0	0	14	*****
14	1.1004	mRNA	90000	30269471	47301	52.56	17531124	57.92	0.9075	1	0	13	
14	0.0000	miRNA	90000	30269471	0	0.00	9336	0.03	0.0000	0	14	0	
14	0.2096	ncRNA	90000	30269471	0	0.00	183696	0.61	0.0000	7	0	7	
14	1.1142	protein	90000	30269471	35259	39.18	13564520	44.81	0.8742	0	0	14	*****
14	0.0000	pseudogene	90000	30269471	553	0.61	224950	0.74	0.8268	12	2	0	
14	0.0000	pseudogenic_exon	90000	30269471	553	0.61	206934	0.68	0.8988	12	2	0	
14	0.0000	pseudogenic_transcript	90000	30269471	553	0.61	224950	0.74	0.8268	12	2	0	
14	0.7439	satellite	90000	30269471	5186	5.76	1898736	6.27	0.9186	13	0	1	
14	0.0000	snoRNA	90000	30269471	0	0.00	2174	0.01	0.0000	1	13	0	
14	1.6351	tRNA	90000	30269471	144	0.16	15196	0.05	3.1871	3	0	11	
14	1.8220	three_prime_UTR	90000	30269471	3497	3.89	1314247	4.34	0.8949	0	0	14	*****
14	0.5809	transposable_element	90000	30269471	16630	18.48	5054615	16.70	1.1065	14	0	0	*****
14	0.6135	transposable_element_gene	90000	30269471	4883	5.43	1693527	5.59	0.9697	14	0	0	*****
14	0.5551	transposon_fragment	90000	30269471	15094	16.77	4927283	16.28	1.0303	14	0	0	*****
14	1.3224	open_chromatin_state_1	90000	30269471	17680	19.64	3429920	11.33	1.7336	3	0	11	
14	1.9587	open_chromatin_state_2	90000	30269471	6485	7.21	3087829	10.20	0.7063	0	0	14	*****
14	1.1573	open_chromatin_state_3	90000	30269471	9485	10.54	3110665	10.28	1.0255	4	0	10	
14	0.9364	open_chromatin_state_4	90000	30269471	11279	12.53	4754671	15.71	0.7978	3	0	11	
14	0.7314	open_chromatin_state_5	90000	30269471	8665	9.63	4409735	14.57	0.6609	11	0	3	
14	1.0079	open_chromatin_state_6	90000	30269471	6097	6.77	3301253	10.91	0.6212	7	0	7	
14	0.7137	open_chromatin_state_7	90000	30269471	8309	9.23	3119641	10.31	0.8958	11	0	3	
14	0.9098	open_chromatin_state_8	90000	30269471	7663	8.51	2392787	7.90	1.0771	10	0	4	
14	0.1902	open_chromatin_state_9	90000	30269471	14337	15.93	2662863	8.80	1.8108	14	0	0	*****
15	1.0765	CDS	90000	30269471	25224	28.03	8851110	29.24	0.9585	1	0	14	
15	1.4092	DNAseI_hypersensitive_site	90000	30269471	11717	13.02	3965609	13.10	0.9937	0	0	15	*****
15	0.9328	DNA_replication_origin	90000	30269471	4553	5.06	1055837	3.49	1.4503	12	0	3	
15	1.0909	exon	90000	30269471	41775	46.42	12563108	41.50	1.1184	3	0	12	
15	1.1862	five_prime_UTR	90000	30269471	2158	2.40	846969	2.80	0.8569	5	0	10	
15	1.1476	gene	90000	30269471	45689	50.77	15958080	52.72	0.9629	0	0	15	*****
15	1.1004	mRNA	90000	30269471	56144	62.38	17522281	57.89	1.0776	1	0	14	
15	0.0000	miRNA	90000	30269471	0	0.00	9336	0.03	0.0000	0	15	0	
15	0.2096	ncRNA	90000	30269471	563	0.63	183133	0.61	1.0340	8	0	7	
15	1.1142	protein	90000	30269471	37385	41.54	13562394	44.81	0.9271	0	0	15	*****
15	0.0000	pseudogene	90000	30269471	0	0.00	225503	0.74	0.0000	12	3	0	
15	0.0000	pseudogenic_exon	90000	30269471	0	0.00	207487	0.69	0.0000	12	3	0	
15	0.0000	pseudogenic_transcript	90000	30269471	0	0.00	225503	0.74	0.0000	12	3	0	
15	0.7439	satellite	90000	30269471	6955	7.73	1896967	6.27	1.2331	14	0	1	
15	0.0000	snoRNA	90000	30269471	0	0.00	2174	0.01	0.0000	1	14	0	
15	1.6351	tRNA	90000	30269471	0	0.00	15340	0.05	0.0000	3	0	12	
15	1.8220	three_prime_UTR	90000	30269471	3644	4.05	1314100	4.34	0.9326	0	0	15	*****
15	0.5809	transposable_element	90000	30269471	18334	20.37	5052911	16.69	1.2203	15	0	0	*****
15	0.6135	transposable_element_gene	90000	30269471	11018	12.24	1687392	5.57	2.1961	15	0	0	*****
15	0.5551	transposon_fragment	90000	30269471	18190	20.21	4924187	16.27	1.2424	15	0	0	*****
15	1.3224	open_chromatin_state_1	90000	30269471	11833	13.15	3435767	11.35	1.1583	3	0	12	
15	1.9587	open_chromatin_state_2	90000	30269471	12189	13.54	3082125	10.18	1.3301	0	0	15	*****
15	1.1573	open_chromatin_state_3	90000	30269471	10984	12.20	3109166	10.27	1.1882	5	0	10	
15	0.9364	open_chromatin_state_4	90000	30269471	9116	10.13	4756834	15.71	0.6445	3	0	12	
15	0.7314	open_chromatin_state_5	90000	30269471	6739	7.49	4411661	14.57	0.5138	11	0	4	
15	1.0079	open_chromatin_state_6	90000	30269471	8440	9.38	3298910	10.90	0.8605	7	0	8	
15	0.7137	open_chromatin_state_7	90000	30269471	8693	9.66	3119257	10.30	0.9373	12	0	3	
15	0.9098	open_chromatin_state_8	90000	30269471	5218	5.80	2395232	7.91	0.7327	10	0	5	
15	0.1902	open_chromatin_state_9	90000	30269471	16788	18.65	2660412	8.79	2.1223	15	0	0	*****
16	1.0765	CDS	90000	30269471	26835	29.82	8849499	29.24	1.0199	1	0	15	
16	1.4092	DNAseI_hypersensitive_site	90000	30269471	10840	12.04	3966486	13.10	0.9191	0	0	16	*****
16	0.9328	DNA_replication_origin	90000	30269471	3638	4.04	1056752	3.49	1.1578	13	0	3	
16	1.0909	exon	90000	30269471	40084	44.54	12564799	41.51	1.0729	3	0	13	
16	1.1862	five_prime_UTR	90000	30269471	2743	3.05	846384	2.80	1.0900	5	0	11	
16	1.1476	gene	90000	30269471	48577	53.97	15955192	52.71	1.0240	0	0	16	*****
16	1.1004	mRNA	90000	30269471	55713	61.90	17522712	57.89	1.0693	1	0	15	
16	0.0000	miRNA	90000	30269471	0	0.00	9336	0.03	0.0000	0	16	0	
16	0.2096	ncRNA	90000	30269471	764	0.85	182932	0.60	1.4046	9	0	7	
16	1.1142	protein	90000	30269471	42643	47.38	13557136	44.79	1.0579	0	0	16	*****
16	0.0000	pseudogene	90000	30269471	292	0.32	225211	0.74	0.4361	13	3	0	
16	0.0000	pseudogenic_exon	90000	30269471	292	0.32	207195	0.68	0.4740	13	3	0	
16	0.0000	pseudogenic_transcript	90000	30269471	292	0.32	225211	0.74	0.4361	13	3	0	
16	0.7439	satellite	90000	30269471	5999	6.67	1897923	6.27	1.0631	15	0	1	
16	0.0000	snoRNA	90000	30269471	0	0.00	2174	0.01	0.0000	1	15	0	
16	1.6351	tRNA	90000	30269471	0	0.00	15340	0.05	0.0000	3	0	13	
16	1.8220	three_prime_UTR	90000	30269471	3249	3.61	1314495	4.34	0.8313	0	0	16	*****
16	0.5809	transposable_element	90000	30269471	14113	15.68	5057132	16.71	0.9386	16	0	0	*****
16	0.6135	transposable_element_gene	90000	30269471	7701	8.56	1690709	5.59	1.5319	16	0	0	*****
16	0.5551	transposon_fragment	90000	30269471	13252	14.72	4929125	16.28	0.9042	16	0	0	*****
16	1.3224	open_chromatin_state_1	90000	30269471	11776	13.08	3435824	11.35	1.1527	3	0	13	
16	1.9587	open_chromatin_state_2	90000	30269471	7342	8.16	3086972	10.20	0.7999	0	0	16	*****
16	1.1573	open_chromatin_state_3	90000	30269471	11663	12.96	3108487	10.27	1.2619	6	0	10	
16	0.9364	open_chromatin_state_4	90000	30269471	11691	12.99	4754259	15.71	0.8270	3	0	13	
16	0.7314	open_chromatin_state_5	90000	30269471	12805	14.23	4405595	14.55	0.9775	12	0	4	
16	1.0079	open_chromatin_state_6	90000	30269471	8937	9.93	3298413	10.90	0.9113	7	0	9	
16	0.7137	open_chromatin_state_7	90000	30269471	6287	6.99	3121663	10.31	0.6774	12	0	4	
16	0.9098	open_chromatin_state_8	90000	30269471	7138	7.93	2393312	7.91	1.0031	11	0	5	
16	0.1902	open_chromatin_state_9	90000	30269471	12361	13.73	2664839	8.80	1.5601	16	0	0	*****
17	1.0765	CDS	90000	30269471	23516	26.13	8852818	29.25	0.8934	1	0	16	
17	1.4092	DNAseI_hypersensitive_site	90000	30269471	13392	14.88	3963934	13.10	1.1363	0	0	17	*****
17	0.9328	DNA_replication_origin	90000	30269471	5409	6.01	1054981	3.49	1.7244	14	0	3	
17	1.0909	exon	90000	30269471	33583	37.31	12571300	41.53	0.8985	3	0	14	
17	1.1862	five_prime_UTR	90000	30269471	1663	1.85	847464	2.80	0.6600	5	0	12	
17	1.1476	gene	90000	30269471	43358	48.18	15960411	52.73	0.9137	0	0	17	*****
17	1.1004	mRNA	90000	30269471	47454	52.73	17530971	57.92	0.9104	1	0	16	
17	0.0000	miRNA	90000	30269471	0	0.00	9336	0.03	0.0000	0	17	0	
17	0.2096	ncRNA	90000	30269471	0	0.00	183696	0.61	0.0000	9	0	8	
17	1.1142	protein	90000	30269471	37269	41.41	13562510	44.81	0.9242	0	0	17	*****
17	0.0000	pseudogene	90000	30269471	25	0.03	225478	0.74	0.0373	14	3	0	
17	0.0000	pseudogenic_exon	90000	30269471	25	0.03	207462	0.69	0.0405	14	3	0	
17	0.0000	pseudogenic_transcript	90000	30269471	25	0.03	225478	0.74	0.0373	14	3	0	
17	0.7439	satellite	90000	30269471	5905	6.56	1898017	6.27	1.0464	16	0	1	
17	0.0000	snoRNA	90000	30269471	0	0.00	2174	0.01	0.0000	1	16	0	
17	1.6351	tRNA	90000	30269471	147	0.16	15193	0.05	3.2541	4	0	13	
17	1.8220	three_prime_UTR	90000	30269471	4190	4.66	1313554	4.34	1.0728	0	0	17	*****
17	0.5809	transposable_element	90000	30269471	20781	23.09	5050464	16.69	1.3839	17	0	0	*****
17	0.6135	transposable_element_gene	90000	30269471	4243	4.71	1694167	5.60	0.8423	17	0	0	*****
17	0.5551	transposon_fragment	90000	30269471	20222	22.47	4922155	16.26	1.3818	17	0	0	*****
17	1.3224	open_chromatin_state_1	90000	30269471	9574	10.64	3438026	11.36	0.9366	3	0	14	
17	1.9587	open_chromatin_state_2	90000	30269471	6332	7.04	3087982	10.20	0.6896	0	0	17	*****
17	1.1573	open_chromatin_state_3	90000	30269471	8159	9.07	3111991	10.28	0.8818	6	0	11	
17	0.9364	open_chromatin_state_4	90000	30269471	19425	21.58	4746525	15.68	1.3764	4	0	13	
17	0.7314	open_chromatin_state_5	90000	30269471	10767	11.96	4407633	14.56	0.8216	13	0	4	
17	1.0079	open_chromatin_state_6	90000	30269471	10549	11.72	3296801	10.89	1.0762	8	0	9	
17	0.7137	open_chromatin_state_7	90000	30269471	9716	10.80	3118234	10.30	1.0480	13	0	4	
17	0.9098	open_chromatin_state_8	90000	30269471	9760	10.84	2390690	7.90	1.3731	12	0	5	
17	0.1902	open_chromatin_state_9	90000	30269471	5718	6.35	2671482	8.83	0.7199	17	0	0	*****
18	1.0765	CDS	90000	30269471	22178	24.64	8854156	29.25	0.8424	1	0	17	
18	1.4092	DNAseI_hypersensitive_site	90000	30269471	10202	11.34	3967124	13.11	0.8649	0	0	18	*****
18	0.9328	DNA_replication_origin	90000	30269471	5350	5.94	1055040	3.49	1.7055	15	0	3	
18	1.0909	exon	90000	30269471	33944	37.72	12570939	41.53	0.9082	3	0	15	
18	1.1862	five_prime_UTR	90000	30269471	2481	2.76	846646	2.80	0.9856	5	0	13	
18	1.1476	gene	90000	30269471	44433	49.37	15959336	52.72	0.9364	0	0	18	*****
18	1.1004	mRNA	90000	30269471	49851	55.39	17528574	57.91	0.9565	1	0	17	
18	0.0000	miRNA	90000	30269471	0	0.00	9336	0.03	0.0000	0	18	0	
18	0.2096	ncRNA	90000	30269471	133	0.15	183563	0.61	0.2437	10	0	8	
18	1.1142	protein	90000	30269471	36937	41.04	13562842	44.81	0.9160	0	0	18	*****
18	0.0000	pseudogene	90000	30269471	176	0.20	225327	0.74	0.2627	15	3	0	
18	0.0000	pseudogenic_exon	90000	30269471	176	0.20	207311	0.68	0.2855	15	3	0	
18	0.0000	pseudogenic_transcript	90000	30269471	176	0.20	225327	0.74	0.2627	15	3	0	
18	0.7439	satellite	90000	30269471	9121	10.13	1894801	6.26	1.6190	17	0	1	
18	0.0000	snoRNA	90000	30269471	0	0.00	2174	0.01	0.0000	1	17	0	
18	1.6351	tRNA	90000	30269471	73	0.08	15267	0.05	1.6082	4	0	14	
18	1.8220	three_prime_UTR	90000	30269471	4205	4.67	1313539	4.34	1.0767	0	0	18	*****
18	0.5809	transposable_element	90000	30269471	17071	18.97	5054174	16.70	1.1360	18	0	0	*****
18	0.6135	transposable_element_gene	90000	30269471	5624	6.25	1692786	5.59	1.1174	18	0	0	*****
18	0.5551	transposon_fragment	90000	30269471	17071	18.97	4925306	16.27	1.1657	18	0	0	*****
18	1.3224	open_chromatin_state_1	90000	30269471	11658	12.95	3435942	11.35	1.1411	3	0	15	
18	1.9587	open_chromatin_state_2	90000	30269471	11135	12.37	3083179	10.19	1.2147	0	0	18	*****
18	1.1573	open_chromatin_state_3	90000	30269471	6701	7.45	3113449	10.29	0.7239	6	0	12	
18	0.9364	open_chromatin_state_4	90000	30269471	10220	11.36	4755730	15.71	0.7228	4	0	14	
18	0.7314	open_chromatin_state_5	90000	30269471	10606	11.78	4407794	14.56	0.8093	14	0	4	
18	1.0079	open_chromatin_state_6	90000	30269471	9467	10.52	3297883	10.90	0.9655	8	0	10	
18	0.7137	open_chromatin_state_7	90000	30269471	9734	10.82	3118216	10.30	1.0499	14	0	4	
18	0.9098	open_chromatin_state_8	90000	30269471	8739	9.71	2391711	7.90	1.2289	13	0	5	
18	0.1902	open_chromatin_state_9	90000	30269471	11740	13.04	2665460	8.81	1.4814	18	0	0	*****
19	1.0765	CDS	90000	30269471	22581	25.09	8853753	29.25	0.8578	1	0	18	
19	1.4092	DNAseI_hypersensitive_site	90000	30269471	11000	12.22	3966326	13.10	0.9328	0	0	19	*****
19	0.9328	DNA_replication_origin	90000	30269471	5837	6.49	1054553	3.48	1.8616	16	0	3	
19	1.0909	exon	90000	30269471	39454	43.84	12565429	41.51	1.0560	3	0	16	
19	1.1862	five_prime_UTR	90000	30269471	2918	3.24	846209	2.80	1.1598	5	0	14	
19	1.1476	gene	90000	30269471	43649	48.50	15960120	52.73	0.9198	0	0	19	*****
