Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
9	0.4717	transposon_fragment	225505	30133966	38154	16.92	4904223	16.27	1.0396	9	0	0	*****
9	1.1731	open_chromatin_state_1	225505	30133966	28920	12.82	3418680	11.34	1.1304	3	0	6	
9	1.2493	open_chromatin_state_2	225505	30133966	22353	9.91	3071961	10.19	0.9723	1	0	8	
9	1.3544	open_chromatin_state_3	225505	30133966	22976	10.19	3097174	10.28	0.9913	1	0	8	
9	1.0803	open_chromatin_state_4	225505	30133966	24850	11.02	4741100	15.73	0.7004	1	0	8	
9	0.6729	open_chromatin_state_5	225505	30133966	33424	14.82	4384976	14.55	1.0186	7	0	2	
9	1.4742	open_chromatin_state_6	225505	30133966	24621	10.92	3282729	10.89	1.0022	1	0	8	
9	0.9368	open_chromatin_state_7	225505	30133966	23645	10.49	3104305	10.30	1.0178	5	0	4	
9	0.8186	open_chromatin_state_8	225505	30133966	23188	10.28	2377262	7.89	1.3034	6	0	3	
9	0.0000	open_chromatin_state_9	225505	30133966	21528	9.55	2655672	8.81	1.0833	9	0	0	
10	1.1364	CDS	230000	30129471	74408	32.35	8801926	29.21	1.1074	0	0	10	*****
10	1.2107	DNAseI_hypersensitive_site	230000	30129471	35186	15.30	3942140	13.08	1.1692	0	0	10	*****
10	0.1925	DNA_replication_origin	230000	30129471	9741	4.24	1050649	3.49	1.2145	10	0	0	*****
10	0.9849	exon	230000	30129471	107966	46.94	12496917	41.48	1.1317	6	0	4	
10	1.1052	five_prime_UTR	230000	30129471	7124	3.10	842003	2.79	1.1083	4	0	6	
10	1.1705	gene	230000	30129471	138212	60.09	15865557	52.66	1.1412	0	0	10	*****
10	1.0648	mRNA	230000	30129471	153364	66.68	17425061	57.83	1.1530	2	0	8	
10	0.0000	miRNA	230000	30129471	0	0.00	9336	0.03	0.0000	0	10	0	
10	0.2577	ncRNA	230000	30129471	1634	0.71	182062	0.60	1.1757	6	0	4	
10	1.1762	protein	230000	30129471	116073	50.47	13483706	44.75	1.1277	0	0	10	*****
10	0.9208	pseudogene	230000	30129471	1883	0.82	223620	0.74	1.1031	5	0	5	
10	1.0013	pseudogenic_exon	230000	30129471	1883	0.82	205604	0.68	1.1997	5	0	5	
10	0.9208	pseudogenic_transcript	230000	30129471	1883	0.82	223620	0.74	1.1031	5	0	5	
10	0.6776	satellite	230000	30129471	11462	4.98	1892460	6.28	0.7934	10	0	0	*****
10	0.0000	snoRNA	230000	30129471	0	0.00	2174	0.01	0.0000	2	8	0	
10	0.0000	tRNA	230000	30129471	73	0.03	15267	0.05	0.6264	7	3	0	
10	1.2595	three_prime_UTR	230000	30129471	13231	5.75	1304513	4.33	1.3286	2	0	8	
10	0.4597	transposable_element	230000	30129471	30729	13.36	5040516	16.73	0.7986	10	0	0	*****
10	0.0000	transposable_element_gene	230000	30129471	16178	7.03	1682232	5.58	1.2598	10	0	0	
10	0.4717	transposon_fragment	230000	30129471	28471	12.38	4913906	16.31	0.7590	10	0	0	*****
10	1.1731	open_chromatin_state_1	230000	30129471	30170	13.12	3417430	11.34	1.1565	3	0	7	
10	1.2493	open_chromatin_state_2	230000	30129471	24326	10.58	3069988	10.19	1.0380	1	0	9	
10	1.3544	open_chromatin_state_3	230000	30129471	28111	12.22	3092039	10.26	1.1910	1	0	9	
10	1.0803	open_chromatin_state_4	230000	30129471	23175	10.08	4742775	15.74	0.6401	1	0	9	
10	0.6729	open_chromatin_state_5	230000	30129471	24904	10.83	4393496	14.58	0.7425	8	0	2	
10	1.4742	open_chromatin_state_6	230000	30129471	27442	11.93	3279908	10.89	1.0960	1	0	9	
10	0.9368	open_chromatin_state_7	230000	30129471	33940	14.76	3094010	10.27	1.4370	6	0	4	
10	0.8186	open_chromatin_state_8	230000	30129471	12751	5.54	2387699	7.92	0.6996	6	0	4	
10	0.0000	open_chromatin_state_9	230000	30129471	25181	10.95	2652019	8.80	1.2438	10	0	0	
11	1.1364	CDS	230000	30129471	58708	25.53	8817626	29.27	0.8722	0	0	11	*****
11	1.2107	DNAseI_hypersensitive_site	230000	30129471	26326	11.45	3951000	13.11	0.8729	0	0	11	*****
11	0.1925	DNA_replication_origin	230000	30129471	2806	1.22	1057584	3.51	0.3476	11	0	0	*****
11	0.9849	exon	230000	30129471	82697	35.96	12522186	41.56	0.8651	6	0	5	
11	1.1052	five_prime_UTR	230000	30129471	5514	2.40	843613	2.80	0.8562	4	0	7	
11	1.1705	gene	230000	30129471	105296	45.78	15898473	52.77	0.8676	0	0	11	*****
11	1.0648	mRNA	230000	30129471	118724	51.62	17459701	57.95	0.8908	2	0	9	
11	0.0000	miRNA	230000	30129471	0	0.00	9336	0.03	0.0000	0	11	0	
11	0.2577	ncRNA	230000	30129471	0	0.00	183696	0.61	0.0000	6	0	5	
11	1.1762	protein	230000	30129471	89657	38.98	13510122	44.84	0.8693	0	0	11	*****
11	0.9208	pseudogene	230000	30129471	3887	1.69	221616	0.74	2.2976	6	0	5	
11	1.0013	pseudogenic_exon	230000	30129471	3887	1.69	203600	0.68	2.5009	6	0	5	
11	0.9208	pseudogenic_transcript	230000	30129471	3887	1.69	221616	0.74	2.2976	6	0	5	
11	0.6776	satellite	230000	30129471	13349	5.80	1890573	6.27	0.9250	11	0	0	*****
11	0.0000	snoRNA	230000	30129471	0	0.00	2174	0.01	0.0000	2	9	0	
11	0.0000	tRNA	230000	30129471	0	0.00	15340	0.05	0.0000	7	4	0	
11	1.2595	three_prime_UTR	230000	30129471	8717	3.79	1309027	4.34	0.8723	2	0	9	
11	0.4597	transposable_element	230000	30129471	46142	20.06	5025103	16.68	1.2029	11	0	0	*****
11	0.0000	transposable_element_gene	230000	30129471	13428	5.84	1684982	5.59	1.0440	11	0	0	
11	0.4717	transposon_fragment	230000	30129471	41049	17.85	4901328	16.27	1.0971	11	0	0	*****
11	1.1731	open_chromatin_state_1	230000	30129471	21878	9.51	3425722	11.37	0.8366	3	0	8	
11	1.2493	open_chromatin_state_2	230000	30129471	15125	6.58	3079189	10.22	0.6435	1	0	10	
11	1.3544	open_chromatin_state_3	230000	30129471	23449	10.20	3096701	10.28	0.9919	1	0	10	
11	1.0803	open_chromatin_state_4	230000	30129471	36480	15.86	4729470	15.70	1.0104	1	0	10	
11	0.6729	open_chromatin_state_5	230000	30129471	37600	16.35	4380800	14.54	1.1243	9	0	2	
11	1.4742	open_chromatin_state_6	230000	30129471	19452	8.46	3287898	10.91	0.7750	1	0	10	
11	0.9368	open_chromatin_state_7	230000	30129471	24938	10.84	3103012	10.30	1.0528	7	0	4	
11	0.8186	open_chromatin_state_8	230000	30129471	22377	9.73	2378073	7.89	1.2327	7	0	4	
11	0.0000	open_chromatin_state_9	230000	30129471	28701	12.48	2648499	8.79	1.4196	11	0	0	
12	1.1364	CDS	226824	30132647	63879	28.16	8812455	29.25	0.9630	0	0	12	*****
12	1.2107	DNAseI_hypersensitive_site	226824	30132647	30302	13.36	3947024	13.10	1.0199	0	0	12	*****
12	0.1925	DNA_replication_origin	226824	30132647	2540	1.12	1057850	3.51	0.3190	12	0	0	*****
12	0.9849	exon	226824	30132647	95186	41.96	12509697	41.52	1.0108	7	0	5	
12	1.1052	five_prime_UTR	226824	30132647	4743	2.09	844384	2.80	0.7462	4	0	8	
12	1.1705	gene	226824	30132647	118881	52.41	15884888	52.72	0.9942	0	0	12	*****
12	1.0648	mRNA	226824	30132647	134142	59.14	17444283	57.89	1.0216	2	0	10	
12	0.0000	miRNA	226824	30132647	0	0.00	9336	0.03	0.0000	0	12	0	
12	0.2577	ncRNA	226824	30132647	3084	1.36	180612	0.60	2.2684	7	0	5	
12	1.1762	protein	226824	30132647	102582	45.23	13497197	44.79	1.0097	0	0	12	*****
12	0.9208	pseudogene	226824	30132647	0	0.00	225503	0.75	0.0000	6	0	6	
12	1.0013	pseudogenic_exon	226824	30132647	0	0.00	207487	0.69	0.0000	6	0	6	
12	0.9208	pseudogenic_transcript	226824	30132647	0	0.00	225503	0.75	0.0000	6	0	6	
12	0.6776	satellite	226824	30132647	11449	5.05	1892473	6.28	0.8037	12	0	0	*****
12	0.0000	snoRNA	226824	30132647	0	0.00	2174	0.01	0.0000	2	10	0	
12	0.0000	tRNA	226824	30132647	72	0.03	15268	0.05	0.6265	8	4	0	
12	1.2595	three_prime_UTR	226824	30132647	9720	4.29	1308024	4.34	0.9872	2	0	10	
12	0.4597	transposable_element	226824	30132647	39483	17.41	5031762	16.70	1.0424	12	0	0	*****
12	0.0000	transposable_element_gene	226824	30132647	16871	7.44	1681539	5.58	1.3329	12	0	0	
12	0.4717	transposon_fragment	226824	30132647	39179	17.27	4903198	16.27	1.0615	12	0	0	*****
12	1.1731	open_chromatin_state_1	226824	30132647	22891	10.09	3424709	11.37	0.8880	3	0	9	
12	1.2493	open_chromatin_state_2	226824	30132647	17532	7.73	3076782	10.21	0.7570	1	0	11	
12	1.3544	open_chromatin_state_3	226824	30132647	24187	10.66	3095963	10.27	1.0378	1	0	11	
12	1.0803	open_chromatin_state_4	226824	30132647	36190	15.96	4729760	15.70	1.0165	1	0	11	
12	0.6729	open_chromatin_state_5	226824	30132647	24859	10.96	4393541	14.58	0.7517	10	0	2	
12	1.4742	open_chromatin_state_6	226824	30132647	26794	11.81	3280556	10.89	1.0850	1	0	11	
12	0.9368	open_chromatin_state_7	226824	30132647	27540	12.14	3100410	10.29	1.1800	8	0	4	
12	0.8186	open_chromatin_state_8	226824	30132647	20209	8.91	2380241	7.90	1.1279	8	0	4	
12	0.0000	open_chromatin_state_9	226824	30132647	26622	11.74	2650578	8.80	1.3343	12	0	0	
13	1.1364	CDS	227909	30131562	59650	26.17	8816684	29.26	0.8945	0	0	13	*****
13	1.2107	DNAseI_hypersensitive_site	227909	30131562	32468	14.25	3944858	13.09	1.0881	0	0	13	*****
13	0.1925	DNA_replication_origin	227909	30131562	6452	2.83	1053938	3.50	0.8094	13	0	0	*****
13	0.9849	exon	227909	30131562	95521	41.91	12509362	41.52	1.0095	8	0	5	
13	1.1052	five_prime_UTR	227909	30131562	4994	2.19	844133	2.80	0.7822	4	0	9	
13	1.1705	gene	227909	30131562	100903	44.27	15902866	52.78	0.8389	0	0	13	*****
13	1.0648	mRNA	227909	30131562	123156	54.04	17455269	57.93	0.9328	2	0	11	
13	0.0000	miRNA	227909	30131562	0	0.00	9336	0.03	0.0000	0	13	0	
13	0.2577	ncRNA	227909	30131562	0	0.00	183696	0.61	0.0000	7	0	6	
13	1.1762	protein	227909	30131562	85540	37.53	13514239	44.85	0.8368	0	0	13	*****
13	0.9208	pseudogene	227909	30131562	0	0.00	225503	0.75	0.0000	6	0	7	
13	1.0013	pseudogenic_exon	227909	30131562	0	0.00	207487	0.69	0.0000	6	0	7	
13	0.9208	pseudogenic_transcript	227909	30131562	0	0.00	225503	0.75	0.0000	6	0	7	
13	0.6776	satellite	227909	30131562	17017	7.47	1886905	6.26	1.1923	13	0	0	*****
13	0.0000	snoRNA	227909	30131562	0	0.00	2174	0.01	0.0000	2	11	0	
13	0.0000	tRNA	227909	30131562	73	0.03	15267	0.05	0.6322	9	4	0	
13	1.2595	three_prime_UTR	227909	30131562	8494	3.73	1309250	4.35	0.8577	2	0	11	
13	0.4597	transposable_element	227909	30131562	56996	25.01	5014249	16.64	1.5028	13	0	0	*****
13	0.0000	transposable_element_gene	227909	30131562	22326	9.80	1676084	5.56	1.7611	13	0	0	
13	0.4717	transposon_fragment	227909	30131562	49609	21.77	4892768	16.24	1.3405	13	0	0	*****
13	1.1731	open_chromatin_state_1	227909	30131562	21545	9.45	3426055	11.37	0.8314	3	0	10	
13	1.2493	open_chromatin_state_2	227909	30131562	25695	11.27	3068619	10.18	1.1070	1	0	12	
13	1.3544	open_chromatin_state_3	227909	30131562	11387	5.00	3108763	10.32	0.4843	1	0	12	
13	1.0803	open_chromatin_state_4	227909	30131562	32923	14.45	4733027	15.71	0.9196	1	0	12	
13	0.6729	open_chromatin_state_5	227909	30131562	28433	12.48	4389967	14.57	0.8563	11	0	2	
13	1.4742	open_chromatin_state_6	227909	30131562	25971	11.40	3281379	10.89	1.0464	1	0	12	
13	0.9368	open_chromatin_state_7	227909	30131562	28547	12.53	3099403	10.29	1.2177	9	0	4	
13	0.8186	open_chromatin_state_8	227909	30131562	20220	8.87	2380230	7.90	1.1231	9	0	4	
13	0.0000	open_chromatin_state_9	227909	30131562	33188	14.56	2644012	8.77	1.6595	13	0	0	
14	1.1364	CDS	230000	30129471	73873	32.12	8802461	29.22	1.0994	0	0	14	*****
14	1.2107	DNAseI_hypersensitive_site	230000	30129471	31650	13.76	3945676	13.10	1.0508	0	0	14	*****
14	0.1925	DNA_replication_origin	230000	30129471	6990	3.04	1053400	3.50	0.8693	14	0	0	*****
14	0.9849	exon	230000	30129471	98397	42.78	12506486	41.51	1.0306	9	0	5	
14	1.1052	five_prime_UTR	230000	30129471	9499	4.13	839628	2.79	1.4820	5	0	9	
14	1.1705	gene	230000	30129471	131066	56.99	15872703	52.68	1.0817	0	0	14	*****
14	1.0648	mRNA	230000	30129471	137962	59.98	17440463	57.89	1.0363	2	0	12	
14	0.0000	miRNA	230000	30129471	0	0.00	9336	0.03	0.0000	0	14	0	
14	0.2577	ncRNA	230000	30129471	1542	0.67	182154	0.60	1.1089	8	0	6	
14	1.1762	protein	230000	30129471	111822	48.62	13487957	44.77	1.0860	0	0	14	*****
14	0.9208	pseudogene	230000	30129471	1391	0.60	224112	0.74	0.8131	6	0	8	
14	1.0013	pseudogenic_exon	230000	30129471	1391	0.60	206096	0.68	0.8841	6	0	8	
14	0.9208	pseudogenic_transcript	230000	30129471	1391	0.60	224112	0.74	0.8131	6	0	8	
14	0.6776	satellite	230000	30129471	12593	5.48	1891329	6.28	0.8722	14	0	0	*****
14	0.0000	snoRNA	230000	30129471	0	0.00	2174	0.01	0.0000	2	12	0	
14	0.0000	tRNA	230000	30129471	219	0.10	15121	0.05	1.8973	10	4	0	
14	1.2595	three_prime_UTR	230000	30129471	12477	5.42	1305267	4.33	1.2522	2	0	12	
14	0.4597	transposable_element	230000	30129471	26990	11.73	5044255	16.74	0.7009	14	0	0	*****
14	0.0000	transposable_element_gene	230000	30129471	7147	3.11	1691263	5.61	0.5536	14	0	0	
14	0.4717	transposon_fragment	230000	30129471	26631	11.58	4915746	16.32	0.7097	14	0	0	*****
14	1.1731	open_chromatin_state_1	230000	30129471	28398	12.35	3419202	11.35	1.0880	3	0	11	
14	1.2493	open_chromatin_state_2	230000	30129471	13262	5.77	3081052	10.23	0.5639	1	0	13	
14	1.3544	open_chromatin_state_3	230000	30129471	34649	15.06	3085501	10.24	1.4711	2	0	12	
14	1.0803	open_chromatin_state_4	230000	30129471	27228	11.84	4738722	15.73	0.7527	1	0	13	
14	0.6729	open_chromatin_state_5	230000	30129471	27497	11.96	4390903	14.57	0.8203	12	0	2	
14	1.4742	open_chromatin_state_6	230000	30129471	33637	14.62	3273713	10.87	1.3460	1	0	13	
14	0.9368	open_chromatin_state_7	230000	30129471	25394	11.04	3102556	10.30	1.0722	10	0	4	
14	0.8186	open_chromatin_state_8	230000	30129471	25085	10.91	2375365	7.88	1.3834	10	0	4	
14	0.0000	open_chromatin_state_9	230000	30129471	14850	6.46	2662350	8.84	0.7307	14	0	0	
15	1.1364	CDS	225704	30133767	67219	29.78	8809115	29.23	1.0188	0	0	15	*****
15	1.2107	DNAseI_hypersensitive_site	225704	30133767	30214	13.39	3947112	13.10	1.0220	0	0	15	*****
15	0.1925	DNA_replication_origin	225704	30133767	14133	6.26	1046257	3.47	1.8035	15	0	0	*****
15	0.9849	exon	225704	30133767	92638	41.04	12512245	41.52	0.9885	10	0	5	
15	1.1052	five_prime_UTR	225704	30133767	6620	2.93	842507	2.80	1.0491	5	0	10	
15	1.1705	gene	225704	30133767	127325	56.41	15876444	52.69	1.0707	0	0	15	*****
15	1.0648	mRNA	225704	30133767	135679	60.11	17442746	57.88	1.0385	2	0	13	
15	0.0000	miRNA	225704	30133767	0	0.00	9336	0.03	0.0000	0	15	0	
15	0.2577	ncRNA	225704	30133767	808	0.36	182888	0.61	0.5898	9	0	6	
15	1.1762	protein	225704	30133767	106596	47.23	13493183	44.78	1.0547	0	0	15	*****
15	0.9208	pseudogene	225704	30133767	1814	0.80	223689	0.74	1.0827	7	0	8	
15	1.0013	pseudogenic_exon	225704	30133767	1814	0.80	205673	0.68	1.1775	7	0	8	
15	0.9208	pseudogenic_transcript	225704	30133767	1814	0.80	223689	0.74	1.0827	7	0	8	
15	0.6776	satellite	225704	30133767	12621	5.59	1891301	6.28	0.8909	15	0	0	*****
15	0.0000	snoRNA	225704	30133767	0	0.00	2174	0.01	0.0000	2	13	0	
15	0.0000	tRNA	225704	30133767	214	0.09	15126	0.05	1.8889	11	4	0	
15	1.2595	three_prime_UTR	225704	30133767	10519	4.66	1307225	4.34	1.0743	2	0	13	
15	0.4597	transposable_element	225704	30133767	30562	13.54	5040683	16.73	0.8095	15	0	0	*****
15	0.0000	transposable_element_gene	225704	30133767	8568	3.80	1689842	5.61	0.6769	15	0	0	
15	0.4717	transposon_fragment	225704	30133767	28126	12.46	4914251	16.31	0.7641	15	0	0	*****
15	1.1731	open_chromatin_state_1	225704	30133767	25050	11.10	3422550	11.36	0.9772	3	0	12	
15	1.2493	open_chromatin_state_2	225704	30133767	21054	9.33	3073260	10.20	0.9146	1	0	14	
15	1.3544	open_chromatin_state_3	225704	30133767	30044	13.31	3090106	10.25	1.2981	2	0	13	
15	1.0803	open_chromatin_state_4	225704	30133767	36640	16.23	4729310	15.69	1.0344	1	0	14	
15	0.6729	open_chromatin_state_5	225704	30133767	34603	15.33	4383797	14.55	1.0538	13	0	2	
15	1.4742	open_chromatin_state_6	225704	30133767	26852	11.90	3280498	10.89	1.0928	1	0	14	
15	0.9368	open_chromatin_state_7	225704	30133767	23003	10.19	3104947	10.30	0.9891	11	0	4	
15	0.8186	open_chromatin_state_8	225704	30133767	7272	3.22	2393178	7.94	0.4057	10	0	5	
15	0.0000	open_chromatin_state_9	225704	30133767	21186	9.39	2656014	8.81	1.0650	15	0	0	
16	1.1364	CDS	229124	30130347	69882	30.50	8806452	29.23	1.0435	0	0	16	*****
16	1.2107	DNAseI_hypersensitive_site	229124	30130347	31712	13.84	3945614	13.10	1.0569	0	0	16	*****
16	0.1925	DNA_replication_origin	229124	30130347	8137	3.55	1052253	3.49	1.0169	16	0	0	*****
16	0.9849	exon	229124	30130347	91027	39.73	12513856	41.53	0.9566	10	0	6	
16	1.1052	five_prime_UTR	229124	30130347	6411	2.80	842716	2.80	1.0004	5	0	11	
16	1.1705	gene	229124	30130347	125725	54.87	15878044	52.70	1.0413	0	0	16	*****
16	1.0648	mRNA	229124	30130347	133522	58.27	17444903	57.90	1.0065	2	0	14	
16	0.0000	miRNA	229124	30130347	0	0.00	9336	0.03	0.0000	0	16	0	
16	0.2577	ncRNA	229124	30130347	1512	0.66	182184	0.60	1.0914	10	0	6	
16	1.1762	protein	229124	30130347	109304	47.71	13490475	44.77	1.0655	0	0	16	*****
16	0.9208	pseudogene	229124	30130347	277	0.12	225226	0.75	0.1617	7	0	9	
16	1.0013	pseudogenic_exon	229124	30130347	277	0.12	207210	0.69	0.1758	7	0	9	
16	0.9208	pseudogenic_transcript	229124	30130347	277	0.12	225226	0.75	0.1617	7	0	9	
16	0.6776	satellite	229124	30130347	16595	7.24	1887327	6.26	1.1563	16	0	0	*****
16	0.0000	snoRNA	229124	30130347	0	0.00	2174	0.01	0.0000	2	14	0	
16	0.0000	tRNA	229124	30130347	0	0.00	15340	0.05	0.0000	11	5	0	
16	1.2595	three_prime_UTR	229124	30130347	9273	4.05	1308471	4.34	0.9319	2	0	14	
16	0.4597	transposable_element	229124	30130347	27826	12.14	5043419	16.74	0.7255	16	0	0	*****
16	0.0000	transposable_element_gene	229124	30130347	7797	3.40	1690613	5.61	0.6065	16	0	0	
16	0.4717	transposon_fragment	229124	30130347	27686	12.08	4914691	16.31	0.7408	16	0	0	*****
16	1.1731	open_chromatin_state_1	229124	30130347	36731	16.03	3410869	11.32	1.4161	4	0	12	
16	1.2493	open_chromatin_state_2	229124	30130347	17921	7.82	3076393	10.21	0.7660	1	0	15	
16	1.3544	open_chromatin_state_3	229124	30130347	25724	11.23	3094426	10.27	1.0932	2	0	14	
16	1.0803	open_chromatin_state_4	229124	30130347	27300	11.91	4738650	15.73	0.7576	1	0	15	
16	0.6729	open_chromatin_state_5	229124	30130347	33113	14.45	4385287	14.55	0.9930	14	0	2	
16	1.4742	open_chromatin_state_6	229124	30130347	27963	12.20	3279387	10.88	1.1213	1	0	15	
16	0.9368	open_chromatin_state_7	229124	30130347	27973	12.21	3099977	10.29	1.1866	12	0	4	
16	0.8186	open_chromatin_state_8	229124	30130347	12287	5.36	2388163	7.93	0.6766	10	0	6	
16	0.0000	open_chromatin_state_9	229124	30130347	20112	8.78	2657088	8.82	0.9954	16	0	0	
17	1.1364	CDS	230000	30129471	83109	36.13	8793225	29.18	1.2381	1	0	16	
17	1.2107	DNAseI_hypersensitive_site	230000	30129471	27849	12.11	3949477	13.11	0.9237	0	0	17	*****
17	0.1925	DNA_replication_origin	230000	30129471	6645	2.89	1053745	3.50	0.8261	17	0	0	*****
17	0.9849	exon	230000	30129471	105186	45.73	12499697	41.49	1.1024	11	0	6	
17	1.1052	five_prime_UTR	230000	30129471	6383	2.78	842744	2.80	0.9922	5	0	12	
17	1.1705	gene	230000	30129471	141693	61.61	15862076	52.65	1.1702	0	0	17	*****
17	1.0648	mRNA	230000	30129471	149067	64.81	17429358	57.85	1.1204	3	0	14	
17	0.0000	miRNA	230000	30129471	0	0.00	9336	0.03	0.0000	0	17	0	
17	0.2577	ncRNA	230000	30129471	0	0.00	183696	0.61	0.0000	10	0	7	
17	1.1762	protein	230000	30129471	123649	53.76	13476130	44.73	1.2020	1	0	16	
17	0.9208	pseudogene	230000	30129471	2076	0.90	223427	0.74	1.2172	8	0	9	
17	1.0013	pseudogenic_exon	230000	30129471	2076	0.90	205411	0.68	1.3239	8	0	9	
17	0.9208	pseudogenic_transcript	230000	30129471	2076	0.90	223427	0.74	1.2172	8	0	9	
17	0.6776	satellite	230000	30129471	19581	8.51	1884341	6.25	1.3613	17	0	0	*****
17	0.0000	snoRNA	230000	30129471	0	0.00	2174	0.01	0.0000	2	15	0	
17	0.0000	tRNA	230000	30129471	74	0.03	15266	0.05	0.6350	12	5	0	
17	1.2595	three_prime_UTR	230000	30129471	9644	4.19	1308100	4.34	0.9658	2	0	15	
17	0.4597	transposable_element	230000	30129471	35118	15.27	5036127	16.71	0.9135	17	0	0	*****
17	0.0000	transposable_element_gene	230000	30129471	7448	3.24	1690962	5.61	0.5770	17	0	0	
17	0.4717	transposon_fragment	230000	30129471	34936	15.19	4907441	16.29	0.9326	17	0	0	*****
17	1.1731	open_chromatin_state_1	230000	30129471	25742	11.19	3421858	11.36	0.9855	4	0	13	
17	1.2493	open_chromatin_state_2	230000	30129471	18744	8.15	3075570	10.21	0.7984	1	0	16	
17	1.3544	open_chromatin_state_3	230000	30129471	38920	16.92	3081230	10.23	1.6547	3	0	14	
17	1.0803	open_chromatin_state_4	230000	30129471	18939	8.23	4747011	15.76	0.5226	1	0	16	
17	0.6729	open_chromatin_state_5	230000	30129471	27170	11.81	4391230	14.57	0.8105	15	0	2	
17	1.4742	open_chromatin_state_6	230000	30129471	27306	11.87	3280044	10.89	1.0905	1	0	16	
17	0.9368	open_chromatin_state_7	230000	30129471	31110	13.53	3096840	10.28	1.3160	13	0	4	
17	0.8186	open_chromatin_state_8	230000	30129471	18140	7.89	2382310	7.91	0.9975	11	0	6	
17	0.0000	open_chromatin_state_9	230000	30129471	23929	10.40	2653271	8.81	1.1814	17	0	0	
18	1.1364	CDS	228318	30131153	59301	25.97	8817033	29.26	0.8876	1	0	17	
18	1.2107	DNAseI_hypersensitive_site	228318	30131153	30123	13.19	3947203	13.10	1.0071	0	0	18	*****
18	0.1925	DNA_replication_origin	228318	30131153	5981	2.62	1054409	3.50	0.7486	18	0	0	*****
18	0.9849	exon	228318	30131153	87273	38.22	12517610	41.54	0.9201	11	0	7	
18	1.1052	five_prime_UTR	228318	30131153	7563	3.31	841564	2.79	1.1860	6	0	12	
18	1.1705	gene	228318	30131153	104511	45.77	15899258	52.77	0.8675	0	0	18	*****
18	1.0648	mRNA	228318	30131153	118805	52.03	17459620	57.95	0.8980	3	0	15	
18	0.0000	miRNA	228318	30131153	0	0.00	9336	0.03	0.0000	0	18	0	
18	0.2577	ncRNA	228318	30131153	1140	0.50	182556	0.61	0.8241	11	0	7	
18	1.1762	protein	228318	30131153	89358	39.14	13510421	44.84	0.8729	1	0	17	
18	0.9208	pseudogene	228318	30131153	3515	1.54	221988	0.74	2.0896	9	0	9	
18	1.0013	pseudogenic_exon	228318	30131153	2453	1.07	205034	0.68	1.5789	9	0	9	
18	0.9208	pseudogenic_transcript	228318	30131153	3515	1.54	221988	0.74	2.0896	9	0	9	
18	0.6776	satellite	228318	30131153	21473	9.40	1882449	6.25	1.5054	18	0	0	*****
18	0.0000	snoRNA	228318	30131153	85	0.04	2089	0.01	5.3698	3	15	0	
18	0.0000	tRNA	228318	30131153	0	0.00	15340	0.05	0.0000	12	6	0	
18	1.2595	three_prime_UTR	228318	30131153	7643	3.35	1310101	4.35	0.7699	2	0	16	
18	0.4597	transposable_element	228318	30131153	39949	17.50	5031296	16.70	1.0479	18	0	0	*****
18	0.0000	transposable_element_gene	228318	30131153	14941	6.54	1683469	5.59	1.1713	18	0	0	
18	0.4717	transposon_fragment	228318	30131153	38766	16.98	4903611	16.27	1.0433	18	0	0	*****
18	1.1731	open_chromatin_state_1	228318	30131153	28828	12.63	3418772	11.35	1.1128	4	0	14	
18	1.2493	open_chromatin_state_2	228318	30131153	17195	7.53	3077119	10.21	0.7375	1	0	17	
18	1.3544	open_chromatin_state_3	228318	30131153	22752	9.97	3097398	10.28	0.9694	3	0	15	
18	1.0803	open_chromatin_state_4	228318	30131153	33135	14.51	4732815	15.71	0.9239	1	0	17	
18	0.6729	open_chromatin_state_5	228318	30131153	25599	11.21	4392801	14.58	0.7691	16	0	2	
18	1.4742	open_chromatin_state_6	228318	30131153	35539	15.57	3271811	10.86	1.4335	1	0	17	
18	0.9368	open_chromatin_state_7	228318	30131153	10647	4.66	3117303	10.35	0.4507	13	0	5	
18	0.8186	open_chromatin_state_8	228318	30131153	29896	13.09	2370554	7.87	1.6643	12	0	6	
18	0.0000	open_chromatin_state_9	228318	30131153	24727	10.83	2652473	8.80	1.2303	18	0	0	
