Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
9	0.9370	open_chromatin_state_5	4400	30355071	366	8.32	4418034	14.55	0.5715	3	0	6	
9	0.8345	open_chromatin_state_6	4400	30355071	342	7.77	3307008	10.89	0.7135	3	2	4	
9	0.8139	open_chromatin_state_7	4400	30355071	600	13.64	3127350	10.30	1.3236	6	0	3	
9	1.1498	open_chromatin_state_8	4400	30355071	469	10.66	2399981	7.91	1.3482	4	2	3	
9	0.2577	open_chromatin_state_9	4400	30355071	700	15.91	2676500	8.82	1.8043	9	0	0	*****
10	1.0035	CDS	4400	30355071	1082	24.59	8875252	29.24	0.8411	4	0	6	
10	1.9693	DNAseI_hypersensitive_site	4400	30355071	823	18.70	3976503	13.10	1.4278	0	0	10	*****
10	1.9523	DNA_replication_origin	4400	30355071	0	0.00	1060390	3.49	0.0000	0	1	9	*****
10	1.1036	exon	4400	30355071	1831	41.61	12603052	41.52	1.0023	3	0	7	
10	1.5196	five_prime_UTR	4400	30355071	277	6.30	848850	2.80	2.2513	3	0	7	
10	0.9795	gene	4400	30355071	2055	46.70	16001714	52.72	0.8860	5	0	5	
10	0.9994	mRNA	4400	30355071	2455	55.80	17575970	57.90	0.9636	5	0	5	
10	0.0000	miRNA	4400	30355071	0	0.00	9336	0.03	0.0000	1	9	0	
10	0.0000	ncRNA	4400	30355071	0	0.00	183696	0.61	0.0000	1	9	0	
10	0.9371	protein	4400	30355071	1606	36.50	13598173	44.80	0.8148	4	0	6	
10	0.0000	pseudogene	4400	30355071	0	0.00	225503	0.74	0.0000	1	9	0	
10	0.0000	pseudogenic_exon	4400	30355071	0	0.00	207487	0.68	0.0000	1	9	0	
10	0.0000	pseudogenic_transcript	4400	30355071	0	0.00	225503	0.74	0.0000	1	9	0	
10	0.7212	satellite	4400	30355071	472	10.73	1903450	6.27	1.7107	8	0	2	
10	0.0000	snoRNA	4400	30355071	0	0.00	2174	0.01	0.0000	0	10	0	
10	11.7129	tRNA	4400	30355071	0	0.00	15340	0.05	0.0000	0	0	10	*****
10	1.4191	three_prime_UTR	4400	30355071	172	3.91	1317572	4.34	0.9006	3	0	7	
10	0.7469	transposable_element	4400	30355071	876	19.91	5070369	16.70	1.1919	9	0	1	
10	1.2188	transposable_element_gene	4400	30355071	400	9.09	1698010	5.59	1.6252	4	0	6	
10	0.6268	transposon_fragment	4400	30355071	876	19.91	4941501	16.28	1.2230	10	0	0	*****
10	1.1508	open_chromatin_state_1	4400	30355071	903	20.52	3446697	11.35	1.8074	5	0	5	
10	2.2860	open_chromatin_state_2	4400	30355071	482	10.95	3093832	10.19	1.0748	0	0	10	*****
10	0.7319	open_chromatin_state_3	4400	30355071	201	4.57	3119949	10.28	0.4445	6	0	4	
10	0.8686	open_chromatin_state_4	4400	30355071	700	15.91	4765250	15.70	1.0134	5	0	5	
10	0.9370	open_chromatin_state_5	4400	30355071	214	4.86	4418186	14.56	0.3342	3	0	7	
10	0.8345	open_chromatin_state_6	4400	30355071	400	9.09	3306950	10.89	0.8345	3	3	4	
10	0.8139	open_chromatin_state_7	4400	30355071	500	11.36	3127450	10.30	1.1030	7	0	3	
10	1.1498	open_chromatin_state_8	4400	30355071	279	6.34	2400171	7.91	0.8019	4	2	4	
10	0.2577	open_chromatin_state_9	4400	30355071	721	16.39	2676479	8.82	1.8584	10	0	0	*****
11	1.0035	CDS	4400	30355071	1344	30.55	8874990	29.24	1.0447	5	0	6	
11	1.9693	DNAseI_hypersensitive_site	4400	30355071	543	12.34	3976783	13.10	0.9420	0	0	11	*****
11	1.9523	DNA_replication_origin	4400	30355071	159	3.61	1060231	3.49	1.0346	0	1	10	*****
11	1.1036	exon	4400	30355071	1717	39.02	12603166	41.52	0.9399	3	0	8	
11	1.5196	five_prime_UTR	4400	30355071	273	6.20	848854	2.80	2.2187	4	0	7	
11	0.9795	gene	4400	30355071	2097	47.66	16001672	52.71	0.9041	5	0	6	
11	0.9994	mRNA	4400	30355071	2197	49.93	17576228	57.90	0.8623	5	0	6	
11	0.0000	miRNA	4400	30355071	0	0.00	9336	0.03	0.0000	1	10	0	
11	0.0000	ncRNA	4400	30355071	100	2.27	183596	0.60	3.7576	2	9	0	
11	0.9371	protein	4400	30355071	1724	39.18	13598055	44.80	0.8747	4	0	7	
11	0.0000	pseudogene	4400	30355071	0	0.00	225503	0.74	0.0000	1	10	0	
11	0.0000	pseudogenic_exon	4400	30355071	0	0.00	207487	0.68	0.0000	1	10	0	
11	0.0000	pseudogenic_transcript	4400	30355071	0	0.00	225503	0.74	0.0000	1	10	0	
11	0.7212	satellite	4400	30355071	491	11.16	1903431	6.27	1.7796	9	0	2	
11	0.0000	snoRNA	4400	30355071	0	0.00	2174	0.01	0.0000	0	11	0	
11	11.7129	tRNA	4400	30355071	0	0.00	15340	0.05	0.0000	0	0	11	*****
11	1.4191	three_prime_UTR	4400	30355071	0	0.00	1317744	4.34	0.0000	3	0	8	
11	0.7469	transposable_element	4400	30355071	958	21.77	5070287	16.70	1.3035	10	0	1	
11	1.2188	transposable_element_gene	4400	30355071	100	2.27	1698310	5.59	0.4062	4	0	7	
11	0.6268	transposon_fragment	4400	30355071	958	21.77	4941419	16.28	1.3375	11	0	0	*****
11	1.1508	open_chromatin_state_1	4400	30355071	432	9.82	3447168	11.36	0.8646	5	0	6	
11	2.2860	open_chromatin_state_2	4400	30355071	368	8.36	3093946	10.19	0.8206	0	0	11	*****
11	0.7319	open_chromatin_state_3	4400	30355071	400	9.09	3119750	10.28	0.8845	7	0	4	
11	0.8686	open_chromatin_state_4	4400	30355071	403	9.16	4765547	15.70	0.5834	5	0	6	
11	0.9370	open_chromatin_state_5	4400	30355071	697	15.84	4417703	14.55	1.0885	4	0	7	
11	0.8345	open_chromatin_state_6	4400	30355071	200	4.55	3307150	10.89	0.4172	3	3	5	
11	0.8139	open_chromatin_state_7	4400	30355071	600	13.64	3127350	10.30	1.3236	8	0	3	
11	1.1498	open_chromatin_state_8	4400	30355071	500	11.36	2399950	7.91	1.4373	5	2	4	
11	0.2577	open_chromatin_state_9	4400	30355071	800	18.18	2676400	8.82	2.0621	11	0	0	*****
12	1.0035	CDS	4400	30355071	1262	28.68	8875072	29.24	0.9810	5	0	7	
12	1.9693	DNAseI_hypersensitive_site	4400	30355071	313	7.11	3977013	13.10	0.5430	0	0	12	*****
12	1.9523	DNA_replication_origin	4400	30355071	100	2.27	1060290	3.49	0.6507	0	1	11	*****
12	1.1036	exon	4400	30355071	2198	49.95	12602685	41.52	1.2032	4	0	8	
12	1.5196	five_prime_UTR	4400	30355071	100	2.27	849027	2.80	0.8126	4	0	8	
12	0.9795	gene	4400	30355071	2500	56.82	16001269	52.71	1.0779	6	0	6	
12	0.9994	mRNA	4400	30355071	2900	65.91	17575525	57.90	1.1383	6	0	6	
12	0.0000	miRNA	4400	30355071	0	0.00	9336	0.03	0.0000	1	11	0	
12	0.0000	ncRNA	4400	30355071	100	2.27	183596	0.60	3.7576	3	9	0	
12	0.9371	protein	4400	30355071	1964	44.64	13597815	44.80	0.9964	5	0	7	
12	0.0000	pseudogene	4400	30355071	100	2.27	225403	0.74	3.0607	2	10	0	
12	0.0000	pseudogenic_exon	4400	30355071	9	0.20	207478	0.68	0.2993	2	10	0	
12	0.0000	pseudogenic_transcript	4400	30355071	100	2.27	225403	0.74	3.0607	2	10	0	
12	0.7212	satellite	4400	30355071	159	3.61	1903763	6.27	0.5762	9	0	3	
12	0.0000	snoRNA	4400	30355071	0	0.00	2174	0.01	0.0000	0	12	0	
12	11.7129	tRNA	4400	30355071	0	0.00	15340	0.05	0.0000	0	0	12	*****
12	1.4191	three_prime_UTR	4400	30355071	436	9.91	1317308	4.34	2.2834	4	0	8	
12	0.7469	transposable_element	4400	30355071	784	17.82	5070461	16.70	1.0667	11	0	1	
12	1.2188	transposable_element_gene	4400	30355071	400	9.09	1698010	5.59	1.6252	5	0	7	
12	0.6268	transposon_fragment	4400	30355071	784	17.82	4941593	16.28	1.0945	12	0	0	*****
12	1.1508	open_chromatin_state_1	4400	30355071	600	13.64	3447000	11.36	1.2008	6	0	6	
12	2.2860	open_chromatin_state_2	4400	30355071	389	8.84	3093925	10.19	0.8674	0	0	12	*****
12	0.7319	open_chromatin_state_3	4400	30355071	700	15.91	3119450	10.28	1.5481	8	0	4	
12	0.8686	open_chromatin_state_4	4400	30355071	517	11.75	4765433	15.70	0.7485	5	0	7	
12	0.9370	open_chromatin_state_5	4400	30355071	594	13.50	4417806	14.55	0.9276	4	0	8	
12	0.8345	open_chromatin_state_6	4400	30355071	600	13.64	3306750	10.89	1.2518	4	3	5	
12	0.8139	open_chromatin_state_7	4400	30355071	400	9.09	3127550	10.30	0.8823	9	0	3	
12	1.1498	open_chromatin_state_8	4400	30355071	100	2.27	2400350	7.91	0.2874	5	2	5	
12	0.2577	open_chromatin_state_9	4400	30355071	500	11.36	2676700	8.82	1.2887	12	0	0	*****
13	1.0035	CDS	4400	30355071	1117	25.39	8875217	29.24	0.8683	5	0	8	
13	1.9693	DNAseI_hypersensitive_site	4400	30355071	1280	29.09	3976046	13.10	2.2209	1	0	12	
13	1.9523	DNA_replication_origin	4400	30355071	200	4.55	1060190	3.49	1.3014	0	1	12	*****
13	1.1036	exon	4400	30355071	1368	31.09	12603515	41.52	0.7488	4	0	9	
13	1.5196	five_prime_UTR	4400	30355071	51	1.16	849076	2.80	0.4144	4	0	9	
13	0.9795	gene	4400	30355071	1950	44.32	16001819	52.72	0.8407	6	0	7	
13	0.9994	mRNA	4400	30355071	1950	44.32	17576475	57.90	0.7654	6	0	7	
13	0.0000	miRNA	4400	30355071	0	0.00	9336	0.03	0.0000	1	12	0	
13	0.0000	ncRNA	4400	30355071	0	0.00	183696	0.61	0.0000	3	10	0	
13	0.9371	protein	4400	30355071	1699	38.61	13598080	44.80	0.8620	5	0	8	
13	0.0000	pseudogene	4400	30355071	0	0.00	225503	0.74	0.0000	2	11	0	
13	0.0000	pseudogenic_exon	4400	30355071	0	0.00	207487	0.68	0.0000	2	11	0	
13	0.0000	pseudogenic_transcript	4400	30355071	0	0.00	225503	0.74	0.0000	2	11	0	
13	0.7212	satellite	4400	30355071	344	7.82	1903578	6.27	1.2467	10	0	3	
13	0.0000	snoRNA	4400	30355071	0	0.00	2174	0.01	0.0000	0	13	0	
13	11.7129	tRNA	4400	30355071	0	0.00	15340	0.05	0.0000	0	0	13	*****
13	1.4191	three_prime_UTR	4400	30355071	300	6.82	1317444	4.34	1.5710	5	0	8	
13	0.7469	transposable_element	4400	30355071	500	11.36	5070745	16.70	0.6803	11	0	2	
13	1.2188	transposable_element_gene	4400	30355071	0	0.00	1698410	5.60	0.0000	5	0	8	
13	0.6268	transposon_fragment	4400	30355071	500	11.36	4941877	16.28	0.6980	13	0	0	*****
13	1.1508	open_chromatin_state_1	4400	30355071	459	10.43	3447141	11.36	0.9186	6	0	7	
13	2.2860	open_chromatin_state_2	4400	30355071	469	10.66	3093845	10.19	1.0458	0	0	13	*****
13	0.7319	open_chromatin_state_3	4400	30355071	472	10.73	3119678	10.28	1.0438	9	0	4	
13	0.8686	open_chromatin_state_4	4400	30355071	770	17.50	4765180	15.70	1.1148	6	0	7	
13	0.9370	open_chromatin_state_5	4400	30355071	730	16.59	4417670	14.55	1.1400	5	0	8	
13	0.8345	open_chromatin_state_6	4400	30355071	500	11.36	3306850	10.89	1.0431	5	3	5	
13	0.8139	open_chromatin_state_7	4400	30355071	200	4.55	3127750	10.30	0.4411	9	0	4	
13	1.1498	open_chromatin_state_8	4400	30355071	500	11.36	2399950	7.91	1.4373	6	2	5	
13	0.2577	open_chromatin_state_9	4400	30355071	300	6.82	2676900	8.82	0.7732	13	0	0	*****
14	1.0035	CDS	4400	30355071	949	21.57	8875385	29.24	0.7377	5	0	9	
14	1.9693	DNAseI_hypersensitive_site	4400	30355071	622	14.14	3976704	13.10	1.0791	1	0	13	
14	1.9523	DNA_replication_origin	4400	30355071	300	6.82	1060090	3.49	1.9523	0	2	12	*****
14	1.1036	exon	4400	30355071	1749	39.75	12603134	41.52	0.9574	4	0	10	
14	1.5196	five_prime_UTR	4400	30355071	100	2.27	849027	2.80	0.8126	4	0	10	
14	0.9795	gene	4400	30355071	1700	38.64	16002069	52.72	0.7329	6	0	8	
14	0.9994	mRNA	4400	30355071	2200	50.00	17576225	57.90	0.8635	6	0	8	
14	0.0000	miRNA	4400	30355071	0	0.00	9336	0.03	0.0000	1	13	0	
14	0.0000	ncRNA	4400	30355071	0	0.00	183696	0.61	0.0000	3	11	0	
14	0.9371	protein	4400	30355071	1400	31.82	13598379	44.80	0.7103	5	0	9	
14	0.0000	pseudogene	4400	30355071	100	2.27	225403	0.74	3.0607	3	11	0	
14	0.0000	pseudogenic_exon	4400	30355071	100	2.27	207387	0.68	3.3266	3	11	0	
14	0.0000	pseudogenic_transcript	4400	30355071	100	2.27	225403	0.74	3.0607	3	11	0	
14	0.7212	satellite	4400	30355071	346	7.86	1903576	6.27	1.2540	11	0	3	
14	0.0000	snoRNA	4400	30355071	0	0.00	2174	0.01	0.0000	0	14	0	
14	11.7129	tRNA	4400	30355071	0	0.00	15340	0.05	0.0000	0	0	14	*****
14	1.4191	three_prime_UTR	4400	30355071	200	4.55	1317544	4.34	1.0472	5	0	9	
14	0.7469	transposable_element	4400	30355071	800	18.18	5070445	16.70	1.0885	12	0	2	
14	1.2188	transposable_element_gene	4400	30355071	500	11.36	1697910	5.59	2.0316	6	0	8	
14	0.6268	transposon_fragment	4400	30355071	800	18.18	4941577	16.28	1.1169	14	0	0	*****
14	1.1508	open_chromatin_state_1	4400	30355071	379	8.61	3447221	11.36	0.7585	6	0	8	
14	2.2860	open_chromatin_state_2	4400	30355071	621	14.11	3093693	10.19	1.3848	0	0	14	*****
14	0.7319	open_chromatin_state_3	4400	30355071	600	13.64	3119550	10.28	1.3269	10	0	4	
14	0.8686	open_chromatin_state_4	4400	30355071	327	7.43	4765623	15.70	0.4734	6	0	8	
14	0.9370	open_chromatin_state_5	4400	30355071	400	9.09	4418000	14.55	0.6246	5	0	9	
14	0.8345	open_chromatin_state_6	4400	30355071	673	15.30	3306677	10.89	1.4041	6	3	5	
14	0.8139	open_chromatin_state_7	4400	30355071	200	4.55	3127750	10.30	0.4411	9	0	5	
14	1.1498	open_chromatin_state_8	4400	30355071	500	11.36	2399950	7.91	1.4373	7	2	5	
14	0.2577	open_chromatin_state_9	4400	30355071	700	15.91	2676500	8.82	1.8043	14	0	0	*****
15	1.0035	CDS	4400	30355071	1208	27.45	8875126	29.24	0.9390	5	0	10	
15	1.9693	DNAseI_hypersensitive_site	4400	30355071	738	16.77	3976588	13.10	1.2803	1	0	14	
15	1.9523	DNA_replication_origin	4400	30355071	200	4.55	1060190	3.49	1.3014	0	2	13	*****
15	1.1036	exon	4400	30355071	1619	36.80	12603264	41.52	0.8862	4	0	11	
15	1.5196	five_prime_UTR	4400	30355071	100	2.27	849027	2.80	0.8126	4	0	11	
15	0.9795	gene	4400	30355071	2200	50.00	16001569	52.71	0.9485	6	0	9	
15	0.9994	mRNA	4400	30355071	2400	54.55	17576025	57.90	0.9420	6	0	9	
15	0.0000	miRNA	4400	30355071	0	0.00	9336	0.03	0.0000	1	14	0	
15	0.0000	ncRNA	4400	30355071	100	2.27	183596	0.60	3.7576	4	11	0	
15	0.9371	protein	4400	30355071	2089	47.48	13597690	44.80	1.0599	6	0	9	
15	0.0000	pseudogene	4400	30355071	100	2.27	225403	0.74	3.0607	4	11	0	
15	0.0000	pseudogenic_exon	4400	30355071	100	2.27	207387	0.68	3.3266	4	11	0	
15	0.0000	pseudogenic_transcript	4400	30355071	100	2.27	225403	0.74	3.0607	4	11	0	
15	0.7212	satellite	4400	30355071	83	1.89	1903839	6.27	0.3008	11	0	4	
15	0.0000	snoRNA	4400	30355071	0	0.00	2174	0.01	0.0000	0	15	0	
15	11.7129	tRNA	4400	30355071	0	0.00	15340	0.05	0.0000	0	0	15	*****
15	1.4191	three_prime_UTR	4400	30355071	111	2.52	1317633	4.34	0.5812	5	0	10	
15	0.7469	transposable_element	4400	30355071	786	17.86	5070459	16.70	1.0694	13	0	2	
15	1.2188	transposable_element_gene	4400	30355071	200	4.55	1698210	5.59	0.8125	6	0	9	
15	0.6268	transposon_fragment	4400	30355071	786	17.86	4941591	16.28	1.0973	15	0	0	*****
15	1.1508	open_chromatin_state_1	4400	30355071	500	11.36	3447100	11.36	1.0007	6	0	9	
15	2.2860	open_chromatin_state_2	4400	30355071	352	8.00	3093962	10.19	0.7849	0	0	15	*****
15	0.7319	open_chromatin_state_3	4400	30355071	500	11.36	3119650	10.28	1.1057	11	0	4	
15	0.8686	open_chromatin_state_4	4400	30355071	492	11.18	4765458	15.70	0.7123	6	0	9	
15	0.9370	open_chromatin_state_5	4400	30355071	702	15.95	4417698	14.55	1.0963	6	0	9	
15	0.8345	open_chromatin_state_6	4400	30355071	674	15.32	3306676	10.89	1.4062	7	3	5	
15	0.8139	open_chromatin_state_7	4400	30355071	400	9.09	3127550	10.30	0.8823	10	0	5	
15	1.1498	open_chromatin_state_8	4400	30355071	680	15.45	2399770	7.91	1.9549	8	2	5	
15	0.2577	open_chromatin_state_9	4400	30355071	100	2.27	2677100	8.82	0.2577	14	1	0	*****
16	1.0035	CDS	4400	30355071	1332	30.27	8875002	29.24	1.0354	6	0	10	
16	1.9693	DNAseI_hypersensitive_site	4400	30355071	598	13.59	3976728	13.10	1.0374	1	0	15	
16	1.9523	DNA_replication_origin	4400	30355071	200	4.55	1060190	3.49	1.3014	0	2	14	*****
16	1.1036	exon	4400	30355071	1741	39.57	12603142	41.52	0.9530	4	0	12	
16	1.5196	five_prime_UTR	4400	30355071	200	4.55	848927	2.80	1.6253	5	0	11	
16	0.9795	gene	4400	30355071	2159	49.07	16001610	52.71	0.9308	6	0	10	
16	0.9994	mRNA	4400	30355071	2259	51.34	17576166	57.90	0.8867	6	0	10	
16	0.0000	miRNA	4400	30355071	0	0.00	9336	0.03	0.0000	1	15	0	
16	0.0000	ncRNA	4400	30355071	0	0.00	183696	0.61	0.0000	4	12	0	
16	0.9371	protein	4400	30355071	1850	42.05	13597929	44.80	0.9386	7	0	9	
16	0.0000	pseudogene	4400	30355071	100	2.27	225403	0.74	3.0607	5	11	0	
16	0.0000	pseudogenic_exon	4400	30355071	100	2.27	207387	0.68	3.3266	5	11	0	
16	0.0000	pseudogenic_transcript	4400	30355071	100	2.27	225403	0.74	3.0607	5	11	0	
16	0.7212	satellite	4400	30355071	281	6.39	1903641	6.27	1.0184	12	0	4	
16	0.0000	snoRNA	4400	30355071	0	0.00	2174	0.01	0.0000	0	16	0	
16	11.7129	tRNA	4400	30355071	0	0.00	15340	0.05	0.0000	0	0	16	*****
16	1.4191	three_prime_UTR	4400	30355071	200	4.55	1317544	4.34	1.0472	5	0	11	
16	0.7469	transposable_element	4400	30355071	800	18.18	5070445	16.70	1.0885	14	0	2	
16	1.2188	transposable_element_gene	4400	30355071	100	2.27	1698310	5.59	0.4062	6	0	10	
16	0.6268	transposon_fragment	4400	30355071	800	18.18	4941577	16.28	1.1169	16	0	0	*****
16	1.1508	open_chromatin_state_1	4400	30355071	559	12.70	3447041	11.36	1.1188	6	0	10	
16	2.2860	open_chromatin_state_2	4400	30355071	528	12.00	3093786	10.19	1.1774	0	0	16	*****
16	0.7319	open_chromatin_state_3	4400	30355071	464	10.55	3119686	10.28	1.0261	12	0	4	
16	0.8686	open_chromatin_state_4	4400	30355071	371	8.43	4765579	15.70	0.5371	6	0	10	
16	0.9370	open_chromatin_state_5	4400	30355071	500	11.36	4417900	14.55	0.7808	6	0	10	
16	0.8345	open_chromatin_state_6	4400	30355071	549	12.48	3306801	10.89	1.1454	8	3	5	
16	0.8139	open_chromatin_state_7	4400	30355071	500	11.36	3127450	10.30	1.1030	11	0	5	
16	1.1498	open_chromatin_state_8	4400	30355071	529	12.02	2399921	7.91	1.5207	9	2	5	
16	0.2577	open_chromatin_state_9	4400	30355071	400	9.09	2676800	8.82	1.0309	15	1	0	*****
17	1.0035	CDS	4400	30355071	1174	26.68	8875160	29.24	0.9126	6	0	11	
17	1.9693	DNAseI_hypersensitive_site	4400	30355071	494	11.23	3976832	13.10	0.8570	1	0	16	
17	1.9523	DNA_replication_origin	4400	30355071	200	4.55	1060190	3.49	1.3014	0	2	15	*****
17	1.1036	exon	4400	30355071	1610	36.59	12603273	41.52	0.8813	4	0	13	
17	1.5196	five_prime_UTR	4400	30355071	0	0.00	849127	2.80	0.0000	5	0	12	
17	0.9795	gene	4400	30355071	2300	52.27	16001469	52.71	0.9916	7	0	10	
17	0.9994	mRNA	4400	30355071	2542	57.77	17575883	57.90	0.9978	6	0	11	
17	0.0000	miRNA	4400	30355071	0	0.00	9336	0.03	0.0000	1	16	0	
17	0.0000	ncRNA	4400	30355071	0	0.00	183696	0.61	0.0000	4	13	0	
17	0.9371	protein	4400	30355071	1981	45.02	13597798	44.80	1.0051	8	0	9	
17	0.0000	pseudogene	4400	30355071	100	2.27	225403	0.74	3.0607	6	11	0	
17	0.0000	pseudogenic_exon	4400	30355071	100	2.27	207387	0.68	3.3266	6	11	0	
17	0.0000	pseudogenic_transcript	4400	30355071	100	2.27	225403	0.74	3.0607	6	11	0	
17	0.7212	satellite	4400	30355071	230	5.23	1903692	6.27	0.8335	13	0	4	
17	0.0000	snoRNA	4400	30355071	0	0.00	2174	0.01	0.0000	0	17	0	
17	11.7129	tRNA	4400	30355071	0	0.00	15340	0.05	0.0000	0	0	17	*****
17	1.4191	three_prime_UTR	4400	30355071	194	4.41	1317550	4.34	1.0158	5	0	12	
17	0.7469	transposable_element	4400	30355071	699	15.89	5070546	16.70	0.9510	15	0	2	
17	1.2188	transposable_element_gene	4400	30355071	242	5.50	1698168	5.59	0.9831	6	0	11	
17	0.6268	transposon_fragment	4400	30355071	699	15.89	4941678	16.28	0.9758	17	0	0	*****
17	1.1508	open_chromatin_state_1	4400	30355071	750	17.05	3446850	11.36	1.5011	7	0	10	
17	2.2860	open_chromatin_state_2	4400	30355071	743	16.89	3093571	10.19	1.6569	0	0	17	*****
17	0.7319	open_chromatin_state_3	4400	30355071	372	8.45	3119778	10.28	0.8226	13	0	4	
17	0.8686	open_chromatin_state_4	4400	30355071	783	17.80	4765167	15.70	1.1336	7	0	10	
17	0.9370	open_chromatin_state_5	4400	30355071	617	14.02	4417783	14.55	0.9635	7	0	10	
17	0.8345	open_chromatin_state_6	4400	30355071	307	6.98	3307043	10.89	0.6404	8	3	6	
17	0.8139	open_chromatin_state_7	4400	30355071	128	2.91	3127822	10.30	0.2823	11	0	6	
17	1.1498	open_chromatin_state_8	4400	30355071	200	4.55	2400250	7.91	0.5748	9	2	6	
17	0.2577	open_chromatin_state_9	4400	30355071	500	11.36	2676700	8.82	1.2887	16	1	0	*****
18	1.0035	CDS	4400	30355071	1194	27.14	8875140	29.24	0.9281	6	0	12	
18	1.9693	DNAseI_hypersensitive_site	4400	30355071	604	13.73	3976722	13.10	1.0478	1	0	17	
18	1.9523	DNA_replication_origin	4400	30355071	200	4.55	1060190	3.49	1.3014	0	2	16	*****
18	1.1036	exon	4400	30355071	1991	45.25	12602892	41.52	1.0899	4	0	14	
18	1.5196	five_prime_UTR	4400	30355071	97	2.20	849030	2.80	0.7882	5	0	13	
18	0.9795	gene	4400	30355071	2181	49.57	16001588	52.71	0.9403	7	0	11	
18	0.9994	mRNA	4400	30355071	2781	63.20	17575644	57.90	1.0916	7	0	11	
18	0.0000	miRNA	4400	30355071	0	0.00	9336	0.03	0.0000	1	17	0	
18	0.0000	ncRNA	4400	30355071	100	2.27	183596	0.60	3.7576	5	13	0	
18	0.9371	protein	4400	30355071	1784	40.55	13597995	44.80	0.9051	8	0	10	
18	0.0000	pseudogene	4400	30355071	0	0.00	225503	0.74	0.0000	6	12	0	
18	0.0000	pseudogenic_exon	4400	30355071	0	0.00	207487	0.68	0.0000	6	12	0	
18	0.0000	pseudogenic_transcript	4400	30355071	0	0.00	225503	0.74	0.0000	6	12	0	
18	0.7212	satellite	4400	30355071	386	8.77	1903536	6.27	1.3990	14	0	4	
18	0.0000	snoRNA	4400	30355071	0	0.00	2174	0.01	0.0000	0	18	0	
18	11.7129	tRNA	4400	30355071	0	0.00	15340	0.05	0.0000	0	0	18	*****
18	1.4191	three_prime_UTR	4400	30355071	200	4.55	1317544	4.34	1.0472	5	0	13	
18	0.7469	transposable_element	4400	30355071	1100	25.00	5070145	16.70	1.4968	16	0	2	
18	1.2188	transposable_element_gene	4400	30355071	600	13.64	1697810	5.59	2.4380	7	0	11	
18	0.6268	transposon_fragment	4400	30355071	1081	24.57	4941296	16.28	1.5093	18	0	0	*****
18	1.1508	open_chromatin_state_1	4400	30355071	610	13.86	3446990	11.36	1.2209	8	0	10	
18	2.2860	open_chromatin_state_2	4400	30355071	356	8.09	3093958	10.19	0.7938	0	0	18	*****
18	0.7319	open_chromatin_state_3	4400	30355071	730	16.59	3119420	10.28	1.6145	14	0	4	
18	0.8686	open_chromatin_state_4	4400	30355071	400	9.09	4765550	15.70	0.5791	7	0	11	
18	0.9370	open_chromatin_state_5	4400	30355071	600	13.64	4417800	14.55	0.9370	7	1	10	
18	0.8345	open_chromatin_state_6	4400	30355071	400	9.09	3306950	10.89	0.8345	8	4	6	
18	0.8139	open_chromatin_state_7	4400	30355071	304	6.91	3127646	10.30	0.6706	11	0	7	
18	1.1498	open_chromatin_state_8	4400	30355071	129	2.93	2400321	7.91	0.3708	9	2	7	
18	0.2577	open_chromatin_state_9	4400	30355071	871	19.80	2676329	8.82	2.2452	17	1	0	*****
19	1.0035	CDS	4400	30355071	1642	37.32	8874692	29.24	1.2764	7	0	12	
19	1.9693	DNAseI_hypersensitive_site	4400	30355071	343	7.80	3976983	13.10	0.5950	1	0	18	
19	1.9523	DNA_replication_origin	4400	30355071	200	4.55	1060190	3.49	1.3014	0	2	17	*****
19	1.1036	exon	4400	30355071	1915	43.52	12602968	41.52	1.0483	4	0	15	
19	1.5196	five_prime_UTR	4400	30355071	0	0.00	849127	2.80	0.0000	5	0	14	
19	0.9795	gene	4400	30355071	2300	52.27	16001469	52.71	0.9916	8	0	11	
19	0.9994	mRNA	4400	30355071	2500	56.82	17575925	57.90	0.9813	7	0	12	
19	0.0000	miRNA	4400	30355071	0	0.00	9336	0.03	0.0000	1	18	0	
19	0.0000	ncRNA	4400	30355071	0	0.00	183696	0.61	0.0000	5	14	0	
19	0.9371	protein	4400	30355071	2227	50.61	13597552	44.79	1.1299	9	0	10	
19	0.0000	pseudogene	4400	30355071	0	0.00	225503	0.74	0.0000	6	13	0	
19	0.0000	pseudogenic_exon	4400	30355071	0	0.00	207487	0.68	0.0000	6	13	0	
19	0.0000	pseudogenic_transcript	4400	30355071	0	0.00	225503	0.74	0.0000	6	13	0	
19	0.7212	satellite	4400	30355071	258	5.86	1903664	6.27	0.9350	15	0	4	
19	0.0000	snoRNA	4400	30355071	0	0.00	2174	0.01	0.0000	0	19	0	
19	11.7129	tRNA	4400	30355071	0	0.00	15340	0.05	0.0000	0	0	19	*****
19	1.4191	three_prime_UTR	4400	30355071	73	1.66	1317671	4.34	0.3822	5	0	14	
19	0.7469	transposable_element	4400	30355071	867	19.70	5070378	16.70	1.1797	17	0	2	
19	1.2188	transposable_element_gene	4400	30355071	200	4.55	1698210	5.59	0.8125	7	0	12	
19	0.6268	transposon_fragment	4400	30355071	867	19.70	4941510	16.28	1.2104	19	0	0	*****
19	1.1508	open_chromatin_state_1	4400	30355071	158	3.59	3447442	11.36	0.3162	8	0	11	
