Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
9	0.9636	open_chromatin_state_1	150000	30209471	13155	8.77	3434445	11.37	0.7714	7	0	2	
9	1.3683	open_chromatin_state_2	150000	30209471	15535	10.36	3078779	10.19	1.0162	0	0	9	*****
9	1.4097	open_chromatin_state_3	150000	30209471	10518	7.01	3109632	10.29	0.6812	1	0	8	
9	1.0036	open_chromatin_state_4	150000	30209471	14787	9.86	4751163	15.73	0.6268	0	0	9	*****
9	1.5275	open_chromatin_state_5	150000	30209471	24666	16.44	4393734	14.54	1.1306	0	0	9	*****
9	0.6586	open_chromatin_state_6	150000	30209471	19108	12.74	3288242	10.88	1.1703	6	0	3	
9	0.6344	open_chromatin_state_7	150000	30209471	10969	7.31	3116981	10.32	0.7087	9	0	0	*****
9	0.5163	open_chromatin_state_8	150000	30209471	12517	8.34	2387933	7.90	1.0557	8	0	1	
9	0.5569	open_chromatin_state_9	150000	30209471	28745	19.16	2648455	8.77	2.1859	9	0	0	*****
10	1.1275	CDS	150000	30209471	44741	29.83	8831593	29.23	1.0203	2	0	8	
10	1.1502	DNAseI_hypersensitive_site	150000	30209471	17574	11.72	3959752	13.11	0.8938	3	0	7	
10	1.4082	DNA_replication_origin	150000	30209471	18253	12.17	1042137	3.45	3.5275	3	0	7	
10	1.0644	exon	150000	30209471	68700	45.80	12536183	41.50	1.1037	5	0	5	
10	1.2854	five_prime_UTR	150000	30209471	4403	2.94	844724	2.80	1.0497	0	0	10	*****
10	1.0977	gene	150000	30209471	77115	51.41	15926654	52.72	0.9751	3	0	7	
10	1.0606	mRNA	150000	30209471	90913	60.61	17487512	57.89	1.0470	4	0	6	
10	0.0000	miRNA	150000	30209471	0	0.00	9336	0.03	0.0000	2	8	0	
10	1.3376	ncRNA	150000	30209471	0	0.00	183696	0.61	0.0000	2	0	8	
10	1.0966	protein	150000	30209471	63435	42.29	13536344	44.81	0.9438	2	0	8	
10	0.0000	pseudogene	150000	30209471	0	0.00	225503	0.75	0.0000	7	3	0	
10	0.0000	pseudogenic_exon	150000	30209471	0	0.00	207487	0.69	0.0000	7	3	0	
10	0.0000	pseudogenic_transcript	150000	30209471	0	0.00	225503	0.75	0.0000	7	3	0	
10	0.8355	satellite	150000	30209471	11934	7.96	1891988	6.26	1.2703	7	0	3	
10	0.0000	snoRNA	150000	30209471	201	0.13	1973	0.01	20.5173	1	9	0	
10	0.0000	tRNA	150000	30209471	0	0.00	15340	0.05	0.0000	6	4	0	
10	1.2761	three_prime_UTR	150000	30209471	6409	4.27	1311335	4.34	0.9843	1	0	9	
10	0.5628	transposable_element	150000	30209471	27778	18.52	5043467	16.69	1.1092	9	0	1	
10	0.6347	transposable_element_gene	150000	30209471	13999	9.33	1684411	5.58	1.6738	8	0	2	
10	0.5776	transposon_fragment	150000	30209471	27541	18.36	4914836	16.27	1.1286	9	0	1	
10	0.9636	open_chromatin_state_1	150000	30209471	19154	12.77	3428446	11.35	1.1252	8	0	2	
10	1.3683	open_chromatin_state_2	150000	30209471	11246	7.50	3083068	10.21	0.7346	0	0	10	*****
10	1.4097	open_chromatin_state_3	150000	30209471	12073	8.05	3108077	10.29	0.7823	1	0	9	
10	1.0036	open_chromatin_state_4	150000	30209471	17227	11.48	4748723	15.72	0.7306	0	0	10	*****
10	1.5275	open_chromatin_state_5	150000	30209471	20643	13.76	4397757	14.56	0.9454	0	0	10	*****
10	0.6586	open_chromatin_state_6	150000	30209471	20781	13.85	3286569	10.88	1.2734	7	0	3	
10	0.6344	open_chromatin_state_7	150000	30209471	14578	9.72	3113372	10.31	0.9430	10	0	0	*****
10	0.5163	open_chromatin_state_8	150000	30209471	15177	10.12	2385273	7.90	1.2814	9	0	1	
10	0.5569	open_chromatin_state_9	150000	30209471	19121	12.75	2658079	8.80	1.4488	10	0	0	*****
11	1.1275	CDS	150000	30209471	46600	31.07	8829734	29.23	1.0629	2	0	9	
11	1.1502	DNAseI_hypersensitive_site	150000	30209471	20476	13.65	3956850	13.10	1.0422	3	0	8	
11	1.4082	DNA_replication_origin	150000	30209471	3495	2.33	1056895	3.50	0.6660	3	0	8	
11	1.0644	exon	150000	30209471	59859	39.91	12545024	41.53	0.9610	5	0	6	
11	1.2854	five_prime_UTR	150000	30209471	5712	3.81	843415	2.79	1.3640	1	0	10	
11	1.0977	gene	150000	30209471	80035	53.36	15923734	52.71	1.0122	3	0	8	
11	1.0606	mRNA	150000	30209471	85102	56.73	17493323	57.91	0.9798	4	0	7	
11	0.0000	miRNA	150000	30209471	0	0.00	9336	0.03	0.0000	2	9	0	
11	1.3376	ncRNA	150000	30209471	0	0.00	183696	0.61	0.0000	2	0	9	
11	1.0966	protein	150000	30209471	69828	46.55	13529951	44.79	1.0394	2	0	9	
11	0.0000	pseudogene	150000	30209471	0	0.00	225503	0.75	0.0000	7	4	0	
11	0.0000	pseudogenic_exon	150000	30209471	0	0.00	207487	0.69	0.0000	7	4	0	
11	0.0000	pseudogenic_transcript	150000	30209471	0	0.00	225503	0.75	0.0000	7	4	0	
11	0.8355	satellite	150000	30209471	7159	4.77	1896763	6.28	0.7601	7	0	4	
11	0.0000	snoRNA	150000	30209471	0	0.00	2174	0.01	0.0000	1	10	0	
11	0.0000	tRNA	150000	30209471	0	0.00	15340	0.05	0.0000	6	5	0	
11	1.2761	three_prime_UTR	150000	30209471	4091	2.73	1313653	4.35	0.6272	1	0	10	
11	0.5628	transposable_element	150000	30209471	23746	15.83	5047499	16.71	0.9475	10	0	1	
11	0.6347	transposable_element_gene	150000	30209471	5067	3.38	1693343	5.61	0.6026	8	0	3	
11	0.5776	transposon_fragment	150000	30209471	22506	15.00	4919871	16.29	0.9213	10	0	1	
11	0.9636	open_chromatin_state_1	150000	30209471	17429	11.62	3430171	11.35	1.0233	9	0	2	
11	1.3683	open_chromatin_state_2	150000	30209471	20620	13.75	3073694	10.17	1.3511	0	0	11	*****
11	1.4097	open_chromatin_state_3	150000	30209471	14713	9.81	3105437	10.28	0.9542	1	0	10	
11	1.0036	open_chromatin_state_4	150000	30209471	19579	13.05	4746371	15.71	0.8308	0	0	11	*****
11	1.5275	open_chromatin_state_5	150000	30209471	20471	13.65	4397929	14.56	0.9374	0	0	11	*****
11	0.6586	open_chromatin_state_6	150000	30209471	10636	7.09	3296714	10.91	0.6498	7	0	4	
11	0.6344	open_chromatin_state_7	150000	30209471	20393	13.60	3107557	10.29	1.3216	11	0	0	*****
11	0.5163	open_chromatin_state_8	150000	30209471	9197	6.13	2391253	7.92	0.7746	10	0	1	
11	0.5569	open_chromatin_state_9	150000	30209471	16962	11.31	2660238	8.81	1.2841	11	0	0	*****
12	1.1275	CDS	150000	30209471	45247	30.16	8831087	29.23	1.0319	2	0	10	
12	1.1502	DNAseI_hypersensitive_site	150000	30209471	19411	12.94	3957915	13.10	0.9877	3	0	9	
12	1.4082	DNA_replication_origin	150000	30209471	5256	3.50	1055134	3.49	1.0032	3	0	9	
12	1.0644	exon	150000	30209471	67843	45.23	12537040	41.50	1.0898	6	0	6	
12	1.2854	five_prime_UTR	150000	30209471	3652	2.43	845475	2.80	0.8699	1	0	11	
12	1.0977	gene	150000	30209471	88065	58.71	15915704	52.68	1.1144	4	0	8	
12	1.0606	mRNA	150000	30209471	96141	64.09	17482284	57.87	1.1075	5	0	7	
12	0.0000	miRNA	150000	30209471	0	0.00	9336	0.03	0.0000	2	10	0	
12	1.3376	ncRNA	150000	30209471	4669	3.11	179027	0.59	5.2524	3	0	9	
12	1.0966	protein	150000	30209471	73116	48.74	13526663	44.78	1.0886	2	0	10	
12	0.0000	pseudogene	150000	30209471	897	0.60	224606	0.74	0.8043	8	4	0	
12	0.0000	pseudogenic_exon	150000	30209471	897	0.60	206590	0.68	0.8745	8	4	0	
12	0.0000	pseudogenic_transcript	150000	30209471	897	0.60	224606	0.74	0.8043	8	4	0	
12	0.8355	satellite	150000	30209471	7884	5.26	1896038	6.28	0.8374	8	0	4	
12	0.0000	snoRNA	150000	30209471	0	0.00	2174	0.01	0.0000	1	11	0	
12	0.0000	tRNA	150000	30209471	0	0.00	15340	0.05	0.0000	6	6	0	
12	1.2761	three_prime_UTR	150000	30209471	7891	5.26	1309853	4.34	1.2133	1	0	11	
12	0.5628	transposable_element	150000	30209471	20335	13.56	5050910	16.72	0.8108	11	0	1	
12	0.6347	transposable_element_gene	150000	30209471	10779	7.19	1687631	5.59	1.2863	9	0	3	
12	0.5776	transposon_fragment	150000	30209471	19639	13.09	4922738	16.30	0.8035	11	0	1	
12	0.9636	open_chromatin_state_1	150000	30209471	19181	12.79	3428419	11.35	1.1268	10	0	2	
12	1.3683	open_chromatin_state_2	150000	30209471	11671	7.78	3082643	10.20	0.7625	0	0	12	*****
12	1.4097	open_chromatin_state_3	150000	30209471	19685	13.12	3100465	10.26	1.2787	1	0	11	
12	1.0036	open_chromatin_state_4	150000	30209471	20887	13.92	4745063	15.71	0.8865	0	0	12	*****
12	1.5275	open_chromatin_state_5	150000	30209471	23909	15.94	4394491	14.55	1.0957	0	0	12	*****
12	0.6586	open_chromatin_state_6	150000	30209471	26687	17.79	3280663	10.86	1.6383	8	0	4	
12	0.6344	open_chromatin_state_7	150000	30209471	17730	11.82	3110220	10.30	1.1481	12	0	0	*****
12	0.5163	open_chromatin_state_8	150000	30209471	5250	3.50	2395200	7.93	0.4414	10	0	2	
12	0.5569	open_chromatin_state_9	150000	30209471	5000	3.33	2672200	8.85	0.3768	11	0	1	
13	1.1275	CDS	150000	30209471	42813	28.54	8833521	29.24	0.9761	2	0	11	
13	1.1502	DNAseI_hypersensitive_site	150000	30209471	21490	14.33	3955836	13.09	1.0941	3	0	10	
13	1.4082	DNA_replication_origin	150000	30209471	2381	1.59	1058009	3.50	0.4532	3	0	10	
13	1.0644	exon	150000	30209471	59399	39.60	12545484	41.53	0.9536	6	0	7	
13	1.2854	five_prime_UTR	150000	30209471	4270	2.85	844857	2.80	1.0179	1	0	12	
13	1.0977	gene	150000	30209471	74906	49.94	15928863	52.73	0.9471	4	0	9	
13	1.0606	mRNA	150000	30209471	83314	55.54	17495111	57.91	0.9591	5	0	8	
13	0.0000	miRNA	150000	30209471	22	0.01	9314	0.03	0.4757	3	10	0	
13	1.3376	ncRNA	150000	30209471	0	0.00	183696	0.61	0.0000	3	0	10	
13	1.0966	protein	150000	30209471	65119	43.41	13534660	44.80	0.9690	2	0	11	
13	0.0000	pseudogene	150000	30209471	370	0.25	225133	0.75	0.3310	9	4	0	
13	0.0000	pseudogenic_exon	150000	30209471	267	0.18	207220	0.69	0.2595	9	4	0	
13	0.0000	pseudogenic_transcript	150000	30209471	370	0.25	225133	0.75	0.3310	9	4	0	
13	0.8355	satellite	150000	30209471	6891	4.59	1897031	6.28	0.7316	8	0	5	
13	0.0000	snoRNA	150000	30209471	0	0.00	2174	0.01	0.0000	1	12	0	
13	0.0000	tRNA	150000	30209471	0	0.00	15340	0.05	0.0000	6	7	0	
13	1.2761	three_prime_UTR	150000	30209471	4719	3.15	1313025	4.35	0.7238	1	0	12	
13	0.5628	transposable_element	150000	30209471	29536	19.69	5041709	16.69	1.1798	12	0	1	
13	0.6347	transposable_element_gene	150000	30209471	8430	5.62	1689980	5.59	1.0046	10	0	3	
13	0.5776	transposon_fragment	150000	30209471	29084	19.39	4913293	16.26	1.1922	12	0	1	
13	0.9636	open_chromatin_state_1	150000	30209471	17836	11.89	3429764	11.35	1.0473	11	0	2	
13	1.3683	open_chromatin_state_2	150000	30209471	19222	12.81	3075092	10.18	1.2589	0	0	13	*****
13	1.4097	open_chromatin_state_3	150000	30209471	19173	12.78	3100977	10.26	1.2452	1	0	12	
13	1.0036	open_chromatin_state_4	150000	30209471	24557	16.37	4741393	15.70	1.0431	1	0	12	
13	1.5275	open_chromatin_state_5	150000	30209471	23018	15.35	4395382	14.55	1.0547	0	0	13	*****
13	0.6586	open_chromatin_state_6	150000	30209471	6673	4.45	3300677	10.93	0.4072	8	0	5	
13	0.6344	open_chromatin_state_7	150000	30209471	16104	10.74	3111846	10.30	1.0422	13	0	0	*****
13	0.5163	open_chromatin_state_8	150000	30209471	7806	5.20	2392644	7.92	0.6571	11	0	2	
13	0.5569	open_chromatin_state_9	150000	30209471	15611	10.41	2661589	8.81	1.1812	12	0	1	
14	1.1275	CDS	150000	30209471	45696	30.46	8830638	29.23	1.0422	2	0	12	
14	1.1502	DNAseI_hypersensitive_site	150000	30209471	19337	12.89	3957989	13.10	0.9839	3	0	11	
14	1.4082	DNA_replication_origin	150000	30209471	19251	12.83	1041139	3.45	3.7239	4	0	10	
14	1.0644	exon	150000	30209471	64306	42.87	12540577	41.51	1.0327	6	0	8	
14	1.2854	five_prime_UTR	150000	30209471	2768	1.85	846359	2.80	0.6587	1	0	13	
14	1.0977	gene	150000	30209471	80004	53.34	15923765	52.71	1.0119	4	0	10	
14	1.0606	mRNA	150000	30209471	92624	61.75	17485801	57.88	1.0668	6	0	8	
14	0.0000	miRNA	150000	30209471	0	0.00	9336	0.03	0.0000	3	11	0	
14	1.3376	ncRNA	150000	30209471	0	0.00	183696	0.61	0.0000	3	0	11	
14	1.0966	protein	150000	30209471	71043	47.36	13528736	44.78	1.0576	2	0	12	
14	0.0000	pseudogene	150000	30209471	472	0.31	225031	0.74	0.4224	10	4	0	
14	0.0000	pseudogenic_exon	150000	30209471	472	0.31	207015	0.69	0.4592	10	4	0	
14	0.0000	pseudogenic_transcript	150000	30209471	472	0.31	225031	0.74	0.4224	10	4	0	
14	0.8355	satellite	150000	30209471	9916	6.61	1894006	6.27	1.0544	9	0	5	
14	0.0000	snoRNA	150000	30209471	0	0.00	2174	0.01	0.0000	1	13	0	
14	0.0000	tRNA	150000	30209471	0	0.00	15340	0.05	0.0000	6	8	0	
14	1.2761	three_prime_UTR	150000	30209471	5046	3.36	1312698	4.35	0.7742	1	0	13	
14	0.5628	transposable_element	150000	30209471	36168	24.11	5035077	16.67	1.4467	13	0	1	
14	0.6347	transposable_element_gene	150000	30209471	12759	8.51	1685651	5.58	1.5244	11	0	3	
14	0.5776	transposon_fragment	150000	30209471	31332	20.89	4911045	16.26	1.2849	13	0	1	
14	0.9636	open_chromatin_state_1	150000	30209471	15042	10.03	3432558	11.36	0.8826	11	0	3	
14	1.3683	open_chromatin_state_2	150000	30209471	10972	7.31	3083342	10.21	0.7167	0	0	14	*****
14	1.4097	open_chromatin_state_3	150000	30209471	11213	7.48	3108937	10.29	0.7264	1	0	13	
14	1.0036	open_chromatin_state_4	150000	30209471	19639	13.09	4746311	15.71	0.8333	1	0	13	
14	1.5275	open_chromatin_state_5	150000	30209471	29415	19.61	4388985	14.53	1.3498	0	0	14	*****
14	0.6586	open_chromatin_state_6	150000	30209471	16574	11.05	3290776	10.89	1.0143	9	0	5	
14	0.6344	open_chromatin_state_7	150000	30209471	17459	11.64	3110491	10.30	1.1304	14	0	0	*****
14	0.5163	open_chromatin_state_8	150000	30209471	8596	5.73	2391854	7.92	0.7238	12	0	2	
14	0.5569	open_chromatin_state_9	150000	30209471	21090	14.06	2656110	8.79	1.5991	13	0	1	
15	1.1275	CDS	150000	30209471	43585	29.06	8832749	29.24	0.9938	2	0	13	
15	1.1502	DNAseI_hypersensitive_site	150000	30209471	24323	16.22	3953003	13.09	1.2392	4	0	11	
15	1.4082	DNA_replication_origin	150000	30209471	5829	3.89	1054561	3.49	1.1132	4	0	11	
15	1.0644	exon	150000	30209471	59960	39.97	12544923	41.53	0.9626	6	0	9	
15	1.2854	five_prime_UTR	150000	30209471	3565	2.38	845562	2.80	0.8491	1	0	14	
15	1.0977	gene	150000	30209471	74262	49.51	15929507	52.73	0.9389	4	0	11	
15	1.0606	mRNA	150000	30209471	81659	54.44	17496766	57.92	0.9399	6	0	9	
15	0.0000	miRNA	150000	30209471	0	0.00	9336	0.03	0.0000	3	12	0	
15	1.3376	ncRNA	150000	30209471	1794	1.20	181902	0.60	1.9863	4	0	11	
15	1.0966	protein	150000	30209471	64257	42.84	13535522	44.81	0.9561	2	0	13	
15	0.0000	pseudogene	150000	30209471	0	0.00	225503	0.75	0.0000	10	5	0	
15	0.0000	pseudogenic_exon	150000	30209471	0	0.00	207487	0.69	0.0000	10	5	0	
15	0.0000	pseudogenic_transcript	150000	30209471	0	0.00	225503	0.75	0.0000	10	5	0	
15	0.8355	satellite	150000	30209471	13409	8.94	1890513	6.26	1.4285	10	0	5	
15	0.0000	snoRNA	150000	30209471	0	0.00	2174	0.01	0.0000	1	14	0	
15	0.0000	tRNA	150000	30209471	71	0.05	15269	0.05	0.9365	7	8	0	
15	1.2761	three_prime_UTR	150000	30209471	5037	3.36	1312707	4.35	0.7728	1	0	14	
15	0.5628	transposable_element	150000	30209471	29766	19.84	5041479	16.69	1.1891	14	0	1	
15	0.6347	transposable_element_gene	150000	30209471	7603	5.07	1690807	5.60	0.9056	12	0	3	
15	0.5776	transposon_fragment	150000	30209471	29356	19.57	4913021	16.26	1.2034	14	0	1	
15	0.9636	open_chromatin_state_1	150000	30209471	18478	12.32	3429122	11.35	1.0852	12	0	3	
15	1.3683	open_chromatin_state_2	150000	30209471	19465	12.98	3074849	10.18	1.2749	0	0	15	*****
15	1.4097	open_chromatin_state_3	150000	30209471	18735	12.49	3101415	10.27	1.2166	1	0	14	
15	1.0036	open_chromatin_state_4	150000	30209471	25350	16.90	4740600	15.69	1.0770	2	0	13	
15	1.5275	open_chromatin_state_5	150000	30209471	18116	12.08	4400284	14.57	0.8292	0	0	15	*****
15	0.6586	open_chromatin_state_6	150000	30209471	8459	5.64	3298891	10.92	0.5164	9	0	6	
15	0.6344	open_chromatin_state_7	150000	30209471	11357	7.57	3116593	10.32	0.7339	15	0	0	*****
15	0.5163	open_chromatin_state_8	150000	30209471	8592	5.73	2391858	7.92	0.7235	13	0	2	
15	0.5569	open_chromatin_state_9	150000	30209471	21448	14.30	2655752	8.79	1.6265	14	0	1	
16	1.1275	CDS	150000	30209471	42942	28.63	8833392	29.24	0.9791	2	0	14	
16	1.1502	DNAseI_hypersensitive_site	150000	30209471	22301	14.87	3955025	13.09	1.1356	4	0	12	
16	1.4082	DNA_replication_origin	150000	30209471	5000	3.33	1055390	3.49	0.9541	4	0	12	
16	1.0644	exon	150000	30209471	79036	52.69	12525847	41.46	1.2708	7	0	9	
16	1.2854	five_prime_UTR	150000	30209471	3872	2.58	845255	2.80	0.9226	1	0	15	
16	1.0977	gene	150000	30209471	71466	47.64	15932303	52.74	0.9034	4	0	12	
16	1.0606	mRNA	150000	30209471	98131	65.42	17480294	57.86	1.1306	7	0	9	
16	0.0000	miRNA	150000	30209471	0	0.00	9336	0.03	0.0000	3	13	0	
16	1.3376	ncRNA	150000	30209471	0	0.00	183696	0.61	0.0000	4	0	12	
16	1.0966	protein	150000	30209471	60437	40.29	13539342	44.82	0.8990	2	0	14	
16	0.0000	pseudogene	150000	30209471	0	0.00	225503	0.75	0.0000	10	6	0	
16	0.0000	pseudogenic_exon	150000	30209471	0	0.00	207487	0.69	0.0000	10	6	0	
16	0.0000	pseudogenic_transcript	150000	30209471	0	0.00	225503	0.75	0.0000	10	6	0	
16	0.8355	satellite	150000	30209471	10467	6.98	1893455	6.27	1.1133	11	0	5	
16	0.0000	snoRNA	150000	30209471	0	0.00	2174	0.01	0.0000	1	15	0	
16	0.0000	tRNA	150000	30209471	0	0.00	15340	0.05	0.0000	7	9	0	
16	1.2761	three_prime_UTR	150000	30209471	6788	4.53	1310956	4.34	1.0428	1	0	15	
16	0.5628	transposable_element	150000	30209471	40885	27.26	5030360	16.65	1.6369	15	0	1	
16	0.6347	transposable_element_gene	150000	30209471	26665	17.78	1671745	5.53	3.2124	13	0	3	
16	0.5776	transposon_fragment	150000	30209471	40873	27.25	4901504	16.23	1.6794	15	0	1	
16	0.9636	open_chromatin_state_1	150000	30209471	22123	14.75	3425477	11.34	1.3007	13	0	3	
16	1.3683	open_chromatin_state_2	150000	30209471	18003	12.00	3076311	10.18	1.1786	0	0	16	*****
16	1.4097	open_chromatin_state_3	150000	30209471	19006	12.67	3101144	10.27	1.2343	1	0	15	
16	1.0036	open_chromatin_state_4	150000	30209471	14257	9.50	4751693	15.73	0.6043	2	0	14	
16	1.5275	open_chromatin_state_5	150000	30209471	13875	9.25	4404525	14.58	0.6344	0	0	16	*****
16	0.6586	open_chromatin_state_6	150000	30209471	12222	8.15	3295128	10.91	0.7470	10	0	6	
16	0.6344	open_chromatin_state_7	150000	30209471	9968	6.65	3117982	10.32	0.6439	16	0	0	*****
16	0.5163	open_chromatin_state_8	150000	30209471	13378	8.92	2387072	7.90	1.1287	14	0	2	
16	0.5569	open_chromatin_state_9	150000	30209471	27168	18.11	2650032	8.77	2.0647	15	0	1	
17	1.1275	CDS	150000	30209471	42159	28.11	8834175	29.24	0.9611	2	0	15	
17	1.1502	DNAseI_hypersensitive_site	150000	30209471	25049	16.70	3952277	13.08	1.2764	5	0	12	
17	1.4082	DNA_replication_origin	150000	30209471	4057	2.70	1056333	3.50	0.7735	4	0	13	
17	1.0644	exon	150000	30209471	58639	39.09	12546244	41.53	0.9413	7	0	10	
17	1.2854	five_prime_UTR	150000	30209471	3659	2.44	845468	2.80	0.8716	1	0	16	
17	1.0977	gene	150000	30209471	73409	48.94	15930360	52.73	0.9281	4	0	13	
17	1.0606	mRNA	150000	30209471	80497	53.66	17497928	57.92	0.9265	7	0	10	
17	0.0000	miRNA	150000	30209471	0	0.00	9336	0.03	0.0000	3	14	0	
17	1.3376	ncRNA	150000	30209471	1895	1.26	181801	0.60	2.0993	5	0	12	
17	1.0966	protein	150000	30209471	61804	41.20	13537975	44.81	0.9194	2	0	15	
17	0.0000	pseudogene	150000	30209471	869	0.58	224634	0.74	0.7791	11	6	0	
17	0.0000	pseudogenic_exon	150000	30209471	766	0.51	206721	0.68	0.7463	11	6	0	
17	0.0000	pseudogenic_transcript	150000	30209471	869	0.58	224634	0.74	0.7791	11	6	0	
17	0.8355	satellite	150000	30209471	7304	4.87	1896618	6.28	0.7756	11	0	6	
17	0.0000	snoRNA	150000	30209471	0	0.00	2174	0.01	0.0000	1	16	0	
17	0.0000	tRNA	150000	30209471	146	0.10	15194	0.05	1.9352	8	9	0	
17	1.2761	three_prime_UTR	150000	30209471	7644	5.10	1310100	4.34	1.1751	1	0	16	
17	0.5628	transposable_element	150000	30209471	26986	17.99	5044259	16.70	1.0774	16	0	1	
17	0.6347	transposable_element_gene	150000	30209471	7307	4.87	1691103	5.60	0.8702	14	0	3	
17	0.5776	transposon_fragment	150000	30209471	26688	17.79	4915689	16.27	1.0934	16	0	1	
17	0.9636	open_chromatin_state_1	150000	30209471	17985	11.99	3429615	11.35	1.0561	14	0	3	
17	1.3683	open_chromatin_state_2	150000	30209471	18669	12.45	3075645	10.18	1.2225	0	0	17	*****
17	1.4097	open_chromatin_state_3	150000	30209471	12574	8.38	3107576	10.29	0.8149	1	0	16	
17	1.0036	open_chromatin_state_4	150000	30209471	21994	14.66	4743956	15.70	0.9337	2	0	15	
17	1.5275	open_chromatin_state_5	150000	30209471	16693	11.13	4401707	14.57	0.7638	0	0	17	*****
17	0.6586	open_chromatin_state_6	150000	30209471	21015	14.01	3286335	10.88	1.2879	11	0	6	
17	0.6344	open_chromatin_state_7	150000	30209471	11687	7.79	3116263	10.32	0.7553	17	0	0	*****
17	0.5163	open_chromatin_state_8	150000	30209471	12324	8.22	2388126	7.91	1.0393	15	0	2	
17	0.5569	open_chromatin_state_9	150000	30209471	17059	11.37	2660141	8.81	1.2915	16	0	1	
18	1.1275	CDS	150000	30209471	40541	27.03	8835793	29.25	0.9241	2	0	16	
18	1.1502	DNAseI_hypersensitive_site	150000	30209471	28214	18.81	3949112	13.07	1.4389	6	0	12	
18	1.4082	DNA_replication_origin	150000	30209471	10532	7.02	1049858	3.48	2.0204	5	0	13	
18	1.0644	exon	150000	30209471	57360	38.24	12547523	41.54	0.9207	7	0	11	
18	1.2854	five_prime_UTR	150000	30209471	4158	2.77	844969	2.80	0.9911	1	0	17	
18	1.0977	gene	150000	30209471	69983	46.66	15933786	52.74	0.8846	4	0	14	
18	1.0606	mRNA	150000	30209471	75853	50.57	17502572	57.94	0.8728	7	0	11	
18	0.0000	miRNA	150000	30209471	0	0.00	9336	0.03	0.0000	3	15	0	
18	1.3376	ncRNA	150000	30209471	0	0.00	183696	0.61	0.0000	5	0	13	
18	1.0966	protein	150000	30209471	58888	39.26	13540891	44.82	0.8759	2	0	16	
18	0.0000	pseudogene	150000	30209471	459	0.31	225044	0.74	0.4108	12	6	0	
18	0.0000	pseudogenic_exon	150000	30209471	459	0.31	207028	0.69	0.4465	12	6	0	
18	0.0000	pseudogenic_transcript	150000	30209471	459	0.31	225044	0.74	0.4108	12	6	0	
18	0.8355	satellite	150000	30209471	8598	5.73	1895324	6.27	0.9136	12	0	6	
18	0.0000	snoRNA	150000	30209471	0	0.00	2174	0.01	0.0000	1	17	0	
18	0.0000	tRNA	150000	30209471	0	0.00	15340	0.05	0.0000	8	10	0	
18	1.2761	three_prime_UTR	150000	30209471	7276	4.85	1310468	4.34	1.1182	1	0	17	
18	0.5628	transposable_element	150000	30209471	22760	15.17	5048485	16.71	0.9080	17	0	1	
18	0.6347	transposable_element_gene	150000	30209471	5870	3.91	1692540	5.60	0.6985	15	0	3	
18	0.5776	transposon_fragment	150000	30209471	17987	11.99	4924390	16.30	0.7356	17	0	1	
18	0.9636	open_chromatin_state_1	150000	30209471	17805	11.87	3429795	11.35	1.0455	15	0	3	
18	1.3683	open_chromatin_state_2	150000	30209471	15695	10.46	3078619	10.19	1.0267	0	0	18	*****
18	1.4097	open_chromatin_state_3	150000	30209471	12767	8.51	3107383	10.29	0.8275	1	0	17	
18	1.0036	open_chromatin_state_4	150000	30209471	38967	25.98	4726983	15.65	1.6602	3	0	15	
18	1.5275	open_chromatin_state_5	150000	30209471	24927	16.62	4393473	14.54	1.1427	0	0	18	*****
18	0.6586	open_chromatin_state_6	150000	30209471	8608	5.74	3298742	10.92	0.5255	11	0	7	
18	0.6344	open_chromatin_state_7	150000	30209471	11637	7.76	3116313	10.32	0.7521	18	0	0	*****
18	0.5163	open_chromatin_state_8	150000	30209471	8066	5.38	2392384	7.92	0.6790	16	0	2	
18	0.5569	open_chromatin_state_9	150000	30209471	11528	7.69	2665672	8.82	0.8710	17	0	1	
19	1.1275	CDS	150000	30209471	45146	30.10	8831188	29.23	1.0296	2	0	17	
19	1.1502	DNAseI_hypersensitive_site	150000	30209471	20188	13.46	3957138	13.10	1.0275	6	0	13	
19	1.4082	DNA_replication_origin	150000	30209471	759	0.51	1059631	3.51	0.1443	5	0	14	
19	1.0644	exon	150000	30209471	60284	40.19	12544599	41.53	0.9678	7	0	12	
19	1.2854	five_prime_UTR	150000	30209471	2951	1.97	846176	2.80	0.7024	1	0	18	
