Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
9	0.4532	transposable_element_gene	447932	29911539	30813	6.88	1667597	5.58	1.2339	9	0	0	*****
9	0.5553	transposon_fragment	447932	29911539	69214	15.45	4873163	16.29	0.9484	9	0	0	*****
9	1.0955	open_chromatin_state_1	447932	29911539	49318	11.01	3398282	11.36	0.9691	2	0	7	
9	1.3802	open_chromatin_state_2	447932	29911539	45920	10.25	3048394	10.19	1.0059	0	0	9	*****
9	1.2535	open_chromatin_state_3	447932	29911539	44181	9.86	3075969	10.28	0.9591	1	0	8	
9	1.0341	open_chromatin_state_4	447932	29911539	60253	13.45	4705697	15.73	0.8550	0	0	9	*****
9	0.8501	open_chromatin_state_5	447932	29911539	61365	13.70	4357035	14.57	0.9405	3	0	6	
9	1.2331	open_chromatin_state_6	447932	29911539	48812	10.90	3258538	10.89	1.0003	0	0	9	*****
9	0.9575	open_chromatin_state_7	447932	29911539	59277	13.23	3068673	10.26	1.2899	6	0	3	
9	0.8434	open_chromatin_state_8	447932	29911539	28837	6.44	2371613	7.93	0.8120	5	0	4	
9	0.1733	open_chromatin_state_9	447932	29911539	49969	11.16	2627231	8.78	1.2701	9	0	0	*****
10	1.1408	CDS	449031	29910440	131388	29.26	8744946	29.24	1.0008	0	0	10	*****
10	1.1417	DNAseI_hypersensitive_site	449031	29910440	61806	13.76	3915520	13.09	1.0514	1	0	9	
10	1.1630	DNA_replication_origin	449031	29910440	15573	3.47	1044817	3.49	0.9928	3	0	7	
10	1.0473	exon	449031	29910440	180636	40.23	12424247	41.54	0.9685	3	0	7	
10	1.0853	five_prime_UTR	449031	29910440	15387	3.43	833740	2.79	1.2293	5	0	5	
10	1.1331	gene	449031	29910440	241201	53.72	15762568	52.70	1.0193	0	0	10	*****
10	1.0723	mRNA	449031	29910440	256386	57.10	17322039	57.91	0.9859	0	0	10	*****
10	0.0000	miRNA	449031	29910440	92	0.02	9244	0.03	0.6629	2	8	0	
10	0.3510	ncRNA	449031	29910440	4337	0.97	179359	0.60	1.6107	9	0	1	
10	1.1461	protein	449031	29910440	199710	44.48	13400069	44.80	0.9927	0	0	10	*****
10	0.4839	pseudogene	449031	29910440	3209	0.71	222294	0.74	0.9616	8	0	2	
10	0.5262	pseudogenic_exon	449031	29910440	2682	0.60	204805	0.68	0.8723	8	0	2	
10	0.4839	pseudogenic_transcript	449031	29910440	3209	0.71	222294	0.74	0.9616	8	0	2	
10	0.7157	satellite	449031	29910440	37847	8.43	1866075	6.24	1.3510	10	0	0	*****
10	0.0000	snoRNA	449031	29910440	84	0.02	2090	0.01	2.6772	4	6	0	
10	0.3506	tRNA	449031	29910440	146	0.03	15194	0.05	0.6401	6	0	4	
10	1.2475	three_prime_UTR	449031	29910440	19716	4.39	1298028	4.34	1.0118	0	0	10	*****
10	0.5583	transposable_element	449031	29910440	66859	14.89	5004386	16.73	0.8899	10	0	0	*****
10	0.4532	transposable_element_gene	449031	29910440	18293	4.07	1680117	5.62	0.7253	10	0	0	*****
10	0.5553	transposon_fragment	449031	29910440	65817	14.66	4876560	16.30	0.8990	10	0	0	*****
10	1.0955	open_chromatin_state_1	449031	29910440	58628	13.06	3388972	11.33	1.1523	3	0	7	
10	1.3802	open_chromatin_state_2	449031	29910440	52191	11.62	3042123	10.17	1.1428	0	0	10	*****
10	1.2535	open_chromatin_state_3	449031	29910440	56378	12.56	3063772	10.24	1.2257	1	0	9	
10	1.0341	open_chromatin_state_4	449031	29910440	63363	14.11	4702587	15.72	0.8975	0	0	10	*****
10	0.8501	open_chromatin_state_5	449031	29910440	41999	9.35	4376401	14.63	0.6392	3	0	7	
10	1.2331	open_chromatin_state_6	449031	29910440	52208	11.63	3255142	10.88	1.0684	0	0	10	*****
10	0.9575	open_chromatin_state_7	449031	29910440	44770	9.97	3083180	10.31	0.9672	7	0	3	
10	0.8434	open_chromatin_state_8	449031	29910440	40113	8.93	2360337	7.89	1.1320	6	0	4	
10	0.1733	open_chromatin_state_9	449031	29910440	39381	8.77	2637819	8.82	0.9945	10	0	0	*****
11	1.1408	CDS	439380	29920091	108900	24.78	8767434	29.30	0.8458	0	0	11	*****
11	1.1417	DNAseI_hypersensitive_site	439380	29920091	58006	13.20	3919320	13.10	1.0078	1	0	10	
11	1.1630	DNA_replication_origin	439380	29920091	9384	2.14	1051006	3.51	0.6080	3	0	8	
11	1.0473	exon	439380	29920091	175899	40.03	12428984	41.54	0.9637	3	0	8	
11	1.0853	five_prime_UTR	439380	29920091	11760	2.68	837367	2.80	0.9563	5	0	6	
11	1.1331	gene	439380	29920091	209795	47.75	15793974	52.79	0.9045	0	0	11	*****
11	1.0723	mRNA	439380	29920091	245230	55.81	17333195	57.93	0.9634	0	0	11	*****
11	0.0000	miRNA	439380	29920091	0	0.00	9336	0.03	0.0000	2	9	0	
11	0.3510	ncRNA	439380	29920091	4003	0.91	179693	0.60	1.5170	10	0	1	
11	1.1461	protein	439380	29920091	176441	40.16	13423338	44.86	0.8951	0	0	11	*****
11	0.4839	pseudogene	439380	29920091	3861	0.88	221642	0.74	1.1862	9	0	2	
11	0.5262	pseudogenic_exon	439380	29920091	3568	0.81	203919	0.68	1.1915	9	0	2	
11	0.4839	pseudogenic_transcript	439380	29920091	3861	0.88	221642	0.74	1.1862	9	0	2	
11	0.7157	satellite	439380	29920091	35462	8.07	1868460	6.24	1.2924	11	0	0	*****
11	0.0000	snoRNA	439380	29920091	0	0.00	2174	0.01	0.0000	4	7	0	
11	0.3506	tRNA	439380	29920091	218	0.05	15122	0.05	0.9817	7	0	4	
11	1.2475	three_prime_UTR	439380	29920091	18568	4.23	1299176	4.34	0.9732	0	0	11	*****
11	0.5583	transposable_element	439380	29920091	91274	20.77	4979971	16.64	1.2481	11	0	0	*****
11	0.4532	transposable_element_gene	439380	29920091	37771	8.60	1660639	5.55	1.5488	11	0	0	*****
11	0.5553	transposon_fragment	439380	29920091	89970	20.48	4852407	16.22	1.2626	11	0	0	*****
11	1.0955	open_chromatin_state_1	439380	29920091	50992	11.61	3396608	11.35	1.0223	3	0	8	
11	1.3802	open_chromatin_state_2	439380	29920091	49763	11.33	3044551	10.18	1.1130	0	0	11	*****
11	1.2535	open_chromatin_state_3	439380	29920091	36994	8.42	3083156	10.30	0.8171	1	0	10	
11	1.0341	open_chromatin_state_4	439380	29920091	67517	15.37	4698433	15.70	0.9785	0	0	11	*****
11	0.8501	open_chromatin_state_5	439380	29920091	29458	6.70	4388942	14.67	0.4571	3	0	8	
11	1.2331	open_chromatin_state_6	439380	29920091	48109	10.95	3259241	10.89	1.0052	0	0	11	*****
11	0.9575	open_chromatin_state_7	439380	29920091	45215	10.29	3082735	10.30	0.9988	8	0	3	
11	0.8434	open_chromatin_state_8	439380	29920091	31031	7.06	2369419	7.92	0.8918	7	0	4	
11	0.1733	open_chromatin_state_9	439380	29920091	80301	18.28	2596899	8.68	2.1057	11	0	0	*****
12	1.1408	CDS	450000	29909471	131710	29.27	8744624	29.24	1.0011	0	0	12	*****
12	1.1417	DNAseI_hypersensitive_site	450000	29909471	62598	13.91	3914728	13.09	1.0628	1	0	11	
12	1.1630	DNA_replication_origin	450000	29909471	14348	3.19	1046042	3.50	0.9117	3	0	9	
12	1.0473	exon	450000	29909471	178180	39.60	12426703	41.55	0.9530	3	0	9	
12	1.0853	five_prime_UTR	450000	29909471	10466	2.33	838661	2.80	0.8295	5	0	7	
12	1.1331	gene	450000	29909471	230713	51.27	15773056	52.74	0.9722	0	0	12	*****
12	1.0723	mRNA	450000	29909471	244995	54.44	17333430	57.95	0.9394	0	0	12	*****
12	0.0000	miRNA	450000	29909471	0	0.00	9336	0.03	0.0000	2	10	0	
12	0.3510	ncRNA	450000	29909471	3829	0.85	179867	0.60	1.4149	11	0	1	
12	1.1461	protein	450000	29909471	195569	43.46	13404210	44.82	0.9697	0	0	12	*****
12	0.4839	pseudogene	450000	29909471	3213	0.71	222290	0.74	0.9607	10	0	2	
12	0.5262	pseudogenic_exon	450000	29909471	3051	0.68	204436	0.68	0.9919	10	0	2	
12	0.4839	pseudogenic_transcript	450000	29909471	3213	0.71	222290	0.74	0.9607	10	0	2	
12	0.7157	satellite	450000	29909471	46085	10.24	1857837	6.21	1.6487	12	0	0	*****
12	0.0000	snoRNA	450000	29909471	87	0.02	2087	0.01	2.7707	5	7	0	
12	0.3506	tRNA	450000	29909471	0	0.00	15340	0.05	0.0000	7	0	5	
12	1.2475	three_prime_UTR	450000	29909471	18950	4.21	1298794	4.34	0.9698	0	0	12	*****
12	0.5583	transposable_element	450000	29909471	72832	16.18	4998413	16.71	0.9685	12	0	0	*****
12	0.4532	transposable_element_gene	450000	29909471	17029	3.78	1681381	5.62	0.6732	12	0	0	*****
12	0.5553	transposon_fragment	450000	29909471	70613	15.69	4871764	16.29	0.9634	12	0	0	*****
12	1.0955	open_chromatin_state_1	450000	29909471	52529	11.67	3395071	11.35	1.0284	3	0	9	
12	1.3802	open_chromatin_state_2	450000	29909471	45969	10.22	3048345	10.19	1.0023	0	0	12	*****
12	1.2535	open_chromatin_state_3	450000	29909471	38299	8.51	3081851	10.30	0.8260	1	0	11	
12	1.0341	open_chromatin_state_4	450000	29909471	76483	17.00	4689467	15.68	1.0840	1	0	11	
12	0.8501	open_chromatin_state_5	450000	29909471	69124	15.36	4349276	14.54	1.0564	4	0	8	
12	1.2331	open_chromatin_state_6	450000	29909471	56984	12.66	3250366	10.87	1.1652	0	0	12	*****
12	0.9575	open_chromatin_state_7	450000	29909471	20464	4.55	3107486	10.39	0.4377	8	0	4	
12	0.8434	open_chromatin_state_8	450000	29909471	48017	10.67	2352433	7.87	1.3567	8	0	4	
12	0.1733	open_chromatin_state_9	450000	29909471	42131	9.36	2635069	8.81	1.0627	12	0	0	*****
13	1.1408	CDS	441951	29917520	127926	28.95	8748408	29.24	0.9899	0	0	13	*****
13	1.1417	DNAseI_hypersensitive_site	441951	29917520	58446	13.22	3918880	13.10	1.0096	1	0	12	
13	1.1630	DNA_replication_origin	441951	29917520	25029	5.66	1035361	3.46	1.6365	4	0	9	
13	1.0473	exon	441951	29917520	182132	41.21	12422751	41.52	0.9925	3	0	10	
13	1.0853	five_prime_UTR	441951	29917520	8545	1.93	840582	2.81	0.6882	5	0	8	
13	1.1331	gene	441951	29917520	228832	51.78	15774937	52.73	0.9820	0	0	13	*****
13	1.0723	mRNA	441951	29917520	256903	58.13	17321522	57.90	1.0040	0	0	13	*****
13	0.0000	miRNA	441951	29917520	150	0.03	9186	0.03	1.1054	3	10	0	
13	0.3510	ncRNA	441951	29917520	526	0.12	183170	0.61	0.1944	11	0	2	
13	1.1461	protein	441951	29917520	200474	45.36	13399305	44.79	1.0128	0	0	13	*****
13	0.4839	pseudogene	441951	29917520	1818	0.41	223685	0.75	0.5502	11	0	2	
13	0.5262	pseudogenic_exon	441951	29917520	1818	0.41	205669	0.69	0.5984	11	0	2	
13	0.4839	pseudogenic_transcript	441951	29917520	1818	0.41	223685	0.75	0.5502	11	0	2	
13	0.7157	satellite	441951	29917520	21529	4.87	1882393	6.29	0.7742	13	0	0	*****
13	0.0000	snoRNA	441951	29917520	0	0.00	2174	0.01	0.0000	5	8	0	
13	0.3506	tRNA	441951	29917520	182	0.04	15158	0.05	0.8128	8	0	5	
13	1.2475	three_prime_UTR	441951	29917520	19245	4.35	1298499	4.34	1.0033	0	0	13	*****
13	0.5583	transposable_element	441951	29917520	83634	18.92	4987611	16.67	1.1351	13	0	0	*****
13	0.4532	transposable_element_gene	441951	29917520	28929	6.55	1669481	5.58	1.1730	13	0	0	*****
13	0.5553	transposon_fragment	441951	29917520	82162	18.59	4860215	16.25	1.1444	13	0	0	*****
13	1.0955	open_chromatin_state_1	441951	29917520	53565	12.12	3394035	11.34	1.0684	3	0	10	
13	1.3802	open_chromatin_state_2	441951	29917520	42516	9.62	3051798	10.20	0.9431	0	0	13	*****
13	1.2535	open_chromatin_state_3	441951	29917520	42084	9.52	3078066	10.29	0.9255	1	0	12	
13	1.0341	open_chromatin_state_4	441951	29917520	63769	14.43	4702181	15.72	0.9180	1	0	12	
13	0.8501	open_chromatin_state_5	441951	29917520	59031	13.36	4359369	14.57	0.9167	5	0	8	
13	1.2331	open_chromatin_state_6	441951	29917520	48160	10.90	3259190	10.89	1.0003	0	0	13	*****
13	0.9575	open_chromatin_state_7	441951	29917520	53624	12.13	3074326	10.28	1.1808	9	0	4	
13	0.8434	open_chromatin_state_8	441951	29917520	28982	6.56	2371468	7.93	0.8273	8	0	5	
13	0.1733	open_chromatin_state_9	441951	29917520	50220	11.36	2626980	8.78	1.2941	13	0	0	*****
14	1.1408	CDS	450000	29909471	122359	27.19	8753975	29.27	0.9290	0	0	14	*****
14	1.1417	DNAseI_hypersensitive_site	450000	29909471	62123	13.81	3915203	13.09	1.0546	1	0	13	
14	1.1630	DNA_replication_origin	450000	29909471	15709	3.49	1044681	3.49	0.9994	4	0	10	
14	1.0473	exon	450000	29909471	196613	43.69	12408270	41.49	1.0532	4	0	10	
14	1.0853	five_prime_UTR	450000	29909471	12684	2.82	836443	2.80	1.0079	5	0	9	
14	1.1331	gene	450000	29909471	230976	51.33	15772793	52.74	0.9733	0	0	14	*****
14	1.0723	mRNA	450000	29909471	271325	60.29	17307100	57.86	1.0420	0	0	14	*****
14	0.0000	miRNA	450000	29909471	0	0.00	9336	0.03	0.0000	3	11	0	
14	0.3510	ncRNA	450000	29909471	5773	1.28	177923	0.59	2.1566	12	0	2	
14	1.1461	protein	450000	29909471	191347	42.52	13408432	44.83	0.9485	0	0	14	*****
14	0.4839	pseudogene	450000	29909471	1515	0.34	223988	0.75	0.4496	11	0	3	
14	0.5262	pseudogenic_exon	450000	29909471	1515	0.34	205972	0.69	0.4889	11	0	3	
14	0.4839	pseudogenic_transcript	450000	29909471	1515	0.34	223988	0.75	0.4496	11	0	3	
14	0.7157	satellite	450000	29909471	29129	6.47	1874793	6.27	1.0327	14	0	0	*****
14	0.0000	snoRNA	450000	29909471	0	0.00	2174	0.01	0.0000	5	9	0	
14	0.3506	tRNA	450000	29909471	260	0.06	15080	0.05	1.1460	9	0	5	
14	1.2475	three_prime_UTR	450000	29909471	18085	4.02	1299659	4.35	0.9249	0	0	14	*****
14	0.5583	transposable_element	450000	29909471	86855	19.30	4984390	16.66	1.1582	14	0	0	*****
14	0.4532	transposable_element_gene	450000	29909471	45460	10.10	1652950	5.53	1.8280	14	0	0	*****
14	0.5553	transposon_fragment	450000	29909471	86494	19.22	4855883	16.24	1.1839	14	0	0	*****
14	1.0955	open_chromatin_state_1	450000	29909471	53398	11.87	3394202	11.35	1.0456	3	0	11	
14	1.3802	open_chromatin_state_2	450000	29909471	72495	16.11	3021819	10.10	1.5945	1	0	13	
14	1.2535	open_chromatin_state_3	450000	29909471	45045	10.01	3075105	10.28	0.9736	1	0	13	
14	1.0341	open_chromatin_state_4	450000	29909471	53607	11.91	4712343	15.76	0.7561	1	0	13	
14	0.8501	open_chromatin_state_5	450000	29909471	40414	8.98	4377986	14.64	0.6136	5	0	9	
14	1.2331	open_chromatin_state_6	450000	29909471	38739	8.61	3268611	10.93	0.7877	0	0	14	*****
14	0.9575	open_chromatin_state_7	450000	29909471	44820	9.96	3083130	10.31	0.9662	10	0	4	
14	0.8434	open_chromatin_state_8	450000	29909471	30579	6.80	2369871	7.92	0.8576	9	0	5	
14	0.1733	open_chromatin_state_9	450000	29909471	70903	15.76	2606297	8.71	1.8082	14	0	0	*****
15	1.1408	CDS	446319	29913152	115143	25.80	8761191	29.29	0.8808	0	0	15	*****
15	1.1417	DNAseI_hypersensitive_site	446319	29913152	55734	12.49	3921592	13.11	0.9525	1	0	14	
15	1.1630	DNA_replication_origin	446319	29913152	13497	3.02	1046893	3.50	0.8641	4	0	11	
15	1.0473	exon	446319	29913152	174894	39.19	12429989	41.55	0.9430	4	0	11	
15	1.0853	five_prime_UTR	446319	29913152	9996	2.24	839131	2.81	0.7984	5	0	10	
15	1.1331	gene	446319	29913152	209771	47.00	15793998	52.80	0.8902	0	0	15	*****
15	1.0723	mRNA	446319	29913152	245312	54.96	17333113	57.94	0.9485	0	0	15	*****
15	0.0000	miRNA	446319	29913152	0	0.00	9336	0.03	0.0000	3	12	0	
15	0.3510	ncRNA	446319	29913152	694	0.16	183002	0.61	0.2542	12	0	3	
15	1.1461	protein	446319	29913152	177055	39.67	13422724	44.87	0.8841	0	0	15	*****
15	0.4839	pseudogene	446319	29913152	4309	0.97	221194	0.74	1.3056	12	0	3	
15	0.5262	pseudogenic_exon	446319	29913152	3384	0.76	204103	0.68	1.1112	12	0	3	
15	0.4839	pseudogenic_transcript	446319	29913152	4309	0.97	221194	0.74	1.3056	12	0	3	
15	0.7157	satellite	446319	29913152	30459	6.82	1873463	6.26	1.0897	15	0	0	*****
15	0.0000	snoRNA	446319	29913152	0	0.00	2174	0.01	0.0000	5	10	0	
15	0.3506	tRNA	446319	29913152	182	0.04	15158	0.05	0.8047	10	0	5	
15	1.2475	three_prime_UTR	446319	29913152	14054	3.15	1303690	4.36	0.7225	0	0	15	*****
15	0.5583	transposable_element	446319	29913152	88900	19.92	4982345	16.66	1.1959	15	0	0	*****
15	0.4532	transposable_element_gene	446319	29913152	36417	8.16	1661993	5.56	1.4686	15	0	0	*****
15	0.5553	transposon_fragment	446319	29913152	86656	19.42	4855721	16.23	1.1961	15	0	0	*****
15	1.0955	open_chromatin_state_1	446319	29913152	46896	10.51	3400704	11.37	0.9242	3	0	12	
15	1.3802	open_chromatin_state_2	446319	29913152	39398	8.83	3054916	10.21	0.8644	1	0	14	
15	1.2535	open_chromatin_state_3	446319	29913152	47059	10.54	3073091	10.27	1.0263	1	0	14	
15	1.0341	open_chromatin_state_4	446319	29913152	76179	17.07	4689771	15.68	1.0887	2	0	13	
15	0.8501	open_chromatin_state_5	446319	29913152	57754	12.94	4360646	14.58	0.8877	6	0	9	
15	1.2331	open_chromatin_state_6	446319	29913152	41329	9.26	3266021	10.92	0.8481	0	0	15	*****
15	0.9575	open_chromatin_state_7	446319	29913152	42866	9.60	3085084	10.31	0.9312	10	0	5	
15	0.8434	open_chromatin_state_8	446319	29913152	40261	9.02	2360189	7.89	1.1433	10	0	5	
15	0.1733	open_chromatin_state_9	446319	29913152	54577	12.23	2622623	8.77	1.3947	15	0	0	*****
16	1.1408	CDS	443084	29916387	115672	26.11	8760662	29.28	0.8915	0	0	16	*****
16	1.1417	DNAseI_hypersensitive_site	443084	29916387	55041	12.42	3922285	13.11	0.9475	1	0	15	
16	1.1630	DNA_replication_origin	443084	29916387	12691	2.86	1047699	3.50	0.8179	4	0	12	
16	1.0473	exon	443084	29916387	175033	39.50	12429850	41.55	0.9508	4	0	12	
16	1.0853	five_prime_UTR	443084	29916387	11985	2.70	837142	2.80	0.9666	5	0	11	
16	1.1331	gene	443084	29916387	220335	49.73	15783434	52.76	0.9426	0	0	16	*****
16	1.0723	mRNA	443084	29916387	248642	56.12	17329783	57.93	0.9687	0	0	16	*****
16	0.0000	miRNA	443084	29916387	101	0.02	9235	0.03	0.7384	4	12	0	
16	0.3510	ncRNA	443084	29916387	2452	0.55	181244	0.61	0.9134	13	0	3	
16	1.1461	protein	443084	29916387	187018	42.21	13412761	44.83	0.9414	0	0	16	*****
16	0.4839	pseudogene	443084	29916387	3321	0.75	222182	0.74	1.0092	13	0	3	
16	0.5262	pseudogenic_exon	443084	29916387	3219	0.73	204268	0.68	1.0640	13	0	3	
16	0.4839	pseudogenic_transcript	443084	29916387	3321	0.75	222182	0.74	1.0092	13	0	3	
16	0.7157	satellite	443084	29916387	38500	8.69	1865422	6.24	1.3935	16	0	0	*****
16	0.0000	snoRNA	443084	29916387	0	0.00	2174	0.01	0.0000	5	11	0	
16	0.3506	tRNA	443084	29916387	146	0.03	15194	0.05	0.6488	11	0	5	
16	1.2475	three_prime_UTR	443084	29916387	18031	4.07	1299713	4.34	0.9367	0	0	16	*****
16	0.5583	transposable_element	443084	29916387	94738	21.38	4976507	16.63	1.2854	16	0	0	*****
16	0.4532	transposable_element_gene	443084	29916387	29985	6.77	1668425	5.58	1.2134	16	0	0	*****
16	0.5553	transposon_fragment	443084	29916387	88472	19.97	4853905	16.22	1.2307	16	0	0	*****
16	1.0955	open_chromatin_state_1	443084	29916387	59243	13.37	3388357	11.33	1.1805	4	0	12	
16	1.3802	open_chromatin_state_2	443084	29916387	43978	9.93	3050336	10.20	0.9734	1	0	15	
16	1.2535	open_chromatin_state_3	443084	29916387	53221	12.01	3066929	10.25	1.1717	1	0	15	
16	1.0341	open_chromatin_state_4	443084	29916387	55588	12.55	4710362	15.75	0.7968	2	0	14	
16	0.8501	open_chromatin_state_5	443084	29916387	42278	9.54	4376122	14.63	0.6523	6	0	10	
16	1.2331	open_chromatin_state_6	443084	29916387	55542	12.54	3251808	10.87	1.1532	0	0	16	*****
16	0.9575	open_chromatin_state_7	443084	29916387	31080	7.01	3096870	10.35	0.6776	10	0	6	
16	0.8434	open_chromatin_state_8	443084	29916387	41341	9.33	2359109	7.89	1.1832	11	0	5	
16	0.1733	open_chromatin_state_9	443084	29916387	60813	13.72	2616387	8.75	1.5693	16	0	0	*****
17	1.1408	CDS	442567	29916904	112522	25.42	8763812	29.29	0.8679	0	0	17	*****
17	1.1417	DNAseI_hypersensitive_site	442567	29916904	60905	13.76	3916421	13.09	1.0512	1	0	16	
17	1.1630	DNA_replication_origin	442567	29916904	4232	0.96	1056158	3.53	0.2709	4	0	13	
17	1.0473	exon	442567	29916904	187145	42.29	12417738	41.51	1.0188	4	0	13	
17	1.0853	five_prime_UTR	442567	29916904	12984	2.93	836143	2.79	1.0497	5	0	12	
17	1.1331	gene	442567	29916904	200148	45.22	15803621	52.83	0.8561	0	0	17	*****
17	1.0723	mRNA	442567	29916904	242827	54.87	17335598	57.95	0.9469	0	0	17	*****
17	0.0000	miRNA	442567	29916904	0	0.00	9336	0.03	0.0000	4	13	0	
17	0.3510	ncRNA	442567	29916904	2154	0.49	181542	0.61	0.8021	14	0	3	
17	1.1461	protein	442567	29916904	165899	37.49	13433880	44.90	0.8348	0	0	17	*****
17	0.4839	pseudogene	442567	29916904	5450	1.23	220053	0.74	1.6742	14	0	3	
17	0.5262	pseudogenic_exon	442567	29916904	5450	1.23	202037	0.68	1.8235	14	0	3	
17	0.4839	pseudogenic_transcript	442567	29916904	5450	1.23	220053	0.74	1.6742	14	0	3	
17	0.7157	satellite	442567	29916904	37586	8.49	1866336	6.24	1.3614	17	0	0	*****
17	0.0000	snoRNA	442567	29916904	0	0.00	2174	0.01	0.0000	5	12	0	
17	0.3506	tRNA	442567	29916904	146	0.03	15194	0.05	0.6496	12	0	5	
17	1.2475	three_prime_UTR	442567	29916904	17870	4.04	1299874	4.34	0.9293	0	0	17	*****
17	0.5583	transposable_element	442567	29916904	99695	22.53	4971550	16.62	1.3556	17	0	0	*****
17	0.4532	transposable_element_gene	442567	29916904	44872	10.14	1653538	5.53	1.8344	17	0	0	*****
17	0.5553	transposon_fragment	442567	29916904	94307	21.31	4848070	16.21	1.3150	17	0	0	*****
17	1.0955	open_chromatin_state_1	442567	29916904	56434	12.75	3391166	11.34	1.1249	5	0	12	
17	1.3802	open_chromatin_state_2	442567	29916904	38634	8.73	3055680	10.21	0.8547	1	0	16	
17	1.2535	open_chromatin_state_3	442567	29916904	47904	10.82	3072246	10.27	1.0540	1	0	16	
17	1.0341	open_chromatin_state_4	442567	29916904	54070	12.22	4711880	15.75	0.7757	2	0	15	
17	0.8501	open_chromatin_state_5	442567	29916904	58095	13.13	4360305	14.57	0.9007	7	0	10	
17	1.2331	open_chromatin_state_6	442567	29916904	37468	8.47	3269882	10.93	0.7746	0	0	17	*****
17	0.9575	open_chromatin_state_7	442567	29916904	29675	6.71	3098275	10.36	0.6475	10	0	7	
17	0.8434	open_chromatin_state_8	442567	29916904	51041	11.53	2349409	7.85	1.4686	12	0	5	
17	0.1733	open_chromatin_state_9	442567	29916904	69246	15.65	2607954	8.72	1.7949	17	0	0	*****
18	1.1408	CDS	450000	29909471	129082	28.68	8747252	29.25	0.9808	0	0	18	*****
18	1.1417	DNAseI_hypersensitive_site	450000	29909471	65316	14.51	3912010	13.08	1.1097	1	0	17	
18	1.1630	DNA_replication_origin	450000	29909471	14827	3.29	1045563	3.50	0.9425	4	0	14	
18	1.0473	exon	450000	29909471	204612	45.47	12400271	41.46	1.0967	5	0	13	
18	1.0853	five_prime_UTR	450000	29909471	17305	3.85	831822	2.78	1.3827	6	0	12	
18	1.1331	gene	450000	29909471	229708	51.05	15774061	52.74	0.9679	0	0	18	*****
18	1.0723	mRNA	450000	29909471	274811	61.07	17303614	57.85	1.0556	0	0	18	*****
18	0.0000	miRNA	450000	29909471	0	0.00	9336	0.03	0.0000	4	14	0	
18	0.3510	ncRNA	450000	29909471	1216	0.27	182480	0.61	0.4429	15	0	3	
18	1.1461	protein	450000	29909471	193444	42.99	13406335	44.82	0.9591	0	0	18	*****
18	0.4839	pseudogene	450000	29909471	1893	0.42	223610	0.75	0.5627	15	0	3	
18	0.5262	pseudogenic_exon	450000	29909471	1893	0.42	205594	0.69	0.6120	15	0	3	
18	0.4839	pseudogenic_transcript	450000	29909471	1893	0.42	223610	0.75	0.5627	15	0	3	
18	0.7157	satellite	450000	29909471	27767	6.17	1876155	6.27	0.9837	18	0	0	*****
18	0.0000	snoRNA	450000	29909471	0	0.00	2174	0.01	0.0000	5	13	0	
18	0.3506	tRNA	450000	29909471	146	0.03	15194	0.05	0.6387	13	0	5	
18	1.2475	three_prime_UTR	450000	29909471	16431	3.65	1301313	4.35	0.8392	0	0	18	*****
18	0.5583	transposable_element	450000	29909471	84317	18.74	4986928	16.67	1.1238	18	0	0	*****
18	0.4532	transposable_element_gene	450000	29909471	45725	10.16	1652685	5.53	1.8389	18	0	0	*****
18	0.5553	transposon_fragment	450000	29909471	82870	18.42	4859507	16.25	1.1334	18	0	0	*****
18	1.0955	open_chromatin_state_1	450000	29909471	56532	12.56	3391068	11.34	1.1080	6	0	12	
18	1.3802	open_chromatin_state_2	450000	29909471	53713	11.94	3040601	10.17	1.1741	1	0	17	
18	1.2535	open_chromatin_state_3	450000	29909471	48504	10.78	3071646	10.27	1.0495	1	0	17	
