Run	Real_ratio	Bp	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
17	1.0192	5000	DNAseI_hypersensitive_site	228384	30171868	28854	12.63	3953948	13.10	0.9641	7	0	10	
17	1.0986	5000	gene	228384	30171868	140088	61.34	15884369	52.65	1.1651	3	0	14	
17	0.9511	5000	open_chromatin_state_1	228384	30171868	29473	12.91	3425027	11.35	1.1368	6	1	10	
17	1.6352	5000	open_chromatin_state_2	228384	30171868	19670	8.61	3080980	10.21	0.8434	0	0	17	*****
17	1.0817	5000	open_chromatin_state_3	228384	30171868	25313	11.08	3097537	10.27	1.0796	6	0	11	
17	1.0706	5000	open_chromatin_state_4	228384	30171868	35060	15.35	4743340	15.72	0.9765	3	0	14	
17	1.0293	5000	open_chromatin_state_5	228384	30171868	31147	13.64	4391303	14.55	0.9370	8	0	9	
17	0.9500	5000	open_chromatin_state_6	228384	30171868	22980	10.06	3288790	10.90	0.9231	6	0	11	
17	0.9598	5000	open_chromatin_state_7	228384	30171868	32937	14.42	3097563	10.27	1.4048	9	0	8	
17	0.8101	5000	open_chromatin_state_8	228384	30171868	14664	6.42	2385786	7.91	0.8120	14	0	3	
17	0.3437	5000	open_chromatin_state_9	228384	30171868	17140	7.50	2660060	8.82	0.8512	16	0	1	
17	0.0000	5000	pseudogene	228384	30171868	4091	1.79	221412	0.73	2.4410	17	0	0	
17	0.7351	5000	satellite	228384	30171868	19245	8.43	1886334	6.25	1.3478	16	0	1	
17	0.6469	5000	transposable_element	228384	30171868	29815	13.05	5042515	16.71	0.7811	16	0	1	
18	2.0999	5000	DNA_replication_origin	227489	30172763	12031	5.29	1048359	3.47	1.5221	1	0	17	
18	1.0192	5000	DNAseI_hypersensitive_site	227489	30172763	33012	14.51	3949790	13.09	1.1085	8	0	10	
18	1.0986	5000	gene	227489	30172763	119926	52.72	15904531	52.71	1.0001	3	0	15	
18	0.9511	5000	open_chromatin_state_1	227489	30172763	20883	9.18	3433617	11.38	0.8067	6	1	11	
18	1.6352	5000	open_chromatin_state_2	227489	30172763	27948	12.29	3072702	10.18	1.2064	0	0	18	*****
18	1.0817	5000	open_chromatin_state_3	227489	30172763	19432	8.54	3103418	10.29	0.8305	6	0	12	
18	1.0706	5000	open_chromatin_state_4	227489	30172763	44521	19.57	4733879	15.69	1.2474	4	0	14	
18	1.0293	5000	open_chromatin_state_5	227489	30172763	47934	21.07	4374516	14.50	1.4533	9	0	9	
18	0.9500	5000	open_chromatin_state_6	227489	30172763	21149	9.30	3290621	10.91	0.8524	6	0	12	
18	0.9598	5000	open_chromatin_state_7	227489	30172763	19244	8.46	3111256	10.31	0.8204	9	0	9	
18	0.8101	5000	open_chromatin_state_8	227489	30172763	20063	8.82	2380387	7.89	1.1179	15	0	3	
18	0.3437	5000	open_chromatin_state_9	227489	30172763	6315	2.78	2670885	8.85	0.3136	16	0	2	
18	0.0000	5000	pseudogene	227489	30172763	309	0.14	225194	0.75	0.1820	18	0	0	
18	0.7351	5000	satellite	227489	30172763	17504	7.69	1888075	6.26	1.2296	17	0	1	
18	0.6469	5000	transposable_element	227489	30172763	31714	13.94	5040616	16.71	0.8345	17	0	1	
19	2.0999	5000	DNA_replication_origin	230000	30170252	9528	4.14	1050862	3.48	1.1893	1	0	18	
19	1.0192	5000	DNAseI_hypersensitive_site	230000	30170252	26660	11.59	3956142	13.11	0.8840	8	0	11	
19	1.0986	5000	gene	230000	30170252	115775	50.34	15908682	52.73	0.9546	3	0	16	
19	0.9511	5000	open_chromatin_state_1	230000	30170252	27620	12.01	3426880	11.36	1.0572	7	1	11	
19	1.6352	5000	open_chromatin_state_2	230000	30170252	14382	6.25	3086268	10.23	0.6113	0	0	19	*****
19	1.0817	5000	open_chromatin_state_3	230000	30170252	30887	13.43	3091963	10.25	1.3104	7	0	12	
19	1.0706	5000	open_chromatin_state_4	230000	30170252	38796	16.87	4739604	15.71	1.0737	5	0	14	
19	1.0293	5000	open_chromatin_state_5	230000	30170252	40037	17.41	4382413	14.53	1.1984	10	0	9	
19	0.9500	5000	open_chromatin_state_6	230000	30170252	15745	6.85	3296025	10.92	0.6266	6	0	13	
19	0.9598	5000	open_chromatin_state_7	230000	30170252	21018	9.14	3109482	10.31	0.8867	9	0	10	
19	0.8101	5000	open_chromatin_state_8	230000	30170252	18270	7.94	2382180	7.90	1.0060	16	0	3	
19	0.3437	5000	open_chromatin_state_9	230000	30170252	23245	10.11	2653955	8.80	1.1489	17	0	2	
19	0.0000	5000	pseudogene	230000	30170252	1602	0.70	223901	0.74	0.9386	19	0	0	
19	0.7351	5000	satellite	230000	30170252	16831	7.32	1888748	6.26	1.1689	18	0	1	
19	0.6469	5000	transposable_element	230000	30170252	49823	21.66	5022507	16.65	1.3012	18	0	1	
20	2.0999	5000	DNA_replication_origin	230000	30170252	10822	4.71	1049568	3.48	1.3525	1	0	19	
20	1.0192	5000	DNAseI_hypersensitive_site	230000	30170252	34907	15.18	3947895	13.09	1.1598	9	0	11	
20	1.0986	5000	gene	230000	30170252	119347	51.89	15905110	52.72	0.9843	3	0	17	
20	0.9511	5000	open_chromatin_state_1	230000	30170252	28782	12.51	3425718	11.35	1.1021	8	1	11	
20	1.6352	5000	open_chromatin_state_2	230000	30170252	19547	8.50	3081103	10.21	0.8322	0	0	20	*****
20	1.0817	5000	open_chromatin_state_3	230000	30170252	27302	11.87	3095548	10.26	1.1569	8	0	12	
20	1.0706	5000	open_chromatin_state_4	230000	30170252	33413	14.53	4744987	15.73	0.9237	5	0	15	
20	1.0293	5000	open_chromatin_state_5	230000	30170252	37958	16.50	4384492	14.53	1.1356	11	0	9	
20	0.9500	5000	open_chromatin_state_6	230000	30170252	25469	11.07	3286301	10.89	1.0166	7	0	13	
20	0.9598	5000	open_chromatin_state_7	230000	30170252	14521	6.31	3115979	10.33	0.6113	9	0	11	
20	0.8101	5000	open_chromatin_state_8	230000	30170252	25829	11.23	2374621	7.87	1.4268	17	0	3	
20	0.3437	5000	open_chromatin_state_9	230000	30170252	17179	7.47	2660021	8.82	0.8472	18	0	2	
20	0.0000	5000	pseudogene	230000	30170252	2047	0.89	223456	0.74	1.2016	20	0	0	
20	0.7351	5000	satellite	230000	30170252	11831	5.14	1893748	6.28	0.8195	19	0	1	
20	0.6469	5000	transposable_element	230000	30170252	41570	18.07	5030760	16.67	1.0839	19	0	1	
21	2.0999	5000	DNA_replication_origin	230000	30170252	1796	0.78	1058594	3.51	0.2226	1	0	20	*
21	1.0192	5000	DNAseI_hypersensitive_site	230000	30170252	34339	14.93	3948463	13.09	1.1408	10	0	11	
21	1.0986	5000	gene	230000	30170252	120779	52.51	15903678	52.71	0.9962	3	0	18	
21	0.9511	5000	open_chromatin_state_1	230000	30170252	35108	15.26	3419392	11.33	1.3468	9	1	11	
21	1.6352	5000	open_chromatin_state_2	230000	30170252	32298	14.04	3068352	10.17	1.3808	0	0	21	*****
21	1.0817	5000	open_chromatin_state_3	230000	30170252	23545	10.24	3099305	10.27	0.9965	8	0	13	
21	1.0706	5000	open_chromatin_state_4	230000	30170252	37877	16.47	4740523	15.71	1.0481	5	0	16	
21	1.0293	5000	open_chromatin_state_5	230000	30170252	13122	5.71	4409328	14.61	0.3904	11	0	10	
21	0.9500	5000	open_chromatin_state_6	230000	30170252	34262	14.90	3277508	10.86	1.3713	8	0	13	
21	0.9598	5000	open_chromatin_state_7	230000	30170252	17502	7.61	3112998	10.32	0.7375	9	0	12	
21	0.8101	5000	open_chromatin_state_8	230000	30170252	15916	6.92	2384534	7.90	0.8756	18	0	3	
21	0.3437	5000	open_chromatin_state_9	230000	30170252	20370	8.86	2656830	8.81	1.0057	19	0	2	
21	0.0000	5000	pseudogene	230000	30170252	2095	0.91	223408	0.74	1.2301	21	0	0	
21	0.7351	5000	satellite	230000	30170252	17206	7.48	1888373	6.26	1.1952	20	0	1	*
21	0.6469	5000	transposable_element	230000	30170252	28838	12.54	5043492	16.72	0.7500	20	0	1	*
22	2.0999	5000	DNA_replication_origin	230000	30170252	24194	10.52	1036196	3.43	3.0628	2	0	20	
22	1.0192	5000	DNAseI_hypersensitive_site	230000	30170252	28827	12.53	3953975	13.11	0.9563	10	0	12	
22	1.0986	5000	gene	230000	30170252	134013	58.27	15890444	52.67	1.1063	4	0	18	
22	0.9511	5000	open_chromatin_state_1	230000	30170252	32488	14.13	3422012	11.34	1.2454	10	1	11	
22	1.6352	5000	open_chromatin_state_2	230000	30170252	21020	9.14	3079630	10.21	0.8953	0	0	22	*****
22	1.0817	5000	open_chromatin_state_3	230000	30170252	28073	12.21	3094777	10.26	1.1899	9	0	13	
22	1.0706	5000	open_chromatin_state_4	230000	30170252	28645	12.45	4749755	15.74	0.7911	5	0	17	
22	1.0293	5000	open_chromatin_state_5	230000	30170252	34193	14.87	4388257	14.54	1.0221	11	0	11	
22	0.9500	5000	open_chromatin_state_6	230000	30170252	30851	13.41	3280919	10.87	1.2335	9	0	13	
22	0.9598	5000	open_chromatin_state_7	230000	30170252	29237	12.71	3101263	10.28	1.2366	10	0	12	
22	0.8101	5000	open_chromatin_state_8	230000	30170252	12686	5.52	2387764	7.91	0.6969	18	0	4	
22	0.3437	5000	open_chromatin_state_9	230000	30170252	12807	5.57	2664393	8.83	0.6305	20	0	2	
22	0.0000	5000	pseudogene	230000	30170252	0	0.00	225503	0.75	0.0000	21	1	0	
22	0.7351	5000	satellite	230000	30170252	9953	4.33	1895626	6.28	0.6887	20	0	2	
22	0.6469	5000	transposable_element	230000	30170252	37901	16.48	5034429	16.69	0.9875	21	0	1	*
23	2.0999	5000	DNA_replication_origin	227053	30173199	4049	1.78	1056341	3.50	0.5094	2	0	21	
23	1.0192	5000	DNAseI_hypersensitive_site	227053	30173199	28635	12.61	3954167	13.10	0.9624	10	0	13	
23	1.0986	5000	gene	227053	30173199	120264	52.97	15904193	52.71	1.0049	4	0	19	
23	0.9511	5000	open_chromatin_state_1	227053	30173199	25001	11.01	3429499	11.37	0.9688	11	1	11	
23	1.6352	5000	open_chromatin_state_2	227053	30173199	26299	11.58	3074351	10.19	1.1368	0	0	23	*****
23	1.0817	5000	open_chromatin_state_3	227053	30173199	23572	10.38	3099278	10.27	1.0107	9	0	14	
23	1.0706	5000	open_chromatin_state_4	227053	30173199	35777	15.76	4742623	15.72	1.0025	5	0	18	
23	1.0293	5000	open_chromatin_state_5	227053	30173199	33755	14.87	4388695	14.55	1.0221	11	0	12	
23	0.9500	5000	open_chromatin_state_6	227053	30173199	23608	10.40	3288162	10.90	0.9541	10	0	13	
23	0.9598	5000	open_chromatin_state_7	227053	30173199	23004	10.13	3107496	10.30	0.9838	11	0	12	
23	0.8101	5000	open_chromatin_state_8	227053	30173199	24655	10.86	2375795	7.87	1.3791	19	0	4	
23	0.3437	5000	open_chromatin_state_9	227053	30173199	11382	5.01	2665818	8.84	0.5674	21	0	2	
23	0.0000	5000	pseudogene	227053	30173199	1704	0.75	223799	0.74	1.0118	22	1	0	
23	0.7351	5000	satellite	227053	30173199	9775	4.31	1895804	6.28	0.6852	20	0	3	
23	0.6469	5000	transposable_element	227053	30173199	35431	15.60	5036899	16.69	0.9348	22	0	1	*
24	2.0999	5000	DNA_replication_origin	230000	30170252	8350	3.63	1052040	3.49	1.0411	2	0	22	
24	1.0192	5000	DNAseI_hypersensitive_site	230000	30170252	32737	14.23	3950065	13.09	1.0871	11	0	13	
24	1.0986	5000	gene	230000	30170252	113651	49.41	15910806	52.74	0.9370	4	0	20	
24	0.9511	5000	open_chromatin_state_1	230000	30170252	32027	13.92	3422473	11.34	1.2275	12	1	11	
24	1.6352	5000	open_chromatin_state_2	230000	30170252	16071	6.99	3084579	10.22	0.6834	0	0	24	*****
24	1.0817	5000	open_chromatin_state_3	230000	30170252	24647	10.72	3098203	10.27	1.0435	9	0	15	
24	1.0706	5000	open_chromatin_state_4	230000	30170252	49104	21.35	4729296	15.68	1.3620	6	0	18	
24	1.0293	5000	open_chromatin_state_5	230000	30170252	45537	19.80	4376913	14.51	1.3647	12	0	12	
24	0.9500	5000	open_chromatin_state_6	230000	30170252	12370	5.38	3299400	10.94	0.4918	10	0	14	
24	0.9598	5000	open_chromatin_state_7	230000	30170252	25664	11.16	3104836	10.29	1.0843	12	0	12	
24	0.8101	5000	open_chromatin_state_8	230000	30170252	8680	3.77	2391770	7.93	0.4760	19	0	5	
24	0.3437	5000	open_chromatin_state_9	230000	30170252	15900	6.91	2661300	8.82	0.7837	22	0	2	
24	0.0000	5000	pseudogene	230000	30170252	312	0.14	225191	0.75	0.1817	23	1	0	
24	0.7351	5000	satellite	230000	30170252	10408	4.53	1895171	6.28	0.7204	20	0	4	
24	0.6469	5000	transposable_element	230000	30170252	34014	14.79	5038316	16.70	0.8856	23	0	1	*
25	2.0999	5000	DNA_replication_origin	230000	30170252	6026	2.62	1054364	3.49	0.7497	2	0	23	
25	1.0192	5000	DNAseI_hypersensitive_site	230000	30170252	39404	17.13	3943398	13.07	1.3108	12	0	13	
25	1.0986	5000	gene	230000	30170252	114723	49.88	15909734	52.73	0.9459	4	0	21	
25	0.9511	5000	open_chromatin_state_1	230000	30170252	34863	15.16	3419637	11.33	1.3373	13	1	11	
25	1.6352	5000	open_chromatin_state_2	230000	30170252	32636	14.19	3068014	10.17	1.3954	0	0	25	*****
25	1.0817	5000	open_chromatin_state_3	230000	30170252	19904	8.65	3102946	10.28	0.8414	9	0	16	
25	1.0706	5000	open_chromatin_state_4	230000	30170252	40661	17.68	4737739	15.70	1.1258	7	0	18	
25	1.0293	5000	open_chromatin_state_5	230000	30170252	21643	9.41	4400807	14.59	0.6451	12	0	13	
25	0.9500	5000	open_chromatin_state_6	230000	30170252	27917	12.14	3283853	10.88	1.1152	11	0	14	
25	0.9598	5000	open_chromatin_state_7	230000	30170252	14597	6.35	3115903	10.33	0.6145	12	0	13	
25	0.8101	5000	open_chromatin_state_8	230000	30170252	14939	6.50	2385511	7.91	0.8215	20	0	5	
25	0.3437	5000	open_chromatin_state_9	230000	30170252	22840	9.93	2654360	8.80	1.1287	23	0	2	
25	0.0000	5000	pseudogene	230000	30170252	415	0.18	225088	0.75	0.2419	24	1	0	
25	0.7351	5000	satellite	230000	30170252	12721	5.53	1892858	6.27	0.8816	21	0	4	
25	0.6469	5000	transposable_element	230000	30170252	40603	17.65	5031727	16.68	1.0585	24	0	1	*
26	2.0999	5000	DNA_replication_origin	230000	30170252	3830	1.67	1056560	3.50	0.4755	2	0	24	
26	1.0192	5000	DNAseI_hypersensitive_site	230000	30170252	25494	11.08	3957308	13.12	0.8451	12	0	14	
26	1.0986	5000	gene	230000	30170252	117367	51.03	15907090	52.72	0.9678	4	0	22	
26	0.9511	5000	open_chromatin_state_1	230000	30170252	20717	9.01	3433783	11.38	0.7914	13	1	12	
26	1.6352	5000	open_chromatin_state_2	230000	30170252	19546	8.50	3081104	10.21	0.8322	0	0	26	*****
26	1.0817	5000	open_chromatin_state_3	230000	30170252	23364	10.16	3099486	10.27	0.9888	9	0	17	
26	1.0706	5000	open_chromatin_state_4	230000	30170252	24968	10.86	4753432	15.76	0.6890	7	0	19	
26	1.0293	5000	open_chromatin_state_5	230000	30170252	34844	15.15	4387606	14.54	1.0417	13	0	13	
26	0.9500	5000	open_chromatin_state_6	230000	30170252	26598	11.56	3285172	10.89	1.0620	12	0	14	
26	0.9598	5000	open_chromatin_state_7	230000	30170252	22778	9.90	3107722	10.30	0.9614	13	0	13	
26	0.8101	5000	open_chromatin_state_8	230000	30170252	41535	18.06	2358915	7.82	2.3097	21	0	5	
26	0.3437	5000	open_chromatin_state_9	230000	30170252	15650	6.80	2661550	8.82	0.7713	24	0	2	
26	0.0000	5000	pseudogene	230000	30170252	18	0.01	225485	0.75	0.0105	25	1	0	
26	0.7351	5000	satellite	230000	30170252	17007	7.39	1888572	6.26	1.1813	22	0	4	
26	0.6469	5000	transposable_element	230000	30170252	43577	18.95	5028753	16.67	1.1367	25	0	1	*
27	2.0999	5000	DNA_replication_origin	230000	30170252	18087	7.86	1042303	3.45	2.2763	3	0	24	
27	1.0192	5000	DNAseI_hypersensitive_site	230000	30170252	28171	12.25	3954631	13.11	0.9344	12	0	15	
27	1.0986	5000	gene	230000	30170252	126837	55.15	15897620	52.69	1.0466	4	0	23	
27	0.9511	5000	open_chromatin_state_1	230000	30170252	28561	12.42	3425939	11.36	1.0936	14	1	12	
27	1.6352	5000	open_chromatin_state_2	230000	30170252	24069	10.46	3076581	10.20	1.0262	0	0	27	*****
27	1.0817	5000	open_chromatin_state_3	230000	30170252	24497	10.65	3098353	10.27	1.0371	9	0	18	
27	1.0706	5000	open_chromatin_state_4	230000	30170252	19845	8.63	4758555	15.77	0.5471	7	0	20	
27	1.0293	5000	open_chromatin_state_5	230000	30170252	41883	18.21	4380567	14.52	1.2542	14	0	13	
27	0.9500	5000	open_chromatin_state_6	230000	30170252	24613	10.70	3287157	10.90	0.9822	13	0	14	
27	0.9598	5000	open_chromatin_state_7	230000	30170252	16737	7.28	3113763	10.32	0.7051	13	0	14	
27	0.8101	5000	open_chromatin_state_8	230000	30170252	21301	9.26	2379149	7.89	1.1744	22	0	5	
27	0.3437	5000	open_chromatin_state_9	230000	30170252	28494	12.39	2648706	8.78	1.4111	25	0	2	
27	0.0000	5000	pseudogene	230000	30170252	684	0.30	224819	0.75	0.3991	26	1	0	
27	0.7351	5000	satellite	230000	30170252	14192	6.17	1891387	6.27	0.9843	23	0	4	
27	0.6469	5000	transposable_element	230000	30170252	42490	18.47	5029840	16.67	1.1081	26	0	1	*
28	2.0999	5000	DNA_replication_origin	230000	30170252	12683	5.51	1047707	3.47	1.5879	3	0	25	
28	1.0192	5000	DNAseI_hypersensitive_site	230000	30170252	29408	12.79	3953394	13.10	0.9758	12	0	16	
28	1.0986	5000	gene	230000	30170252	139931	60.84	15884526	52.65	1.1556	5	0	23	
28	0.9511	5000	open_chromatin_state_1	230000	30170252	28362	12.33	3426138	11.36	1.0859	15	1	12	
28	1.6352	5000	open_chromatin_state_2	230000	30170252	24188	10.52	3076462	10.20	1.0313	0	0	28	*****
28	1.0817	5000	open_chromatin_state_3	230000	30170252	16468	7.16	3106382	10.30	0.6954	9	0	19	
28	1.0706	5000	open_chromatin_state_4	230000	30170252	35573	15.47	4742827	15.72	0.9839	7	0	21	
28	1.0293	5000	open_chromatin_state_5	230000	30170252	24341	10.58	4398109	14.58	0.7260	14	0	14	
28	0.9500	5000	open_chromatin_state_6	230000	30170252	36631	15.93	3275139	10.86	1.4671	14	0	14	
28	0.9598	5000	open_chromatin_state_7	230000	30170252	34441	14.97	3096059	10.26	1.4592	14	0	14	
28	0.8101	5000	open_chromatin_state_8	230000	30170252	13023	5.66	2387427	7.91	0.7155	22	0	6	
28	0.3437	5000	open_chromatin_state_9	230000	30170252	16973	7.38	2660227	8.82	0.8369	26	0	2	
28	0.0000	5000	pseudogene	230000	30170252	367	0.16	225136	0.75	0.2138	27	1	0	
28	0.7351	5000	satellite	230000	30170252	11909	5.18	1893670	6.28	0.8249	24	0	4	
28	0.6469	5000	transposable_element	230000	30170252	31868	13.86	5040462	16.71	0.8293	27	0	1	*
29	2.0999	5000	DNA_replication_origin	227077	30173175	3299	1.45	1057091	3.50	0.4147	3	0	26	
29	1.0192	5000	DNAseI_hypersensitive_site	227077	30173175	30236	13.32	3952566	13.10	1.0165	12	0	17	
29	1.0986	5000	gene	227077	30173175	125724	55.37	15898733	52.69	1.0508	5	0	24	
29	0.9511	5000	open_chromatin_state_1	227077	30173175	29327	12.92	3425173	11.35	1.1377	16	1	12	
29	1.6352	5000	open_chromatin_state_2	227077	30173175	21609	9.52	3079041	10.20	0.9325	0	0	29	*****
29	1.0817	5000	open_chromatin_state_3	227077	30173175	25062	11.04	3097788	10.27	1.0750	9	0	20	
29	1.0706	5000	open_chromatin_state_4	227077	30173175	31107	13.70	4747293	15.73	0.8707	7	0	22	
29	1.0293	5000	open_chromatin_state_5	227077	30173175	33837	14.90	4388613	14.54	1.0245	14	0	15	
29	0.9500	5000	open_chromatin_state_6	227077	30173175	15729	6.93	3296041	10.92	0.6341	14	0	15	
29	0.9598	5000	open_chromatin_state_7	227077	30173175	26667	11.74	3103833	10.29	1.1416	15	0	14	
29	0.8101	5000	open_chromatin_state_8	227077	30173175	27357	12.05	2373093	7.86	1.5318	23	0	6	
29	0.3437	5000	open_chromatin_state_9	227077	30173175	16382	7.21	2660818	8.82	0.8181	27	0	2	
29	0.0000	5000	pseudogene	227077	30173175	475	0.21	225028	0.75	0.2805	28	1	0	
29	0.7351	5000	satellite	227077	30173175	16352	7.20	1889227	6.26	1.1501	25	0	4	
29	0.6469	5000	transposable_element	227077	30173175	34309	15.11	5038021	16.70	0.9049	28	0	1	*
30	2.0999	5000	DNA_replication_origin	230000	30170252	4343	1.89	1056047	3.50	0.5395	3	0	27	
30	1.0192	5000	DNAseI_hypersensitive_site	230000	30170252	35288	15.34	3947514	13.08	1.1726	13	0	17	
30	1.0986	5000	gene	230000	30170252	136044	59.15	15888413	52.66	1.1232	6	0	24	
30	0.9511	5000	open_chromatin_state_1	230000	30170252	26635	11.58	3427865	11.36	1.0192	17	1	12	
30	1.6352	5000	open_chromatin_state_2	230000	30170252	27629	12.01	3073021	10.19	1.1794	0	0	30	*****
30	1.0817	5000	open_chromatin_state_3	230000	30170252	19893	8.65	3102957	10.28	0.8410	9	0	21	
30	1.0706	5000	open_chromatin_state_4	230000	30170252	44541	19.37	4733859	15.69	1.2342	8	0	22	
30	1.0293	5000	open_chromatin_state_5	230000	30170252	37533	16.32	4384917	14.53	1.1228	15	0	15	
30	0.9500	5000	open_chromatin_state_6	230000	30170252	32140	13.97	3279630	10.87	1.2855	15	0	15	
30	0.9598	5000	open_chromatin_state_7	230000	30170252	30059	13.07	3100441	10.28	1.2718	16	0	14	
30	0.8101	5000	open_chromatin_state_8	230000	30170252	3828	1.66	2396622	7.94	0.2095	23	0	7	
30	0.3437	5000	open_chromatin_state_9	230000	30170252	7742	3.37	2669458	8.85	0.3804	28	0	2	
30	0.0000	5000	pseudogene	230000	30170252	456	0.20	225047	0.75	0.2658	29	1	0	
30	0.7351	5000	satellite	230000	30170252	9862	4.29	1895717	6.28	0.6824	25	0	5	
30	0.6469	5000	transposable_element	230000	30170252	16110	7.00	5056220	16.76	0.4179	28	0	2	
31	2.0999	5000	DNA_replication_origin	230000	30170252	8761	3.81	1051629	3.49	1.0928	3	0	28	
31	1.0192	5000	DNAseI_hypersensitive_site	230000	30170252	35801	15.57	3947001	13.08	1.1898	14	0	17	
31	1.0986	5000	gene	230000	30170252	117872	51.25	15906585	52.72	0.9720	6	0	25	
31	0.9511	5000	open_chromatin_state_1	230000	30170252	27061	11.77	3427439	11.36	1.0357	18	1	12	
31	1.6352	5000	open_chromatin_state_2	230000	30170252	20697	9.00	3079953	10.21	0.8815	0	0	31	*****
31	1.0817	5000	open_chromatin_state_3	230000	30170252	19743	8.58	3103107	10.29	0.8346	9	0	22	
31	1.0706	5000	open_chromatin_state_4	230000	30170252	33701	14.65	4744699	15.73	0.9317	8	0	23	
31	1.0293	5000	open_chromatin_state_5	230000	30170252	37629	16.36	4384821	14.53	1.1257	16	0	15	
31	0.9500	5000	open_chromatin_state_6	230000	30170252	24237	10.54	3287533	10.90	0.9671	16	0	15	
31	0.9598	5000	open_chromatin_state_7	230000	30170252	30405	13.22	3100095	10.28	1.2865	17	0	14	
31	0.8101	5000	open_chromatin_state_8	230000	30170252	18253	7.94	2382197	7.90	1.0051	24	0	7	
31	0.3437	5000	open_chromatin_state_9	230000	30170252	18274	7.95	2658926	8.81	0.9015	29	0	2	
31	0.0000	5000	pseudogene	230000	30170252	1187	0.52	224316	0.74	0.6941	30	1	0	
31	0.7351	5000	satellite	230000	30170252	12644	5.50	1892935	6.27	0.8762	26	0	5	
31	0.6469	5000	transposable_element	230000	30170252	31037	13.49	5041293	16.71	0.8076	29	0	2	
32	2.0999	5000	DNA_replication_origin	230000	30170252	12117	5.27	1048273	3.47	1.5163	3	0	29	
32	1.0192	5000	DNAseI_hypersensitive_site	230000	30170252	33142	14.41	3949660	13.09	1.1007	15	0	17	
32	1.0986	5000	gene	230000	30170252	126886	55.17	15897571	52.69	1.0470	6	0	26	
32	0.9511	5000	open_chromatin_state_1	230000	30170252	30803	13.39	3423697	11.35	1.1802	19	1	12	
32	1.6352	5000	open_chromatin_state_2	230000	30170252	25624	11.14	3075026	10.19	1.0931	0	0	32	*****
32	1.0817	5000	open_chromatin_state_3	230000	30170252	24813	10.79	3098037	10.27	1.0506	9	0	23	
32	1.0706	5000	open_chromatin_state_4	230000	30170252	37887	16.47	4740513	15.71	1.0484	8	0	24	
32	1.0293	5000	open_chromatin_state_5	230000	30170252	16631	7.23	4405819	14.60	0.4952	16	0	16	
32	0.9500	5000	open_chromatin_state_6	230000	30170252	30337	13.19	3281433	10.88	1.2127	17	0	15	
32	0.9598	5000	open_chromatin_state_7	230000	30170252	25793	11.21	3104707	10.29	1.0898	18	0	14	
