Run	Real_ratio	Bp	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
9	0.9589	100	DNA_replication_origin	9000	30350471	400	4.44	1059990	3.49	1.2726	5	0	4	
9	1.4907	100	DNAseI_hypersensitive_site	9000	30350471	882	9.80	3976444	13.10	0.7480	0	0	9	*****
9	1.1628	100	exon	9000	30350471	3736	41.51	12601147	41.52	0.9998	0	0	9	*****
9	1.4412	100	five_prime_UTR	9000	30350471	242	2.69	848885	2.80	0.9614	0	0	9	*****
9	1.1497	100	gene	9000	30350471	5021	55.79	15998748	52.71	1.0583	1	0	8	
9	1.0995	100	mRNA	9000	30350471	5621	62.46	17572804	57.90	1.0787	2	0	7	
9	0.0000	100	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	0	9	0	
9	0.0000	100	ncRNA	9000	30350471	0	0.00	183696	0.61	0.0000	5	4	0	
9	1.2536	100	open_chromatin_state_1	9000	30350471	1000	11.11	3446600	11.36	0.9784	4	0	5	
9	2.0929	100	open_chromatin_state_2	9000	30350471	372	4.13	3093942	10.19	0.4055	0	0	9	*****
9	1.1439	100	open_chromatin_state_3	9000	30350471	916	10.18	3119234	10.28	0.9903	3	0	6	
9	0.9309	100	open_chromatin_state_4	9000	30350471	1985	22.06	4763965	15.70	1.4051	7	0	2	
9	0.6904	100	open_chromatin_state_5	9000	30350471	1215	13.50	4417185	14.55	0.9276	8	0	1	
9	0.9582	100	open_chromatin_state_6	9000	30350471	1492	16.58	3305858	10.89	1.5220	6	0	3	
9	0.7249	100	open_chromatin_state_7	9000	30350471	920	10.22	3127030	10.30	0.9922	7	0	2	
9	0.9969	100	open_chromatin_state_8	9000	30350471	400	4.44	2400050	7.91	0.5620	2	0	7	
9	0.1266	100	open_chromatin_state_9	9000	30350471	700	7.78	2676500	8.82	0.8820	9	0	0	*****
9	1.0635	100	protein	9000	30350471	4175	46.39	13595604	44.80	1.0356	4	0	5	
9	0.0000	100	pseudogene	9000	30350471	100	1.11	225403	0.74	1.4961	7	2	0	
9	0.0000	100	pseudogenic_exon	9000	30350471	100	1.11	207387	0.68	1.6261	7	2	0	
9	0.0000	100	pseudogenic_transcript	9000	30350471	100	1.11	225403	0.74	1.4961	7	2	0	
9	0.7886	100	satellite	9000	30350471	314	3.49	1903608	6.27	0.5563	5	0	4	
9	0.0000	100	snRNA	9000	30350471	0	0.00	337	0.00	0.0000	0	9	0	
9	0.0000	100	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	0	9	0	
9	5.7529	100	tRNA	9000	30350471	0	0.00	15340	0.05	0.0000	0	0	9	*****
9	1.8473	100	three_prime_UTR	9000	30350471	446	4.96	1317298	4.34	1.1418	2	0	7	
9	0.5152	100	transposable_element	9000	30350471	1571	17.46	5069674	16.70	1.0450	9	0	0	*****
9	0.5986	100	transposable_element_gene	9000	30350471	600	6.67	1697810	5.59	1.1917	5	0	4	
9	0.4601	100	transposon_fragment	9000	30350471	1471	16.34	4940906	16.28	1.0040	9	0	0	*****
10	1.1372	100	CDS	9000	30350471	2357	26.19	8873977	29.24	0.8957	3	0	7	
10	0.9589	100	DNA_replication_origin	9000	30350471	300	3.33	1060090	3.49	0.9543	5	0	5	
10	1.4907	100	DNAseI_hypersensitive_site	9000	30350471	1330	14.78	3975996	13.10	1.1281	0	0	10	*****
10	1.1628	100	exon	9000	30350471	4023	44.70	12600860	41.52	1.0766	0	0	10	*****
10	1.4412	100	five_prime_UTR	9000	30350471	292	3.24	848835	2.80	1.1601	0	0	10	*****
10	1.1497	100	gene	9000	30350471	4264	47.38	15999505	52.72	0.8987	1	0	9	
10	1.0995	100	mRNA	9000	30350471	4764	52.93	17573661	57.90	0.9142	2	0	8	
10	0.0000	100	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	0	10	0	
10	0.0000	100	ncRNA	9000	30350471	200	2.22	183496	0.60	3.6756	6	4	0	
10	1.2536	100	open_chromatin_state_1	9000	30350471	672	7.47	3446928	11.36	0.6574	4	0	6	
10	2.0929	100	open_chromatin_state_2	9000	30350471	809	8.99	3093505	10.19	0.8819	0	0	10	*****
10	1.1439	100	open_chromatin_state_3	9000	30350471	595	6.61	3119555	10.28	0.6432	3	0	7	
10	0.9309	100	open_chromatin_state_4	9000	30350471	2267	25.19	4763683	15.70	1.6048	8	0	2	
10	0.6904	100	open_chromatin_state_5	9000	30350471	1099	12.21	4417301	14.55	0.8390	9	0	1	
10	0.9582	100	open_chromatin_state_6	9000	30350471	958	10.64	3306392	10.89	0.9771	7	0	3	
10	0.7249	100	open_chromatin_state_7	9000	30350471	1400	15.56	3126550	10.30	1.5100	8	0	2	
10	0.9969	100	open_chromatin_state_8	9000	30350471	500	5.56	2399950	7.91	0.7026	2	0	8	
10	0.1266	100	open_chromatin_state_9	9000	30350471	700	7.78	2676500	8.82	0.8820	10	0	0	*****
10	1.0635	100	protein	9000	30350471	3044	33.82	13596735	44.80	0.7550	4	0	6	
10	0.0000	100	pseudogene	9000	30350471	0	0.00	225503	0.74	0.0000	7	3	0	
10	0.0000	100	pseudogenic_exon	9000	30350471	0	0.00	207487	0.68	0.0000	7	3	0	
10	0.0000	100	pseudogenic_transcript	9000	30350471	0	0.00	225503	0.74	0.0000	7	3	0	
10	0.7886	100	satellite	9000	30350471	541	6.01	1903381	6.27	0.9585	6	0	4	
10	0.0000	100	snRNA	9000	30350471	0	0.00	337	0.00	0.0000	0	10	0	
10	0.0000	100	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	0	10	0	
10	5.7529	100	tRNA	9000	30350471	0	0.00	15340	0.05	0.0000	0	0	10	*****
10	1.8473	100	three_prime_UTR	9000	30350471	629	6.99	1317115	4.34	1.6105	2	0	8	
10	0.5152	100	transposable_element	9000	30350471	1919	21.32	5069326	16.70	1.2766	10	0	0	*****
10	0.5986	100	transposable_element_gene	9000	30350471	700	7.78	1697710	5.59	1.3905	6	0	4	
10	0.4601	100	transposon_fragment	9000	30350471	1919	21.32	4940458	16.28	1.3099	10	0	0	*****
11	1.1372	100	CDS	9000	30350471	3030	33.67	8873304	29.24	1.1515	4	0	7	
11	0.9589	100	DNA_replication_origin	9000	30350471	500	5.56	1059890	3.49	1.5909	6	0	5	
11	1.4907	100	DNAseI_hypersensitive_site	9000	30350471	1125	12.50	3976201	13.10	0.9541	0	0	11	*****
11	1.1628	100	exon	9000	30350471	4101	45.57	12600782	41.52	1.0975	0	0	11	*****
11	1.4412	100	five_prime_UTR	9000	30350471	217	2.41	848910	2.80	0.8620	0	0	11	*****
11	1.1497	100	gene	9000	30350471	4987	55.41	15998782	52.71	1.0512	1	0	10	
11	1.0995	100	mRNA	9000	30350471	5387	59.86	17573038	57.90	1.0338	2	0	9	
11	0.0000	100	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	0	11	0	
11	0.0000	100	ncRNA	9000	30350471	100	1.11	183596	0.60	1.8368	7	4	0	
11	1.2536	100	open_chromatin_state_1	9000	30350471	1073	11.92	3446527	11.36	1.0499	4	0	7	
11	2.0929	100	open_chromatin_state_2	9000	30350471	967	10.74	3093347	10.19	1.0542	0	0	11	*****
11	1.1439	100	open_chromatin_state_3	9000	30350471	1360	15.11	3118790	10.28	1.4705	4	0	7	
11	0.9309	100	open_chromatin_state_4	9000	30350471	747	8.30	4765203	15.70	0.5286	8	0	3	
11	0.6904	100	open_chromatin_state_5	9000	30350471	1453	16.14	4416947	14.55	1.1093	10	0	1	
11	0.9582	100	open_chromatin_state_6	9000	30350471	1100	12.22	3306250	10.89	1.1220	8	0	3	
11	0.7249	100	open_chromatin_state_7	9000	30350471	1000	11.11	3126950	10.30	1.0785	9	0	2	
11	0.9969	100	open_chromatin_state_8	9000	30350471	800	8.89	2399650	7.91	1.1243	3	0	8	
11	0.1266	100	open_chromatin_state_9	9000	30350471	500	5.56	2676700	8.82	0.6299	11	0	0	*****
11	1.0635	100	protein	9000	30350471	4175	46.39	13595604	44.80	1.0356	4	0	7	
11	0.0000	100	pseudogene	9000	30350471	0	0.00	225503	0.74	0.0000	7	4	0	
11	0.0000	100	pseudogenic_exon	9000	30350471	0	0.00	207487	0.68	0.0000	7	4	0	
11	0.0000	100	pseudogenic_transcript	9000	30350471	0	0.00	225503	0.74	0.0000	7	4	0	
11	0.7886	100	satellite	9000	30350471	737	8.19	1903185	6.27	1.3059	7	0	4	
11	0.0000	100	snRNA	9000	30350471	0	0.00	337	0.00	0.0000	0	11	0	
11	0.0000	100	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	0	11	0	
11	5.7529	100	tRNA	9000	30350471	0	0.00	15340	0.05	0.0000	0	0	11	*****
11	1.8473	100	three_prime_UTR	9000	30350471	478	5.31	1317266	4.34	1.2237	2	0	9	
11	0.5152	100	transposable_element	9000	30350471	1577	17.52	5069668	16.70	1.0490	11	0	0	*****
11	0.5986	100	transposable_element_gene	9000	30350471	400	4.44	1698010	5.59	0.7944	7	0	4	
11	0.4601	100	transposon_fragment	9000	30350471	1577	17.52	4940800	16.28	1.0764	11	0	0	*****
12	1.1372	100	CDS	9000	30350471	2720	30.22	8873614	29.24	1.0337	4	0	8	
12	0.9589	100	DNA_replication_origin	9000	30350471	545	6.06	1059845	3.49	1.7341	7	0	5	
12	1.4907	100	DNAseI_hypersensitive_site	9000	30350471	1572	17.47	3975754	13.10	1.3334	0	0	12	*****
12	1.1628	100	exon	9000	30350471	3948	43.87	12600935	41.52	1.0566	0	0	12	*****
12	1.4412	100	five_prime_UTR	9000	30350471	210	2.33	848917	2.80	0.8342	0	0	12	*****
12	1.1497	100	gene	9000	30350471	5002	55.58	15998767	52.71	1.0543	1	0	11	
12	1.0995	100	mRNA	9000	30350471	5489	60.99	17572936	57.90	1.0533	2	0	10	
12	0.0000	100	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	0	12	0	
12	0.0000	100	ncRNA	9000	30350471	0	0.00	183696	0.61	0.0000	7	5	0	
12	1.2536	100	open_chromatin_state_1	9000	30350471	1143	12.70	3446457	11.36	1.1184	4	0	8	
12	2.0929	100	open_chromatin_state_2	9000	30350471	1170	13.00	3093144	10.19	1.2756	0	0	12	*****
12	1.1439	100	open_chromatin_state_3	9000	30350471	819	9.10	3119331	10.28	0.8854	4	0	8	
12	0.9309	100	open_chromatin_state_4	9000	30350471	1505	16.72	4764445	15.70	1.0652	9	0	3	
12	0.6904	100	open_chromatin_state_5	9000	30350471	1151	12.79	4417249	14.55	0.8787	11	0	1	
12	0.9582	100	open_chromatin_state_6	9000	30350471	533	5.92	3306817	10.90	0.5436	8	0	4	
12	0.7249	100	open_chromatin_state_7	9000	30350471	1079	11.99	3126871	10.30	1.1637	10	0	2	
12	0.9969	100	open_chromatin_state_8	9000	30350471	500	5.56	2399950	7.91	0.7026	3	0	9	
12	0.1266	100	open_chromatin_state_9	9000	30350471	1100	12.22	2676100	8.82	1.3862	12	0	0	*****
12	1.0635	100	protein	9000	30350471	4341	48.23	13595438	44.79	1.0768	5	0	7	
12	0.0000	100	pseudogene	9000	30350471	100	1.11	225403	0.74	1.4961	8	4	0	
12	0.0000	100	pseudogenic_exon	9000	30350471	46	0.51	207441	0.68	0.7478	8	4	0	
12	0.0000	100	pseudogenic_transcript	9000	30350471	100	1.11	225403	0.74	1.4961	8	4	0	
12	0.7886	100	satellite	9000	30350471	522	5.80	1903400	6.27	0.9248	8	0	4	
12	0.0000	100	snRNA	9000	30350471	0	0.00	337	0.00	0.0000	0	12	0	
12	0.0000	100	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	0	12	0	
12	5.7529	100	tRNA	9000	30350471	0	0.00	15340	0.05	0.0000	0	0	12	*****
12	1.8473	100	three_prime_UTR	9000	30350471	591	6.57	1317153	4.34	1.5131	2	0	10	
12	0.5152	100	transposable_element	9000	30350471	1222	13.58	5070023	16.70	0.8128	12	0	0	*****
12	0.5986	100	transposable_element_gene	9000	30350471	487	5.41	1697923	5.59	0.9672	8	0	4	
12	0.4601	100	transposon_fragment	9000	30350471	1131	12.57	4941246	16.28	0.7719	12	0	0	*****
13	1.1372	100	CDS	9000	30350471	2460	27.33	8873874	29.24	0.9349	4	0	9	
13	0.9589	100	DNA_replication_origin	9000	30350471	0	0.00	1060390	3.49	0.0000	7	0	6	
13	1.4907	100	DNAseI_hypersensitive_site	9000	30350471	1424	15.82	3975902	13.10	1.2078	0	0	13	*****
13	1.1628	100	exon	9000	30350471	3711	41.23	12601172	41.52	0.9931	0	0	13	*****
13	1.4412	100	five_prime_UTR	9000	30350471	463	5.14	848664	2.80	1.8398	1	0	12	
13	1.1497	100	gene	9000	30350471	4330	48.11	15999439	52.72	0.9127	1	0	12	
13	1.0995	100	mRNA	9000	30350471	4803	53.37	17573622	57.90	0.9217	2	0	11	
13	0.0000	100	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	0	13	0	
13	0.0000	100	ncRNA	9000	30350471	100	1.11	183596	0.60	1.8368	8	5	0	
13	1.2536	100	open_chromatin_state_1	9000	30350471	1225	13.61	3446375	11.36	1.1987	4	0	9	
13	2.0929	100	open_chromatin_state_2	9000	30350471	900	10.00	3093414	10.19	0.9811	0	0	13	*****
13	1.1439	100	open_chromatin_state_3	9000	30350471	375	4.17	3119775	10.28	0.4054	4	0	9	
13	0.9309	100	open_chromatin_state_4	9000	30350471	1574	17.49	4764376	15.70	1.1141	10	0	3	
13	0.6904	100	open_chromatin_state_5	9000	30350471	947	10.52	4417453	14.55	0.7229	12	0	1	
13	0.9582	100	open_chromatin_state_6	9000	30350471	1300	14.44	3306050	10.89	1.3260	9	0	4	
13	0.7249	100	open_chromatin_state_7	9000	30350471	700	7.78	3127250	10.30	0.7548	11	0	2	
13	0.9969	100	open_chromatin_state_8	9000	30350471	979	10.88	2399471	7.91	1.3759	4	0	9	
13	0.1266	100	open_chromatin_state_9	9000	30350471	1000	11.11	2676200	8.82	1.2601	13	0	0	*****
13	1.0635	100	protein	9000	30350471	3428	38.09	13596351	44.80	0.8502	5	0	8	
13	0.0000	100	pseudogene	9000	30350471	246	2.73	225257	0.74	3.6828	9	4	0	
13	0.0000	100	pseudogenic_exon	9000	30350471	246	2.73	207241	0.68	4.0030	9	4	0	
13	0.0000	100	pseudogenic_transcript	9000	30350471	246	2.73	225257	0.74	3.6828	9	4	0	
13	0.7886	100	satellite	9000	30350471	710	7.89	1903212	6.27	1.2580	9	0	4	
13	0.0000	100	snRNA	9000	30350471	0	0.00	337	0.00	0.0000	0	13	0	
13	0.0000	100	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	0	13	0	
13	5.7529	100	tRNA	9000	30350471	0	0.00	15340	0.05	0.0000	0	0	13	*****
13	1.8473	100	three_prime_UTR	9000	30350471	415	4.61	1317329	4.34	1.0624	2	0	11	
13	0.5152	100	transposable_element	9000	30350471	1693	18.81	5069552	16.70	1.1262	13	0	0	*****
13	0.5986	100	transposable_element_gene	9000	30350471	473	5.26	1697937	5.59	0.9394	9	0	4	
13	0.4601	100	transposon_fragment	9000	30350471	1593	17.70	4940784	16.28	1.0873	13	0	0	*****
14	1.1372	100	CDS	9000	30350471	2197	24.41	8874137	29.24	0.8349	4	0	10	
14	0.9589	100	DNA_replication_origin	9000	30350471	500	5.56	1059890	3.49	1.5909	8	0	6	
14	1.4907	100	DNAseI_hypersensitive_site	9000	30350471	1004	11.16	3976322	13.10	0.8515	0	0	14	*****
14	1.1628	100	exon	9000	30350471	3430	38.11	12601453	41.52	0.9179	0	0	14	*****
14	1.4412	100	five_prime_UTR	9000	30350471	142	1.58	848985	2.80	0.5640	1	0	13	
14	1.1497	100	gene	9000	30350471	4263	47.37	15999506	52.72	0.8985	1	0	13	
14	1.0995	100	mRNA	9000	30350471	4963	55.14	17573462	57.90	0.9524	2	0	12	
14	0.0000	100	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	0	14	0	
14	0.0000	100	ncRNA	9000	30350471	100	1.11	183596	0.60	1.8368	9	5	0	
14	1.2536	100	open_chromatin_state_1	9000	30350471	1500	16.67	3446100	11.35	1.4679	5	0	9	
14	2.0929	100	open_chromatin_state_2	9000	30350471	775	8.61	3093539	10.19	0.8448	0	0	14	*****
14	1.1439	100	open_chromatin_state_3	9000	30350471	625	6.94	3119525	10.28	0.6756	4	0	10	
14	0.9309	100	open_chromatin_state_4	9000	30350471	1368	15.20	4764582	15.70	0.9682	11	0	3	
14	0.6904	100	open_chromatin_state_5	9000	30350471	1532	17.02	4416868	14.55	1.1697	13	0	1	
14	0.9582	100	open_chromatin_state_6	9000	30350471	800	8.89	3306550	10.89	0.8159	9	0	5	
14	0.7249	100	open_chromatin_state_7	9000	30350471	700	7.78	3127250	10.30	0.7548	12	0	2	
14	0.9969	100	open_chromatin_state_8	9000	30350471	800	8.89	2399650	7.91	1.1243	5	0	9	
14	0.1266	100	open_chromatin_state_9	9000	30350471	900	10.00	2676300	8.82	1.1340	14	0	0	*****
14	1.0635	100	protein	9000	30350471	3852	42.80	13595927	44.80	0.9554	5	0	9	
14	0.0000	100	pseudogene	9000	30350471	500	5.56	225003	0.74	7.4938	10	4	0	
14	0.0000	100	pseudogenic_exon	9000	30350471	485	5.39	207002	0.68	7.9011	10	4	0	
14	0.0000	100	pseudogenic_transcript	9000	30350471	500	5.56	225003	0.74	7.4938	10	4	0	
14	0.7886	100	satellite	9000	30350471	700	7.78	1903222	6.27	1.2403	10	0	4	
14	0.0000	100	snRNA	9000	30350471	0	0.00	337	0.00	0.0000	0	14	0	
14	0.0000	100	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	0	14	0	
14	5.7529	100	tRNA	9000	30350471	0	0.00	15340	0.05	0.0000	0	0	14	*****
14	1.8473	100	three_prime_UTR	9000	30350471	271	3.01	1317473	4.34	0.6937	2	0	12	
14	0.5152	100	transposable_element	9000	30350471	1500	16.67	5069745	16.70	0.9978	14	0	0	*****
14	0.5986	100	transposable_element_gene	9000	30350471	800	8.89	1697610	5.59	1.5892	10	0	4	
14	0.4601	100	transposon_fragment	9000	30350471	1500	16.67	4940877	16.28	1.0238	14	0	0	*****
15	1.1372	100	CDS	9000	30350471	2979	33.10	8873355	29.24	1.1322	4	0	11	
15	0.9589	100	DNA_replication_origin	9000	30350471	299	3.32	1060091	3.49	0.9512	8	0	7	
15	1.4907	100	DNAseI_hypersensitive_site	9000	30350471	1136	12.62	3976190	13.10	0.9635	0	0	15	*****
15	1.1628	100	exon	9000	30350471	4175	46.39	12600708	41.52	1.1173	0	0	15	*****
15	1.4412	100	five_prime_UTR	9000	30350471	281	3.12	848846	2.80	1.1163	1	0	14	
15	1.1497	100	gene	9000	30350471	4789	53.21	15998980	52.71	1.0094	1	0	14	
15	1.0995	100	mRNA	9000	30350471	5289	58.77	17573136	57.90	1.0150	2	0	13	
15	0.0000	100	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	0	15	0	
15	0.0000	100	ncRNA	9000	30350471	100	1.11	183596	0.60	1.8368	10	5	0	
15	1.2536	100	open_chromatin_state_1	9000	30350471	600	6.67	3447000	11.36	0.5870	5	0	10	
15	2.0929	100	open_chromatin_state_2	9000	30350471	1000	11.11	3093314	10.19	1.0902	0	0	15	*****
15	1.1439	100	open_chromatin_state_3	9000	30350471	1121	12.46	3119029	10.28	1.2120	5	0	10	
15	0.9309	100	open_chromatin_state_4	9000	30350471	1019	11.32	4764931	15.70	0.7212	11	0	4	
15	0.6904	100	open_chromatin_state_5	9000	30350471	1400	15.56	4417000	14.55	1.0689	14	0	1	
15	0.9582	100	open_chromatin_state_6	9000	30350471	1379	15.32	3305971	10.89	1.4067	10	0	5	
15	0.7249	100	open_chromatin_state_7	9000	30350471	1400	15.56	3126550	10.30	1.5100	13	0	2	
15	0.9969	100	open_chromatin_state_8	9000	30350471	381	4.23	2400069	7.91	0.5353	5	0	10	
15	0.1266	100	open_chromatin_state_9	9000	30350471	700	7.78	2676500	8.82	0.8820	15	0	0	*****
15	1.0635	100	protein	9000	30350471	4093	45.48	13595686	44.80	1.0152	5	0	10	
15	0.0000	100	pseudogene	9000	30350471	100	1.11	225403	0.74	1.4961	11	4	0	
15	0.0000	100	pseudogenic_exon	9000	30350471	100	1.11	207387	0.68	1.6261	11	4	0	
15	0.0000	100	pseudogenic_transcript	9000	30350471	100	1.11	225403	0.74	1.4961	11	4	0	
15	0.7886	100	satellite	9000	30350471	611	6.79	1903311	6.27	1.0826	11	0	4	
15	0.0000	100	snRNA	9000	30350471	0	0.00	337	0.00	0.0000	0	15	0	
15	0.0000	100	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	0	15	0	
15	5.7529	100	tRNA	9000	30350471	0	0.00	15340	0.05	0.0000	0	0	15	*****
15	1.8473	100	three_prime_UTR	9000	30350471	459	5.10	1317285	4.34	1.1750	2	0	13	
15	0.5152	100	transposable_element	9000	30350471	1205	13.39	5070040	16.70	0.8015	15	0	0	*****
15	0.5986	100	transposable_element_gene	9000	30350471	500	5.56	1697910	5.59	0.9931	11	0	4	
15	0.4601	100	transposon_fragment	9000	30350471	1205	13.39	4941172	16.28	0.8224	15	0	0	*****
16	1.1372	100	CDS	8927	30350544	2691	30.14	8873643	29.24	1.0310	4	0	12	
16	0.9589	100	DNA_replication_origin	8927	30350544	0	0.00	1060390	3.49	0.0000	8	0	8	
16	1.4907	100	DNAseI_hypersensitive_site	8927	30350544	1129	12.65	3976197	13.10	0.9654	0	0	16	*****
16	1.1628	100	exon	8927	30350544	3927	43.99	12600956	41.52	1.0595	0	0	16	*****
16	1.4412	100	five_prime_UTR	8927	30350544	472	5.29	848655	2.80	1.8909	2	0	14	
16	1.1497	100	gene	8927	30350544	5163	57.84	15998606	52.71	1.0972	1	0	15	
16	1.0995	100	mRNA	8927	30350544	5463	61.20	17572962	57.90	1.0569	2	0	14	
16	0.0000	100	miRNA	8927	30350544	0	0.00	9336	0.03	0.0000	0	16	0	
16	0.0000	100	ncRNA	8927	30350544	100	1.12	183596	0.60	1.8518	11	5	0	
16	1.2536	100	open_chromatin_state_1	8927	30350544	1464	16.40	3446136	11.35	1.4443	6	0	10	
16	2.0929	100	open_chromatin_state_2	8927	30350544	744	8.33	3093570	10.19	0.8177	0	0	16	*****
16	1.1439	100	open_chromatin_state_3	8927	30350544	601	6.73	3119549	10.28	0.6550	5	0	11	
16	0.9309	100	open_chromatin_state_4	8927	30350544	1518	17.00	4764432	15.70	1.0832	12	0	4	
16	0.6904	100	open_chromatin_state_5	8927	30350544	900	10.08	4417500	14.55	0.6927	15	0	1	
16	0.9582	100	open_chromatin_state_6	8927	30350544	1212	13.58	3306138	10.89	1.2464	11	0	5	
16	0.7249	100	open_chromatin_state_7	8927	30350544	1188	13.31	3126762	10.30	1.2918	14	0	2	
16	0.9969	100	open_chromatin_state_8	8927	30350544	700	7.84	2399750	7.91	0.9917	5	0	11	
16	0.1266	100	open_chromatin_state_9	8927	30350544	600	6.72	2676600	8.82	0.7621	16	0	0	*****
16	1.0635	100	protein	8927	30350544	4136	46.33	13595643	44.80	1.0343	5	0	11	
16	0.0000	100	pseudogene	8927	30350544	200	2.24	225303	0.74	3.0180	12	4	0	
16	0.0000	100	pseudogenic_exon	8927	30350544	200	2.24	207287	0.68	3.2803	12	4	0	
16	0.0000	100	pseudogenic_transcript	8927	30350544	200	2.24	225303	0.74	3.0180	12	4	0	
16	0.7886	100	satellite	8927	30350544	749	8.39	1903173	6.27	1.3380	12	0	4	
16	0.0000	100	snRNA	8927	30350544	0	0.00	337	0.00	0.0000	0	16	0	
16	0.0000	100	snoRNA	8927	30350544	0	0.00	2174	0.01	0.0000	0	16	0	
16	5.7529	100	tRNA	8927	30350544	0	0.00	15340	0.05	0.0000	0	0	16	*****
16	1.8473	100	three_prime_UTR	8927	30350544	446	5.00	1317298	4.34	1.1511	2	0	14	
16	0.5152	100	transposable_element	8927	30350544	1100	12.32	5070145	16.71	0.7376	16	0	0	*****
16	0.5986	100	transposable_element_gene	8927	30350544	400	4.48	1698010	5.59	0.8009	12	0	4	
16	0.4601	100	transposon_fragment	8927	30350544	1100	12.32	4941277	16.28	0.7569	16	0	0	*****
17	1.1372	100	CDS	9000	30350471	2456	27.29	8873878	29.24	0.9333	4	0	13	
17	0.9589	100	DNA_replication_origin	9000	30350471	100	1.11	1060290	3.49	0.3181	8	0	9	
17	1.4907	100	DNAseI_hypersensitive_site	9000	30350471	776	8.62	3976550	13.10	0.6581	0	0	17	*****
17	1.1628	100	exon	9000	30350471	3440	38.22	12601443	41.52	0.9206	0	0	17	*****
17	1.4412	100	five_prime_UTR	9000	30350471	216	2.40	848911	2.80	0.8581	2	0	15	
17	1.1497	100	gene	9000	30350471	5088	56.53	15998681	52.71	1.0725	1	0	16	
17	1.0995	100	mRNA	9000	30350471	5488	60.98	17572937	57.90	1.0532	2	0	15	
17	0.0000	100	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	0	17	0	
17	0.0000	100	ncRNA	9000	30350471	0	0.00	183696	0.61	0.0000	11	6	0	
17	1.2536	100	open_chromatin_state_1	9000	30350471	899	9.99	3446701	11.36	0.8796	6	0	11	
17	2.0929	100	open_chromatin_state_2	9000	30350471	1100	12.22	3093214	10.19	1.1992	0	0	17	*****
17	1.1439	100	open_chromatin_state_3	9000	30350471	1156	12.84	3118994	10.28	1.2499	6	0	11	
17	0.9309	100	open_chromatin_state_4	9000	30350471	808	8.98	4765142	15.70	0.5718	12	0	5	
17	0.6904	100	open_chromatin_state_5	9000	30350471	992	11.02	4417408	14.55	0.7573	16	0	1	
17	0.9582	100	open_chromatin_state_6	9000	30350471	800	8.89	3306550	10.89	0.8159	11	0	6	
17	0.7249	100	open_chromatin_state_7	9000	30350471	1545	17.17	3126405	10.30	1.6665	15	0	2	
17	0.9969	100	open_chromatin_state_8	9000	30350471	900	10.00	2399550	7.91	1.2648	6	0	11	
17	0.1266	100	open_chromatin_state_9	9000	30350471	800	8.89	2676400	8.82	1.0080	17	0	0	*****
17	1.0635	100	protein	9000	30350471	4444	49.38	13595335	44.79	1.1023	6	0	11	
17	0.0000	100	pseudogene	9000	30350471	100	1.11	225403	0.74	1.4961	13	4	0	
17	0.0000	100	pseudogenic_exon	9000	30350471	100	1.11	207387	0.68	1.6261	13	4	0	
17	0.0000	100	pseudogenic_transcript	9000	30350471	100	1.11	225403	0.74	1.4961	13	4	0	
17	0.7886	100	satellite	9000	30350471	600	6.67	1903322	6.27	1.0631	13	0	4	
17	0.0000	100	snRNA	9000	30350471	0	0.00	337	0.00	0.0000	0	17	0	
17	0.0000	100	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	0	17	0	
17	5.7529	100	tRNA	9000	30350471	0	0.00	15340	0.05	0.0000	0	0	17	*****
17	1.8473	100	three_prime_UTR	9000	30350471	403	4.48	1317341	4.34	1.0316	2	0	15	
17	0.5152	100	transposable_element	9000	30350471	1431	15.90	5069814	16.70	0.9519	17	0	0	*****
17	0.5986	100	transposable_element_gene	9000	30350471	400	4.44	1698010	5.59	0.7944	13	0	4	
17	0.4601	100	transposon_fragment	9000	30350471	1431	15.90	4940946	16.28	0.9767	17	0	0	*****
18	1.1372	100	CDS	9000	30350471	2376	26.40	8873958	29.24	0.9029	4	0	14	
18	0.9589	100	DNA_replication_origin	9000	30350471	100	1.11	1060290	3.49	0.3181	8	0	10	
18	1.4907	100	DNAseI_hypersensitive_site	9000	30350471	1042	11.58	3976284	13.10	0.8837	0	0	18	*****
18	1.1628	100	exon	9000	30350471	3516	39.07	12601367	41.52	0.9409	0	0	18	*****
18	1.4412	100	five_prime_UTR	9000	30350471	100	1.11	849027	2.80	0.3972	2	0	16	
